,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,4.956013565103273,-0.39516475050966343,1.6912000916374457,1.3065864474047475,1.3967258939137572,2.4116970575150347,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,62997.0,-0.1999999999970896,,0.0
1,4.903439559525389,-0.3746326214023037,1.6912000916374457,1.3065864474047475,1.5319630546172767,2.4116970575150347,-0.32333441302787397,-0.3703644922214925,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
2,4.868390222473487,-0.3746326214023037,1.6912000916374457,1.3065864474047475,1.5319630546172767,2.3312370403682676,-0.32333441302787397,-0.37037228028804997,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
3,4.815816216895604,-0.3746326214023037,1.6912000916374457,1.3065864474047475,1.5319630546172767,2.3312370403682676,-0.32333441302787397,-0.3703839623878864,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
4,4.76324221131774,-0.3746326214023037,1.6912000916374457,1.3065864474047475,1.3967258939137572,2.3312370403682676,-0.32333441302787397,-0.3703956444877227,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
5,4.710668205739856,-0.354100492294944,1.6912000916374457,1.3065864474047475,1.3967258939137572,2.3312370403682676,-0.32333441302787397,-0.34864746862571055,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
6,4.6756188686879545,-0.354100492294944,1.6912000916374457,1.3065864474047475,1.3967258939137572,2.2507770232215005,-0.32333441302787397,-0.3486630447588257,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
7,4.535421520480285,-0.2719719758655051,1.6912000916374457,1.3065864474047475,1.5319630546172767,2.170317006074734,-0.32333441302787397,-0.2618416787750436,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
8,4.3426501666947726,-0.2309077176507856,1.6912000916374457,1.3065864474047475,1.3967258939137572,2.089856988927967,-0.32333441302787397,-0.21874251844545534,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
9,4.14987881290924,-0.2309077176507856,1.6912000916374457,1.3065864474047475,1.5319630546172767,2.0093969717811997,-0.32333441302787397,-0.2190851933739884,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
10,3.992156796175629,-0.2309077176507856,1.6912000916374457,1.3065864474047475,1.3967258939137572,1.9289369546344328,-0.32333441302787397,-0.2193655637700609,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
11,3.8519594479679595,-0.2309077176507856,1.6912000916374457,1.3065864474047475,1.3967258939137572,1.9289369546344328,-0.32333441302787397,-0.21961478189990313,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
12,3.6942374312343493,-0.2309077176507856,1.6912000916374457,1.3065864474047475,1.5319630546172767,1.848476937487666,-0.32333441302787397,-0.21989515229597562,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
13,3.571564751552641,-0.2309077176507856,1.6912000916374457,1.3065864474047475,1.3967258939137572,1.7680169203408989,-0.32333441302787397,-0.22011321815958756,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
14,3.431367403344992,-0.2103755885434259,1.6912000916374457,1.3065864474047475,1.5319630546172767,1.687556903194132,-0.32333441302787397,-0.19888684275693252,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
15,3.2736453866113813,-0.2103755885434259,1.6912000916374457,1.3065864474047475,1.3967258939137572,1.607096886047365,-0.32333441302787397,-0.19920225945251405,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
16,3.1509727069296734,-0.18984345943606615,1.6912000916374457,1.3065864474047475,1.3967258939137572,1.526636868900598,-0.32333441302787397,-0.17803429454904085,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
17,2.9932506901960627,-0.16931133032870643,1.6912000916374457,1.3065864474047475,1.3967258939137572,1.526636868900598,-0.32333441302787397,-0.15700651484360387,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
18,2.8530533419884136,-0.1487792012213467,1.6912000916374457,1.3065864474047475,1.5319630546172767,1.4461768517538311,-0.32333441302787397,-0.13600209933783947,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,0.0,62997.0,0.0,0.0,0.0
