,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,1.2232591690743857,-0.1487792012213467,1.6912000916374457,0.6943408551374606,1.1262515725067184,0.7220366974329284,-0.32333441302787397,-0.1403478404769633,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,55462.9,-0.1999999999970896,,0.0
1,1.2232591690743857,-0.16931133032870643,1.6912000916374457,0.6943408551374606,1.1262515725067184,0.7220366974329284,-0.32333441302787397,-0.1613327858163336,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,55462.9,0.0,0.0,0.0
2,1.2407838376003468,-0.354100492294944,1.6912000916374457,0.6943408551374606,1.1262515725067184,0.7220366974329284,-0.32333441302787397,-0.3501895058041093,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,55462.9,0.0,0.0,0.0
3,1.2057345005484243,-0.39516475050966343,1.6912000916374457,0.6943408551374606,1.1262515725067184,0.7220366974329284,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,55462.9,0.0,0.0,0.0
4,1.2232591690743857,-0.39516475050966343,1.6912000916374457,0.6943408551374606,1.1262515725067184,0.7220366974329284,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,55462.9,0.0,0.0,0.0
5,1.2407838376003468,-0.39516475050966343,1.6912000916374457,0.6943408551374606,1.1262515725067184,0.7220366974329284,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,55462.9,0.0,0.0,0.0
6,1.258308506126308,-0.39516475050966343,1.6912000916374457,0.6943408551374606,1.1262515725067184,0.7220366974329284,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,55462.9,0.0,0.0,0.0
7,1.258308506126308,-0.39516475050966343,1.6912000916374457,0.6943408551374606,1.1262515725067184,0.7220366974329284,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,55462.9,0.0,0.0,0.0
8,1.275833174652269,-0.39516475050966343,1.6912000916374457,0.6943408551374606,1.1262515725067184,0.7220366974329284,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,55462.9,0.0,0.0,0.0
9,1.275833174652269,-0.39516475050966343,1.6912000916374457,0.6943408551374606,1.1262515725067184,0.7220366974329284,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,55462.9,0.0,0.0,0.0
10,1.275833174652269,-0.39516475050966343,1.6912000916374457,0.6943408551374606,1.1262515725067184,0.7220366974329284,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,55462.9,0.0,0.0,0.0
11,1.275833174652269,-0.39516475050966343,1.6912000916374457,0.6943408551374606,1.1262515725067184,0.7220366974329284,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,55462.9,0.0,0.0,0.0
12,1.275833174652269,-0.39516475050966343,1.6912000916374457,0.6943408551374606,1.1262515725067184,0.7220366974329284,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,55462.9,0.0,0.0,0.0
13,1.2933578431782102,-0.39516475050966343,1.6912000916374457,0.6943408551374606,1.1262515725067184,0.7220366974329284,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,55462.9,0.0,0.0,0.0
14,1.2933578431782102,-0.39516475050966343,1.6912000916374457,0.6943408551374606,1.1262515725067184,0.7220366974329284,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,55462.9,0.0,0.0,0.0
15,1.2933578431782102,-0.39516475050966343,1.6912000916374457,0.6943408551374606,1.1262515725067184,0.7220366974329284,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,55462.9,0.0,0.0,0.0
