,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,-0.35396099826175886,-0.33356836318758426,-1.1497914765704267,-0.3770889313302917,-0.49659435593551554,-0.16302349118150813,-0.32333441302787397,-0.3302637375165684,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,36407.5,0.0,,0.0
1,-0.5922964902147787,-0.13645992375693086,-1.1497914765704267,-0.3770889313302917,-0.49659435593551554,-0.27566751518698007,-0.11761540985883541,-0.1328399885541354,-0.11371027072858039,0.5579759688800654,-1.6167856582914277,8.8,36407.62,0.12000000000261934,8.8,0.12000000000261934
2,-0.8306319821677984,0.06064851567372273,-1.1497914765704267,-0.3770889313302917,-0.49659435593551554,-0.388311539192452,0.08810359331020315,0.06356695043854166,0.09149004349619928,0.5579759688800654,-1.6167856582914277,17.6,36407.74,0.1199999999953434,8.8,0.2399999999979628
3,-1.0689674741208381,0.257756955104376,-1.1497914765704267,-0.3770889313302917,-0.49659435593551554,-0.5009555631979147,0.29382259647924164,0.2589570794614618,0.29559969545858467,0.5579759688800654,-1.6167856582914277,26.4,36407.86,0.12000000000261934,8.799999999999997,0.3600000000005821
4,-1.307302966073818,0.45486539453502955,-1.1497914765704267,-0.3770889313302917,-0.49659435593551554,-0.6135995872033867,0.49954159964828027,0.45333039851462664,0.4986186851585757,0.5579759688800654,-1.6167856582914277,35.2,36407.98,0.1199999999953434,8.800000000000004,0.4800000000032014
5,-0.581781689099194,-0.6210181706906205,-1.1497914765704267,-0.3770889313302917,-0.49659435593551554,-0.32394352547504207,-0.5742112461608477,-0.6185896435776186,-0.5712905925148185,0.5579759688800654,-1.6167856582914277,40.0,36407.9,-0.07999999999447027,4.799999999999997,0.4000000000014552
6,-0.6752465879042936,-0.5936419985474741,-1.1497914765704267,-0.3770889313302917,-0.49659435593551554,-0.3507635311906249,-0.5407610017431179,-0.590943737979705,-0.5376481164186994,0.5579759688800654,-1.6167856582914277,41.333333333333336,36408.0,0.0999999999985448,1.3333333333333357,0.5
7,-0.768711486709413,-0.5662658264043278,-1.1497914765704267,-0.3770889313302917,-0.49659435593551554,-0.377583536906217,-0.5073107573253881,-0.5633532141884229,-0.5040478649552707,0.5579759688800654,-1.6167856582914277,42.66666666666667,36408.1,0.0999999999985448,1.3333333333333357,0.5999999999985448
8,-1.5456384580268379,0.6519738339656826,-1.1497914765704267,-0.3770889313302917,-0.49659435593551554,-0.7262436112088768,0.7052606028173187,0.6466869075980344,0.7005470125961716,0.5579759688800654,-1.6167856582914277,44.0,36408.1,0.0,1.3333333333333286,0.5999999999985448
9,-0.8621763855145126,-0.5388896542611815,-1.1497914765704267,-0.3770889313302917,-0.49659435593551554,-0.404403542621809,-0.47386051290765824,-0.5358180722037725,-0.4704898381245324,0.5579759688800654,-1.6167856582914277,44.0,36408.2,0.0999999999985448,0.0,0.6999999999970896
10,0.10168038341313128,-1.544963980521808,-1.1497914765704267,-0.3770889313302917,-0.49659435593551554,-0.08256347403474118,-1.377017112186364,-1.5533679082829839,-1.381401839155695,0.5579759688800654,-1.6167856582914277,13.0,36408.3,0.10000000000582077,-31.0,0.8000000000029104
11,-0.1787143130021873,-0.9290001073010163,-1.1497914765704267,-0.3770889313302917,-0.49659435593551554,-0.16302349118150813,-0.850175762607119,-0.929676174153165,-0.8497039862384128,0.5579759688800654,-1.6167856582914277,6.5,36408.3,0.0,-6.5,0.8000000000029104
12,-0.4766336779434471,-0.33356836318758426,-1.1497914765704267,-0.3770889313302917,-0.49659435593551554,-0.2434835083282751,-0.32333441302787397,-0.3303455122154228,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,36408.3,0.0,-6.5,0.8000000000029104
13,-0.4591090094175058,-0.3130362340802245,-1.1497914765704267,-0.3770889313302917,-0.49659435593551554,-0.2434835083282751,-0.32333441302787397,-0.30972271197097945,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,36408.3,0.0,0.0,0.8000000000029104
14,-0.49999990264474187,-0.39516475050966343,-1.1670096072868386,-0.3770889313302917,-0.49659435593551554,-0.27030351404386715,-0.41532258517663107,-0.3921671845494076,-0.41225679156531003,0.5579759688800654,-1.5993959244993439,12.666666666666664,36408.566666666666,0.26666666666278616,12.666666666666664,1.0666666666656963
15,-0.5408907958719779,-0.47729326693910235,-1.1842277380032495,-0.3770889313302917,-0.49659435593551554,-0.29712351975945916,-0.5073107573253881,-0.4745389685066317,-0.5043962181749668,0.5579759688800654,-1.5820061907072607,25.33333333333333,36408.83333333333,0.26666666666278616,12.666666666666664,1.3333333333284827
16,-1.1600957504557923,0.17973486449640894,-1.2014458687196607,-0.3770889313302917,-0.49659435593551554,-0.565323576915343,0.4292960863710475,0.18058280622735065,0.42959154462152876,0.5579759688800654,-1.5646164569151775,41.0,36408.5,-0.3333333333284827,15.666666666666671,1.0
