,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,-1.3002930986634416,0.03600996074489085,-0.8398651236750224,-0.6832117274639352,-0.631831516639035,-0.565323576915343,0.052980836671586755,0.03674111094232534,0.05479514870288714,0.09622096990923672,-1.6167856582914277,42.0,36960.9,0.0,,0.0
1,-1.2827684301374804,0.3029276391405673,-0.8398651236750224,-0.6832117274639352,-0.631831516639035,-0.484863559768576,-0.022282213268305387,0.302388167187734,-0.019594097939520064,0.09622096990923672,-1.6167856582914277,42.0,36961.0,0.0999999999985448,0.0,0.0999999999985448
2,-0.4941583464694082,-0.3746326214023037,-0.8398651236750224,-0.6832117274639352,-0.631831516639035,0.07835656025879274,-1.853683095139014,-0.3715638544713581,-1.8673545806319565,0.09622096990923672,-1.6167856582914277,18.0,36961.1,0.0999999999985448,-24.0,0.1999999999970896
3,-0.4941583464694082,-0.3130362340802245,-0.8398651236750224,-0.6832117274639352,-0.631831516639035,-0.16302349118150813,-0.32333441302787397,-0.3097538642372097,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,36961.1,0.0,-18.0,0.1999999999970896
4,-1.2827684301374804,0.8367629959319203,-0.8398651236750224,-0.6832117274639352,-0.631831516639035,-0.484863559768576,0.6801729195040213,0.8335187302808421,0.6813559170383603,0.09622096990923672,-1.6167856582914277,19.0,36961.1,0.0,19.0,0.1999999999970896
5,-0.24881298710601193,-1.1548535274819733,-0.8398651236750224,-0.6832117274639352,-0.631831516639035,-0.16302349118150813,-0.8250880792938216,-1.1565075066756485,-0.8244800462849529,0.09622096990923672,-1.6167856582914277,29.0,36961.2,0.0999999999985448,10.0,0.2999999999956344
6,-0.4766336779434471,-0.354100492294944,-0.8398651236750224,-0.6832117274639352,-0.631831516639035,-0.16302349118150813,-0.32333441302787397,-0.35095273632675106,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,9.0,36961.2,0.0,-20.0,0.2999999999956344
7,-1.5281137895008767,1.3500662236159136,-0.8398651236750224,-0.6832117274639352,-0.631831516639035,-0.7262436112088768,1.5331541521561323,1.339587295191693,1.5219639046399172,0.09622096990923672,-1.6167856582914277,26.0,36961.3,0.10000000000582077,17.0,0.4000000000014552
8,-0.4941583464694082,-0.33356836318758426,-0.8398651236750224,-0.6832117274639352,-0.631831516639035,-0.16302349118150813,-0.32333441302787397,-0.3303571943152591,-0.3200012472157545,0.09622096990923672,-1.6167856582914277,0.0,36961.3,0.0,-26.0,0.4000000000014552
9,-1.212669756033656,0.3029276391405673,-0.8398651236750224,-0.6832117274639352,-0.631831516639035,-0.484863559768576,0.32894535311785794,0.30291775571364865,0.3308809095494201,0.09622096990923672,-1.6167856582914277,29.0,36961.4,0.0999999999985448,29.0,0.5
