,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,-0.0034676277426156686,-0.3746326214023037,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.08256347403474118,-0.32333441302787397,-0.37145482153955217,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,43929.0,0.0,,0.0
1,-0.0034676277426156686,-0.3746326214023037,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.08256347403474118,-0.32333441302787397,-0.37145482153955217,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,43929.0,0.0,0.0,0.0
2,-0.07356630184644032,-0.3130362340802245,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.08256347403474118,-0.32333441302787397,-0.3093800370424464,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,43929.0,0.0,0.0,0.0
3,-0.23128831858005078,0.09760634806697004,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.16302349118150813,-0.22298367977468445,0.10371458930414215,-0.21910548740191488,0.5579759688800654,-1.6167856582914277,1.0,43929.0,0.0,1.0,0.0
4,-3.0527599512591577,4.491481977041952,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-1.6917638169700804,6.24963861505604,4.376115505655158,6.052202521366029,0.5579759688800654,-1.6167856582914277,40.0,43929.0,0.0,39.0,0.0
5,-0.4065350038396224,-0.6210181706906205,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.2434835083282751,-0.5491235628475504,-0.6190179872382849,-0.5465891823909029,0.5579759688800654,-1.6167856582914277,32.0,43929.1,0.0999999999985448,-8.0,0.0999999999985448
6,-0.0034676277426156686,-0.9084679781936567,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.08256347403474118,-1.0759649124267954,-0.9099762597957936,-1.078144527172855,0.5579759688800654,-1.6167856582914277,10.0,43929.2,0.0999999999985448,-22.0,0.1999999999970896
7,-0.21376365005408965,-0.33356836318758426,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.16302349118150813,-0.32333441302787397,-0.3301702807178775,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,43929.2,0.0,-10.0,0.1999999999970896
8,-0.24881298710601193,-0.2103755885434259,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.2434835083282751,-0.19789599646138706,-0.20624656565383548,-0.19411906100733875,0.5579759688800654,-1.6167856582914277,3.0,43929.2,0.0,3.0,0.1999999999970896
9,-0.21376365005408965,-0.354100492294944,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.16302349118150813,-0.32333441302787397,-0.35083591532838754,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,6.0,43929.2,0.0,3.0,0.1999999999970896
10,-0.16118964447622613,-0.3746326214023037,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.16302349118150813,-0.32333441302787397,-0.3714898678390612,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,5.0,43929.2,0.0,-1.0,0.1999999999970896
11,-0.14366497595026498,-0.3746326214023037,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.16302349118150813,-0.32333441302787397,-0.3714859738057824,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,1.0,43929.2,0.0,-4.0,0.1999999999970896
12,-0.14366497595026498,-0.354100492294944,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.16302349118150813,-0.32333441302787397,-0.35080476306215724,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,3.0,43929.2,0.0,2.0,0.1999999999970896
13,-0.12614030742430385,-0.3746326214023037,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.16302349118150813,-0.32333441302787397,-0.3714820797725036,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,43929.3,0.10000000000582077,-3.0,0.3000000000029104
14,-0.10861563889836262,-0.3746326214023037,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.16302349118150813,-0.32333441302787397,-0.37147818573922486,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,43929.3,0.0,0.0,0.3000000000029104
15,-0.10861563889836262,-0.3746326214023037,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.16302349118150813,-0.32333441302787397,-0.37147818573922486,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,43929.3,0.0,0.0,0.3000000000029104
16,-0.3189116612098366,0.07707421895961031,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.32394352547504207,0.5798221862508318,0.08260503489985067,0.5846403958608756,0.5579759688800654,-1.6167856582914277,8.0,43929.3,0.0,8.0,0.3000000000029104
17,-0.6168310261511163,0.09760634806697004,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.404403542621809,0.529646819624237,0.1016585397329439,0.5327674346006529,0.5579759688800654,-1.6167856582914277,26.0,43929.3,0.0,18.0,0.3000000000029104
18,-2.3868225472727937,3.3006184888150876,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-1.2894637312362456,4.568763833065115,3.2407322225599238,4.468984640558372,0.5579759688800654,-1.6167856582914277,37.0,43929.4,0.0999999999985448,11.0,0.4000000000014552
19,-0.5642570205732329,-0.6826145580126997,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.32394352547504207,-0.4487728295943609,-0.6803957397784882,-0.44564591986528657,0.5579759688800654,-1.6167856582914277,45.0,43929.5,0.0999999999985448,8.0,0.5
20,-1.7033604747604483,3.3211506179224473,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-1.2894637312362456,5.371569699090632,3.288402977958805,5.254869504193101,0.5579759688800654,-1.6167856582914277,40.0,43929.6,0.0999999999985448,-5.0,0.5999999999985448
21,-0.6518803632030187,-0.7031466871200593,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.32394352547504207,-0.32333441302787397,-0.7006914412275137,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,47.0,43929.7,0.0999999999985448,7.0,0.6999999999970896
22,-0.8972257225664348,0.7546344795024813,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.565323576915343,1.1568389024566716,0.7566037849582882,1.154197910064236,0.5579759688800654,-1.6167856582914277,41.0,43929.9,0.2000000000043656,-6.0,0.9000000000014552
23,-1.12504641340387,0.3645240264626465,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.32394352547504207,-0.3985974629677661,0.3649691760110817,-0.39538805080547373,0.5579759688800654,-1.6167856582914277,45.0,43930.0,0.0999999999985448,4.0,1.0
24,-0.6343556946770774,-0.7031466871200593,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.32394352547504207,-0.34842209634117133,-0.7007498517266955,-0.3451301817456609,0.5579759688800654,-1.6167856582914277,47.0,43930.1,0.0999999999985448,2.0,1.0999999999985448
25,-0.4065350038396224,-0.6826145580126997,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.2434835083282751,-0.47386051290765824,-0.6808863879716152,-0.47105987066585353,0.5579759688800654,-1.6167856582914277,44.0,43930.2,0.0999999999985448,-3.0,1.1999999999970896
26,-0.24881298710601193,-0.6004860415832607,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.16302349118150813,-0.6243866127874426,-0.5987456499889321,-0.6226885266572736,0.5579759688800654,-1.6167856582914277,37.0,43930.4,0.2000000000043656,-7.0,1.4000000000014552
27,0.7851424559254566,-2.3251848866014777,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,0.23927659455232667,-1.9289461450789063,-2.3556010682450776,-1.9495342720057525,0.5579759688800654,-1.6167856582914277,23.0,43930.4,0.0,-14.0,1.4000000000014552
28,-2.439396552850657,2.7051867447016558,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-1.2894637312362456,3.9666594335459786,2.6536677654503533,3.879570992832326,0.5579759688800654,-1.6167856582914277,45.0,43930.5,0.0999999999985448,22.0,1.5
29,-1.4229657783451497,0.7546344795024813,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.7262436112088768,1.3575403689630505,0.7500618090499299,1.347723957842759,0.5579759688800654,-1.6167856582914277,46.0,43930.6,0.0999999999985448,1.0,1.5999999999985448
30,0.8201917929773789,-2.8590202433928305,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,0.3197366116990936,-3.082979577490586,-2.899613093424406,-3.125986431869007,0.5579759688800654,-1.6167856582914277,29.0,43930.8,0.2000000000043656,-17.0,1.8000000000029104
31,-1.6157371321306626,1.309001965401194,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.8871636455024108,2.0599955017353775,1.2972241071517951,2.0356582297938073,0.5579759688800654,-1.6167856582914277,38.0,43930.9,0.0999999999985448,9.0,1.9000000000014552
32,-1.5806877950787601,0.8778272541466396,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.8067036283556438,1.4077157355896455,0.8702706163660114,1.3942291126722077,0.5579759688800654,-1.6167856582914277,45.0,43931.0,0.0999999999985448,7.0,2.0
33,-1.668311137708546,0.9394236414687189,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.8871636455024108,1.5582418354694296,0.9300907555947009,1.5397299188444256,0.5579759688800654,-1.6167856582914277,47.0,43931.1,0.0999999999985448,2.0,2.0999999999985453
34,-0.4591090094175058,-0.6004860415832607,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.2434835083282751,-0.5992989294741452,-0.598278365995478,-0.5969420568742693,0.5579759688800654,-1.6167856582914277,33.0,43931.2,0.0999999999985448,-14.0,2.1999999999970896
35,0.25940240014674176,-1.5860282387365274,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.00210345688797422,-1.6780693119459325,-1.5968720480735656,-1.68722429757448,0.5579759688800654,-1.6167856582914277,15.0,43931.3,0.10000000000582077,-18.0,2.3000000000029104
36,-0.6869297002549409,0.32345976824792705,-1.2014458687196607,-0.5301503293971134,-0.631831516639035,-0.484863559768576,0.9812251192635899,0.3274501653699918,0.9817630663145948,0.5579759688800654,-1.6167856582914277,8.0,43931.3,0.0,-7.0,2.3000000000029104
37,-2.544544564006404,2.4793333245206988,-1.2531002608688948,-0.5301503293971134,-0.631831516639035,-1.3699237483830125,3.816133333666194,2.428514761271026,3.724379633457649,0.5579759688800654,-1.5646164569151775,45.0,43931.4,0.0999999999985448,37.0,2.4000000000014547
38,-0.7570283743587656,-0.7031466871200593,-1.2531002608688948,-0.5301503293971134,-0.631831516639035,-0.00210345688797422,-2.832102744357612,-0.7003409782324231,-2.851895784917098,0.5579759688800654,-1.5646164569151775,42.0,43931.5,0.0999999999985448,-3.0,2.5
39,-0.4415843408915447,-0.3746326214023037,-1.2531002608688948,-0.5301503293971134,-0.631831516639035,-0.32394352547504207,-0.22298367977468445,-0.37155217237152177,-0.21948550909612896,0.5579759688800654,-1.5646164569151775,15.0,43931.6,0.0999999999985448,-27.0,2.5999999999985453
40,-2.947611940103411,3.588068296318124,-1.2531002608688948,-0.5301503293971134,-0.631831516639035,-1.4503837655297795,4.242623949992249,3.4991169067403987,4.132427927620023,0.5579759688800654,-1.5646164569151775,38.0,43931.6,0.0,23.0,2.5999999999985453
41,-0.3013869926838755,-0.5388896542611815,-1.2531002608688948,-0.5301503293971134,-0.631831516639035,-0.2434835083282751,-0.3985974629677661,-0.5366903356582203,-0.395530558940804,0.5579759688800654,-1.5646164569151775,3.0,43931.7,0.0999999999985448,-35.0,2.6999999999970896
42,-2.404347215798735,3.0131686813120515,-1.2531002608688948,-0.5301503293971134,-0.631831516639035,-1.2894637312362456,4.267711633305547,2.9575269702604756,4.17427781669535,0.5579759688800654,-1.5646164569151775,27.0,43931.7,0.0,24.0,2.6999999999970896
43,-0.9497997281442984,-0.6826145580126997,-1.2531002608688948,-0.5301503293971134,-0.631831516639035,-0.484863559768576,-0.47386051290765824,-0.6791963775286226,-0.4702048218538718,0.5579759688800654,-1.5646164569151775,42.0,43931.8,0.10000000000582077,15.0,2.8000000000029104
44,-0.2838623241579342,-0.47729326693910235,-1.2531002608688948,-0.5301503293971134,-0.631831516639035,-0.2434835083282751,-0.37350977965446874,-0.4747674184589871,-0.37035412169912085,0.5579759688800654,-1.5646164569151775,3.0,43931.9,0.0999999999985448,-39.0,2.9000000000014547
45,-2.001279839701728,2.3972048080912596,-1.2531002608688948,-0.5301503293971134,-0.631831516639035,-1.1285436969427116,2.9129767343874886,2.3643410928366553,2.8603528089501493,0.5579759688800654,-1.5646164569151775,23.0,43931.9,0.0,20.0,2.9000000000014547
46,-1.1425710819298311,0.7341023503951216,-1.2531002608688948,-0.5301503293971134,-0.631831516639035,-0.8067036283556438,1.6084172020960246,0.7330916120209866,1.5929804587461744,0.5579759688800654,-1.5646164569151775,19.0,43932.0,0.0999999999985448,-4.0,3.0
47,-1.4054411098191886,-0.2719719758655051,-1.3047546530181289,-0.5301503293971134,-0.631831516639035,-0.64578359406211,-0.34842209634117133,-0.2697621424640916,-0.3449401708985539,0.5579759688800654,-1.5124472555389272,47.0,43932.1,0.0999999999985448,28.0,3.0999999999985453
48,-0.7395037058328044,-0.6620824289053399,-1.3047546530181289,-0.5301503293971134,-0.631831516639035,-0.404403542621809,-0.5491235628475504,-0.659301761507312,-0.5457341335789213,0.5579759688800654,-1.5124472555389272,41.0,43932.2,0.0999999999985448,-6.0,3.1999999999970896
49,-0.14366497595026498,-0.6826145580126997,-1.3047546530181289,-0.5301503293971134,-0.631831516639035,-0.16302349118150813,-0.524035879534253,-0.6817041349601599,-0.5217927668434339,0.5579759688800654,-1.5124472555389272,4.0,43932.3,0.10000000000582077,-37.0,3.3000000000029104
50,-1.1776204189817334,0.7956987377172008,-1.3047546530181289,-0.5301503293971134,-0.631831516639035,-0.565323576915343,0.7052606028173187,0.7940176567008508,0.704442234961866,0.5579759688800654,-1.5124472555389272,15.0,43932.3,0.0,11.0,3.3000000000029104
51,-0.42405967236558356,-0.3746326214023037,-1.3047546530181289,-0.5301503293971134,-0.631831516639035,-0.2434835083282751,-0.32333441302787397,-0.37154827833824294,-0.3200012472157545,0.5579759688800654,-1.5124472555389272,3.0,43932.3,0.0,-12.0,3.3000000000029104
52,-0.42405967236558356,-0.354100492294944,-1.3047546530181289,-0.5301503293971134,-0.631831516639035,-0.2434835083282751,-0.32333441302787397,-0.35092937212707837,-0.3200012472157545,0.5579759688800654,-1.5124472555389272,0.0,43932.3,0.0,-3.0,3.3000000000029104
53,-0.6694050317289798,0.09760634806697004,-1.3047546530181289,-0.5301503293971134,-0.631831516639035,-0.484863559768576,0.47947145299764227,0.10137816933687138,0.48108448418753735,0.5579759688800654,-1.5124472555389272,9.0,43932.4,0.0999999999985448,9.0,3.4000000000014547
54,-3.4558273273561646,3.280086359707728,-1.3047546530181289,-0.5301503293971134,-0.631831516639035,-0.7262436112088768,-0.2982467297145766,3.178030498704934,-0.2951098262447319,0.5579759688800654,-1.5124472555389272,47.0,43932.4,0.0,38.0,3.4000000000014547
55,-0.9497997281442984,-0.18984345943606615,-1.3047546530181289,-0.5301503293971134,-0.631831516639035,-0.7262436112088768,1.056488169203482,-0.1871463324213969,1.049026906190488,0.5579759688800654,-1.5124472555389272,46.0,43932.6,0.1999999999970896,-1.0,3.5999999999985453
56,-1.4054411098191886,0.4261204137847257,-1.3047546530181289,-0.5301503293971134,-0.631831516639035,-0.484863559768576,-0.24807136308798183,0.4238664293526992,-0.24489945989669593,0.5579759688800654,-1.5124472555389272,47.0,43932.7,0.0999999999985448,1.0,3.6999999999970896
57,-0.24881298710601193,-0.4156968796170232,-1.3047546530181289,-0.5301503293971134,-0.631831516639035,-0.2434835083282751,-0.32333441302787397,-0.41282503109336005,-0.3200012472157545,0.5579759688800654,-1.5124472555389272,23.0,43932.8,0.10000000000582077,-24.0,3.8000000000029104
