,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,-1.7559344803383317,0.7751666086098411,-0.9948283001227245,-0.6832117274639352,-0.7670686773425545,-0.8067036283556438,0.6299975528774265,0.76624151732328,0.624067646635587,0.5579759688800654,-1.6167856582914277,42.0,35725.0,0.0,,0.0
1,-3.4733519958821257,4.429885589719873,-1.0464826922719586,-0.6832117274639352,-0.7670686773425545,-1.8526838512636143,6.199463248429446,4.294048754304772,5.978858334382711,0.5579759688800654,-1.5646164569151775,32.0,35725.7,0.6999999999970896,-10.0,0.6999999999970896
2,-3.1704255827905854,4.039775136680038,-1.0538618911504203,-0.6832117274639352,-0.7670686773425545,-1.737740969625379,5.769388677344348,3.929702417994352,5.580029444077417,0.5579759688800654,-1.5571637138614276,31.42857142857143,35725.885714285716,0.1857142857115832,-0.5714285714285694,0.8857142857159488
3,-2.8674991696990455,3.649664683640203,-1.0612410900288825,-0.6832117274639352,-0.7670686773425545,-1.6227980879871347,5.339314106259249,3.562798258110237,5.178873890338161,0.5579759688800654,-1.5497109708076775,30.857142857142854,35726.07142857143,0.1857142857188592,-0.5714285714285765,1.071428571427532
4,-2.564572756607485,3.259554230600368,-1.0686202889073446,-0.6832117274639352,-0.7670686773425545,-1.5078552063488948,4.909239535174151,3.1933362746524305,4.775391673164941,0.5579759688800654,-1.5422582277539274,30.285714285714285,35726.25714285714,0.1857142857115832,-0.5714285714285694,1.2571428571391152
5,-2.2616463435159653,2.8694437775605333,-1.0759994877858066,-0.6832117274639352,-0.7670686773425545,-1.392912324710655,4.479164964089054,2.8213164676209312,4.369582792557757,0.5579759688800654,-1.5348054847001775,29.714285714285715,35726.44285714286,0.1857142857188592,-0.5714285714285694,1.4428571428579744
6,-1.9587199304244052,2.4793333245206988,-1.0833786866642683,-0.6832117274639352,-0.7670686773425545,-1.2779694430724244,4.049090393003956,2.446738837015738,3.9614472485166097,0.5579759688800654,-1.5273527416464276,29.142857142857146,35726.62857142857,0.1857142857115832,-0.5714285714285694,1.6285714285695576
7,-1.655793517332865,2.089222871480864,-1.090757885542731,-0.6832117274639352,-0.7670686773425545,-1.1630265614341846,3.6190158219188575,2.0696033828368514,3.550985041041497,0.5579759688800654,-1.519899998592677,28.57142857142857,35726.81428571428,0.1857142857115832,-0.5714285714285765,1.8142857142811408
8,-1.3002930986634416,0.09760634806697004,-1.0981370844211926,-0.6832117274639352,-0.7670686773425545,-0.64578359406211,0.4042084030577501,0.09801372458400147,0.4032275395854266,0.5579759688800654,-1.5124472555389272,44.0,35726.5,-0.3142857142811408,15.428571428571427,1.5
9,-1.1040168111727207,-0.10771494300662725,-1.0981370844211926,-0.6832117274639352,-0.7670686773425545,-0.5814155803447,0.2536823031779658,-0.10561773647013886,0.2544680473853229,0.5579759688800654,-1.5124472555389272,37.2,35726.72,0.22000000000116413,-6.799999999999998,1.7200000000011642
10,-0.9077405236819996,-0.3130362340802245,-1.0981370844211926,-0.6832117274639352,-0.7670686773425545,-0.5170475666272809,0.10315620329818152,-0.31012146097872695,0.10525252915216236,0.5579759688800654,-1.5124472555389272,30.4,35726.94,0.22000000000116413,-6.8000000000000025,1.9400000000023283
11,-0.7114642361912786,-0.5183575251538218,-1.0981370844211926,-0.6832117274639352,-0.7670686773425545,-0.45267955290985273,-0.047369896581602906,-0.5154974489417629,-0.04441901511405521,0.5579759688800654,-1.5124472555389272,23.6,35727.16,0.22000000000116413,-6.799999999999998,2.1600000000034925
12,-0.5151879487005576,-0.723678816227419,-1.0981370844211926,-0.6832117274639352,-0.7670686773425545,-0.388311539192452,-0.19789599646138714,-0.7217457003592465,-0.19454658541332973,0.5579759688800654,-1.5124472555389272,16.799999999999994,35727.380000000005,0.22000000000116413,-6.800000000000009,2.3800000000046566
