,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,3.9045334535458434,-0.39516475050966343,1.6912000916374457,-2.213825708132153,-1.8489659629707105,2.089856988927967,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,43290.0,-0.5,,0.0
1,3.6942374312343493,-0.33356836318758426,1.6912000916374457,-2.213825708132153,-1.8489659629707105,2.0093969717811997,-0.32333441302787397,-0.3275651724543706,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,4.0,43290.0,0.0,4.0,0.0
2,2.677806656728842,0.17973486449640894,1.6912000916374457,-2.213825708132153,-1.8489659629707105,1.4461768517538311,-0.04736989658160277,0.20446101829285818,-0.03208731113680812,-0.36553402906159194,-1.6167856582914277,8.0,43290.0,0.0,4.0,0.0
3,2.5200846399952117,-0.10771494300662725,1.6912000916374457,-2.213825708132153,-1.8489659629707105,1.20479680031353,0.2536823031779658,-0.09434373132140166,0.27872293201853693,-0.36553402906159194,-1.6167856582914277,9.0,43290.0,0.0,1.0,0.0
4,0.6449451077178072,-0.02558642657718833,1.6912000916374457,-2.213825708132153,-1.8489659629707105,0.5611166631393945,-0.22298367977468445,-0.01675122420833913,-0.2173953897779515,-0.36553402906159194,-1.6167856582914277,32.0,43290.1,0.0999999999985448,23.0,0.0999999999985448
5,1.2057345005484243,-0.1487792012213467,1.6912000916374457,-2.213825708132153,-1.8489659629707105,0.8024967145796954,-0.32333441302787397,-0.1403945688763087,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,12.0,43290.1,0.0,-20.0,0.0999999999985448
6,1.2057345005484243,-0.16931133032870643,1.6912000916374457,-2.213825708132153,-1.8489659629707105,0.8024967145796954,-0.32333441302787397,-0.16137562018240031,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,43290.1,0.0,-12.0,0.0999999999985448
7,1.170685163496522,-0.16931133032870643,1.6912000916374457,-2.213825708132153,-1.8489659629707105,0.8024967145796954,-0.32333441302787397,-0.16146128891453346,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,43290.1,0.0,0.0,0.0999999999985448
8,1.1181111579186387,-0.16931133032870643,1.6395456994882116,-2.213825708132153,-1.8489659629707105,0.8024967145796954,-0.32333441302787397,-0.16158979201273346,-0.3200012472157545,-0.36553402906159194,-1.5646164569151775,0.0,43290.1,0.0,0.0,0.0999999999985448
9,-1.0724724078260064,1.7812409348704679,1.6395456994882116,-2.213825708132153,-1.8489659629707105,-0.32394352547504207,1.6836802520359166,1.7781644753146475,1.690313515176757,-0.36553402906159194,-1.5646164569151775,26.0,43290.1,0.0,26.0,0.0999999999985448
10,-1.019898402248123,1.2679377071864746,1.6395456994882116,-2.213825708132153,-1.8489659629707105,-0.2434835083282751,1.1066635358300767,1.267240050905153,1.1150556755601853,-0.36553402906159194,-1.5646164569151775,37.0,43290.2,0.0999999999985448,11.0,0.1999999999970896
11,-0.6869297002549409,0.631441704858323,1.6395456994882116,-2.213825708132153,-1.8489659629707105,-0.08256347403474118,0.4042084030577501,0.6358576010497344,0.41287059007610905,-0.36553402906159194,-1.5646164569151775,41.0,43290.4,0.2000000000043656,4.0,0.4000000000014552
12,-0.020992296268576814,-0.25143984675814535,1.6395456994882116,-2.213825708132153,-1.8489659629707105,0.23927659455232667,-0.32333441302787397,-0.24720790171337098,-0.3200012472157545,-0.36553402906159194,-1.5646164569151775,42.0,43290.5,0.0999999999985448,1.0,0.5
13,0.13672972046505358,-0.16931133032870643,1.6395456994882116,-2.213825708132153,-1.8489659629707105,0.3197366116990936,-0.32333441302787397,-0.1639885165124646,-0.3200012472157545,-0.36553402906159194,-1.5646164569151775,28.0,43290.6,0.0999999999985448,-14.0,0.5999999999985448
14,-3.9114687090310545,4.881592430081787,1.6395456994882116,-2.213825708132153,-1.8489659629707105,-1.6917638169700804,2.1854339183018645,4.707739167743014,2.1121375957543918,-0.36553402906159194,-1.5646164569151775,29.0,43290.6,0.0,1.0,0.5999999999985448
15,-1.7033604747604483,1.2884698362938343,1.6395456994882116,-2.213825708132153,-1.8489659629707105,-0.484863559768576,0.855786702697103,1.2752734415592857,0.8565934207828304,-0.36553402906159194,-1.5646164569151775,44.0,43290.7,0.0999999999985448,15.0,0.6999999999970896
16,-0.6694050317289798,0.17973486449640894,1.6395456994882116,-2.213825708132153,-1.8489659629707105,-0.484863559768576,0.8808743860104004,0.18363572831791786,0.8816273498891833,-0.36553402906159194,-1.5646164569151775,46.0,43290.8,0.10000000000582077,2.0,0.8000000000029104
17,-0.42405967236558356,-0.2719719758655051,1.6395456994882116,-2.213825708132153,-1.8489659629707105,-0.00210345688797422,-0.32333441302787397,-0.26845374728241994,-0.3200012472157545,-0.36553402906159194,-1.5646164569151775,46.0,43291.0,0.1999999999970896,0.0,1.0
18,-1.6332618006566237,1.5759196437968706,1.5878913073389775,-2.213825708132153,-1.8489659629707105,-0.565323576915343,1.4077157355896455,1.561453735283726,1.4040621740099972,-0.36553402906159194,-1.5124472555389272,40.0,43291.1,0.0999999999985448,-6.0,1.0999999999985448
19,-0.056041633320479185,-0.10771494300662725,1.5878913073389775,-2.213825708132153,-1.8489659629707105,-0.64578359406211,-0.2731590464012792,-0.10235765180914029,-0.2701233998501558,-0.36553402906159194,-1.5124472555389272,36.0,43291.2,0.0999999999985448,-4.0,1.1999999999970896
20,-2.2991992046430076,2.315076291661821,1.5878913073389775,-2.213825708132153,-1.8489659629707105,-0.8067036283556438,1.9847324517954854,2.2745291092947664,1.965639232634862,-0.36553402906159194,-1.5124472555389272,46.0,43291.3,0.10000000000582077,10.0,1.3000000000029104
21,-0.33643632973579773,-0.2719719758655051,1.5878913073389775,-2.213825708132153,-1.8489659629707105,0.07835656025879274,-0.32333441302787397,-0.26833692628405637,-0.3200012472157545,-0.36553402906159194,-1.5124472555389272,49.0,43291.4,0.0999999999985448,3.0,1.4000000000014552
