,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
0,539.5,0.0,92,13.0,11.0,537.0,0.0,0.0
1,539.5,0.0,92,13.0,11.0,537.0,0.0,0.0
2,538.3,12.0,92,13.0,11.0,536.0,0.0,0.0028870385667133687
3,536.7,25.0,92,13.0,11.0,535.0,4.0,0.0
4,537.1,11.0,92,13.0,11.0,535.0,0.0,0.0
5,536.3,24.0,92,13.0,11.0,534.0,0.0,0.08796878121542033
6,536.1,19.0,92,13.0,11.0,533.0,0.0,0.0
7,535.7,8.0,92,13.0,11.0,533.0,0.0,0.0
8,535.2,8.0,92,13.0,11.0,532.0,0.0,0.005303570139564833
9,535.7,9.0,92,13.0,11.0,533.0,0.0,0.0
10,535.6,9.0,92,13.0,11.0,533.0,0.0,0.0
11,535.6,9.0,92,13.0,11.0,533.0,0.0,0.006296198193259497
12,535.5,9.0,92,13.0,11.0,533.0,0.0,0.0
13,535.4,9.0,92,13.0,11.0,533.0,0.0,0.0
14,535.4,9.0,92,13.0,11.0,533.0,0.0,0.006296198193259497
15,535.3,9.0,92,13.0,11.0,533.0,0.0,0.0
16,535.3,9.0,92,13.0,11.0,533.0,0.0,0.0
17,535.2,9.0,92,13.0,11.0,533.0,0.0,0.006296198193259497
18,535.2,9.0,92,13.0,11.0,533.0,0.0,0.0
19,535.1,9.0,92,13.0,11.0,533.0,0.0,0.0
20,535.1,9.0,92,13.0,11.0,533.0,0.0,0.006296198193259497
21,535.0,9.0,92,13.0,11.0,533.0,0.0,0.0
22,534.3,17.0,92,13.0,11.0,532.0,0.0,0.0
23,533.8,19.0,92,13.0,11.0,531.0,0.0,0.009821161574558495
24,533.5,19.0,92,13.0,11.0,531.0,0.0,0.0
25,533.0,25.0,92,13.0,11.0,530.0,3.0,0.0
26,515.4,247.0,92,13.0,11.0,512.0,243.0,0.10110017175430563
27,533.0,-55.0,92,13.0,11.0,534.0,-87.0,0.0
28,536.7,-83.0,92,14.0,11.0,535.0,-101.0,0.0
29,531.7,24.0,92,14.0,11.0,529.0,0.0,0.207423445322358
30,533.0,2.0,92,14.0,11.0,530.0,-23.0,0.0
31,531.7,25.0,92,14.0,11.0,529.0,0.0,0.0
32,531.7,25.0,92,14.0,11.0,529.0,0.0,0.14326863540031248
33,527.2,107.0,92,14.0,11.0,522.0,107.0,0.0
34,533.9,-70.0,91,14.0,11.0,530.0,-53.0,0.0
35,534.4,-76.0,91,14.0,12.0,533.0,-79.0,0.2571628222124195
36,515.0,255.0,91,14.0,12.0,511.0,262.0,0.0
37,514.5,254.0,90,14.0,12.0,511.0,261.0,0.0
38,523.6,35.0,90,14.0,12.0,524.0,32.0,0.294197761862814
39,518.7,158.0,90,14.0,12.0,516.0,163.0,0.0
40,536.2,-84.0,90,14.0,12.0,534.0,-87.0,0.0
41,536.2,-39.0,90,14.0,12.0,534.0,-73.0,0.25587948009581246
42,536.5,-68.0,90,14.0,12.0,534.0,-99.0,0.0
43,519.2,182.0,90,14.0,12.0,517.0,156.0,0.0
44,536.0,-16.0,90,14.0,12.0,529.0,-7.0,0.2570513784226343
45,525.1,100.0,89,14.0,12.0,522.0,78.0,0.0
46,530.2,20.0,89,14.0,12.0,527.0,0.0,0.0
47,530.8,23.0,89,14.0,12.0,528.0,-6.0,0.2296708980238793
48,516.9,185.0,89,15.0,12.0,514.0,194.0,0.0
49,537.6,-77.0,89,15.0,12.0,535.0,-106.0,0.0
50,529.6,53.0,89,15.0,12.0,527.0,21.0,0.257478467060396
51,515.4,218.0,89,15.0,12.0,512.0,228.0,0.0
52,513.4,220.0,88,15.0,12.0,511.0,252.0,0.0
53,535.3,-94.0,88,15.0,13.0,534.0,-112.0,0.29087505762571786
54,533.0,-17.0,88,15.0,13.0,530.0,-67.0,0.0
55,518.5,124.0,88,15.0,13.0,524.0,-6.0,0.0
56,529.3,47.0,88,15.0,13.0,527.0,0.0,0.2545744144768746
57,527.1,25.0,88,15.0,13.0,527.0,-58.0,0.0
58,519.2,204.0,88,15.0,13.0,513.0,215.0,0.0
59,516.3,248.0,88,15.0,13.0,511.0,266.0,0.29013659912144063
60,514.0,253.0,87,15.0,13.0,510.0,278.0,0.0
61,530.8,25.0,87,15.0,13.0,532.0,-65.0,0.0
62,512.5,259.0,86,16.0,13.0,509.0,266.0,0.27391323861047756
63,519.5,165.0,86,16.0,13.0,515.0,203.0,0.0
64,523.2,94.0,86,16.0,13.0,519.0,122.0,0.0
65,526.8,20.0,86,16.0,13.0,523.0,71.0,0.2876349715143535
66,528.9,6.0,86,16.0,13.0,527.0,29.0,0.0
67,527.5,41.0,86,16.0,13.0,523.0,101.0,0.0
68,536.2,-101.0,86,16.0,13.0,537.0,-106.0,0.3152008283022272
69,539.5,-81.0,86,16.0,13.0,537.0,-88.0,0.0
70,533.5,12.0,86,16.0,13.0,531.0,0.0,0.0
71,532.9,12.0,86,16.0,14.0,531.0,0.0,0.11602813998210997
72,517.7,231.0,86,16.0,13.0,514.0,248.0,0.0
73,519.6,151.0,86,16.0,14.0,517.0,206.0,0.0
74,528.9,13.0,85,16.0,14.0,531.0,-16.0,0.29104789501077233
75,526.7,73.0,85,16.0,14.0,524.0,92.0,0.0
76,523.3,125.0,85,16.0,14.0,520.0,146.0,0.0
77,530.0,24.0,85,17.0,14.0,528.0,47.0,0.3064994773885919
78,527.6,67.0,85,17.0,14.0,525.0,77.0,0.0
79,528.3,62.0,84,17.0,14.0,524.0,104.0,0.0
80,530.4,6.0,84,17.0,14.0,529.0,22.0,0.3159816022977717
81,527.4,66.0,84,17.0,14.0,523.0,123.0,0.0
82,536.2,-103.0,84,17.0,14.0,536.0,-87.0,0.0
83,530.1,-3.0,84,17.0,14.0,520.0,188.0,0.29556758881528633
84,541.3,-132.0,84,17.0,14.0,541.0,-134.0,0.0
85,534.6,10.0,84,17.0,14.0,532.0,0.0,0.0
86,534.2,11.0,84,17.0,14.0,532.0,1.0,0.14699792809952153
87,522.2,177.0,84,17.0,14.0,520.0,172.0,0.0
88,524.4,121.0,84,17.0,14.0,521.0,150.0,0.0
89,521.6,137.0,83,17.0,14.0,526.0,43.0,0.28602813412990147
90,525.6,105.0,83,17.0,14.0,522.0,120.0,0.0
91,521.9,167.0,83,17.0,14.0,518.0,214.0,0.0
92,521.8,142.0,83,18.0,15.0,520.0,146.0,0.28196394718112433
93,534.8,-5.0,83,18.0,15.0,533.0,-5.0,0.0
94,541.3,-106.0,83,18.0,15.0,539.0,-100.0,0.0
95,523.5,178.0,83,18.0,15.0,518.0,215.0,0.27370226054177804
96,516.8,233.0,83,18.0,15.0,513.0,272.0,0.0
97,528.6,0.0,83,18.0,15.0,527.0,29.0,0.0
98,528.5,45.0,82,18.0,15.0,520.0,150.0,0.29922009837015484
99,519.9,182.0,82,18.0,15.0,516.0,240.0,0.0
100,541.6,-128.0,82,18.0,15.0,540.0,-139.0,0.0
101,518.4,233.0,82,18.0,15.0,516.0,226.0,0.287072284953513
102,539.1,-137.0,82,18.0,15.0,538.0,-142.0,0.0
103,533.0,20.0,82,18.0,15.0,531.0,0.0,0.0
104,532.8,21.0,82,18.0,15.0,530.0,0.0,0.17079085781979597
105,528.5,107.0,82,18.0,15.0,523.0,125.0,0.0
106,529.5,16.0,82,19.0,15.0,528.0,4.0,0.0
107,518.0,229.0,82,19.0,15.0,513.0,273.0,0.27254829842210926
108,538.0,-141.0,81,19.0,15.0,537.0,-140.0,0.0
109,532.3,23.0,81,19.0,16.0,530.0,0.0,0.0
110,531.8,28.0,81,19.0,16.0,530.0,0.0,0.19194863933761394
111,531.7,30.0,81,19.0,16.0,529.0,0.0,0.0
112,531.9,22.0,81,19.0,16.0,530.0,0.0,0.0
113,528.2,101.0,81,19.0,16.0,522.0,122.0,0.09516020702078415
114,516.9,235.0,80,19.0,16.0,513.0,249.0,0.0
115,539.4,-127.0,80,19.0,16.0,538.0,-132.0,0.0
116,532.9,20.0,80,19.0,16.0,529.0,26.0,0.2850819412169176
117,522.0,134.0,80,19.0,16.0,517.0,219.0,0.0
118,519.8,153.0,80,19.0,16.0,526.0,36.0,0.0
119,528.7,-17.0,80,19.0,16.0,525.0,69.0,0.298476586493868
120,517.7,208.0,80,19.0,16.0,515.0,280.0,0.0
121,531.0,-16.0,80,19.0,16.0,529.0,31.0,0.0
122,532.8,-7.0,80,19.0,16.0,531.0,18.0,0.30984668890824013
123,542.5,-133.0,80,19.0,16.0,540.0,-119.0,0.0
124,535.1,2.0,80,20.0,16.0,533.0,0.0,0.0
125,534.7,4.0,80,19.0,16.0,533.0,0.0,0.14729587979516384
126,534.5,13.0,80,19.0,16.0,532.0,11.0,0.0
127,528.5,23.0,80,20.0,16.0,532.0,-37.0,0.0
128,534.7,2.0,80,20.0,16.0,533.0,0.0,0.19478485342390806
129,535.0,2.0,80,20.0,16.0,533.0,0.0,0.0
130,522.6,163.0,80,20.0,16.0,521.0,157.0,0.0
131,523.4,122.0,79,20.0,16.0,516.0,254.0,0.15110408980357046
132,542.0,-155.0,79,20.0,17.0,541.0,-148.0,0.0
133,533.1,1.0,79,20.0,17.0,534.0,-41.0,0.0
134,525.5,167.0,79,20.0,17.0,522.0,176.0,0.24580868163050665
135,519.2,213.0,79,20.0,17.0,515.0,267.0,0.0
136,540.5,-169.0,79,20.0,17.0,532.0,5.0,0.0
137,521.4,156.0,78,20.0,17.0,520.0,165.0,0.2832063281017521
138,529.6,77.0,78,20.0,17.0,524.0,160.0,0.0
139,535.5,-37.0,78,20.0,17.0,541.0,-150.0,0.0
140,535.9,2.0,78,20.0,17.0,533.0,2.0,0.23692648059449983
141,535.3,-31.0,78,20.0,17.0,537.0,-73.0,0.0
142,534.6,24.0,78,20.0,17.0,533.0,0.0,0.0
143,527.6,91.0,78,20.0,17.0,524.0,117.0,0.17831553520228538
144,524.0,165.0,78,20.0,17.0,520.0,201.0,0.0
145,532.4,-12.0,78,20.0,17.0,519.0,236.0,0.0
146,528.7,46.0,78,20.0,17.0,529.0,25.0,0.2994683951809912
147,543.1,-155.0,78,20.0,17.0,542.0,-150.0,0.0
148,542.2,-134.0,78,20.0,17.0,541.0,-129.0,0.0
149,528.2,77.0,78,20.0,17.0,520.0,203.0,0.2883269428968053
150,525.7,125.0,78,20.0,17.0,521.0,196.0,0.0
151,519.2,216.0,77,20.0,17.0,516.0,253.0,0.0
152,524.5,100.0,77,20.0,17.0,533.0,-54.0,0.2802797703962748
153,530.7,60.0,77,20.0,17.0,528.0,69.0,0.0
154,532.8,-15.0,77,20.0,17.0,531.0,11.0,0.0
155,530.9,68.0,77,20.0,17.0,526.0,100.0,0.32620313745576623
156,541.1,-159.0,77,20.0,17.0,541.0,-149.0,0.0
157,532.8,73.0,77,20.0,17.0,529.0,82.0,0.0
158,519.8,225.0,77,20.0,17.0,520.0,175.0,0.2719443240968143
159,526.6,93.0,77,20.0,17.0,523.0,113.0,0.0
160,525.0,95.0,77,20.0,17.0,522.0,119.0,0.0
161,530.8,25.0,77,20.0,17.0,525.0,85.0,0.29294145467019717
162,530.8,37.0,77,20.0,17.0,525.0,110.0,0.0
163,532.5,-13.0,76,20.0,17.0,531.0,16.0,0.0
164,529.8,59.0,76,20.0,17.0,528.0,66.0,0.3230838570743645
165,530.0,38.0,76,20.0,17.0,530.0,29.0,0.0
166,522.3,146.0,76,20.0,17.0,521.0,147.0,0.0
167,541.8,-167.0,76,20.0,17.0,541.0,-141.0,0.3157400531794576
168,521.2,224.0,76,20.0,17.0,517.0,256.0,0.0
169,519.6,179.0,76,20.0,17.0,516.0,235.0,0.0
170,525.5,32.0,76,20.0,17.0,526.0,53.0,0.28785400652078513
171,527.3,47.0,76,21.0,17.0,526.0,78.0,0.0
172,526.8,73.0,76,20.0,17.0,525.0,104.0,0.0
173,528.5,33.0,75,21.0,17.0,526.0,63.0,0.32351075947232016
174,533.0,-14.0,75,20.0,17.0,531.0,17.0,0.0
175,529.5,71.0,75,20.0,17.0,525.0,140.0,0.0
176,531.0,42.0,75,20.0,17.0,527.0,76.0,0.3334687761846857
177,536.5,-23.0,75,20.0,17.0,540.0,-111.0,0.0
178,534.8,13.0,75,20.0,17.0,533.0,0.0,0.0
179,527.2,129.0,75,20.0,17.0,521.0,186.0,0.1501619418050295
180,520.8,141.0,75,21.0,17.0,518.0,170.0,0.0
181,524.7,42.0,74,21.0,17.0,527.0,25.0,0.0
182,530.0,-12.0,74,21.0,17.0,528.0,25.0,0.3103286296125073
183,528.3,38.0,74,21.0,17.0,522.0,134.0,0.0
184,529.3,62.0,74,21.0,17.0,525.0,106.0,0.0
185,532.3,-14.0,74,21.0,17.0,530.0,19.0,0.32641986721696964
186,530.8,24.0,74,21.0,17.0,529.0,45.0,0.0
187,529.2,40.0,74,21.0,17.0,525.0,92.0,0.0
188,529.6,14.0,74,21.0,17.0,530.0,19.0,0.3193940334102482
