,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
0,542.8,8.0,100,18.0,16.0,547.0,0.0,0.0
1,542.1,14.0,100,18.0,16.0,547.0,0.0,0.0
2,541.9,7.0,100,18.0,16.0,546.0,0.0,-0.01369158692552081
3,541.6,7.0,100,18.0,16.0,546.0,0.0,0.0
4,541.8,0.0,100,18.0,16.0,546.0,0.0,0.0
5,541.9,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
6,542.0,0.0,100,18.0,16.0,546.0,0.0,0.0
7,542.0,0.0,100,18.0,16.0,546.0,0.0,0.0
8,542.0,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
9,542.1,0.0,100,18.0,16.0,546.0,0.0,0.0
10,542.1,0.0,100,18.0,16.0,547.0,0.0,0.0
11,542.1,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
12,542.1,0.0,100,18.0,16.0,546.0,0.0,0.0
13,542.1,0.0,100,18.0,16.0,546.0,0.0,0.0
14,542.1,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
15,542.1,0.0,100,18.0,16.0,546.0,0.0,0.0
16,542.1,0.0,100,18.0,16.0,546.0,0.0,0.0
17,542.1,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
18,542.0,0.0,100,18.0,16.0,546.0,0.0,0.0
19,542.0,0.0,100,18.0,16.0,546.0,0.0,0.0
20,542.0,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
21,542.0,0.0,100,18.0,16.0,546.0,0.0,0.0
22,542.0,0.0,100,18.0,16.0,546.0,0.0,0.0
23,542.0,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
24,542.0,0.0,100,18.0,16.0,546.0,0.0,0.0
25,542.0,0.0,100,18.0,16.0,546.0,0.0,0.0
26,542.0,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
27,541.9,0.0,100,18.0,16.0,546.0,0.0,0.0
28,541.9,0.0,100,18.0,16.0,546.0,0.0,0.0
29,541.9,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
30,541.9,0.0,100,18.0,16.0,546.0,0.0,0.0
31,541.9,0.0,100,18.0,16.0,546.0,0.0,0.0
32,541.9,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
33,541.8,0.0,100,18.0,16.0,546.0,0.0,0.0
34,541.8,0.0,100,18.0,16.0,546.0,0.0,0.0
35,541.8,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
36,541.8,0.0,100,18.0,16.0,546.0,0.0,0.0
37,541.8,0.0,100,18.0,16.0,546.0,0.0,0.0
38,541.8,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
39,541.8,0.0,100,18.0,16.0,546.0,0.0,0.0
40,541.8,0.0,100,18.0,16.0,546.0,0.0,0.0
41,541.7,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
42,541.7,0.0,100,18.0,16.0,546.0,0.0,0.0
43,541.7,0.0,100,18.0,16.0,546.0,0.0,0.0
44,541.7,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
45,541.7,0.0,100,18.0,16.0,546.0,0.0,0.0
46,541.7,0.0,100,18.0,16.0,546.0,0.0,0.0
47,541.7,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
48,541.6,0.0,100,18.0,16.0,546.0,0.0,0.0
49,541.6,0.0,100,18.0,16.0,546.0,0.0,0.0
50,541.6,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
51,541.6,0.0,100,18.0,16.0,546.0,0.0,0.0
52,541.6,0.0,100,18.0,16.0,546.0,0.0,0.0
53,541.5,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
54,541.5,0.0,100,18.0,16.0,546.0,0.0,0.0
55,541.5,0.0,100,18.0,16.0,546.0,0.0,0.0
56,541.5,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
57,541.5,0.0,100,18.0,16.0,546.0,0.0,0.0
58,541.5,0.0,100,18.0,16.0,546.0,0.0,0.0
59,541.5,0.0,100,18.0,16.0,546.0,0.0,-0.012939172517100207
60,541.5,0.0,100,18.0,16.0,545.0,0.0,0.0
61,541.4,0.0,100,18.0,16.0,546.0,0.0,0.0
62,541.4,0.0,100,18.0,16.0,545.0,0.0,-0.0029701571724447284
63,541.4,0.0,100,18.0,16.0,545.0,0.0,0.0
64,541.4,0.0,100,18.0,16.0,546.0,0.0,0.0
65,541.4,0.0,100,18.0,16.0,545.0,0.0,-0.0029701571724447284
66,541.4,0.0,100,18.0,16.0,545.0,0.0,0.0
67,541.3,0.0,100,18.0,16.0,545.0,0.0,0.0
68,541.3,0.0,100,18.0,16.0,545.0,0.0,-0.0029701571724447284
69,541.3,0.0,100,18.0,16.0,545.0,0.0,0.0
70,541.3,0.0,100,18.0,16.0,545.0,0.0,0.0
71,541.3,0.0,100,18.0,16.0,545.0,0.0,-0.0029701571724447284
72,541.3,0.0,100,18.0,16.0,545.0,0.0,0.0
73,541.3,0.0,100,18.0,16.0,545.0,0.0,0.0
74,541.2,0.0,100,18.0,16.0,545.0,0.0,-0.0029701571724447284
75,541.2,0.0,100,18.0,16.0,545.0,0.0,0.0
76,541.2,0.0,100,18.0,16.0,545.0,0.0,0.0
77,541.2,0.0,100,18.0,16.0,545.0,0.0,-0.0029701571724447284
78,541.2,0.0,100,18.0,16.0,545.0,0.0,0.0
79,541.2,0.0,100,18.0,16.0,545.0,0.0,0.0
80,541.1,0.0,100,18.0,16.0,545.0,0.0,-0.0029701571724447284
