,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
0,541.2,1.0,100,11.0,6.0,545.0,0.0,0.0
1,541.1,1.0,100,11.0,6.0,545.0,0.0,0.0
2,541.1,1.0,100,11.0,6.0,545.0,0.0,-0.0031886975445865693
3,541.0,1.0,100,11.0,6.0,545.0,0.0,0.0
4,541.0,1.0,100,11.0,6.0,545.0,0.0,0.0
5,540.9,1.0,100,11.0,6.0,545.0,0.0,-0.0031886975445865693
6,540.9,1.0,100,11.0,6.0,545.0,0.0,0.0
7,540.8,1.0,100,11.0,6.0,545.0,0.0,0.0
8,540.8,1.0,100,11.0,6.0,545.0,0.0,-0.0031886975445865693
9,540.8,1.0,100,11.0,6.0,545.0,0.0,0.0
10,540.7,1.0,100,11.0,6.0,544.0,0.0,0.0
11,540.7,1.0,100,11.0,6.0,544.0,0.0,0.0028870385667133687
12,540.7,1.0,100,11.0,6.0,544.0,0.0,0.0
13,540.6,1.0,100,11.0,6.0,544.0,0.0,0.0
14,540.6,1.0,100,11.0,6.0,544.0,0.0,0.0028870385667133687
15,540.5,1.0,100,11.0,6.0,544.0,0.0,0.0
16,540.5,1.0,100,11.0,6.0,544.0,0.0,0.0
17,540.5,1.0,100,11.0,6.0,544.0,0.0,0.0028870385667133687
18,540.5,1.0,100,11.0,6.0,544.0,0.0,0.0
19,540.4,1.0,100,11.0,6.0,544.0,0.0,0.0
20,540.4,1.0,100,11.0,6.0,544.0,0.0,0.0028870385667133687
21,540.3,1.0,100,11.0,6.0,544.0,0.0,0.0
22,540.3,1.0,100,11.0,6.0,544.0,0.0,0.0
23,540.3,1.0,100,11.0,6.0,544.0,0.0,0.0028870385667133687
24,540.3,0.0,100,11.0,6.0,544.0,0.0,0.0
25,540.3,0.0,100,11.0,6.0,544.0,0.0,0.0
26,540.3,0.0,100,11.0,6.0,544.0,0.0,0.0028870385667133687
27,540.3,0.0,100,11.0,6.0,544.0,0.0,0.0
28,540.3,0.0,100,11.0,6.0,544.0,0.0,0.0
29,540.3,0.0,100,11.0,6.0,544.0,0.0,0.0028870385667133687
30,540.3,0.0,100,11.0,6.0,544.0,0.0,0.0
31,540.3,0.0,100,11.0,6.0,544.0,0.0,0.0
32,540.3,0.0,100,11.0,6.0,544.0,0.0,0.0028870385667133687
33,540.3,0.0,100,11.0,6.0,544.0,0.0,0.0
34,540.3,0.0,100,11.0,6.0,544.0,0.0,0.0
35,540.3,0.0,100,11.0,6.0,544.0,0.0,0.0028870385667133687
36,540.1,2.0,100,11.0,6.0,543.0,0.0,0.0
37,537.3,19.0,100,11.0,6.0,538.0,19.0,0.0
38,536.5,11.0,100,11.0,6.0,540.0,0.0,0.05717526304365849
39,520.0,144.0,100,11.0,6.0,522.0,7.0,0.0
40,524.0,82.0,99,11.0,6.0,526.0,58.0,0.0
