,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
0,543.7,2.0,100,26.0,23.0,547.0,0.0,0.0
1,543.0,10.0,100,26.0,23.0,546.0,7.0,0.0
2,540.9,47.0,100,26.0,23.0,543.0,44.0,0.0705573465074718
3,538.4,41.0,100,26.0,23.0,541.0,33.0,0.0
4,538.4,27.0,100,26.0,23.0,541.0,18.0,0.0
5,539.6,0.0,100,26.0,23.0,542.0,0.0,0.17869508026864267
6,539.8,2.0,100,26.0,23.0,543.0,0.0,0.0
7,535.3,63.0,99,26.0,23.0,537.0,54.0,0.0
8,533.9,63.0,99,26.0,23.0,536.0,50.0,0.14875250678647786
9,535.6,37.0,99,26.0,23.0,535.0,93.0,0.0
10,535.7,24.0,99,26.0,23.0,538.0,19.0,0.0
11,533.8,47.0,99,26.0,23.0,536.0,33.0,0.2905569705380334
12,536.6,0.0,99,26.0,23.0,539.0,0.0,0.0
13,536.5,0.0,99,26.0,23.0,539.0,0.0,0.0
14,531.8,86.0,99,26.0,23.0,534.0,73.0,0.05942344890273654
15,532.9,54.0,99,26.0,23.0,535.0,43.0,0.0
16,535.1,17.0,99,26.0,23.0,537.0,13.0,0.0
17,534.3,31.0,99,26.0,23.0,537.0,19.0,0.3540854891494188
18,534.2,-6.0,99,26.0,23.0,537.0,0.0,0.0
19,536.0,1.0,99,26.0,23.0,539.0,0.0,0.0
20,536.5,1.0,99,26.0,23.0,539.0,0.0,0.08200829004509644
21,536.9,1.0,99,26.0,23.0,540.0,0.0,0.0
22,537.2,1.0,99,26.0,23.0,540.0,0.0,0.0
23,536.5,1.0,99,26.0,23.0,539.0,0.0,0.008152749533924137
24,533.7,4.0,98,26.0,23.0,536.0,5.0,0.0
25,533.5,41.0,98,26.0,23.0,536.0,23.0,0.0
26,533.7,37.0,98,26.0,23.0,536.0,30.0,0.2888782624079777
27,532.8,59.0,98,26.0,23.0,535.0,38.0,0.0
28,532.9,58.0,98,26.0,23.0,535.0,36.0,0.0
29,534.3,22.0,98,26.0,23.0,537.0,42.0,0.35683891396677125
30,534.9,20.0,98,26.0,23.0,537.0,25.0,0.0
31,534.6,25.0,98,26.0,23.0,537.0,20.0,0.0
32,533.6,48.0,98,26.0,23.0,536.0,37.0,0.32980427293717895
33,533.8,41.0,98,26.0,23.0,536.0,31.0,0.0
34,534.2,27.0,98,26.0,23.0,537.0,21.0,0.0
35,534.2,34.0,98,26.0,23.0,537.0,25.0,0.3551469416313487
36,535.2,15.0,98,26.0,23.0,538.0,11.0,0.0
37,538.3,-49.0,98,26.0,23.0,543.0,-74.0,0.0
38,538.3,0.0,98,26.0,23.0,541.0,0.0,0.19629189068206665
39,537.8,2.0,98,26.0,23.0,540.0,1.0,0.0
40,533.6,73.0,98,26.0,23.0,535.0,65.0,0.0
41,530.5,94.0,97,26.0,23.0,532.0,74.0,0.1361735006390322
42,535.0,28.0,97,26.0,23.0,537.0,21.0,0.0
43,539.4,-33.0,97,26.0,23.0,540.0,0.0,0.0
44,533.7,75.0,97,26.0,23.0,535.0,74.0,0.2602703799865544
45,531.3,85.0,97,26.0,23.0,533.0,71.0,0.0
46,534.4,25.0,97,26.0,23.0,537.0,14.0,0.0
47,534.2,43.0,97,26.0,23.0,537.0,29.0,0.3323537351031929
48,534.0,38.0,97,26.0,23.0,536.0,29.0,0.0
49,534.4,39.0,97,26.0,23.0,537.0,31.0,0.0
50,534.3,45.0,97,26.0,23.0,536.0,35.0,0.3503455248795913
51,532.5,69.0,97,26.0,23.0,536.0,26.0,0.0
52,542.3,-90.0,97,26.0,23.0,545.0,-95.0,0.0
53,532.7,87.0,97,26.0,23.0,534.0,80.0,0.29512184570058914
54,528.7,132.0,97,26.0,23.0,530.0,7.0,0.0
55,535.0,0.0,97,26.0,23.0,537.0,20.0,0.0
56,536.4,-17.0,97,26.0,23.0,539.0,-18.0,0.3228793946371394
57,537.5,-17.0,97,26.0,23.0,540.0,-18.0,0.0
58,538.1,-15.0,97,26.0,23.0,541.0,-16.0,0.0
59,532.5,81.0,97,26.0,23.0,534.0,69.0,0.32099616417089394
60,537.4,-50.0,96,26.0,23.0,544.0,-5.0,0.0
61,533.0,85.0,96,26.0,23.0,534.0,82.0,0.0
62,530.7,96.0,96,26.0,23.0,532.0,80.0,0.25818448852626574
63,534.6,17.0,96,26.0,23.0,537.0,16.0,0.0
64,537.2,-13.0,96,26.0,23.0,540.0,-14.0,0.0
65,533.6,11.0,96,26.0,23.0,537.0,3.0,0.2733701675022256
66,533.4,45.0,96,26.0,23.0,535.0,34.0,0.0
67,532.5,62.0,96,26.0,23.0,535.0,38.0,0.0
68,534.8,31.0,96,26.0,23.0,537.0,25.0,0.3545416931027234
69,535.0,26.0,96,26.0,23.0,537.0,21.0,0.0
70,533.9,49.0,96,26.0,23.0,536.0,32.0,0.0
71,537.2,-18.0,96,26.0,23.0,540.0,-18.0,0.34551997351400293
72,538.1,2.0,96,26.0,23.0,540.0,0.0,0.0
73,532.8,100.0,96,26.0,23.0,534.0,92.0,0.0
74,534.7,-16.0,96,26.0,23.0,538.0,-17.0,0.1736866403952349
75,532.3,110.0,96,26.0,23.0,534.0,82.0,0.0
76,537.0,-4.0,96,26.0,23.0,539.0,-6.0,0.0
77,540.9,-67.0,96,26.0,23.0,543.0,-64.0,0.2950659117739543
78,537.7,1.0,96,26.0,23.0,540.0,0.0,0.0
79,537.7,5.0,96,26.0,23.0,540.0,3.0,0.0
80,537.7,1.0,96,26.0,23.0,540.0,0.0,0.03419998858953748
81,535.6,38.0,96,26.0,23.0,538.0,31.0,0.0
82,535.8,16.0,95,26.0,23.0,538.0,12.0,0.0
83,541.7,-92.0,95,26.0,23.0,545.0,-96.0,0.3085525044083946
84,535.4,34.0,95,26.0,23.0,538.0,22.0,0.0
85,535.4,35.0,95,26.0,23.0,537.0,31.0,0.0
86,539.7,-51.0,95,26.0,23.0,542.0,-56.0,0.3090945215142476
87,531.4,99.0,95,26.0,23.0,533.0,83.0,0.0
88,536.8,-8.0,95,26.0,23.0,539.0,-10.0,0.0
89,537.1,0.0,95,26.0,23.0,539.0,0.0,0.25263311004318745
90,537.3,0.0,95,26.0,23.0,539.0,0.0,0.0
91,538.0,2.0,95,26.0,23.0,540.0,0.0,0.0
92,538.0,1.0,95,26.0,23.0,540.0,0.0,0.00423939527569012
93,537.5,9.0,95,26.0,23.0,540.0,5.0,0.0
94,537.6,7.0,95,26.0,23.0,540.0,0.0,0.0
95,537.9,1.0,95,26.0,23.0,540.0,0.0,0.07958599862279682
96,537.8,4.0,95,26.0,23.0,540.0,2.0,0.0
97,537.7,6.0,95,26.0,23.0,540.0,0.0,0.0
98,538.0,2.0,95,26.0,23.0,540.0,0.0,0.057422521940355346
99,538.0,1.0,95,26.0,23.0,540.0,0.0,0.0
100,538.1,1.0,95,26.0,23.0,540.0,0.0,0.0
101,538.2,0.0,95,26.0,23.0,540.0,0.0,0.003239463514220553
102,538.2,0.0,95,26.0,23.0,541.0,0.0,0.0
103,538.3,0.0,95,26.0,23.0,541.0,0.0,0.0
104,538.3,0.0,95,26.0,23.0,541.0,0.0,0.003239463514220553
105,538.3,0.0,95,26.0,23.0,541.0,0.0,0.0
106,538.3,0.0,95,26.0,23.0,541.0,0.0,0.0
107,538.4,0.0,95,26.0,23.0,541.0,0.0,0.003239463514220553
108,538.4,0.0,95,26.0,23.0,541.0,0.0,0.0
109,538.4,0.0,95,26.0,23.0,541.0,0.0,0.0
110,538.4,0.0,95,26.0,23.0,541.0,0.0,0.003239463514220553
111,538.4,0.0,95,25.0,23.0,541.0,0.0,0.0
112,538.4,0.0,95,26.0,23.0,541.0,0.0,0.0
113,538.5,0.0,95,25.0,23.0,541.0,0.0,0.003239463514220553
114,538.5,0.0,95,26.0,23.0,541.0,0.0,0.0
115,538.5,0.0,95,26.0,23.0,541.0,0.0,0.0
116,538.5,0.0,95,25.0,23.0,541.0,0.0,0.003239463514220553
117,538.5,0.0,95,26.0,23.0,541.0,0.0,0.0
118,538.5,0.0,95,25.0,23.0,541.0,0.0,0.0
119,538.5,0.0,95,25.0,23.0,541.0,0.0,0.003239463514220553
120,538.6,0.0,95,25.0,23.0,541.0,0.0,0.0
121,538.2,8.0,95,26.0,23.0,540.0,7.0,0.0
122,533.7,65.0,95,25.0,23.0,536.0,55.0,0.08089969870898117
123,534.5,38.0,95,25.0,23.0,536.0,31.0,0.0
124,534.5,45.0,95,26.0,23.0,536.0,37.0,0.0
125,543.1,-128.0,95,25.0,23.0,546.0,-30.0,0.3514311817951401
126,535.5,47.0,95,26.0,23.0,537.0,41.0,0.0
127,537.7,-5.0,95,25.0,23.0,540.0,-6.0,0.0
128,538.1,1.0,95,26.0,23.0,540.0,0.0,0.2400145527459874
