,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
0,540.9,6.0,100.0,11.0,7.0,541.0,0.0,0.0
1,540.5,12.0,100.0,11.0,7.0,541.0,0.0,0.0
2,540.5,-1.0,100.0,11.0,7.0,540.0,0.0,0.013695864029928466
3,539.7,17.0,100.0,11.0,7.0,539.0,0.0,0.0
4,539.7,1.0,100.0,11.0,7.0,539.0,0.0,0.0
5,539.4,11.0,100.0,11.0,7.0,539.0,0.0,0.002955889273089914
6,539.1,4.0,100.0,11.0,7.0,539.0,0.0,0.0
7,539.1,2.0,100.0,11.0,7.0,539.0,0.0,0.0
8,539.2,0.0,100.0,11.0,7.0,539.0,0.0,0.0028870385667133687
9,539.4,0.0,100.0,11.0,7.0,539.0,0.0,0.0
10,539.5,0.0,100.0,11.0,7.0,539.0,0.0,0.0
11,539.5,0.0,100.0,11.0,7.0,539.0,0.0,0.0028870385667133687
12,539.6,0.0,100.0,11.0,7.0,539.0,0.0,0.0
13,539.6,0.0,100.0,11.0,7.0,539.0,0.0,0.0
14,539.6,0.0,100.0,11.0,7.0,539.0,0.0,0.0028870385667133687
15,539.6,0.0,100.0,11.0,7.0,540.0,0.0,0.0
16,539.6,0.0,100.0,11.0,7.0,540.0,0.0,0.0
17,539.6,0.0,100.0,11.0,7.0,540.0,0.0,0.0028870385667133687
18,539.6,0.0,100.0,11.0,7.0,540.0,0.0,0.0
19,539.6,0.0,100.0,11.0,7.0,540.0,0.0,0.0
20,539.6,0.0,100.0,11.0,7.0,539.0,0.0,0.0028870385667133687
21,539.7,0.0,100.0,11.0,7.0,540.0,0.0,0.0
22,539.7,0.0,100.0,11.0,7.0,539.0,0.0,0.0
23,539.7,0.0,100.0,11.0,7.0,540.0,0.0,0.0028870385667133687
24,539.7,0.0,100.0,11.0,7.0,540.0,0.0,0.0
25,539.7,0.0,100.0,11.0,7.0,540.0,0.0,0.0
26,539.7,0.0,100.0,11.0,7.0,540.0,0.0,0.0028870385667133687
27,539.7,0.0,100.0,11.0,7.0,540.0,0.0,0.0
28,539.7,0.0,100.0,11.0,7.0,540.0,0.0,0.0
