,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
0,540.4,0.0,100.0,24.0,19.0,544.0,0.0,0.0
1,540.3,1.0,100.0,24.0,19.0,544.0,0.0,0.0
2,540.3,0.0,100.0,24.0,19.0,544.0,0.0,0.0029532160008052784
3,540.3,0.0,100.0,24.0,19.0,544.0,0.0,0.0
4,540.2,0.0,100.0,24.0,19.0,544.0,0.0,0.0
5,540.2,0.0,100.0,24.0,19.0,544.0,0.0,0.0029532160008052784
6,540.2,0.0,100.0,24.0,19.0,544.0,0.0,0.0
7,540.2,1.0,100.0,24.0,19.0,544.0,0.0,0.0
8,540.2,0.0,100.0,24.0,19.0,544.0,0.0,0.0029532160008052784
9,540.1,0.0,100.0,24.0,19.0,544.0,0.0,0.0
10,540.1,0.0,100.0,24.0,19.0,544.0,0.0,0.0
11,540.1,0.0,100.0,24.0,19.0,544.0,0.0,0.0029532160008052784
12,540.1,1.0,100.0,24.0,19.0,544.0,0.0,0.0
13,539.9,2.0,100.0,24.0,19.0,543.0,0.0,0.0
14,539.5,2.0,100.0,24.0,19.0,543.0,0.0,0.0029532160008052784
15,539.3,11.0,100.0,24.0,19.0,543.0,0.0,0.0
16,539.1,14.0,100.0,24.0,19.0,543.0,0.0,0.0
17,538.9,7.0,100.0,24.0,19.0,542.0,0.0,0.002200801592384674
18,538.8,-2.0,100.0,24.0,19.0,542.0,0.0,0.0
19,539.1,0.0,100.0,24.0,19.0,543.0,0.0,0.0
20,539.2,0.0,100.0,24.0,19.0,543.0,0.0,0.04998079405540122
21,539.2,0.0,100.0,24.0,19.0,543.0,0.0,0.0
22,539.2,0.0,100.0,24.0,19.0,543.0,0.0,0.0
23,539.3,0.0,100.0,24.0,19.0,543.0,0.0,0.0029532160008052784
24,539.3,0.0,100.0,24.0,19.0,543.0,0.0,0.0
25,539.3,0.0,100.0,24.0,19.0,543.0,0.0,0.0
26,539.3,0.0,100.0,24.0,19.0,543.0,0.0,0.0029532160008052784
