,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
0,545.4,10.0,100,15.0,12.0,546.0,0.0,0.0
1,544.6,10.0,100,15.0,12.0,545.0,0.0,0.0
2,543.9,10.0,100,15.0,12.0,544.0,0.0,0.0028870385667133687
3,543.3,10.0,100,15.0,12.0,543.0,0.0,0.0
4,542.6,10.0,100,15.0,12.0,543.0,0.0,0.0
5,542.1,10.0,100,15.0,12.0,542.0,0.0,0.0028870385667133687
6,541.5,10.0,100,15.0,12.0,542.0,0.0,0.0
7,541.0,10.0,100,15.0,12.0,541.0,0.0,0.0
8,540.6,10.0,99,15.0,12.0,541.0,0.0,0.0028870385667133687
9,540.1,10.0,99,15.0,12.0,540.0,0.0,0.0
10,539.7,10.0,99,15.0,12.0,540.0,0.0,0.0
11,539.4,10.0,99,15.0,12.0,539.0,0.0,0.0028870385667133687
12,539.0,10.0,99,15.0,12.0,539.0,0.0,0.0
13,538.7,10.0,99,15.0,12.0,539.0,0.0,0.0
14,538.4,10.0,99,15.0,12.0,539.0,0.0,0.0028870385667133687
15,538.2,10.0,99,15.0,12.0,538.0,0.0,0.0
16,537.9,10.0,99,15.0,12.0,538.0,0.0,0.0
17,537.7,10.0,99,15.0,12.0,538.0,0.0,0.0028870385667133687
18,537.4,10.0,99,15.0,12.0,538.0,0.0,0.0
19,537.2,10.0,99,15.0,12.0,537.0,0.0,0.0
20,537.0,10.0,99,15.0,12.0,537.0,0.0,0.0028870385667133687
21,536.9,10.0,99,15.0,12.0,537.0,0.0,0.0
22,536.7,10.0,99,15.0,12.0,537.0,0.0,0.0
23,536.5,10.0,99,15.0,12.0,537.0,0.0,0.002975903669325361
24,536.4,10.0,99,15.0,12.0,537.0,0.0,0.0
25,536.3,10.0,99,15.0,12.0,537.0,0.0,0.0
26,536.2,10.0,99,15.0,12.0,536.0,0.0,0.004491133725772562
27,536.1,10.0,99,15.0,12.0,536.0,0.0,0.0
28,535.9,10.0,99,15.0,12.0,536.0,0.0,0.0
29,536.4,0.0,99,15.0,13.0,537.0,0.0,0.004941847648118067
30,536.7,0.0,99,15.0,13.0,537.0,0.0,0.0
31,536.8,0.0,99,15.0,13.0,537.0,0.0,0.0
32,536.9,0.0,99,15.0,13.0,537.0,0.0,0.0034230818086903297
33,537.0,0.0,99,15.0,13.0,537.0,0.0,0.0
34,537.1,0.0,99,15.0,13.0,537.0,0.0,0.0
35,537.2,0.0,99,15.0,13.0,537.0,0.0,0.0028870385667133687
36,537.3,0.0,99,15.0,13.0,537.0,0.0,0.0
37,537.3,0.0,99,15.0,13.0,537.0,0.0,0.0
38,537.4,0.0,99,15.0,13.0,537.0,0.0,0.0028870385667133687
39,537.4,0.0,99,15.0,13.0,537.0,0.0,0.0
40,537.5,0.0,99,15.0,13.0,538.0,0.0,0.0
41,537.5,0.0,99,15.0,13.0,538.0,0.0,0.0028870385667133687
42,537.5,0.0,99,15.0,13.0,538.0,0.0,0.0
43,537.6,0.0,99,15.0,13.0,538.0,0.0,0.0
44,537.6,0.0,99,16.0,13.0,538.0,0.0,0.0028870385667133687
45,537.6,0.0,99,16.0,13.0,538.0,0.0,0.0
46,537.6,0.0,99,16.0,13.0,538.0,0.0,0.0
47,537.7,0.0,99,16.0,13.0,538.0,0.0,0.0028870385667133687
48,537.7,0.0,99,16.0,13.0,538.0,0.0,0.0
49,537.7,0.0,99,16.0,13.0,538.0,0.0,0.0
50,537.7,0.0,99,16.0,13.0,538.0,0.0,0.0028870385667133687
51,537.7,0.0,99,16.0,13.0,538.0,0.0,0.0
52,537.7,0.0,99,16.0,13.0,538.0,0.0,0.0
53,537.7,0.0,99,16.0,13.0,538.0,0.0,0.0028870385667133687
54,537.8,0.0,99,16.0,13.0,538.0,0.0,0.0
55,537.8,0.0,99,16.0,13.0,538.0,0.0,0.0
56,537.8,0.0,99,16.0,13.0,538.0,0.0,0.0028870385667133687
57,537.8,0.0,99,16.0,13.0,538.0,0.0,0.0
58,537.8,0.0,99,16.0,13.0,538.0,0.0,0.0
59,537.8,0.0,99,16.0,13.0,538.0,0.0,0.0028870385667133687
60,537.8,0.0,99,16.0,13.0,538.0,0.0,0.0
61,537.8,0.0,99,16.0,13.0,538.0,0.0,0.0
62,537.9,0.0,99,16.0,13.0,538.0,0.0,0.0028870385667133687
63,537.9,0.0,99,16.0,13.0,538.0,0.0,0.0
64,537.9,0.0,99,16.0,13.0,538.0,0.0,0.0
65,537.9,0.0,99,16.0,13.0,538.0,0.0,0.0028870385667133687
66,537.9,0.0,99,16.0,13.0,538.0,0.0,0.0
67,537.9,0.0,99,16.0,14.0,538.0,0.0,0.0
68,537.9,0.0,99,16.0,14.0,538.0,0.0,0.0028870385667133687
69,537.9,0.0,99,16.0,14.0,538.0,0.0,0.0
70,537.9,0.0,99,16.0,14.0,538.0,0.0,0.0
71,537.9,0.0,99,16.0,14.0,538.0,0.0,0.0028870385667133687
72,537.9,0.0,99,16.0,14.0,538.0,0.0,0.0
73,537.9,0.0,99,16.0,14.0,538.0,0.0,0.0
74,537.9,0.0,99,16.0,14.0,538.0,0.0,0.0028870385667133687
75,537.9,0.0,99,16.0,14.0,538.0,0.0,0.0
76,537.9,0.0,99,16.0,14.0,538.0,0.0,0.0
77,537.9,0.0,99,16.0,14.0,538.0,0.0,0.0028870385667133687
78,537.9,0.0,99,16.0,14.0,538.0,0.0,0.0
79,537.9,0.0,99,16.0,14.0,538.0,0.0,0.0
80,537.9,0.0,99,16.0,14.0,538.0,0.0,0.0028870385667133687
81,537.9,0.0,99,16.0,14.0,538.0,0.0,0.0
82,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0
83,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0028870385667133687
84,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0
85,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0
86,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0028870385667133687
87,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0
88,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0
89,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0028870385667133687
90,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0
91,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0
92,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0028870385667133687
93,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0
94,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0
95,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0028870385667133687
96,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0
97,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0
98,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0028870385667133687
99,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0
100,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0
101,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0028870385667133687
102,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
103,538.0,0.0,99,16.0,14.0,538.0,0.0,0.0
104,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0028870385667133687
105,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
106,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
107,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0028870385667133687
108,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
109,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
110,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0028870385667133687
111,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
112,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
113,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0028870385667133687
114,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
115,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
116,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0028870385667133687
117,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
118,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
119,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0028870385667133687
120,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
121,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
122,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0028870385667133687
123,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
124,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
125,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0028870385667133687
126,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
127,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
128,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0028870385667133687
129,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
130,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
131,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0028870385667133687
132,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
133,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
134,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0028870385667133687
135,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
136,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
137,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0028870385667133687
138,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
139,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0
140,538.0,0.0,99,17.0,14.0,538.0,0.0,0.0028870385667133687
141,537.9,2.0,99,17.0,14.0,538.0,0.0,0.0
142,537.6,3.0,99,17.0,14.0,538.0,0.0,0.0
143,536.5,16.0,99,17.0,14.0,537.0,1.0,0.0045012335371540195
144,537.4,1.0,99,17.0,14.0,537.0,0.0,0.0
145,537.2,0.0,99,17.0,14.0,537.0,0.0,0.0
146,537.0,4.0,99,17.0,14.0,537.0,0.0,0.0028870385667133687
147,536.7,16.0,99,17.0,14.0,537.0,0.0,0.0
148,537.2,0.0,99,17.0,14.0,537.0,0.0,0.0
149,537.3,0.0,99,17.0,14.0,537.0,0.0,0.0034919325150668742
150,537.3,0.0,99,17.0,14.0,537.0,0.0,0.0
151,537.4,0.0,99,17.0,14.0,537.0,0.0,0.0
152,537.4,0.0,99,17.0,14.0,538.0,0.0,0.0028870385667133687
153,537.4,0.0,99,17.0,14.0,538.0,0.0,0.0
154,537.5,0.0,99,17.0,14.0,538.0,0.0,0.0
155,537.5,0.0,99,17.0,14.0,538.0,0.0,0.0028870385667133687
156,537.5,0.0,99,16.0,14.0,538.0,0.0,0.0
157,537.5,0.0,99,17.0,14.0,538.0,0.0,0.0
158,537.6,0.0,99,17.0,14.0,538.0,0.0,0.0028870385667133687
159,537.6,0.0,99,16.0,14.0,538.0,0.0,0.0
160,537.6,0.0,99,16.0,14.0,538.0,0.0,0.0
161,537.6,0.0,99,16.0,14.0,538.0,0.0,0.0028870385667133687
162,537.5,2.0,99,16.0,14.0,538.0,0.0,0.0
163,536.2,20.0,99,16.0,14.0,536.0,15.0,0.0
164,537.1,2.0,99,16.0,14.0,537.0,0.0,0.0668597985197194
165,532.0,58.0,99,16.0,14.0,533.0,38.0,0.0
166,533.1,31.0,99,16.0,14.0,533.0,29.0,0.0
167,535.4,0.0,99,16.0,14.0,536.0,0.0,0.27347101439808613
168,535.6,2.0,99,16.0,14.0,536.0,0.0,0.0
169,535.9,1.0,99,16.0,14.0,536.0,0.0,0.0
170,528.7,107.0,99,16.0,14.0,530.0,92.0,0.045033169548892575
171,532.2,19.0,99,17.0,14.0,532.0,26.0,0.0
172,530.2,65.0,98,17.0,14.0,530.0,69.0,0.0
173,532.3,27.0,98,17.0,14.0,533.0,27.0,0.3247105763438141
174,533.0,19.0,98,17.0,14.0,533.0,19.0,0.0
175,530.8,52.0,98,17.0,14.0,531.0,60.0,0.0
176,532.5,24.0,98,16.0,14.0,533.0,34.0,0.32133599237569016
177,532.4,33.0,98,17.0,14.0,532.0,43.0,0.0
178,534.8,0.0,98,17.0,14.0,535.0,0.0,0.0
179,525.1,162.0,98,16.0,14.0,524.0,165.0,0.24041843439446478
180,528.0,81.0,98,17.0,14.0,528.0,77.0,0.0
