,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
0,541.5,15.0,100,34.0,31.0,544.0,0.0,0.0
1,540.5,24.0,100,34.0,31.0,543.0,10.0,0.0
2,540.9,0.0,100,34.0,31.0,544.0,0.0,0.07002941539000548
3,540.6,7.0,100,34.0,31.0,543.0,0.0,0.0
4,540.8,2.0,100,34.0,31.0,544.0,0.0,0.0
5,540.9,0.0,100,34.0,31.0,544.0,0.0,0.003239463514220553
6,541.0,0.0,100,34.0,31.0,544.0,0.0,0.0
7,541.0,0.0,100,34.0,31.0,544.0,0.0,0.0
8,541.0,0.0,100,34.0,31.0,544.0,0.0,0.003239463514220553
9,541.0,0.0,100,34.0,31.0,544.0,0.0,0.0
10,541.0,0.0,100,34.0,31.0,544.0,0.0,0.0
11,541.0,1.0,100,34.0,31.0,544.0,0.0,0.003239463514220553
12,541.0,0.0,100,34.0,31.0,544.0,0.0,0.0
13,541.0,0.0,100,34.0,31.0,544.0,0.0,0.0
14,541.0,0.0,100,34.0,31.0,544.0,0.0,0.003239463514220553
15,540.9,0.0,100,34.0,31.0,544.0,0.0,0.0
16,540.9,0.0,100,34.0,31.0,544.0,0.0,0.0
17,540.9,0.0,100,34.0,31.0,544.0,0.0,0.003239463514220553
18,540.9,0.0,100,34.0,31.0,544.0,0.0,0.0
19,540.9,0.0,100,34.0,31.0,544.0,0.0,0.0
20,540.9,0.0,100,34.0,31.0,544.0,0.0,0.003239463514220553
21,540.8,0.0,100,34.0,31.0,544.0,0.0,0.0
22,540.8,0.0,100,34.0,31.0,544.0,0.0,0.0
23,540.8,1.0,100,34.0,31.0,544.0,0.0,0.003239463514220553
24,540.5,2.0,100,34.0,31.0,543.0,0.0,0.0
25,535.5,97.0,100,34.0,31.0,538.0,87.0,0.0
26,538.6,1.0,100,34.0,31.0,541.0,0.0,0.11536369006098905
27,535.8,63.0,99,34.0,31.0,539.0,36.0,0.0
28,538.5,2.0,99,34.0,31.0,541.0,0.0,0.0
29,538.7,2.0,99,34.0,31.0,541.0,0.0,0.18226566558385357
30,538.8,1.0,99,34.0,31.0,542.0,0.0,0.0
31,536.6,67.0,99,34.0,31.0,539.0,63.0,0.0
32,535.8,24.0,99,34.0,31.0,539.0,17.0,0.14012349581535996
33,536.0,25.0,99,34.0,31.0,538.0,25.0,0.0
34,534.6,49.0,99,34.0,31.0,537.0,40.0,0.0
35,536.8,0.0,99,34.0,31.0,540.0,0.0,0.23736956172999313
36,537.1,2.0,99,34.0,31.0,540.0,0.0,0.0
37,537.4,1.0,99,34.0,31.0,540.0,0.0,0.0
38,537.6,1.0,99,34.0,31.0,540.0,0.0,0.007196755455270536
39,537.7,1.0,99,34.0,31.0,541.0,0.0,0.0
40,533.7,110.0,99,34.0,31.0,536.0,80.0,0.0
41,534.9,40.0,99,34.0,31.0,537.0,31.0,0.15035370698408493
42,536.6,0.0,99,34.0,31.0,539.0,0.0,0.0
43,536.2,14.0,99,34.0,31.0,539.0,10.0,0.0
44,537.1,0.0,99,34.0,31.0,540.0,0.0,0.08183803947508363
45,537.2,2.0,99,34.0,31.0,540.0,0.0,0.0
46,537.4,1.0,99,34.0,31.0,540.0,0.0,0.0
47,533.0,110.0,99,34.0,31.0,535.0,103.0,0.03487039508117943
48,535.2,15.0,99,34.0,31.0,538.0,11.0,0.0
49,535.1,23.0,99,34.0,31.0,538.0,17.0,0.0
50,535.0,40.0,99,34.0,31.0,537.0,31.0,0.29492591824963654
51,534.7,42.0,98,34.0,31.0,537.0,33.0,0.0
52,535.2,28.0,98,34.0,31.0,538.0,22.0,0.0
53,535.2,49.0,98,34.0,31.0,536.0,68.0,0.3303425864991312
54,533.8,52.0,98,34.0,31.0,536.0,37.0,0.0
55,536.1,1.0,98,34.0,31.0,539.0,0.0,0.0
56,532.4,120.0,98,34.0,31.0,534.0,94.0,0.23833937939014663
57,534.6,27.0,98,34.0,31.0,538.0,12.0,0.0
58,536.2,0.0,98,34.0,31.0,539.0,0.0,0.0
59,536.5,8.0,98,34.0,31.0,539.0,0.0,0.19506826318813877
60,536.8,7.0,98,34.0,31.0,540.0,0.0,0.0
61,537.1,1.0,98,34.0,31.0,540.0,0.0,0.0
62,537.3,1.0,98,34.0,31.0,540.0,0.0,0.01807514680649318
63,537.5,1.0,98,34.0,31.0,540.0,0.0,0.0
64,537.6,1.0,98,34.0,31.0,541.0,0.0,0.0
65,537.7,1.0,98,34.0,31.0,541.0,0.0,0.003239463514220553
66,537.8,1.0,98,34.0,31.0,541.0,0.0,0.0
67,537.8,1.0,98,34.0,31.0,541.0,0.0,0.0
68,537.9,1.0,98,34.0,31.0,541.0,0.0,0.003239463514220553
69,537.9,1.0,98,34.0,31.0,541.0,0.0,0.0
70,538.0,1.0,98,34.0,31.0,541.0,0.0,0.0
71,538.0,1.0,98,34.0,31.0,541.0,0.0,0.003239463514220553
72,538.1,1.0,98,34.0,31.0,541.0,0.0,0.0
