,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,milediff
0,539.0,28.0,100.0,17.0,11.0,542.0,6.0,0.0
1,538.3,30.0,100.0,17.0,11.0,540.0,23.0,0.0
2,537.7,25.0,100.0,17.0,11.0,541.0,0.0,0.08114689472515127
3,537.1,28.0,100.0,17.0,11.0,541.0,0.0,0.0
4,537.3,13.0,100.0,17.0,11.0,541.0,0.0,0.0
5,536.5,13.0,100.0,17.0,11.0,540.0,0.0,0.007987307723142498
6,536.7,12.0,100.0,17.0,11.0,541.0,0.0,0.0
7,536.7,11.0,100.0,17.0,11.0,540.0,0.0,0.0
8,536.6,11.0,99.0,17.0,11.0,540.0,0.0,0.002537238533845112
9,536.5,11.0,99.0,17.0,11.0,540.0,0.0,0.0
10,536.4,11.0,99.0,17.0,11.0,540.0,0.0,0.0
11,536.3,11.0,99.0,17.0,11.0,540.0,0.0,0.003531005759384346
12,536.2,11.0,99.0,17.0,11.0,540.0,0.0,0.0
13,534.9,22.0,99.0,17.0,11.0,538.0,7.0,0.0
14,528.9,117.0,99.0,17.0,11.0,532.0,92.0,0.09797318578674331
15,532.1,39.0,99.0,17.0,11.0,536.0,20.0,0.0
16,532.9,28.0,99.0,17.0,11.0,536.0,13.0,0.0
17,534.0,13.0,99.0,17.0,11.0,538.0,0.0,0.2709486940238261
18,534.3,12.0,99.0,17.0,11.0,538.0,0.0,0.0
19,528.6,112.0,99.0,17.0,11.0,531.0,87.0,0.0
20,528.9,80.0,99.0,17.0,11.0,532.0,56.0,0.1710732299530125
21,529.9,58.0,99.0,17.0,11.0,533.0,33.0,0.0
22,531.5,37.0,99.0,17.0,11.0,535.0,19.0,0.0
23,533.5,11.0,99.0,17.0,11.0,537.0,0.0,0.2767253484327044
24,533.9,13.0,99.0,17.0,11.0,537.0,0.0,0.0
25,534.2,13.0,99.0,17.0,11.0,538.0,0.0,0.0
26,534.4,13.0,99.0,17.0,11.0,538.0,0.0,0.010942242022616181
27,529.1,91.0,98.0,17.0,11.0,532.0,68.0,0.0
28,530.7,55.0,98.0,17.0,11.0,534.0,32.0,0.0
29,531.4,40.0,98.0,17.0,11.0,535.0,20.0,0.32457993158759985
30,531.4,46.0,98.0,17.0,11.0,535.0,25.0,0.0
31,533.7,10.0,98.0,17.0,11.0,537.0,0.0,0.0
32,532.8,11.0,98.0,18.0,11.0,536.0,0.0,0.16951405762547336
33,530.1,59.0,98.0,18.0,11.0,533.0,35.0,0.0
34,530.5,53.0,98.0,18.0,11.0,534.0,31.0,0.0
35,529.6,68.0,98.0,18.0,11.0,533.0,42.0,0.3462492982617
36,530.8,40.0,98.0,18.0,11.0,534.0,20.0,0.0
37,526.2,144.0,97.0,18.0,11.0,529.0,7.0,0.0
38,529.4,67.0,97.0,18.0,11.0,533.0,41.0,0.31596584615239975
39,533.4,-1.0,97.0,18.0,11.0,537.0,-14.0,0.0
40,533.3,17.0,97.0,18.0,12.0,536.0,14.0,0.0
41,534.0,3.0,97.0,18.0,12.0,538.0,-9.0,0.2659997504245386
42,537.0,-43.0,97.0,18.0,12.0,541.0,-55.0,0.0
43,534.5,16.0,97.0,18.0,12.0,538.0,0.0,0.0
44,534.4,8.0,97.0,18.0,12.0,538.0,0.0,0.10653115258475317
45,534.4,8.0,97.0,18.0,12.0,538.0,0.0,0.0
46,534.6,8.0,97.0,18.0,12.0,538.0,0.0,0.0
47,535.0,11.0,97.0,18.0,12.0,539.0,0.0,0.007597984031001073
48,535.2,11.0,97.0,18.0,12.0,539.0,0.0,0.0
49,535.3,11.0,97.0,18.0,12.0,539.0,0.0,0.0
50,535.4,11.0,97.0,18.0,12.0,539.0,0.0,0.006296198193259497
51,535.4,11.0,97.0,18.0,12.0,539.0,0.0,0.0
52,535.5,11.0,97.0,18.0,12.0,539.0,0.0,0.0
53,535.6,11.0,97.0,18.0,12.0,539.0,0.0,0.006296198193259497
54,535.6,11.0,97.0,18.0,12.0,539.0,0.0,0.0
55,535.7,11.0,97.0,18.0,12.0,539.0,0.0,0.0
56,535.7,11.0,97.0,18.0,12.0,539.0,0.0,0.006296198193259497
57,535.7,11.0,97.0,18.0,12.0,539.0,0.0,0.0
58,535.8,11.0,97.0,18.0,12.0,540.0,0.0,0.0
59,535.8,11.0,97.0,18.0,12.0,539.0,0.0,0.006296198193259497
60,535.8,11.0,97.0,18.0,12.0,540.0,0.0,0.0
61,535.9,11.0,97.0,18.0,12.0,540.0,0.0,0.0
62,535.9,11.0,97.0,18.0,12.0,539.0,0.0,0.006181854574317032
63,535.9,10.0,97.0,18.0,12.0,540.0,0.0,0.0
64,535.9,10.0,97.0,18.0,12.0,540.0,0.0,0.0
65,535.9,10.0,97.0,18.0,12.0,540.0,0.0,0.005444028799693023
66,535.9,11.0,97.0,19.0,12.0,540.0,0.0,0.0
67,536.0,10.0,97.0,19.0,12.0,540.0,0.0,0.0
68,536.0,10.0,97.0,19.0,12.0,540.0,0.0,0.005444028799693023
69,536.0,10.0,97.0,19.0,12.0,540.0,0.0,0.0
70,536.0,11.0,97.0,19.0,13.0,540.0,0.0,0.0
71,536.1,11.0,97.0,19.0,13.0,540.0,0.0,0.004941847648118067
72,536.1,11.0,97.0,19.0,13.0,540.0,0.0,0.0
73,536.1,10.0,97.0,19.0,13.0,540.0,0.0,0.0
74,536.1,10.0,96.0,19.0,13.0,540.0,0.0,0.004941847648118067
75,536.1,10.0,96.0,19.0,13.0,540.0,0.0,0.0
76,536.1,10.0,96.0,19.0,13.0,540.0,0.0,0.0
77,536.6,2.0,96.0,19.0,13.0,540.0,0.0,0.004941847648118067
78,536.8,2.0,96.0,19.0,13.0,541.0,0.0,0.0
79,536.9,2.0,96.0,19.0,13.0,541.0,0.0,0.0
80,537.0,2.0,96.0,19.0,13.0,541.0,0.0,0.0034230818086903297
81,537.1,2.0,96.0,19.0,13.0,541.0,0.0,0.0
82,537.2,2.0,96.0,19.0,13.0,541.0,0.0,0.0
83,537.2,2.0,96.0,19.0,13.0,541.0,0.0,0.0028870385667133687
84,537.2,2.0,96.0,19.0,13.0,541.0,0.0,0.0
85,537.2,2.0,96.0,19.0,13.0,541.0,0.0,0.0
86,537.3,2.0,96.0,19.0,13.0,541.0,0.0,0.0028870385667133687
87,537.3,2.0,96.0,19.0,13.0,541.0,0.0,0.0
88,537.4,2.0,96.0,19.0,13.0,541.0,0.0,0.0
89,537.4,2.0,96.0,19.0,13.0,541.0,0.0,0.0028870385667133687
90,537.4,2.0,96.0,19.0,13.0,541.0,0.0,0.0
91,537.4,2.0,96.0,19.0,13.0,541.0,0.0,0.0
92,537.4,2.0,96.0,19.0,13.0,541.0,0.0,0.0028870385667133687
93,537.4,2.0,96.0,19.0,13.0,541.0,0.0,0.0
94,537.5,2.0,96.0,20.0,13.0,541.0,0.0,0.0
95,537.5,2.0,96.0,20.0,13.0,541.0,0.0,0.0028870385667133687
96,537.5,2.0,96.0,20.0,13.0,541.0,0.0,0.0
97,537.5,2.0,96.0,20.0,13.0,541.0,0.0,0.0
98,537.5,2.0,96.0,20.0,14.0,541.0,0.0,0.0028870385667133687
99,537.5,2.0,96.0,20.0,14.0,541.0,0.0,0.0
100,537.5,2.0,96.0,20.0,14.0,541.0,0.0,0.0
101,537.6,2.0,96.0,20.0,14.0,541.0,0.0,0.0028870385667133687
102,537.6,2.0,96.0,20.0,14.0,541.0,0.0,0.0
103,537.6,2.0,96.0,20.0,14.0,541.0,0.0,0.0
104,537.6,2.0,96.0,20.0,14.0,541.0,0.0,0.0028870385667133687
105,537.6,2.0,96.0,20.0,14.0,541.0,0.0,0.0
106,538.3,-25.0,96.0,20.0,14.0,542.0,-27.0,0.0
107,537.1,4.0,96.0,20.0,14.0,541.0,0.0,0.11453884575585024
108,535.3,1.0,96.0,20.0,14.0,539.0,-8.0,0.0
109,532.2,52.0,96.0,20.0,14.0,536.0,32.0,0.0
110,531.4,97.0,96.0,20.0,14.0,535.0,76.0,0.27441043703640927
111,532.4,59.0,96.0,20.0,14.0,535.0,39.0,0.0
112,531.1,75.0,96.0,20.0,14.0,534.0,57.0,0.0
113,532.5,39.0,96.0,20.0,14.0,536.0,27.0,0.33617541067870854
114,534.9,-11.0,96.0,20.0,14.0,539.0,-12.0,0.0
115,531.9,56.0,96.0,20.0,14.0,535.0,44.0,0.0
116,532.5,34.0,95.0,20.0,14.0,536.0,24.0,0.30887178913392094
117,532.8,37.0,95.0,20.0,14.0,536.0,25.0,0.0
118,531.7,51.0,95.0,20.0,14.0,535.0,35.0,0.0
119,533.6,21.0,95.0,20.0,14.0,537.0,9.0,0.33023808012237466
120,532.7,39.0,95.0,20.0,14.0,536.0,26.0,0.0
121,535.3,-12.0,95.0,20.0,14.0,539.0,-16.0,0.0
122,541.2,-99.0,95.0,20.0,14.0,545.0,-88.0,0.3528440761990324
123,527.6,167.0,95.0,20.0,14.0,530.0,49.0,0.0
124,532.2,37.0,95.0,20.0,14.0,535.0,26.0,0.0
125,535.5,-34.0,95.0,20.0,14.0,544.0,-15.0,0.3231858168810062
126,531.3,52.0,95.0,20.0,14.0,535.0,35.0,0.0
127,535.2,-8.0,95.0,20.0,14.0,538.0,9.0,0.0
128,528.5,158.0,95.0,20.0,14.0,531.0,30.0,0.33370929600052535
129,531.3,42.0,95.0,20.0,14.0,535.0,22.0,0.0
130,533.2,21.0,94.0,20.0,14.0,537.0,3.0,0.0
131,532.2,53.0,94.0,20.0,14.0,535.0,36.0,0.3220355485235913
132,533.9,6.0,94.0,20.0,14.0,538.0,-15.0,0.0
133,532.4,74.0,94.0,20.0,14.0,534.0,76.0,0.0
134,534.6,-13.0,94.0,20.0,14.0,538.0,-16.0,0.3117060800880514
135,531.7,46.0,94.0,20.0,14.0,535.0,33.0,0.0
136,533.4,20.0,94.0,20.0,14.0,538.0,-7.0,0.0
137,541.7,-137.0,94.0,20.0,14.0,546.0,-35.0,0.3279254131753606
138,537.3,-7.0,94.0,20.0,14.0,541.0,-11.0,0.0
139,528.4,124.0,94.0,20.0,14.0,533.0,78.0,0.0
140,530.3,66.0,94.0,20.0,14.0,533.0,48.0,0.29125231929054124
141,531.6,53.0,94.0,20.0,14.0,534.0,36.0,0.0
142,535.0,-14.0,94.0,20.0,14.0,543.0,-3.0,0.0
143,531.6,108.0,94.0,20.0,14.0,532.0,23.0,0.32384989134057346
144,529.9,86.0,93.0,20.0,14.0,533.0,65.0,0.0
145,532.9,28.0,93.0,20.0,14.0,536.0,18.0,0.0
146,535.3,-12.0,93.0,20.0,14.0,539.0,-16.0,0.321597531557949
147,540.6,-72.0,93.0,20.0,14.0,544.0,-71.0,0.0
148,536.7,2.0,93.0,20.0,14.0,540.0,0.0,0.0
149,533.8,71.0,93.0,20.0,14.0,535.0,87.0,0.14542403823085412
150,527.1,137.0,93.0,20.0,14.0,530.0,100.0,0.0
151,530.1,84.0,93.0,20.0,14.0,533.0,65.0,0.0
152,534.7,-14.0,93.0,20.0,14.0,538.0,-18.0,0.31262482362057586
153,532.0,67.0,93.0,20.0,14.0,534.0,54.0,0.0
154,532.2,47.0,93.0,20.0,14.0,535.0,37.0,0.0
155,533.9,26.0,93.0,20.0,14.0,537.0,17.0,0.3345044628264955
156,536.1,-10.0,93.0,20.0,14.0,540.0,-14.0,0.0
157,528.4,124.0,93.0,20.0,14.0,531.0,103.0,0.0
158,532.6,28.0,93.0,20.0,14.0,536.0,23.0,0.3057064633085587
159,532.7,27.0,93.0,20.0,14.0,536.0,17.0,0.0
160,531.2,62.0,93.0,20.0,14.0,536.0,7.0,0.0
161,532.2,37.0,93.0,20.0,14.0,536.0,23.0,0.32979865254864654
