,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,40.0,530.5,61.0,90.0,22.0,14.0,534.0,38.0,44286.2,0.0,32360.5,20292.0,,0.0,8.0,0.0
1,37.0,529.9,80.0,90.0,22.0,14.0,533.0,51.0,44286.3,0.10000000000582077,42392.0,27183.0,-3.0,0.10000000000582077,8.0,0.0
2,40.0,534.1,-2.0,90.0,22.0,14.0,538.0,-9.0,44286.5,0.1999999999970896,-1068.2,-4842.0,3.0,0.3000000000029104,8.0,0.0
3,38.0,534.6,-2.0,90.0,22.0,14.0,539.0,-14.0,44286.6,0.0999999999985448,-1069.2,-7546.0,-2.0,0.4000000000014552,8.0,0.0
4,30.0,531.05,64.0,90.0,22.0,14.0,535.0,45.5,44286.65,0.049999999995634425,33987.2,24342.5,-8.0,0.4500000000043656,8.0,0.0
5,0.0,535.6,13.0,90.0,22.0,14.0,540.0,0.0,44286.6,-0.049999999995634425,6962.8,0.0,-30.0,0.4000000000014552,8.0,0.0
6,22.0,527.5,130.0,90.0,22.0,14.0,531.0,105.0,44286.7,0.0999999999985448,68575.0,55755.0,22.0,0.5,8.0,0.0
7,24.0,528.3333333333334,115.0,89.66666666666666,22.33333333333333,14.0,531.6666666666666,92.0,44286.86666666666,0.16666666666424135,60758.33333333334,48913.33333333333,2.0,0.6666666666642413,8.333333333333329,0.3333333333333428
8,26.0,529.1666666666667,100.0,89.33333333333331,22.666666666666664,14.0,532.3333333333333,79.0,44287.03333333333,0.16666666666424135,52916.66666666667,42054.33333333333,2.0,0.8333333333357587,8.666666666666664,0.6666666666666856
9,41.0,533.4,0.0,89.0,22.0,14.0,538.0,-12.0,44286.9,-0.13333333332411712,0.0,-6456.0,15.0,0.7000000000043656,8.0,1.0
10,41.66666666666666,532.7,9.0,88.83333333333331,22.16666666666667,14.0,537.6666666666666,-9.0,44286.96666666667,0.06666666666569654,4794.3,-4839.0,0.6666666666666572,0.7666666666700621,8.166666666666671,1.1666666666666856
11,42.333333333333336,532.0,18.0,88.66666666666669,22.33333333333333,14.0,537.3333333333334,-6.0,44287.03333333334,0.0666666666729725,9576.0,-3224.0,0.6666666666666785,0.8333333333430346,8.333333333333329,1.3333333333333144
12,43.0,531.3,27.0,88.5,22.5,14.0,537.0,-3.0,44287.10000000001,0.06666666666569654,14345.1,-1611.0,0.6666666666666643,0.9000000000160071,8.5,1.5
13,43.66666666666667,530.6,36.0,88.33333333333334,22.666666666666664,14.0,536.6666666666667,0.0,44287.16666666667,0.06666666666569654,19101.6,0.0,0.6666666666666714,0.9666666666744276,8.666666666666664,1.6666666666666572
