,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,561.1,0.0,100.0,15.0,10.0,566.0,0.0,74052.5,-0.6000000000058208,0.0,0.0,,0.0,5.0,0.0
1,0.0,560.5,1.0,100.0,15.0,10.0,565.0,0.0,74052.5,0.0,560.5,0.0,0.0,0.0,5.0,0.0
2,0.0,560.2,1.0,100.0,15.0,10.0,565.0,0.0,74052.5,0.0,560.2,0.0,0.0,0.0,5.0,0.0
3,0.0,559.5,0.0,100.0,15.0,10.0,565.0,0.0,74052.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0
4,3.0,555.3,27.0,100.0,15.0,10.0,559.0,4.0,74052.5,0.0,14993.1,2236.0,3.0,0.0,5.0,0.0
5,6.0,550.6,18.0,100.0,15.0,10.0,555.0,4.0,74052.5,0.0,9910.8,2220.0,3.0,0.0,5.0,0.0
6,5.0,547.7,18.0,100.0,15.0,10.0,552.0,2.0,74052.5,0.0,9858.6,1104.0,-1.0,0.0,5.0,0.0
7,8.0,544.6,20.0,100.0,15.0,10.0,549.0,7.0,74052.5,0.0,10892.0,3843.0,3.0,0.0,5.0,0.0
8,8.0,543.7,12.0,100.0,15.0,10.0,548.0,0.0,74052.5,0.0,6524.400000000002,0.0,0.0,0.0,5.0,0.0
9,5.0,543.3,13.0,100.0,15.0,10.0,548.0,1.0,74052.5,0.0,7062.9,548.0,-3.0,0.0,5.0,0.0
10,15.0,541.3,12.0,100.0,15.0,10.0,546.0,0.0,74052.6,0.10000000000582077,6495.5999999999985,0.0,10.0,0.10000000000582077,5.0,0.0
11,12.0,536.4,60.0,100.0,15.0,10.0,540.0,41.0,74052.6,0.0,32184.0,22140.0,-3.0,0.10000000000582077,5.0,0.0
12,32.0,530.0,77.0,99.0,15.0,10.0,534.0,54.0,74052.7,0.09999999999126884,40810.0,28836.0,20.0,0.1999999999970896,5.0,1.0
13,37.0,531.0,50.0,99.0,15.0,10.0,535.0,29.0,74052.8,0.10000000000582077,26550.0,15515.0,5.0,0.3000000000029104,5.0,1.0
