,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,555.0,1.0,100.0,22.0,15.0,559.0,0.0,74332.5,0.0,555.0,0.0,,0.0,7.0,0.0
1,0.0,554.7,1.0,100.0,22.0,15.0,559.0,0.0,74332.5,0.0,554.7,0.0,0.0,0.0,7.0,0.0
2,0.0,554.2,7.0,100.0,22.0,15.0,559.0,0.0,74332.5,0.0,3879.400000000001,0.0,0.0,0.0,7.0,0.0
3,1.0,552.0,13.0,100.0,22.0,15.0,556.0,1.0,74332.5,0.0,7176.0,556.0,1.0,0.0,7.0,0.0
4,3.0,550.8,10.0,100.0,22.0,15.0,555.0,1.0,74332.5,0.0,5508.0,555.0,2.0,0.0,7.0,0.0
5,6.0,548.4,12.0,100.0,22.0,15.0,552.0,8.0,74332.5,0.0,6580.799999999997,4416.0,3.0,0.0,7.0,0.0
6,6.0,547.1,9.0,100.0,22.0,15.0,551.0,6.0,74332.5,0.0,4923.9000000000015,3306.0,0.0,0.0,7.0,0.0
7,8.0,546.4,1.0,100.0,21.0,15.0,551.0,0.0,74332.5,0.0,546.4,0.0,2.0,0.0,6.0,0.0
8,6.0,546.0,8.0,100.0,22.0,15.0,550.0,4.0,74332.5,0.0,4368.0,2200.0,-2.0,0.0,7.0,0.0
9,5.0,546.2,2.0,100.0,21.0,15.0,551.0,0.0,74332.5,0.0,1092.4,0.0,-1.0,0.0,6.0,0.0
10,13.0,544.0,19.0,100.0,21.0,15.0,548.0,14.0,74332.6,0.10000000000582077,10336.0,7672.0,8.0,0.10000000000582077,6.0,0.0
11,12.0,544.1,13.0,100.0,21.0,15.0,548.0,7.0,74332.6,0.0,7073.3,3836.0,-1.0,0.10000000000582077,6.0,0.0
12,19.0,538.0,64.0,100.0,21.0,15.0,542.0,55.0,74332.6,0.0,34432.0,29810.0,7.0,0.10000000000582077,6.0,0.0
13,29.0,536.9,33.0,99.0,21.0,15.0,541.0,25.0,74332.7,0.09999999999126884,17717.7,13525.0,10.0,0.1999999999970896,6.0,1.0
14,31.0,535.5,47.0,99.0,21.0,15.0,539.0,37.0,74332.8,0.10000000000582077,25168.5,19943.0,2.0,0.3000000000029104,6.0,1.0
15,37.0,534.5,37.0,99.0,21.0,15.0,538.0,26.0,74332.9,0.09999999999126884,19776.5,13988.0,6.0,0.3999999999941792,6.0,1.0
16,38.0,534.2,37.0,99.0,21.0,15.0,538.0,33.0,74333.0,0.10000000000582077,19765.4,17754.0,1.0,0.5,6.0,1.0
17,41.0,533.5,34.0,99.0,21.0,15.0,537.0,24.0,74333.1,0.10000000000582077,18139.0,12888.0,3.0,0.6000000000058208,6.0,1.0
18,44.0,530.2,82.0,99.0,21.0,15.0,534.0,63.0,74333.2,0.09999999999126884,43476.4,33642.0,3.0,0.6999999999970896,6.0,1.0
19,45.0,530.3,75.0,99.0,21.0,15.0,534.0,59.0,74333.3,0.10000000000582077,39772.5,31506.0,1.0,0.8000000000029104,6.0,1.0
20,42.0,535.4,-1.0,99.0,21.0,15.0,540.0,0.0,74333.4,0.09999999999126884,-535.4,0.0,-3.0,0.8999999999941792,6.0,1.0
21,44.0,531.3,53.0,99.0,21.0,15.0,535.0,37.0,74333.6,0.2000000000116416,28158.9,19795.0,2.0,1.1000000000058208,6.0,1.0
22,40.0,535.4,0.0,99.0,21.0,15.0,540.0,0.0,74333.7,0.09999999999126884,0.0,0.0,-4.0,1.1999999999970896,6.0,1.0
23,15.0,535.8,2.0,99.0,21.0,15.0,540.0,0.0,74333.8,0.10000000000582077,1071.6,0.0,-25.0,1.3000000000029104,6.0,1.0
24,3.0,536.1,2.0,99.0,21.0,15.0,541.0,0.0,74333.8,0.0,1072.2,0.0,-12.0,1.3000000000029104,6.0,1.0
25,15.0,534.1,33.0,99.0,21.0,15.0,537.0,37.0,74333.8,0.0,17625.3,19869.0,12.0,1.3000000000029104,6.0,1.0
26,35.0,530.0,63.0,99.0,21.0,15.0,534.0,51.0,74333.9,0.09999999999126884,33390.0,27234.0,20.0,1.3999999999941792,6.0,1.0
27,40.0,530.8,50.0,99.0,21.0,15.0,535.0,38.0,74334.0,0.10000000000582077,26540.0,20330.0,5.0,1.5,6.0,1.0
28,42.0,530.7,51.0,99.0,21.0,15.0,535.0,39.0,74334.1,0.10000000000582077,27065.7,20865.0,2.0,1.6000000000058208,6.0,1.0
29,44.0,531.2,43.0,99.0,21.0,15.0,535.0,31.0,74334.2,0.09999999999126884,22841.6,16585.0,2.0,1.6999999999970896,6.0,1.0
30,45.0,531.5,37.0,99.0,21.0,15.0,535.0,27.0,74334.3,0.10000000000582077,19665.5,14445.0,1.0,1.8000000000029104,6.0,1.0
31,44.0,533.1,20.0,98.0,21.0,15.0,536.0,26.0,74334.5,0.1999999999970896,10662.0,13936.0,-1.0,2.0,6.0,2.0
