,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,563.3,0.0,100.0,34.0,32.0,567.0,0.0,60362.5,-0.9000000000014552,0.0,0.0,,0.0,2.0,0.0
1,1.0,562.7,2.0,100.0,34.0,32.0,567.0,0.0,60362.5,0.0,1125.4,0.0,1.0,0.0,2.0,0.0
2,5.0,560.7,17.0,100.0,34.0,32.0,564.0,13.0,60362.5,0.0,9531.9,7332.0,4.0,0.0,2.0,0.0
3,5.0,559.6,21.0,100.0,34.0,32.0,563.0,17.0,60362.5,0.0,11751.6,9571.0,0.0,0.0,2.0,0.0
4,15.0,556.7,21.0,100.0,34.0,32.0,560.0,17.0,60362.5,0.0,11690.7,9520.0,10.0,0.0,2.0,0.0
5,6.0,557.4,2.0,100.0,34.0,32.0,561.0,0.0,60362.5,0.0,1114.8,0.0,-9.0,0.0,2.0,0.0
6,46.0,534.8,132.0,100.0,34.0,32.0,539.0,96.0,60362.6,0.0999999999985448,70593.59999999999,51744.0,40.0,0.0999999999985448,2.0,0.0
7,46.0,538.8,46.0,99.0,34.0,32.0,542.0,34.0,60362.7,0.0999999999985448,24784.8,18428.0,0.0,0.1999999999970896,2.0,1.0
8,49.0,538.1,49.0,99.0,34.0,32.0,541.0,46.0,60362.9,0.2000000000043656,26366.9,24886.0,3.0,0.4000000000014552,2.0,1.0
9,46.0,539.9,-2.0,99.0,34.0,32.0,544.0,0.0,60363.0,0.0999999999985448,-1079.8,0.0,-3.0,0.5,2.0,1.0
10,47.0,537.0,49.0,99.0,34.0,32.0,540.0,40.0,60363.1,0.0999999999985448,26313.0,21600.0,1.0,0.5999999999985448,2.0,1.0
11,50.0,537.4,7.0,99.0,34.0,32.0,542.0,0.0,60363.3,0.2000000000043656,3761.8,0.0,3.0,0.8000000000029104,2.0,1.0
12,49.0,536.3,34.0,99.0,34.0,32.0,540.0,32.0,60363.4,0.0999999999985448,18234.2,17280.0,-1.0,0.9000000000014552,2.0,1.0
13,49.0,537.7,-1.0,99.0,34.0,32.0,542.0,0.0,60363.5,0.0999999999985448,-537.7,0.0,0.0,1.0,2.0,1.0
14,23.0,538.2,2.0,99.0,34.0,32.0,542.0,0.0,60363.6,0.0999999999985448,1076.4,0.0,-26.0,1.0999999999985448,2.0,1.0
15,13.0,537.9,2.0,99.0,34.0,32.0,542.0,0.0,60363.7,0.0999999999985448,1075.8,0.0,-10.0,1.1999999999970896,2.0,1.0
16,1.0,537.8,17.0,99.0,34.0,32.0,542.0,0.0,60363.7,0.0,9142.6,0.0,-12.0,1.1999999999970896,2.0,1.0
17,27.0,529.4,183.0,99.0,34.0,32.0,531.0,60.0,60363.7,0.0,96880.2,31860.0,26.0,1.1999999999970896,2.0,1.0
18,44.0,535.2,3.0,99.0,34.0,32.0,539.0,0.0,60363.9,0.2000000000043656,1605.6,0.0,17.0,1.4000000000014552,2.0,1.0
19,28.0,535.9,14.0,99.0,34.0,32.0,540.0,0.0,60364.0,0.0999999999985448,7502.599999999998,0.0,-16.0,1.5,2.0,1.0
20,45.0,532.7,64.0,99.0,34.0,32.0,536.0,31.0,60364.1,0.0999999999985448,34092.8,16616.0,17.0,1.5999999999985448,2.0,1.0
21,50.0,534.1,24.0,99.0,34.0,32.0,538.0,8.0,60364.2,0.0999999999985448,12818.4,4304.0,5.0,1.6999999999970896,2.0,1.0
22,36.0,536.4,0.0,99.0,34.0,32.0,540.0,0.0,60364.3,0.10000000000582077,0.0,0.0,-14.0,1.8000000000029104,2.0,1.0
23,50.0,528.4,159.0,98.0,34.0,32.0,531.0,37.0,60364.4,0.0999999999985448,84015.59999999999,19647.0,14.0,1.9000000000014552,2.0,2.0
24,49.0,536.2,-2.0,98.0,34.0,32.0,540.0,0.0,60364.6,0.1999999999970896,-1072.4,0.0,-1.0,2.0999999999985453,2.0,2.0
25,46.0,531.1,146.0,98.0,34.0,32.0,532.0,40.0,60364.7,0.0999999999985448,77540.6,21280.0,-3.0,2.1999999999970896,2.0,2.0
26,49.0,534.2,38.0,98.0,34.0,32.0,538.0,26.0,60364.8,0.10000000000582077,20299.6,13988.0,3.0,2.3000000000029104,2.0,2.0
27,50.0,536.1,-3.0,98.0,34.0,32.0,540.0,0.0,60365.0,0.1999999999970896,-1608.3000000000006,0.0,1.0,2.5,2.0,2.0
28,37.0,536.9,0.0,98.0,34.0,32.0,541.0,0.0,60365.1,0.0999999999985448,0.0,0.0,-13.0,2.5999999999985453,2.0,2.0
29,32.0,529.5,159.0,98.0,34.0,32.0,534.0,2.0,60365.2,0.0999999999985448,84190.5,1068.0,-5.0,2.6999999999970896,2.0,2.0
30,38.0,535.6,21.0,98.0,34.0,32.0,539.0,16.0,60365.3,0.10000000000582077,11247.6,8624.0,6.0,2.8000000000029104,2.0,2.0
31,35.0,537.1,0.0,98.0,34.0,32.0,541.0,0.0,60365.4,0.0999999999985448,0.0,0.0,-3.0,2.9000000000014547,2.0,2.0
32,35.0,536.9,0.0,98.0,34.0,32.0,541.0,0.0,60365.5,0.0999999999985448,0.0,0.0,0.0,3.0,2.0,2.0
33,32.0,537.3,0.0,98.0,34.0,32.0,541.0,0.0,60365.6,0.0999999999985448,0.0,0.0,-3.0,3.0999999999985453,2.0,2.0
34,33.0,535.6,37.0,98.0,34.0,32.0,539.0,29.0,60365.7,0.0999999999985448,19817.2,15631.0,1.0,3.1999999999970896,2.0,2.0
35,32.0,537.2,0.0,98.0,34.0,32.0,541.0,0.0,60365.8,0.10000000000582077,0.0,0.0,-1.0,3.3000000000029104,2.0,2.0
36,22.0,537.4,7.0,98.0,34.0,32.0,540.0,38.0,60365.8,0.0,3761.8,20520.0,-10.0,3.3000000000029104,2.0,2.0
37,29.0,537.0,-1.0,98.0,34.0,32.0,541.0,-8.0,60365.9,0.0999999999985448,-537.0,-4328.0,7.0,3.4000000000014547,2.0,2.0
38,24.0,537.6,-1.0,98.0,34.0,32.0,545.0,-77.0,60366.0,0.0999999999985448,-537.6,-41965.0,-5.0,3.5,2.0,2.0
39,3.0,538.0,2.0,98.0,34.0,32.0,542.0,0.0,60366.0,0.0,1076.0,0.0,-21.0,3.5,2.0,2.0
40,26.0,534.3,56.0,98.0,34.0,32.0,538.0,47.0,60366.1,0.0999999999985448,29920.8,25286.0,23.0,3.5999999999985453,2.0,2.0
41,29.0,536.0,17.0,98.0,34.0,32.0,540.0,13.0,60366.1,0.0,9112.0,7020.0,3.0,3.5999999999985453,2.0,2.0
42,31.0,536.9,4.0,98.0,34.0,32.0,539.0,35.0,60366.2,0.0999999999985448,2147.6,18865.0,2.0,3.6999999999970896,2.0,2.0
43,29.0,537.4,-4.0,98.0,34.0,32.0,541.0,-7.0,60366.3,0.10000000000582077,-2149.6,-3787.0,-2.0,3.8000000000029104,2.0,2.0
44,32.0,535.3,36.0,98.0,34.0,32.0,539.0,26.0,60366.4,0.0999999999985448,19270.8,14014.0,3.0,3.900000000001455,2.0,2.0
