,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,552.5,11.0,100.0,19.0,13.0,556.0,0.0,36779.3,-0.6999999999970896,6077.5,0.0,,0.0,6.0,0.0
1,0.0,551.7,2.0,100.0,19.0,13.0,555.0,0.0,36779.3,0.0,1103.4,0.0,0.0,0.0,6.0,0.0
2,0.0,550.7,12.0,100.0,19.0,13.0,554.0,0.0,36779.3,0.0,6608.400000000002,0.0,0.0,0.0,6.0,0.0
3,0.0,550.1,3.0,100.0,19.0,13.0,554.0,0.0,36779.3,0.0,1650.3000000000006,0.0,0.0,0.0,6.0,0.0
4,0.0,550.1,2.0,100.0,19.0,13.0,554.0,0.0,36779.3,0.0,1100.2,0.0,0.0,0.0,6.0,0.0
5,0.0,549.9,2.0,100.0,19.0,13.0,554.0,0.0,36779.3,0.0,1099.8,0.0,0.0,0.0,6.0,0.0
6,0.0,549.8,2.0,100.0,19.0,13.0,554.0,0.0,36779.3,0.0,1099.6,0.0,0.0,0.0,6.0,0.0
7,0.0,549.6,2.0,100.0,19.0,13.0,554.0,0.0,36779.3,0.0,1099.2,0.0,0.0,0.0,6.0,0.0
8,0.0,549.4,2.0,100.0,19.0,13.0,553.0,0.0,36779.3,0.0,1098.8,0.0,0.0,0.0,6.0,0.0
9,0.0,549.3,2.0,100.0,19.0,13.0,553.0,0.0,36779.3,0.0,1098.6,0.0,0.0,0.0,6.0,0.0
10,0.0,549.1,2.0,100.0,19.0,13.0,553.0,0.0,36779.3,0.0,1098.2,0.0,0.0,0.0,6.0,0.0
11,0.0,548.9,2.0,100.0,19.0,13.0,553.0,0.0,36779.3,0.0,1097.8,0.0,0.0,0.0,6.0,0.0
12,0.0,548.7,2.0,100.0,19.0,13.0,553.0,0.0,36779.3,0.0,1097.4,0.0,0.0,0.0,6.0,0.0
13,1.0,548.5,4.0,100.0,19.0,12.0,552.0,5.0,36779.3,0.0,2194.0,2760.0,1.0,0.0,7.0,0.0
14,3.0,547.4,5.0,100.0,19.0,12.0,551.0,0.0,36779.3,0.0,2737.0,0.0,2.0,0.0,7.0,0.0
15,12.0,544.0,26.0,100.0,19.0,12.0,548.0,10.0,36779.3,0.0,14144.0,5480.0,9.0,0.0,7.0,0.0
16,0.0,543.8,13.0,100.0,19.0,12.0,548.0,0.0,36779.3,0.0,7069.4,0.0,-12.0,0.0,7.0,0.0
17,0.0,543.3,12.0,100.0,19.0,12.0,547.0,0.0,36779.3,0.0,6519.5999999999985,0.0,0.0,0.0,7.0,0.0
18,0.0,542.7,12.0,100.0,19.0,12.0,546.0,0.0,36779.3,0.0,6512.400000000002,0.0,0.0,0.0,7.0,0.0
19,0.0,542.1,12.0,100.0,19.0,12.0,546.0,0.0,36779.3,0.0,6505.200000000003,0.0,0.0,0.0,7.0,0.0
20,0.0,541.6,12.0,100.0,19.0,12.0,545.0,0.0,36779.3,0.0,6499.200000000003,0.0,0.0,0.0,7.0,0.0
