,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,551.3,31.0,100.0,9.0,5.0,551.0,0.0,34553.0,-0.6999999999970896,17090.3,0.0,,0.0,4.0,0.0
1,0.0,548.9,25.0,100.0,9.0,5.0,548.0,0.0,34553.0,0.0,13722.5,0.0,0.0,0.0,4.0,0.0
2,0.0,547.2,13.0,100.0,9.0,5.0,546.0,0.0,34553.0,0.0,7113.6,0.0,0.0,0.0,4.0,0.0
3,0.0,545.8,15.0,100.0,9.0,5.0,545.0,0.0,34553.0,0.0,8186.999999999999,0.0,0.0,0.0,4.0,0.0
4,6.0,542.9,39.0,100.0,9.0,5.0,541.0,27.0,34553.0,0.0,21173.1,14607.0,6.0,0.0,4.0,0.0
5,9.0,542.8,12.0,100.0,9.0,5.0,542.0,0.0,34553.0,0.0,6513.5999999999985,0.0,3.0,0.0,4.0,0.0
6,0.0,541.6,23.0,100.0,9.0,5.0,541.0,0.0,34553.0,0.0,12456.8,0.0,-9.0,0.0,4.0,0.0
7,0.0,541.0,9.0,100.0,9.0,5.0,540.0,0.0,34553.0,0.0,4869.0,0.0,0.0,0.0,4.0,0.0
8,0.0,540.7,11.0,100.0,9.0,5.0,540.0,0.0,34553.0,0.0,5947.700000000003,0.0,0.0,0.0,4.0,0.0
9,0.0,540.4,11.0,99.0,9.0,5.0,540.0,0.0,34553.0,0.0,5944.4,0.0,0.0,0.0,4.0,1.0
10,0.0,540.0,11.0,99.0,9.0,5.0,539.0,0.0,34553.0,0.0,5940.0,0.0,0.0,0.0,4.0,1.0
11,0.0,539.7,11.0,99.0,9.0,5.0,539.0,0.0,34553.0,0.0,5936.700000000003,0.0,0.0,0.0,4.0,1.0
12,0.0,539.4,11.0,99.0,9.0,5.0,539.0,0.0,34553.0,0.0,5933.4,0.0,0.0,0.0,4.0,1.0
13,0.0,539.0,11.0,99.0,9.0,5.0,538.0,0.0,34553.0,0.0,5929.0,0.0,0.0,0.0,4.0,1.0
14,0.0,538.7,11.0,99.0,9.0,5.0,538.0,0.0,34553.0,0.0,5925.700000000003,0.0,0.0,0.0,4.0,1.0
15,0.0,538.4,11.0,99.0,9.0,5.0,538.0,0.0,34553.0,0.0,5922.4,0.0,0.0,0.0,4.0,1.0
16,0.0,538.2,11.0,99.0,9.0,5.0,537.0,0.0,34553.0,0.0,5920.200000000003,0.0,0.0,0.0,4.0,1.0
17,0.0,537.9,11.0,99.0,9.0,5.0,537.0,0.0,34553.0,0.0,5916.9,0.0,0.0,0.0,4.0,1.0
18,0.0,537.7,11.0,99.0,9.0,5.0,537.0,0.0,34553.0,0.0,5914.700000000003,0.0,0.0,0.0,4.0,1.0
19,0.0,537.4,11.0,99.0,9.0,5.0,537.0,0.0,34553.0,0.0,5911.4,0.0,0.0,0.0,4.0,1.0
20,0.0,537.2,11.0,99.0,9.0,5.0,537.0,0.0,34553.0,0.0,5909.200000000003,0.0,0.0,0.0,4.0,1.0
21,0.0,537.0,11.0,99.0,9.0,5.0,536.0,0.0,34553.0,0.0,5907.0,0.0,0.0,0.0,4.0,1.0
22,0.0,536.8,11.0,99.0,9.0,5.0,536.0,0.0,34553.0,0.0,5904.799999999997,0.0,0.0,0.0,4.0,1.0
23,0.0,536.6,11.0,99.0,9.0,5.0,536.0,0.0,34553.0,0.0,5902.6,0.0,0.0,0.0,4.0,1.0
24,12.0,535.9,18.0,99.0,9.0,5.0,535.0,2.0,34553.0,0.0,9646.2,1070.0,12.0,0.0,4.0,1.0
25,6.0,534.2,37.0,99.0,9.0,5.0,532.0,33.0,34553.0,0.0,19765.4,17556.0,-6.0,0.0,4.0,1.0
26,32.0,529.1,66.0,99.0,9.0,5.0,524.0,112.0,34553.1,0.0999999999985448,34920.6,58688.0,26.0,0.0999999999985448,4.0,1.0
27,38.0,527.5,71.0,99.0,9.0,5.0,520.0,166.0,34553.2,0.0999999999985448,37452.5,86320.0,6.0,0.1999999999970896,4.0,1.0
28,5.0,532.6,11.0,99.0,9.0,5.0,532.0,0.0,34553.3,0.10000000000582077,5858.6,0.0,-33.0,0.3000000000029104,4.0,1.0
29,0.0,532.6,24.0,99.0,9.0,5.0,532.0,0.0,34553.3,0.0,12782.4,0.0,-5.0,0.3000000000029104,4.0,1.0
30,0.0,532.7,23.0,99.0,9.0,5.0,532.0,0.0,34553.3,0.0,12252.1,0.0,0.0,0.3000000000029104,4.0,1.0
31,0.0,532.9,14.0,99.0,9.0,6.0,532.0,0.0,34553.3,0.0,7460.599999999998,0.0,0.0,0.3000000000029104,3.0,1.0
32,8.0,533.2,13.0,99.0,9.0,6.0,526.0,82.0,34553.3,0.0,6931.6,43132.0,8.0,0.3000000000029104,3.0,1.0
33,46.0,524.1,101.0,98.0,9.0,6.0,523.0,89.0,34553.4,0.0999999999985448,52934.10000000001,46547.0,38.0,0.4000000000014552,3.0,2.0
34,49.0,522.5,115.0,98.0,9.0,6.0,523.0,92.0,34553.5,0.0999999999985448,60087.5,48116.0,3.0,0.5,3.0,2.0
35,44.0,531.2,20.0,98.0,9.0,6.0,530.0,8.0,34553.6,0.0999999999985448,10624.0,4240.0,-5.0,0.5999999999985448,3.0,2.0
36,36.0,524.8,123.0,98.0,9.0,6.0,520.0,157.0,34553.7,0.0999999999985448,64550.4,81640.0,-8.0,0.6999999999970896,3.0,2.0
37,50.0,530.4,9.0,98.0,9.0,6.0,528.0,44.0,34553.9,0.2000000000043656,4773.5999999999985,23232.0,14.0,0.9000000000014552,3.0,2.0
38,46.0,530.5,20.0,98.0,9.0,6.0,530.0,24.0,34554.0,0.0999999999985448,10610.0,12720.0,-4.0,1.0,3.0,2.0
39,44.0,529.0,54.0,98.0,10.0,6.0,531.0,8.0,34554.1,0.0999999999985448,28566.0,4248.0,-2.0,1.0999999999985448,4.0,2.0
40,22.0,522.7,148.0,98.0,10.0,6.0,519.0,162.0,34554.2,0.0999999999985448,77359.6,84078.0,-22.0,1.1999999999970896,4.0,2.0
41,47.0,523.2,94.0,97.0,10.0,6.0,525.0,59.0,34554.3,0.10000000000582077,49180.8,30975.0,25.0,1.3000000000029104,4.0,3.0
42,46.0,527.7,42.0,97.0,10.0,6.0,526.0,58.0,34554.4,0.0999999999985448,22163.4,30508.0,-1.0,1.4000000000014552,4.0,3.0
43,42.0,526.4,51.0,97.0,10.0,6.0,522.0,138.0,34554.6,0.1999999999970896,26846.4,72036.0,-4.0,1.5999999999985448,4.0,3.0
44,47.0,525.6,76.0,97.0,10.0,6.0,525.0,76.0,34554.7,0.0999999999985448,39945.6,39900.0,5.0,1.6999999999970896,4.0,3.0
45,41.0,521.4,156.0,97.0,10.0,6.0,519.0,174.0,34554.8,0.10000000000582077,81338.4,90306.0,-6.0,1.8000000000029104,4.0,3.0
46,44.0,528.8,42.0,97.0,10.0,6.0,529.0,27.0,34554.9,0.0999999999985448,22209.6,14283.0,3.0,1.9000000000014552,4.0,3.0
47,41.0,532.5,-4.0,97.0,10.0,6.0,532.0,-10.0,34555.0,0.0999999999985448,-2130.0,-5320.0,-3.0,2.0,4.0,3.0
48,33.0,528.3,39.0,97.0,10.0,7.0,531.0,-8.0,34555.1,0.0999999999985448,20603.7,-4248.0,-8.0,2.0999999999985453,3.0,3.0
49,31.0,532.4,1.0,97.0,10.0,7.0,532.0,-14.0,34555.2,0.0999999999985448,532.4,-7448.0,-2.0,2.1999999999970896,3.0,3.0
50,0.0,532.4,9.0,97.0,10.0,7.0,532.0,0.0,34555.3,0.10000000000582077,4791.5999999999985,0.0,-31.0,2.3000000000029104,3.0,3.0
51,0.0,533.1,12.0,97.0,10.0,7.0,532.0,0.0,34555.3,0.0,6397.200000000003,0.0,0.0,2.3000000000029104,3.0,3.0
52,0.0,533.4,12.0,97.0,10.0,7.0,533.0,0.0,34555.3,0.0,6400.799999999997,0.0,0.0,2.3000000000029104,3.0,3.0
53,0.0,533.7,11.0,97.0,10.0,7.0,533.0,0.0,34555.3,0.0,5870.700000000003,0.0,0.0,2.3000000000029104,3.0,3.0
54,0.0,533.9,12.0,97.0,10.0,7.0,533.0,0.0,34555.3,0.0,6406.799999999997,0.0,0.0,2.3000000000029104,3.0,3.0
55,0.0,534.0,12.0,97.0,10.0,7.0,533.0,0.0,34555.3,0.0,6408.0,0.0,0.0,2.3000000000029104,3.0,3.0
56,0.0,534.1,12.0,97.0,10.0,7.0,533.0,0.0,34555.3,0.0,6409.200000000003,0.0,0.0,2.3000000000029104,3.0,3.0
57,0.0,534.2,12.0,97.0,10.0,7.0,534.0,0.0,34555.3,0.0,6410.400000000002,0.0,0.0,2.3000000000029104,3.0,3.0
58,0.0,534.3,11.0,96.0,10.0,7.0,534.0,0.0,34555.3,0.0,5877.299999999997,0.0,0.0,2.3000000000029104,3.0,4.0
59,0.0,534.4,12.0,96.0,10.0,7.0,534.0,0.0,34555.3,0.0,6412.799999999997,0.0,0.0,2.3000000000029104,3.0,4.0
