,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,543.3,0.0,100.0,26.0,24.0,546.0,0.0,47672.8,-0.1999999999970896,0.0,0.0,,0.0,2.0,0.0
1,0.0,542.8,10.0,100.0,26.0,24.0,546.0,0.0,47672.8,0.0,5428.0,0.0,0.0,0.0,2.0,0.0
2,0.0,542.5,11.0,100.0,26.0,24.0,546.0,0.0,47672.8,0.0,5967.5,0.0,0.0,0.0,2.0,0.0
3,0.0,542.5,1.0,100.0,26.0,24.0,546.0,0.0,47672.8,0.0,542.5,0.0,0.0,0.0,2.0,0.0
4,0.0,542.6,1.0,100.0,26.0,24.0,546.0,0.0,47672.8,0.0,542.6,0.0,0.0,0.0,2.0,0.0
5,0.0,542.6,1.0,100.0,26.0,24.0,546.0,0.0,47672.8,0.0,542.6,0.0,0.0,0.0,2.0,0.0
6,0.0,542.6,1.0,100.0,26.0,24.0,546.0,0.0,47672.8,0.0,542.6,0.0,0.0,0.0,2.0,0.0
7,0.0,542.6,1.0,100.0,26.0,24.0,546.0,0.0,47672.8,0.0,542.6,0.0,0.0,0.0,2.0,0.0
8,0.0,542.6,1.0,100.0,26.0,24.0,546.0,0.0,47672.8,0.0,542.6,0.0,0.0,0.0,2.0,0.0
9,0.0,542.5,1.0,100.0,26.0,24.0,546.0,0.0,47672.8,0.0,542.5,0.0,0.0,0.0,2.0,0.0
10,0.0,542.5,1.0,100.0,26.0,24.0,546.0,0.0,47672.8,0.0,542.5,0.0,0.0,0.0,2.0,0.0
11,0.0,542.5,1.0,100.0,26.0,24.0,546.0,0.0,47672.8,0.0,542.5,0.0,0.0,0.0,2.0,0.0
12,0.0,542.4,1.0,100.0,26.0,24.0,546.0,0.0,47672.8,0.0,542.4,0.0,0.0,0.0,2.0,0.0
13,12.0,541.8,1.0,100.0,26.0,24.0,545.0,0.0,47672.8,0.0,541.8,0.0,12.0,0.0,2.0,0.0
14,6.0,541.7,2.0,100.0,26.0,24.0,545.0,0.0,47672.8,0.0,1083.4,0.0,-6.0,0.0,2.0,0.0
15,3.0,541.5,5.0,100.0,26.0,24.0,544.0,2.0,47672.8,0.0,2707.5,1088.0,-3.0,0.0,2.0,0.0
16,3.0,541.4,9.0,100.0,26.0,24.0,544.0,5.0,47672.8,0.0,4872.5999999999985,2720.0,0.0,0.0,2.0,0.0
17,1.0,541.5,1.0,100.0,26.0,24.0,545.0,0.0,47672.8,0.0,541.5,0.0,-2.0,0.0,2.0,0.0
18,0.0,541.6,0.0,100.0,26.0,24.0,536.0,0.0,47672.8,0.0,0.0,0.0,-1.0,0.0,2.0,0.0
19,4.0,541.6,8.0,100.0,26.0,25.0,545.0,5.0,47672.8,0.0,4332.8,2725.0,4.0,0.0,1.0,0.0
20,14.0,539.6,38.0,100.0,26.0,25.0,542.0,31.0,47672.8,0.0,20504.8,16802.0,10.0,0.0,1.0,0.0
21,9.0,540.9,2.0,100.0,26.0,25.0,544.0,0.0,47672.9,0.0999999999985448,1081.8,0.0,-5.0,0.0999999999985448,1.0,0.0
22,0.0,541.1,0.0,100.0,26.0,25.0,544.0,0.0,47672.9,0.0,0.0,0.0,-9.0,0.0999999999985448,1.0,0.0
23,0.0,541.1,0.0,100.0,26.0,25.0,544.0,0.0,47672.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
24,0.0,541.1,0.0,100.0,26.0,25.0,544.0,0.0,47672.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
25,0.0,541.1,0.0,100.0,26.0,25.0,544.0,0.0,47672.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
26,0.0,541.1,0.0,100.0,26.0,25.0,544.0,0.0,47672.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
27,0.0,541.1,0.0,100.0,26.0,25.0,544.0,0.0,47672.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
28,0.0,541.1,0.0,100.0,26.0,25.0,544.0,0.0,47672.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
29,0.0,541.1,0.0,100.0,26.0,25.0,544.0,0.0,47672.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
30,0.0,541.1,0.0,100.0,26.0,25.0,544.0,0.0,47672.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
31,0.0,541.1,0.0,100.0,26.0,25.0,544.0,0.0,47672.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
32,0.0,541.0,0.0,100.0,26.0,25.0,544.0,0.0,47672.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
33,0.0,541.0,0.0,100.0,26.0,25.0,544.0,0.0,47672.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
34,0.0,541.0,0.0,100.0,26.0,25.0,544.0,0.0,47672.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
35,0.0,541.0,0.0,100.0,26.0,25.0,544.0,0.0,47672.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
36,0.0,541.0,0.0,100.0,26.0,25.0,544.0,0.0,47672.9,0.0,0.0,0.0,0.0,0.0999999999985448,1.0,0.0
