,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,3.0,539.9,1.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,539.9,0.0,,0.0,2.0,0.0
1,0.0,539.6,13.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,7014.8,0.0,-3.0,0.0,2.0,0.0
2,0.0,539.7,-1.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,-539.7,0.0,0.0,0.0,2.0,0.0
3,0.0,539.3,13.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,7010.9,0.0,0.0,0.0,2.0,0.0
4,0.0,539.7,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5,0.0,539.8,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6,0.0,539.9,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7,0.0,539.9,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8,0.0,539.9,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9,0.0,540.0,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
10,0.0,540.0,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
11,0.0,540.0,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
12,0.0,540.0,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
13,0.0,540.0,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
14,0.0,540.0,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
15,0.0,540.0,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
16,0.0,540.0,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
17,0.0,540.0,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
18,0.0,540.0,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
19,0.0,540.0,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
20,0.0,540.0,1.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,540.0,0.0,0.0,0.0,2.0,0.0
21,10.0,539.3,2.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,1078.6,0.0,10.0,0.0,2.0,0.0
22,0.0,539.5,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,-10.0,0.0,2.0,0.0
23,0.0,539.5,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
24,0.0,539.6,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
25,0.0,539.6,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
26,0.0,539.6,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
27,0.0,539.6,0.0,100.0,20.0,18.0,543.0,0.0,45936.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0
28,14.0,538.7,2.0,100.0,20.0,18.0,542.0,0.0,45936.9,0.0999999999985448,1077.4,0.0,14.0,0.0999999999985448,2.0,0.0
29,0.0,538.9,1.0,100.0,20.0,18.0,542.0,0.0,45936.9,0.0,538.9,0.0,-14.0,0.0999999999985448,2.0,0.0
30,0.0,539.0,1.0,100.0,20.0,18.0,542.0,0.0,45936.9,0.0,539.0,0.0,0.0,0.0999999999985448,2.0,0.0
31,0.0,539.0,1.0,100.0,20.0,18.0,542.0,0.0,45936.9,0.0,539.0,0.0,0.0,0.0999999999985448,2.0,0.0
32,0.0,539.0,1.0,100.0,20.0,18.0,542.0,0.0,45936.9,0.0,539.0,0.0,0.0,0.0999999999985448,2.0,0.0
33,0.0,539.0,1.0,100.0,20.0,18.0,542.0,0.0,45936.9,0.0,539.0,0.0,0.0,0.0999999999985448,2.0,0.0
34,0.0,539.0,1.0,100.0,20.0,18.0,542.0,0.0,45936.9,0.0,539.0,0.0,0.0,0.0999999999985448,2.0,0.0
35,9.0,537.4,31.0,100.0,20.0,18.0,541.0,24.0,45936.9,0.0,16659.399999999998,12984.0,9.0,0.0999999999985448,2.0,0.0
36,27.0,534.7,58.0,99.0,20.0,18.0,538.0,31.0,45936.9,0.0,31012.6,16678.0,18.0,0.0999999999985448,2.0,1.0
37,28.0,534.5,49.0,99.0,20.0,18.0,537.0,41.0,45937.0,0.0999999999985448,26190.5,22017.0,1.0,0.1999999999970896,2.0,1.0
38,27.0,536.6,1.0,99.0,20.0,18.0,540.0,0.0,45937.1,0.0999999999985448,536.6,0.0,-1.0,0.2999999999956344,2.0,1.0
39,3.0,536.9,1.0,99.0,20.0,18.0,540.0,0.0,45937.1,0.0,536.9,0.0,-24.0,0.2999999999956344,2.0,1.0
40,22.0,532.4,79.0,99.0,20.0,18.0,535.0,70.0,45937.2,0.0999999999985448,42059.6,37450.0,19.0,0.3999999999941792,2.0,1.0
41,35.0,532.4,62.0,99.0,20.0,18.0,535.0,53.0,45937.2,0.0,33008.8,28355.0,13.0,0.3999999999941792,2.0,1.0
42,40.0,532.3,55.0,99.0,20.0,18.0,535.0,33.0,45937.3,0.10000000000582077,29276.5,17655.0,5.0,0.5,2.0,1.0
43,35.0,535.3,0.0,99.0,20.0,18.0,539.0,0.0,45937.4,0.0999999999985448,0.0,0.0,-5.0,0.5999999999985448,2.0,1.0
44,26.0,535.8,1.0,99.0,20.0,18.0,539.0,0.0,45937.5,0.0999999999985448,535.8,0.0,-9.0,0.6999999999970896,2.0,1.0
45,4.0,536.0,1.0,99.0,20.0,18.0,539.0,0.0,45937.6,0.0999999999985448,536.0,0.0,-22.0,0.7999999999956344,2.0,1.0
46,0.0,536.2,2.0,99.0,20.0,18.0,539.0,0.0,45937.6,0.0,1072.4,0.0,-4.0,0.7999999999956344,2.0,1.0
47,0.0,536.5,2.0,99.0,20.0,18.0,540.0,0.0,45937.6,0.0,1073.0,0.0,0.0,0.7999999999956344,2.0,1.0
48,18.0,531.7,97.0,99.0,20.0,18.0,534.0,87.0,45937.6,0.0,51574.9,46458.0,18.0,0.7999999999956344,2.0,1.0
49,47.0,529.6,84.0,99.0,20.0,18.0,532.0,68.0,45937.7,0.0999999999985448,44486.4,36176.0,29.0,0.8999999999941792,2.0,1.0
50,47.0,533.2,20.0,99.0,20.0,18.0,536.0,16.0,45937.8,0.10000000000582077,10664.0,8576.0,0.0,1.0,2.0,1.0
51,41.0,535.2,-1.0,99.0,20.0,18.0,538.0,0.0,45937.9,0.0999999999985448,-535.2,0.0,-6.0,1.0999999999985448,2.0,1.0
52,15.0,535.6,1.0,99.0,20.0,18.0,539.0,0.0,45938.0,0.0999999999985448,535.6,0.0,-26.0,1.1999999999970896,2.0,1.0
53,23.0,527.8,157.0,99.0,20.0,18.0,529.0,38.0,45938.1,0.0999999999985448,82864.59999999999,20102.0,8.0,1.2999999999956344,2.0,1.0
54,44.0,529.7,69.0,98.0,20.0,18.0,533.0,49.0,45938.2,0.0999999999985448,36549.3,26117.0,21.0,1.3999999999941792,2.0,2.0
55,45.0,530.8,64.0,98.0,20.0,18.0,534.0,39.0,45938.3,0.10000000000582077,33971.2,20826.0,1.0,1.5,2.0,2.0
56,46.0,530.5,63.0,98.0,20.0,18.0,533.0,44.0,45938.4,0.0999999999985448,33421.5,23452.0,1.0,1.5999999999985448,2.0,2.0
57,47.0,530.6,69.0,98.0,20.0,18.0,534.0,36.0,45938.5,0.0999999999985448,36611.4,19224.0,1.0,1.6999999999970896,2.0,2.0
58,36.0,534.0,6.0,98.0,20.0,18.0,537.0,7.0,45938.7,0.1999999999970896,3204.0,3759.0,-11.0,1.8999999999941792,2.0,2.0
59,46.0,531.1,43.0,98.0,20.0,18.0,534.0,27.0,45938.8,0.10000000000582077,22837.3,14418.0,10.0,2.0,2.0,2.0
60,44.0,534.0,0.0,98.0,20.0,18.0,537.0,0.0,45938.9,0.0999999999985448,0.0,0.0,-2.0,2.0999999999985453,2.0,2.0
61,14.0,534.9,1.0,98.0,20.0,18.0,538.0,0.0,45939.0,0.0999999999985448,534.9,0.0,-30.0,2.1999999999970896,2.0,2.0
62,0.0,535.4,0.0,98.0,20.0,18.0,539.0,0.0,45939.0,0.0,0.0,0.0,-14.0,2.1999999999970896,2.0,2.0
63,0.0,535.8,0.0,98.0,20.0,18.0,539.0,0.0,45939.0,0.0,0.0,0.0,0.0,2.1999999999970896,2.0,2.0
64,0.0,536.1,0.0,98.0,20.0,18.0,539.0,0.0,45939.0,0.0,0.0,0.0,0.0,2.1999999999970896,2.0,2.0
65,0.0,536.3,0.0,98.0,20.0,18.0,539.0,0.0,45939.0,0.0,0.0,0.0,0.0,2.1999999999970896,2.0,2.0
66,0.0,536.4,0.0,98.0,20.0,18.0,540.0,0.0,45939.0,0.0,0.0,0.0,0.0,2.1999999999970896,2.0,2.0
67,0.0,536.6,0.0,98.0,20.0,18.0,540.0,0.0,45939.0,0.0,0.0,0.0,0.0,2.1999999999970896,2.0,2.0
68,0.0,536.7,0.0,98.0,20.0,18.0,540.0,0.0,45939.0,0.0,0.0,0.0,0.0,2.1999999999970896,2.0,2.0
69,0.0,536.8,0.0,98.0,20.0,18.0,540.0,0.0,45939.0,0.0,0.0,0.0,0.0,2.1999999999970896,2.0,2.0
70,0.0,536.9,0.0,98.0,20.0,18.0,540.0,0.0,45939.0,0.0,0.0,0.0,0.0,2.1999999999970896,2.0,2.0
71,0.0,537.0,0.0,98.0,20.0,18.0,540.0,0.0,45939.0,0.0,0.0,0.0,0.0,2.1999999999970896,2.0,2.0
72,0.0,537.0,0.0,98.0,20.0,18.0,540.0,0.0,45939.0,0.0,0.0,0.0,0.0,2.1999999999970896,2.0,2.0
73,0.0,537.1,0.0,98.0,20.0,18.0,540.0,0.0,45939.0,0.0,0.0,0.0,0.0,2.1999999999970896,2.0,2.0
74,0.0,537.1,0.0,98.0,20.0,18.0,540.0,0.0,45939.0,0.0,0.0,0.0,0.0,2.1999999999970896,2.0,2.0
75,0.0,537.2,0.0,98.0,20.0,18.0,540.0,0.0,45939.0,0.0,0.0,0.0,0.0,2.1999999999970896,2.0,2.0
76,14.0,534.8,47.0,98.0,20.0,18.0,536.0,58.0,45939.0,0.0,25135.6,31088.0,14.0,2.1999999999970896,2.0,2.0
77,29.0,534.0,36.0,98.0,20.0,18.0,537.0,27.0,45939.1,0.0999999999985448,19224.0,14499.0,15.0,2.2999999999956344,2.0,2.0
78,26.0,536.1,0.0,98.0,20.0,18.0,539.0,0.0,45939.2,0.0999999999985448,0.0,0.0,-3.0,2.3999999999941792,2.0,2.0
79,0.0,536.9,0.0,98.0,20.0,18.0,540.0,0.0,45939.2,0.0,0.0,0.0,-26.0,2.3999999999941792,2.0,2.0
80,0.0,537.0,0.0,98.0,20.0,18.0,540.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
81,0.0,537.0,0.0,98.0,20.0,18.0,540.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
82,0.0,537.1,0.0,98.0,20.0,18.0,540.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
83,0.0,537.2,0.0,98.0,20.0,18.0,540.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
84,0.0,537.3,0.0,98.0,20.0,18.0,540.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
85,0.0,537.3,0.0,98.0,20.0,18.0,540.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
86,0.0,537.4,0.0,98.0,20.0,18.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
87,0.0,537.4,0.0,98.0,20.0,18.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
88,0.0,537.4,0.0,98.0,20.0,18.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
89,0.0,537.5,0.0,98.0,20.0,18.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
90,0.0,537.5,0.0,98.0,20.0,18.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
91,0.0,537.5,0.0,98.0,20.0,18.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
92,0.0,537.6,0.0,98.0,20.0,18.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
93,0.0,537.6,0.0,98.0,20.0,18.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
94,0.0,537.6,0.0,98.0,20.0,18.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
95,0.0,537.6,0.0,98.0,20.0,18.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
96,0.0,537.6,0.0,98.0,20.0,17.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,3.0,2.0
97,0.0,537.7,0.0,98.0,20.0,18.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
98,0.0,537.7,0.0,98.0,20.0,17.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,3.0,2.0
99,0.0,537.7,0.0,98.0,20.0,18.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,2.0,2.0
100,0.0,537.7,0.0,98.0,20.0,17.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,3.0,2.0
101,0.0,537.7,0.0,98.0,20.0,17.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,3.0,2.0
102,0.0,537.7,0.0,98.0,20.0,17.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,3.0,2.0
103,0.0,537.8,0.0,98.0,20.0,17.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,3.0,2.0
104,0.0,537.8,0.0,98.0,20.0,17.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,3.0,2.0
105,0.0,537.8,0.0,98.0,20.0,17.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,3.0,2.0
106,0.0,537.8,0.0,98.0,20.0,17.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,3.0,2.0
107,0.0,537.8,0.0,98.0,20.0,17.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,3.0,2.0
108,0.0,537.8,0.0,98.0,20.0,17.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,3.0,2.0
109,0.0,537.8,0.0,98.0,20.0,17.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,3.0,2.0
110,0.0,537.9,0.0,98.0,20.0,17.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,3.0,2.0
111,0.0,537.9,0.0,98.0,20.0,17.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,3.0,2.0
112,0.0,537.9,0.0,98.0,20.0,17.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,3.0,2.0
113,0.0,537.9,0.0,98.0,20.0,17.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,3.0,2.0
114,0.0,537.9,0.0,98.0,20.0,17.0,541.0,0.0,45939.2,0.0,0.0,0.0,0.0,2.3999999999941792,3.0,2.0
