,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,561.4,3.0,100.0,11.0,9.0,566.0,0.0,73643.5,0.0,1684.1999999999994,0.0,,0.0,2.0,0.0
1,0.0,561.1,1.0,100.0,11.0,9.0,565.0,0.0,73643.5,0.0,561.1,0.0,0.0,0.0,2.0,0.0
2,0.0,560.9,1.0,100.0,11.0,9.0,565.0,0.0,73643.5,0.0,560.9,0.0,0.0,0.0,2.0,0.0
3,0.0,560.7,0.0,100.0,11.0,9.0,565.0,0.0,73643.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0
4,0.0,560.4,0.0,100.0,11.0,9.0,565.0,0.0,73643.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5,0.0,560.2,0.0,100.0,11.0,9.0,565.0,0.0,73643.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6,0.0,560.0,0.0,100.0,11.0,9.0,564.0,0.0,73643.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7,3.0,559.0,6.0,100.0,11.0,9.0,563.0,3.0,73643.5,0.0,3354.0,1689.0,3.0,0.0,2.0,0.0
8,4.0,555.3,12.0,100.0,11.0,9.0,560.0,0.0,73643.5,0.0,6663.5999999999985,0.0,1.0,0.0,2.0,0.0
9,1.0,552.7,12.0,100.0,11.0,9.0,557.0,0.0,73643.5,0.0,6632.400000000002,0.0,-3.0,0.0,2.0,0.0
10,0.0,551.0,12.0,100.0,11.0,9.0,555.0,0.0,73643.5,0.0,6612.0,0.0,-1.0,0.0,2.0,0.0
11,9.0,548.0,12.0,100.0,11.0,9.0,552.0,0.0,73643.5,0.0,6576.0,0.0,9.0,0.0,2.0,0.0
12,0.0,547.1,12.0,100.0,11.0,9.0,551.0,0.0,73643.5,0.0,6565.200000000003,0.0,-9.0,0.0,2.0,0.0
13,0.0,545.7,14.0,100.0,11.0,9.0,550.0,0.0,73643.5,0.0,7639.800000000001,0.0,0.0,0.0,2.0,0.0
14,5.0,544.4,12.0,100.0,11.0,9.0,549.0,0.0,73643.5,0.0,6532.799999999997,0.0,5.0,0.0,2.0,0.0
15,15.0,539.5,40.0,100.0,11.0,9.0,543.0,24.0,73643.5,0.0,21580.0,13032.0,10.0,0.0,2.0,0.0
16,13.0,538.6,49.0,100.0,11.0,9.0,542.0,34.0,73643.6,0.10000000000582077,26391.4,18428.0,-2.0,0.10000000000582077,2.0,0.0
17,37.0,529.9,59.0,99.0,11.0,9.0,533.0,41.0,73643.7,0.09999999999126884,31264.1,21853.0,24.0,0.1999999999970896,2.0,1.0
18,42.0,528.5,69.0,99.0,12.0,9.0,532.0,49.0,73643.8,0.10000000000582077,36466.5,26068.0,5.0,0.3000000000029104,3.0,1.0
19,42.0,529.2,58.0,99.0,12.0,9.0,533.0,35.0,73643.9,0.09999999999126884,30693.6,18655.0,0.0,0.3999999999941792,3.0,1.0
20,45.0,526.9,75.0,99.0,12.0,9.0,530.0,50.0,73644.0,0.10000000000582077,39517.5,26500.0,3.0,0.5,3.0,1.0
21,47.0,528.3,49.0,99.0,12.0,9.0,532.0,31.0,73644.1,0.10000000000582077,25886.7,16492.0,2.0,0.6000000000058208,3.0,1.0
22,47.0,529.8,45.0,99.0,12.0,9.0,533.0,23.0,73644.3,0.1999999999970896,23841.0,12259.0,0.0,0.8000000000029104,3.0,1.0
23,49.0,528.6,21.0,99.0,12.0,9.0,536.0,0.0,73644.4,0.09999999999126884,11100.6,0.0,2.0,0.8999999999941792,3.0,1.0
24,51.0,527.5,53.0,99.0,12.0,9.0,531.0,31.0,73644.5,0.10000000000582077,27957.5,16461.0,2.0,1.0,3.0,1.0
25,47.0,532.5,5.0,99.0,12.0,9.0,537.0,0.0,73644.7,0.1999999999970896,2662.5,0.0,-4.0,1.1999999999970896,3.0,1.0
26,23.0,532.3,11.0,99.0,12.0,9.0,536.0,0.0,73644.8,0.10000000000582077,5855.299999999997,0.0,-24.0,1.3000000000029104,3.0,1.0
27,35.0,520.2,135.0,99.0,12.0,9.0,522.0,7.0,73644.8,0.0,70227.0,3654.0,12.0,1.3000000000029104,3.0,1.0
28,44.0,526.7,41.0,98.0,12.0,9.0,531.0,26.0,73644.9,0.09999999999126884,21594.7,13806.0,9.0,1.3999999999941792,3.0,2.0
29,47.0,526.4,53.0,98.0,12.0,9.0,530.0,33.0,73645.1,0.2000000000116416,27899.2,17490.0,3.0,1.6000000000058208,3.0,2.0
30,45.0,527.9,42.0,98.0,12.0,9.0,532.0,25.0,73645.2,0.09999999999126884,22171.8,13300.0,-2.0,1.6999999999970896,3.0,2.0
31,46.0,529.3,39.0,98.0,12.0,9.0,533.0,20.0,73645.3,0.10000000000582077,20642.7,10660.0,1.0,1.8000000000029104,3.0,2.0
32,46.0,529.0,34.0,98.0,12.0,9.0,533.0,20.0,73645.4,0.09999999999126884,17986.0,10660.0,0.0,1.8999999999941792,3.0,2.0
33,47.0,530.0,26.0,98.0,12.0,9.0,534.0,13.0,73645.6,0.2000000000116416,13780.0,6942.0,1.0,2.1000000000058208,3.0,2.0
34,47.0,526.6,74.0,98.0,12.0,9.0,530.0,46.0,73645.7,0.09999999999126884,38968.4,24380.0,0.0,2.1999999999970896,3.0,2.0
35,49.0,528.8,49.0,98.0,12.0,9.0,532.0,30.0,73645.8,0.10000000000582077,25911.2,15960.0,2.0,2.3000000000029104,3.0,2.0
36,49.0,526.4,67.0,98.0,12.0,9.0,530.0,44.0,73646.0,0.1999999999970896,35268.8,23320.0,0.0,2.5,3.0,2.0
37,49.0,529.0,45.0,98.0,12.0,10.0,534.0,7.0,73646.1,0.10000000000582077,23805.0,3738.0,0.0,2.6000000000058208,2.0,2.0
38,15.0,536.2,-24.0,98.0,12.0,10.0,541.0,-37.0,73646.2,0.09999999999126884,-12868.8,-20017.0,-34.0,2.6999999999970896,2.0,2.0
39,0.0,533.5,11.0,98.0,12.0,10.0,538.0,0.0,73646.2,0.0,5868.5,0.0,-15.0,2.6999999999970896,2.0,2.0
40,0.0,533.7,11.0,98.0,12.0,10.0,538.0,0.0,73646.2,0.0,5870.700000000003,0.0,0.0,2.6999999999970896,2.0,2.0
41,0.0,533.9,11.0,98.0,12.0,10.0,538.0,0.0,73646.2,0.0,5872.9,0.0,0.0,2.6999999999970896,2.0,2.0
42,0.0,534.1,11.0,98.0,12.0,10.0,538.0,0.0,73646.2,0.0,5875.1,0.0,0.0,2.6999999999970896,2.0,2.0
43,0.0,534.2,11.0,98.0,12.0,10.0,538.0,0.0,73646.2,0.0,5876.200000000003,0.0,0.0,2.6999999999970896,2.0,2.0
44,0.0,534.4,11.0,98.0,12.0,10.0,538.0,0.0,73646.2,0.0,5878.4,0.0,0.0,2.6999999999970896,2.0,2.0
45,1.0,534.2,15.0,97.0,12.0,10.0,538.0,4.0,73646.2,0.0,8013.000000000001,2152.0,1.0,2.6999999999970896,2.0,3.0
46,17.0,530.7,46.0,97.0,12.0,10.0,534.0,28.0,73646.3,0.10000000000582077,24412.2,14952.0,16.0,2.8000000000029104,2.0,3.0
47,40.0,523.6,115.0,97.0,12.0,10.0,526.0,89.0,73646.3,0.0,60214.0,46814.0,23.0,2.8000000000029104,2.0,3.0
48,47.0,527.9,54.0,97.0,12.0,10.0,531.0,34.0,73646.5,0.1999999999970896,28506.6,18054.0,7.0,3.0,2.0,3.0
49,49.0,530.1,32.0,97.0,13.0,10.0,534.0,17.0,73646.6,0.10000000000582077,16963.2,9078.0,2.0,3.1000000000058208,3.0,3.0
50,51.0,528.7,45.0,97.0,13.0,10.0,533.0,25.0,73646.7,0.09999999999126884,23791.500000000004,13325.0,2.0,3.1999999999970896,3.0,3.0
51,51.0,530.6,30.0,97.0,13.0,10.0,534.0,15.0,73646.9,0.1999999999970896,15918.0,8010.0,0.0,3.3999999999941792,3.0,3.0
52,49.0,531.1,28.0,97.0,13.0,10.0,535.0,15.0,73647.0,0.10000000000582077,14870.8,8025.0,-2.0,3.5,3.0,3.0
53,50.0,528.7,54.0,97.0,13.0,10.0,532.0,33.0,73647.1,0.10000000000582077,28549.80000000001,17556.0,1.0,3.6000000000058208,3.0,3.0
54,51.0,529.4,45.0,97.0,13.0,10.0,533.0,25.0,73647.3,0.1999999999970896,23823.0,13325.0,1.0,3.8000000000029104,3.0,3.0
55,50.0,530.0,39.0,97.0,13.0,10.0,534.0,22.0,73647.4,0.09999999999126884,20670.0,11748.0,-1.0,3.8999999999941792,3.0,3.0
56,50.0,529.8,42.0,96.0,13.0,10.0,534.0,25.0,73647.6,0.2000000000116416,22251.6,13350.0,0.0,4.100000000005822,3.0,4.0
57,50.0,530.3,38.0,96.0,13.0,10.0,534.0,21.0,73647.7,0.09999999999126884,20151.4,11214.0,0.0,4.1999999999970905,3.0,4.0
58,51.0,528.0,61.0,96.0,13.0,10.0,532.0,36.0,73647.8,0.10000000000582077,32208.0,19152.0,1.0,4.3000000000029095,3.0,4.0
59,51.0,530.8,31.0,96.0,13.0,10.0,535.0,16.0,73648.0,0.1999999999970896,16454.8,8560.0,0.0,4.5,3.0,4.0
60,50.0,529.7,45.0,96.0,13.0,10.0,533.0,27.0,73648.1,0.10000000000582077,23836.500000000004,14391.0,-1.0,4.6000000000058225,3.0,4.0
61,53.0,530.2,36.0,96.0,13.0,10.0,534.0,16.0,73648.3,0.1999999999970896,19087.2,8544.0,3.0,4.8000000000029095,3.0,4.0
62,50.0,529.8,51.0,96.0,13.0,11.0,534.0,28.0,73648.4,0.09999999999126884,27019.8,14952.0,-3.0,4.8999999999941775,2.0,4.0
63,51.0,530.3,42.0,96.0,13.0,11.0,534.0,23.0,73648.5,0.10000000000582077,22272.6,12282.0,1.0,5.0,2.0,4.0
64,50.0,530.7,34.0,96.0,13.0,11.0,535.0,19.0,73648.7,0.1999999999970896,18043.800000000007,10165.0,-1.0,5.1999999999970905,2.0,4.0
65,49.0,531.0,34.0,96.0,13.0,11.0,535.0,20.0,73648.8,0.10000000000582077,18054.0,10700.0,-1.0,5.3000000000029095,2.0,4.0
66,51.0,528.6,57.0,96.0,13.0,11.0,532.0,35.0,73649.0,0.1999999999970896,30130.2,18620.0,2.0,5.5,2.0,4.0
67,51.0,528.3,63.0,96.0,13.0,11.0,532.0,41.0,73649.1,0.10000000000582077,33282.899999999994,21812.0,0.0,5.600000000005821,2.0,4.0
68,51.0,530.2,43.0,96.0,13.0,11.0,534.0,24.0,73649.2,0.09999999999126884,22798.6,12816.0,0.0,5.6999999999970905,2.0,4.0
69,51.0,529.8,45.0,96.0,14.0,11.0,534.0,26.0,73649.4,0.1999999999970896,23841.0,13884.0,0.0,5.899999999994179,3.0,4.0
70,51.0,530.8,36.0,96.0,14.0,11.0,535.0,19.0,73649.5,0.10000000000582077,19108.8,10165.0,0.0,6.0,3.0,4.0
71,51.0,529.9,50.0,95.0,14.0,11.0,533.0,34.0,73649.7,0.1999999999970896,26495.0,18122.0,0.0,6.1999999999970905,3.0,5.0
72,54.0,529.9,43.0,95.0,14.0,11.0,534.0,21.0,73649.8,0.10000000000582077,22785.7,11214.0,3.0,6.3000000000029095,3.0,5.0
73,51.0,530.5,46.0,95.0,14.0,11.0,534.0,31.0,73650.0,0.1999999999970896,24403.0,16554.0,-3.0,6.5,3.0,5.0
74,53.0,529.4,50.0,95.0,14.0,11.0,533.0,29.0,73650.1,0.10000000000582077,26470.0,15457.0,2.0,6.600000000005821,3.0,5.0
75,51.0,525.8,86.0,95.0,14.0,11.0,529.0,62.0,73650.2,0.09999999999126884,45218.8,32798.0,-2.0,6.6999999999970905,3.0,5.0
76,51.0,528.7,45.0,95.0,14.0,11.0,532.0,26.0,73650.4,0.1999999999970896,23791.500000000004,13832.0,0.0,6.899999999994179,3.0,5.0
77,51.0,530.5,19.0,95.0,14.0,11.0,536.0,-16.0,73650.5,0.10000000000582077,10079.5,-8576.0,0.0,7.0,3.0,5.0
78,49.0,533.0,27.0,95.0,14.0,11.0,536.0,19.0,73650.7,0.1999999999970896,14391.0,10184.0,-2.0,7.1999999999970905,3.0,5.0
79,50.0,526.8,89.0,95.0,14.0,11.0,530.0,65.0,73650.8,0.10000000000582077,46885.2,34450.0,1.0,7.300000000002909,3.0,5.0
80,51.0,525.5,90.0,95.0,14.0,11.0,529.0,60.0,73650.9,0.09999999999126884,47295.0,31740.0,1.0,7.399999999994179,3.0,5.0
81,47.0,533.7,-9.0,95.0,14.0,11.0,538.0,-17.0,73651.1,0.2000000000116416,-4803.3,-9146.0,-4.0,7.600000000005821,3.0,5.0
82,36.0,530.3,42.0,95.0,14.0,11.0,535.0,20.0,73651.2,0.09999999999126884,22272.6,10700.0,-11.0,7.69999999999709,3.0,5.0
83,35.0,524.8,131.0,95.0,14.0,11.0,527.0,2.0,73651.3,0.10000000000582077,68748.79999999999,1054.0,-1.0,7.800000000002909,3.0,5.0
84,42.0,529.1,59.0,94.0,14.0,12.0,532.0,42.0,73651.4,0.09999999999126884,31216.9,22344.0,7.0,7.899999999994179,2.0,6.0
85,47.0,526.9,80.0,94.0,14.0,12.0,531.0,53.0,73651.5,0.10000000000582077,42152.0,28143.0,5.0,8.0,2.0,6.0
86,50.0,532.6,12.0,94.0,14.0,12.0,536.0,15.0,73651.6,0.10000000000582077,6391.200000000003,8040.0,3.0,8.100000000005819,2.0,6.0
87,41.0,542.2,-102.0,94.0,14.0,12.0,547.0,-10.0,73651.8,0.1999999999970896,-55304.4,-5470.0,-9.0,8.30000000000291,2.0,6.0
88,3.0,535.8,10.0,94.0,15.0,12.0,540.0,0.0,73651.8,0.0,5358.0,0.0,-38.0,8.30000000000291,3.0,6.0
89,0.0,535.1,11.0,94.0,15.0,12.0,539.0,0.0,73651.8,0.0,5886.1,0.0,-3.0,8.30000000000291,3.0,6.0
90,0.0,535.0,11.0,94.0,15.0,12.0,539.0,0.0,73651.8,0.0,5885.0,0.0,0.0,8.30000000000291,3.0,6.0
91,0.0,535.0,11.0,94.0,15.0,12.0,539.0,0.0,73651.8,0.0,5885.0,0.0,0.0,8.30000000000291,3.0,6.0
92,0.0,535.1,11.0,94.0,15.0,12.0,539.0,0.0,73651.8,0.0,5886.1,0.0,0.0,8.30000000000291,3.0,6.0
93,1.0,535.0,14.0,94.0,15.0,12.0,538.0,7.0,73651.8,0.0,7490.0,3766.0,1.0,8.30000000000291,3.0,6.0
94,29.0,527.7,81.0,94.0,15.0,12.0,532.0,59.0,73651.9,0.09999999999126884,42743.7,31388.0,28.0,8.399999999994181,3.0,6.0
95,38.0,526.1,113.0,94.0,15.0,12.0,529.0,86.0,73652.0,0.10000000000582077,59449.3,45494.0,9.0,8.5,3.0,6.0
96,45.0,533.8,-7.0,94.0,15.0,12.0,538.0,-16.0,73652.1,0.10000000000582077,-3736.6,-8608.0,7.0,8.600000000005819,3.0,6.0
97,21.0,541.6,-67.0,94.0,15.0,12.0,546.0,-75.0,73652.2,0.09999999999126884,-36287.2,-40950.0,-24.0,8.69999999999709,3.0,6.0
98,0.0,535.3,11.0,94.0,15.0,12.0,539.0,0.0,73652.2,0.0,5888.299999999997,0.0,-21.0,8.69999999999709,3.0,6.0
99,17.0,527.6,113.0,94.0,15.0,12.0,530.0,98.0,73652.2,0.0,59618.8,51940.0,17.0,8.69999999999709,3.0,6.0
100,44.0,523.8,115.0,94.0,15.0,12.0,528.0,71.0,73652.3,0.10000000000582077,60236.99999999999,37488.0,27.0,8.80000000000291,3.0,6.0
101,50.0,529.0,46.0,94.0,15.0,12.0,533.0,26.0,73652.4,0.09999999999126884,24334.0,13858.0,6.0,8.899999999994181,3.0,6.0
102,50.0,530.0,49.0,93.0,15.0,12.0,533.0,36.0,73652.6,0.2000000000116416,25970.0,19188.0,0.0,9.100000000005819,3.0,7.0
103,50.0,534.4,-8.0,93.0,15.0,12.0,538.0,-18.0,73652.7,0.09999999999126884,-4275.2,-9684.0,0.0,9.19999999999709,3.0,7.0
104,8.0,537.9,-12.0,93.0,15.0,13.0,542.0,-21.0,73652.8,0.10000000000582077,-6454.799999999997,-11382.0,-42.0,9.30000000000291,2.0,7.0
105,5.0,534.3,24.0,93.0,16.0,13.0,538.0,12.0,73652.8,0.0,12823.2,6456.0,-3.0,9.30000000000291,3.0,7.0
106,32.0,527.3,84.0,93.0,16.0,13.0,536.0,0.0,73652.9,0.09999999999126884,44293.2,0.0,27.0,9.399999999994181,3.0,7.0
107,33.0,533.7,2.0,93.0,16.0,13.0,539.0,-32.0,73653.0,0.10000000000582077,1067.4,-17248.0,1.0,9.5,3.0,7.0
108,45.0,524.4,121.0,93.0,16.0,13.0,527.0,102.0,73653.0,0.0,63452.4,53754.0,12.0,9.5,3.0,7.0
