,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,549.5,0.0,100.0,17.0,16.0,549.0,0.0,44798.0,-0.8000000000029104,0.0,0.0,,0.0,1.0,0.0
1,0.0,549.4,0.0,100.0,17.0,16.0,549.0,0.0,44798.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,0.0,549.3,0.0,100.0,17.0,16.0,549.0,0.0,44798.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,0.0,549.3,0.0,100.0,17.0,16.0,549.0,0.0,44798.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4,0.0,549.2,0.0,100.0,17.0,16.0,549.0,0.0,44798.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5,0.0,549.2,0.0,100.0,17.0,16.0,549.0,0.0,44798.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,0.0,549.1,0.0,100.0,17.0,16.0,549.0,0.0,44798.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7,0.0,549.1,0.0,100.0,17.0,16.0,549.0,0.0,44798.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,0.0,549.0,0.0,100.0,17.0,16.0,549.0,0.0,44798.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,0.0,549.0,0.0,100.0,17.0,16.0,549.0,0.0,44798.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,0.0,548.9,0.0,100.0,17.0,16.0,549.0,0.0,44798.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,0.0,548.9,0.0,100.0,17.0,16.0,549.0,0.0,44798.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,0.0,548.8,0.0,100.0,17.0,16.0,549.0,0.0,44798.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,0.0,548.8,0.0,100.0,17.0,16.0,549.0,0.0,44798.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,0.0,548.5,9.0,100.0,17.0,16.0,548.0,0.0,44798.0,0.0,4936.5,0.0,0.0,0.0,1.0,0.0
15,9.0,546.2,20.0,100.0,17.0,16.0,546.0,16.0,44798.0,0.0,10924.0,8736.0,9.0,0.0,1.0,0.0
16,8.0,545.3,16.0,100.0,17.0,16.0,545.0,0.0,44798.0,0.0,8724.8,0.0,-1.0,0.0,1.0,0.0
17,0.0,545.0,7.0,100.0,17.0,16.0,545.0,0.0,44798.0,0.0,3815.0,0.0,-8.0,0.0,1.0,0.0
18,0.0,544.8,-1.0,100.0,17.0,16.0,544.0,0.0,44798.0,0.0,-544.8,0.0,0.0,0.0,1.0,0.0
19,0.0,544.9,1.0,100.0,17.0,16.0,545.0,0.0,44798.0,0.0,544.9,0.0,0.0,0.0,1.0,0.0
20,0.0,545.0,1.0,100.0,17.0,16.0,545.0,0.0,44798.0,0.0,545.0,0.0,0.0,0.0,1.0,0.0
21,0.0,545.0,1.0,100.0,17.0,16.0,545.0,0.0,44798.0,0.0,545.0,0.0,0.0,0.0,1.0,0.0
22,0.0,545.0,1.0,100.0,17.0,16.0,545.0,0.0,44798.0,0.0,545.0,0.0,0.0,0.0,1.0,0.0
