,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,564.6,2.5,100.0,28.5,19.5,279.0,0.0,34876.25,-0.25,1411.5,0.0,,0.0,9.0,0.0
1,0.0,559.2,5.0,100.0,28.0,19.0,558.0,0.0,34876.0,0.0,2796.0,0.0,0.0,-0.25,9.0,0.0
2,0.0,556.8,12.0,100.0,28.0,19.0,556.0,0.0,34876.0,0.0,6681.5999999999985,0.0,0.0,-0.25,9.0,0.0
3,1.0,555.1,2.0,100.0,28.0,19.0,554.0,0.0,34876.0,0.0,1110.2,0.0,1.0,-0.25,9.0,0.0
4,0.0,553.8,4.0,100.0,28.0,19.0,553.0,0.0,34876.0,0.0,2215.2,0.0,-1.0,-0.25,9.0,0.0
5,0.0,553.0,8.0,100.0,28.0,19.0,553.0,0.0,34876.0,0.0,4424.0,0.0,0.0,-0.25,9.0,0.0
6,0.0,552.6,4.0,100.0,28.0,19.0,552.0,0.0,34876.0,0.0,2210.4,0.0,0.0,-0.25,9.0,0.0
7,0.0,551.8,8.0,100.0,28.0,19.0,551.0,0.0,34876.0,0.0,4414.4,0.0,0.0,-0.25,9.0,0.0
8,0.0,551.0,7.0,100.0,28.0,19.0,551.0,0.0,34876.0,0.0,3857.0,0.0,0.0,-0.25,9.0,0.0
9,0.0,550.5,7.0,100.0,28.0,19.0,550.0,0.0,34876.0,0.0,3853.5,0.0,0.0,-0.25,9.0,0.0
10,0.0,550.0,6.0,100.0,28.0,19.0,549.0,0.0,34876.0,0.0,3300.0,0.0,0.0,-0.25,9.0,0.0
11,1.0,549.5,6.0,100.0,28.0,19.0,549.0,0.0,34876.0,0.0,3297.0,0.0,1.0,-0.25,9.0,0.0
12,3.0,549.1,4.0,100.0,28.0,19.0,548.0,0.0,34876.0,0.0,2196.4,0.0,2.0,-0.25,9.0,0.0
13,4.0,548.7,5.0,100.0,28.0,19.0,548.0,0.0,34876.0,0.0,2743.5,0.0,1.0,-0.25,9.0,0.0
14,4.0,548.0,4.0,100.0,28.0,19.0,547.0,0.0,34876.0,0.0,2192.0,0.0,0.0,-0.25,9.0,0.0
15,0.0,547.9,3.0,100.0,28.0,19.0,547.0,0.0,34876.0,0.0,1643.6999999999994,0.0,-4.0,-0.25,9.0,0.0
16,0.0,547.6,4.0,100.0,28.0,19.0,547.0,0.0,34876.0,0.0,2190.4,0.0,0.0,-0.25,9.0,0.0
17,0.0,547.4,3.0,100.0,28.0,19.0,547.0,0.0,34876.0,0.0,1642.1999999999994,0.0,0.0,-0.25,9.0,0.0
18,0.0,547.2,4.0,100.0,28.0,19.0,547.0,0.0,34876.0,0.0,2188.8,0.0,0.0,-0.25,9.0,0.0
19,0.0,547.0,3.0,100.0,28.0,19.0,546.0,0.0,34876.0,0.0,1641.0,0.0,0.0,-0.25,9.0,0.0
20,0.0,546.8,4.0,100.0,28.0,19.0,546.0,0.0,34876.0,0.0,2187.2,0.0,0.0,-0.25,9.0,0.0
21,0.0,546.6,3.0,100.0,28.0,19.0,546.0,0.0,34876.0,0.0,1639.8000000000006,0.0,0.0,-0.25,9.0,0.0
22,0.0,546.4,4.0,100.0,28.0,19.0,546.0,0.0,34876.0,0.0,2185.6,0.0,0.0,-0.25,9.0,0.0
23,0.0,546.2,3.0,100.0,28.0,19.0,546.0,0.0,34876.0,0.0,1638.6,0.0,0.0,-0.25,9.0,0.0
24,0.0,546.0,4.0,100.0,28.0,19.0,545.0,0.0,34876.0,0.0,2184.0,0.0,0.0,-0.25,9.0,0.0
25,4.0,545.7,4.0,100.0,28.0,19.0,544.0,18.0,34876.0,0.0,2182.8,9792.0,4.0,-0.25,9.0,0.0
26,31.0,539.0,51.0,99.0,28.0,19.0,537.0,80.0,34876.0,0.0,27489.0,42960.0,27.0,-0.25,9.0,1.0
27,35.0,537.4,59.0,99.0,28.0,19.0,536.0,53.0,34876.1,0.0999999999985448,31706.6,28408.0,4.0,-0.1500000000014552,9.0,1.0
28,35.0,538.5,2.0,99.0,28.0,19.0,538.0,2.0,34876.2,0.0999999999985448,1077.0,1076.0,0.0,-0.05000000000291038,9.0,1.0
29,36.0,537.2,7.0,99.0,28.0,19.0,534.0,60.0,34876.3,0.10000000000582077,3760.400000000001,32040.0,1.0,0.05000000000291038,9.0,1.0
30,38.0,535.0,50.0,99.0,28.0,19.0,534.0,49.0,34876.4,0.0999999999985448,26750.0,26166.0,2.0,0.1500000000014552,9.0,1.0
31,37.0,536.3,30.0,99.0,28.0,19.0,533.0,69.0,34876.5,0.0999999999985448,16088.999999999998,36777.0,-1.0,0.25,9.0,1.0
32,26.0,536.8,1.0,99.0,28.0,19.0,536.0,0.0,34876.6,0.0999999999985448,536.8,0.0,-11.0,0.3499999999985448,9.0,1.0
