,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,6.0,554.2,9.0,100.0,12.0,6.0,558.0,4.0,36219.3,0.0,4987.8,2232.0,,0.0,6.0,0.0
1,3.0,549.6,27.0,100.0,12.0,6.0,554.0,2.0,36219.3,0.0,14839.2,1108.0,-3.0,0.0,6.0,0.0
2,3.0,545.3,19.0,100.0,12.0,6.0,549.0,8.0,36219.3,0.0,10360.7,4392.0,0.0,0.0,6.0,0.0
3,3.0,547.4,14.0,100.0,12.0,6.0,551.0,0.0,36219.3,0.0,7663.599999999998,0.0,0.0,0.0,6.0,0.0
4,3.0,543.6,32.0,100.0,12.0,6.0,548.0,5.0,36219.3,0.0,17395.2,2740.0,0.0,0.0,6.0,0.0
5,0.0,543.0,24.0,100.0,12.0,6.0,547.0,0.0,36219.3,0.0,13032.0,0.0,-3.0,0.0,6.0,0.0
6,0.0,543.4,10.0,100.0,12.0,6.0,540.0,0.0,36219.3,0.0,5434.0,0.0,0.0,0.0,6.0,0.0
7,0.0,546.4,1.0,100.0,12.0,7.0,551.0,0.0,36219.3,0.0,546.4,0.0,0.0,0.0,5.0,0.0
8,0.0,546.3,1.0,100.0,12.0,7.0,550.0,0.0,36219.3,0.0,546.3,0.0,0.0,0.0,5.0,0.0
9,0.0,546.2,1.0,100.0,12.0,7.0,550.0,0.0,36219.3,0.0,546.2,0.0,0.0,0.0,5.0,0.0
10,0.0,546.1,0.0,100.0,12.0,7.0,550.0,0.0,36219.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0
11,0.0,546.1,0.0,100.0,12.0,7.0,550.0,0.0,36219.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0
12,0.0,546.0,0.0,100.0,12.0,7.0,550.0,0.0,36219.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0
13,0.0,546.0,0.0,100.0,12.0,7.0,550.0,0.0,36219.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0
14,0.0,545.9,0.0,100.0,12.0,7.0,550.0,0.0,36219.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0
15,0.0,545.8,0.0,100.0,12.0,7.0,550.0,0.0,36219.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0
16,0.0,545.8,0.0,100.0,12.0,7.0,550.0,0.0,36219.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0
17,0.0,545.7,0.0,100.0,12.0,7.0,550.0,0.0,36219.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0
18,0.0,545.7,0.0,100.0,12.0,7.0,550.0,0.0,36219.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0
19,0.0,545.6,0.0,100.0,12.0,7.0,550.0,0.0,36219.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0
20,0.0,545.6,0.0,100.0,12.0,7.0,550.0,0.0,36219.3,0.0,0.0,0.0,0.0,0.0,5.0,0.0
21,9.0,543.3,6.0,100.0,12.0,6.0,548.0,0.0,36219.3,0.0,3259.8,0.0,9.0,0.0,6.0,0.0
22,17.0,540.1,33.0,100.0,12.0,7.0,542.0,37.0,36219.3,0.0,17823.3,20054.0,8.0,0.0,5.0,0.0
23,0.0,541.0,10.0,100.0,12.0,6.0,545.0,0.0,36219.4,0.0999999999985448,5410.0,0.0,-17.0,0.0999999999985448,6.0,0.0
24,0.0,540.7,10.0,100.0,12.0,7.0,545.0,0.0,36219.4,0.0,5407.0,0.0,0.0,0.0999999999985448,5.0,0.0
25,0.0,540.3,10.0,100.0,12.0,6.0,544.0,0.0,36219.4,0.0,5403.0,0.0,0.0,0.0999999999985448,6.0,0.0
26,0.0,540.0,10.0,100.0,12.0,6.0,544.0,0.0,36219.4,0.0,5400.0,0.0,0.0,0.0999999999985448,6.0,0.0
27,6.0,537.9,46.0,100.0,12.0,6.0,539.0,55.0,36219.4,0.0,24743.4,29645.0,6.0,0.0999999999985448,6.0,0.0
28,0.0,538.4,11.0,100.0,12.0,6.0,542.0,0.0,36219.4,0.0,5922.4,0.0,-6.0,0.0999999999985448,6.0,0.0
29,0.0,538.3,11.0,100.0,12.0,6.0,542.0,0.0,36219.4,0.0,5921.299999999997,0.0,0.0,0.0999999999985448,6.0,0.0
30,0.0,538.0,11.0,100.0,12.0,6.0,542.0,0.0,36219.4,0.0,5918.0,0.0,0.0,0.0999999999985448,6.0,0.0
