,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,554.3,1.0,100.0,14.0,11.0,554.0,0.0,43741.0,-0.8000000000029104,554.3,0.0,,0.0,3.0,0.0
1,0.0,552.3,18.0,100.0,14.0,11.0,552.0,0.0,43741.0,0.0,9941.4,0.0,0.0,0.0,3.0,0.0
2,0.0,551.5,12.0,100.0,14.0,11.0,551.0,0.0,43741.0,0.0,6618.0,0.0,0.0,0.0,3.0,0.0
3,0.0,550.9,-1.0,100.0,14.0,11.0,550.0,0.0,43741.0,0.0,-550.9,0.0,0.0,0.0,3.0,0.0
4,4.0,550.2,9.0,100.0,14.0,11.0,550.0,9.0,43741.0,0.0,4951.8,4950.0,4.0,0.0,3.0,0.0
5,9.0,546.9,26.0,100.0,14.0,11.0,547.0,7.0,43741.0,0.0,14219.4,3829.0,5.0,0.0,3.0,0.0
6,9.0,546.6,11.0,100.0,14.0,11.0,546.0,0.0,43741.0,0.0,6012.6,0.0,0.0,0.0,3.0,0.0
7,4.0,545.7,12.0,100.0,14.0,11.0,545.0,0.0,43741.0,0.0,6548.400000000002,0.0,-5.0,0.0,3.0,0.0
8,0.0,545.1,11.0,100.0,14.0,11.0,544.0,0.0,43741.0,0.0,5996.1,0.0,-4.0,0.0,3.0,0.0
9,0.0,544.4,11.0,100.0,14.0,11.0,544.0,0.0,43741.0,0.0,5988.4,0.0,0.0,0.0,3.0,0.0
10,0.0,543.8,11.0,100.0,14.0,11.0,543.0,0.0,43741.0,0.0,5981.799999999997,0.0,0.0,0.0,3.0,0.0
11,0.0,543.2,11.0,100.0,14.0,11.0,543.0,0.0,43741.0,0.0,5975.200000000003,0.0,0.0,0.0,3.0,0.0
12,0.0,542.7,11.0,100.0,14.0,11.0,542.0,0.0,43741.0,0.0,5969.700000000003,0.0,0.0,0.0,3.0,0.0
13,0.0,542.2,11.0,100.0,14.0,11.0,542.0,0.0,43741.0,0.0,5964.200000000003,0.0,0.0,0.0,3.0,0.0
14,0.0,541.7,11.0,100.0,14.0,11.0,541.0,0.0,43741.0,0.0,5958.700000000003,0.0,0.0,0.0,3.0,0.0
15,0.0,541.3,10.0,100.0,14.0,11.0,541.0,0.0,43741.0,0.0,5413.0,0.0,0.0,0.0,3.0,0.0
16,0.0,540.9,10.0,100.0,14.0,11.0,540.0,0.0,43741.0,0.0,5409.0,0.0,0.0,0.0,3.0,0.0
17,0.0,540.5,10.0,99.0,14.0,11.0,540.0,0.0,43741.0,0.0,5405.0,0.0,0.0,0.0,3.0,1.0
18,0.0,540.1,11.0,99.0,14.0,11.0,540.0,0.0,43741.0,0.0,5941.1,0.0,0.0,0.0,3.0,1.0
19,0.0,539.8,10.0,99.0,14.0,11.0,539.0,0.0,43741.0,0.0,5398.0,0.0,0.0,0.0,3.0,1.0
20,0.0,539.5,10.0,99.0,14.0,11.0,539.0,0.0,43741.0,0.0,5395.0,0.0,0.0,0.0,3.0,1.0
21,0.0,539.2,10.0,99.0,14.0,11.0,539.0,0.0,43741.0,0.0,5392.0,0.0,0.0,0.0,3.0,1.0
