,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,540.9,0.0,100.0,18.0,17.0,544.0,0.0,46158.8,-0.3999999999941792,0.0,0.0,,0.0,1.0,0.0
1,0.0,540.7,0.0,100.0,18.0,17.0,544.0,0.0,46158.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,0.0,540.3,13.0,100.0,18.0,17.0,544.0,0.0,46158.8,0.0,7023.9,0.0,0.0,0.0,1.0,0.0
3,0.0,540.3,-2.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,-1080.6,0.0,0.0,0.0,1.0,0.0
4,0.0,540.4,0.0,100.0,18.0,17.0,544.0,0.0,46158.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5,0.0,540.5,0.0,100.0,18.0,17.0,544.0,0.0,46158.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,0.0,540.6,0.0,100.0,18.0,17.0,544.0,0.0,46158.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7,0.0,540.6,0.0,100.0,18.0,17.0,544.0,0.0,46158.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,0.0,540.6,0.0,100.0,18.0,17.0,544.0,0.0,46158.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,0.0,540.6,0.0,100.0,18.0,17.0,544.0,0.0,46158.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,0.0,540.6,0.0,100.0,18.0,17.0,544.0,0.0,46158.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,0.0,540.6,0.0,100.0,18.0,17.0,544.0,0.0,46158.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12,0.0,540.6,0.0,100.0,18.0,17.0,544.0,0.0,46158.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,0.0,540.6,0.0,100.0,18.0,17.0,544.0,0.0,46158.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,0.0,540.6,0.0,100.0,18.0,17.0,544.0,0.0,46158.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15,0.0,540.6,0.0,100.0,18.0,17.0,544.0,0.0,46158.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16,5.0,539.5,21.0,100.0,18.0,17.0,542.0,17.0,46158.8,0.0,11329.5,9214.0,5.0,0.0,1.0,0.0
17,15.0,539.5,2.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,1079.0,0.0,10.0,0.0,1.0,0.0
18,0.0,539.8,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.8,0.0,-15.0,0.0,1.0,0.0
19,0.0,539.9,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.9,0.0,0.0,0.0,1.0,0.0
20,0.0,539.9,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.9,0.0,0.0,0.0,1.0,0.0
21,0.0,539.9,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.9,0.0,0.0,0.0,1.0,0.0
22,0.0,539.9,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.9,0.0,0.0,0.0,1.0,0.0
23,0.0,539.9,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.9,0.0,0.0,0.0,1.0,0.0
24,0.0,539.9,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.9,0.0,0.0,0.0,1.0,0.0
25,0.0,539.9,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.9,0.0,0.0,0.0,1.0,0.0
26,0.0,539.9,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.9,0.0,0.0,0.0,1.0,0.0
27,0.0,539.9,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.9,0.0,0.0,0.0,1.0,0.0
28,0.0,539.8,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.8,0.0,0.0,0.0,1.0,0.0
29,0.0,539.8,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.8,0.0,0.0,0.0,1.0,0.0
30,0.0,539.8,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.8,0.0,0.0,0.0,1.0,0.0
31,0.0,539.8,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.8,0.0,0.0,0.0,1.0,0.0
32,0.0,539.8,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.8,0.0,0.0,0.0,1.0,0.0
33,0.0,539.8,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.8,0.0,0.0,0.0,1.0,0.0
34,0.0,539.7,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.7,0.0,0.0,0.0,1.0,0.0
35,0.0,539.7,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.7,0.0,0.0,0.0,1.0,0.0
36,0.0,539.7,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.7,0.0,0.0,0.0,1.0,0.0
37,0.0,539.7,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.7,0.0,0.0,0.0,1.0,0.0
38,0.0,539.7,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.7,0.0,0.0,0.0,1.0,0.0
39,0.0,539.7,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.7,0.0,0.0,0.0,1.0,0.0
40,0.0,539.7,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.7,0.0,0.0,0.0,1.0,0.0
41,0.0,539.7,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.7,0.0,0.0,0.0,1.0,0.0
42,0.0,539.6,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.6,0.0,0.0,0.0,1.0,0.0
43,0.0,539.6,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.6,0.0,0.0,0.0,1.0,0.0
44,0.0,539.6,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.6,0.0,0.0,0.0,1.0,0.0
45,0.0,539.6,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.6,0.0,0.0,0.0,1.0,0.0
46,0.0,539.6,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.6,0.0,0.0,0.0,1.0,0.0
47,0.0,539.5,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.5,0.0,0.0,0.0,1.0,0.0
48,0.0,539.5,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.5,0.0,0.0,0.0,1.0,0.0
49,0.0,539.5,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.5,0.0,0.0,0.0,1.0,0.0
50,0.0,539.5,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.5,0.0,0.0,0.0,1.0,0.0
51,0.0,539.5,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.5,0.0,0.0,0.0,1.0,0.0
52,0.0,539.5,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.5,0.0,0.0,0.0,1.0,0.0
53,0.0,539.5,1.0,100.0,18.0,17.0,543.0,0.0,46158.8,0.0,539.5,0.0,0.0,0.0,1.0,0.0
