,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,544.8,1.0,100.0,18.0,14.0,549.0,0.0,52617.4,-0.6999999999970896,544.8,0.0,,0.0,4.0,0.0
1,0.0,544.8,1.0,100.0,18.0,14.0,549.0,0.0,52617.4,0.0,544.8,0.0,0.0,0.0,4.0,0.0
2,0.0,544.7,1.0,100.0,18.0,14.0,548.0,0.0,52617.4,0.0,544.7,0.0,0.0,0.0,4.0,0.0
3,0.0,544.6,1.0,100.0,18.0,14.0,548.0,0.0,52617.4,0.0,544.6,0.0,0.0,0.0,4.0,0.0
4,0.0,544.5,1.0,100.0,18.0,14.0,548.0,0.0,52617.4,0.0,544.5,0.0,0.0,0.0,4.0,0.0
5,0.0,544.5,1.0,100.0,18.0,14.0,548.0,0.0,52617.4,0.0,544.5,0.0,0.0,0.0,4.0,0.0
6,0.0,544.4,1.0,100.0,18.0,14.0,548.0,0.0,52617.4,0.0,544.4,0.0,0.0,0.0,4.0,0.0
7,0.0,544.3,1.0,100.0,18.0,14.0,548.0,0.0,52617.4,0.0,544.3,0.0,0.0,0.0,4.0,0.0
8,0.0,544.3,1.0,100.0,18.0,14.0,548.0,0.0,52617.4,0.0,544.3,0.0,0.0,0.0,4.0,0.0
9,0.0,544.2,1.0,100.0,18.0,14.0,548.0,0.0,52617.4,0.0,544.2,0.0,0.0,0.0,4.0,0.0
10,0.0,544.1,1.0,100.0,18.0,14.0,548.0,0.0,52617.4,0.0,544.1,0.0,0.0,0.0,4.0,0.0
11,0.0,544.1,1.0,100.0,18.0,14.0,548.0,0.0,52617.4,0.0,544.1,0.0,0.0,0.0,4.0,0.0
12,0.0,544.0,1.0,100.0,18.0,14.0,548.0,0.0,52617.4,0.0,544.0,0.0,0.0,0.0,4.0,0.0
13,0.0,544.0,1.0,100.0,18.0,14.0,548.0,0.0,52617.4,0.0,544.0,0.0,0.0,0.0,4.0,0.0
14,0.0,543.9,1.0,100.0,18.0,14.0,548.0,0.0,52617.4,0.0,543.9,0.0,0.0,0.0,4.0,0.0
15,0.0,543.9,1.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,543.9,0.0,0.0,0.0,4.0,0.0
16,0.0,543.8,1.0,100.0,18.0,14.0,548.0,0.0,52617.4,0.0,543.8,0.0,0.0,0.0,4.0,0.0
17,0.0,543.7,1.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,543.7,0.0,0.0,0.0,4.0,0.0
18,0.0,543.7,1.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,543.7,0.0,0.0,0.0,4.0,0.0
19,0.0,543.7,1.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,543.7,0.0,0.0,0.0,4.0,0.0
20,0.0,543.6,1.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,543.6,0.0,0.0,0.0,4.0,0.0
21,0.0,543.6,1.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,543.6,0.0,0.0,0.0,4.0,0.0
22,0.0,543.5,1.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,543.5,0.0,0.0,0.0,4.0,0.0
23,0.0,543.5,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
24,0.0,543.5,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
25,0.0,543.5,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
26,0.0,543.5,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
27,0.0,543.4,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
28,0.0,543.4,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
29,0.0,543.4,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
30,0.0,543.4,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
31,0.0,543.4,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
32,0.0,543.3,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
33,0.0,543.3,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
34,0.0,543.3,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
35,0.0,543.3,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
36,0.0,543.2,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
37,0.0,543.2,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
38,0.0,543.2,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
39,0.0,543.2,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
40,0.0,543.1,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
41,0.0,543.1,0.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0
42,0.0,543.0,2.0,100.0,18.0,14.0,547.0,0.0,52617.4,0.0,1086.0,0.0,0.0,0.0,4.0,0.0
43,4.0,541.8,2.0,100.0,18.0,14.0,545.0,0.0,52617.4,0.0,1083.6,0.0,4.0,0.0,4.0,0.0
44,12.0,538.7,39.0,100.0,18.0,14.0,542.0,20.0,52617.4,0.0,21009.300000000007,10840.0,8.0,0.0,4.0,0.0
45,8.0,540.5,6.0,100.0,18.0,14.0,544.0,0.0,52617.4,0.0,3243.0,0.0,-4.0,0.0,4.0,0.0
46,24.0,536.3,28.0,100.0,18.0,14.0,539.0,24.0,52617.4,0.0,15016.399999999998,12936.0,16.0,0.0,4.0,0.0
47,31.0,530.2,105.0,99.0,18.0,14.0,534.0,62.0,52617.5,0.0999999999985448,55671.00000000001,33108.0,7.0,0.0999999999985448,4.0,1.0
48,35.0,534.9,21.0,99.0,18.0,14.0,538.0,16.0,52617.6,0.0999999999985448,11232.9,8608.0,4.0,0.1999999999970896,4.0,1.0
