,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,548.8,1.0,100.0,31.0,30.0,551.0,0.0,61791.0,-0.6999999999970896,548.8,0.0,,0.0,1.0,0.0
1,0.0,548.7,1.0,100.0,31.0,30.0,551.0,0.0,61791.0,0.0,548.7,0.0,0.0,0.0,1.0,0.0
2,0.0,548.5,2.0,100.0,31.0,30.0,551.0,0.0,61791.0,0.0,1097.0,0.0,0.0,0.0,1.0,0.0
3,0.0,548.3,3.0,100.0,31.0,30.0,551.0,0.0,61791.0,0.0,1644.9,0.0,0.0,0.0,1.0,0.0
4,0.0,547.7,8.0,100.0,31.0,30.0,550.0,0.0,61791.0,0.0,4381.6,0.0,0.0,0.0,1.0,0.0
5,0.0,547.1,8.0,100.0,31.0,30.0,550.0,0.0,61791.0,0.0,4376.8,0.0,0.0,0.0,1.0,0.0
6,0.0,546.5,8.0,100.0,31.0,30.0,549.0,0.0,61791.0,0.0,4372.0,0.0,0.0,0.0,1.0,0.0
7,0.0,546.0,8.0,100.0,31.0,30.0,548.0,0.0,61791.0,0.0,4368.0,0.0,0.0,0.0,1.0,0.0
8,0.0,545.5,8.0,100.0,31.0,30.0,548.0,0.0,61791.0,0.0,4364.0,0.0,0.0,0.0,1.0,0.0
9,0.0,545.1,8.0,100.0,31.0,30.0,547.0,0.0,61791.0,0.0,4360.8,0.0,0.0,0.0,1.0,0.0
10,0.0,544.6,9.0,100.0,31.0,30.0,547.0,0.0,61791.0,0.0,4901.4000000000015,0.0,0.0,0.0,1.0,0.0
11,0.0,544.2,9.0,100.0,31.0,30.0,547.0,0.0,61791.0,0.0,4897.8,0.0,0.0,0.0,1.0,0.0
12,0.0,543.7,10.0,100.0,31.0,30.0,546.0,0.0,61791.0,0.0,5437.0,0.0,0.0,0.0,1.0,0.0
13,0.0,543.2,11.0,100.0,31.0,30.0,546.0,0.0,61791.0,0.0,5975.200000000003,0.0,0.0,0.0,1.0,0.0
14,0.0,542.7,11.0,100.0,31.0,30.0,545.0,0.0,61791.0,0.0,5969.700000000003,0.0,0.0,0.0,1.0,0.0
15,0.0,542.2,13.0,100.0,31.0,30.0,545.0,0.0,61791.0,0.0,7048.6,0.0,0.0,0.0,1.0,0.0
16,0.0,541.8,13.0,100.0,31.0,30.0,544.0,0.0,61791.0,0.0,7043.4,0.0,0.0,0.0,1.0,0.0
17,0.0,541.3,14.0,100.0,31.0,30.0,544.0,0.0,61791.0,0.0,7578.199999999999,0.0,0.0,0.0,1.0,0.0
18,0.0,540.9,14.0,100.0,31.0,30.0,543.0,0.0,61791.0,0.0,7572.599999999998,0.0,0.0,0.0,1.0,0.0
19,0.0,540.4,15.0,100.0,31.0,30.0,543.0,0.0,61791.0,0.0,8106.0,0.0,0.0,0.0,1.0,0.0
20,0.0,540.0,16.0,99.0,31.0,30.0,542.0,0.0,61791.0,0.0,8640.0,0.0,0.0,0.0,1.0,1.0
21,0.0,539.6,16.0,99.0,31.0,30.0,542.0,0.0,61791.0,0.0,8633.6,0.0,0.0,0.0,1.0,1.0
22,0.0,539.3,16.0,99.0,31.0,30.0,542.0,0.0,61791.0,0.0,8628.8,0.0,0.0,0.0,1.0,1.0
23,0.0,539.0,16.0,99.0,31.0,30.0,541.0,0.0,61791.0,0.0,8624.0,0.0,0.0,0.0,1.0,1.0
24,0.0,538.7,15.0,99.0,31.0,30.0,541.0,0.0,61791.0,0.0,8080.500000000001,0.0,0.0,0.0,1.0,1.0
25,0.0,538.5,15.0,99.0,31.0,30.0,541.0,0.0,61791.0,0.0,8077.5,0.0,0.0,0.0,1.0,1.0
26,0.0,538.3,15.0,99.0,31.0,30.0,541.0,0.0,61791.0,0.0,8074.499999999999,0.0,0.0,0.0,1.0,1.0
27,0.0,538.1,15.0,99.0,31.0,30.0,540.0,0.0,61791.0,0.0,8071.5,0.0,0.0,0.0,1.0,1.0
28,0.0,537.9,15.0,99.0,31.0,30.0,540.0,0.0,61791.0,0.0,8068.5,0.0,0.0,0.0,1.0,1.0
29,0.0,537.8,15.0,99.0,31.0,30.0,540.0,0.0,61791.0,0.0,8066.999999999999,0.0,0.0,0.0,1.0,1.0
30,0.0,537.6,15.0,99.0,31.0,30.0,540.0,0.0,61791.0,0.0,8064.0,0.0,0.0,0.0,1.0,1.0
31,3.0,537.1,22.0,99.0,31.0,30.0,539.0,0.0,61791.0,0.0,11816.2,0.0,3.0,0.0,1.0,1.0
32,8.0,536.5,24.0,99.0,31.0,30.0,539.0,0.0,61791.0,0.0,12876.0,0.0,5.0,0.0,1.0,1.0
33,15.0,536.4,15.0,99.0,31.0,30.0,538.0,0.0,61791.0,0.0,8046.0,0.0,7.0,0.0,1.0,1.0
34,15.0,534.7,61.0,99.0,31.0,30.0,537.0,22.0,61791.0,0.0,32616.700000000004,11814.0,0.0,0.0,1.0,1.0
35,23.0,534.4,69.0,99.0,31.0,30.0,536.0,42.0,61791.1,0.0999999999985448,36873.6,22512.0,8.0,0.0999999999985448,1.0,1.0
36,36.0,530.9,125.0,99.0,31.0,30.0,532.0,83.0,61791.2,0.0999999999985448,66362.5,44156.0,13.0,0.1999999999970896,1.0,1.0
37,38.0,534.0,65.0,99.0,31.0,30.0,535.0,39.0,61791.3,0.10000000000582077,34710.0,20865.0,2.0,0.3000000000029104,1.0,1.0
38,45.0,533.7,43.0,99.0,31.0,30.0,536.0,21.0,61791.4,0.0999999999985448,22949.1,11256.0,7.0,0.4000000000014552,1.0,1.0
39,50.0,534.6,11.0,98.0,31.0,30.0,536.0,15.0,61791.5,0.0999999999985448,5880.6,8040.0,5.0,0.5,1.0,2.0
40,45.0,535.4,26.0,98.0,31.0,30.0,537.0,15.0,61791.6,0.0999999999985448,13920.4,8055.0,-5.0,0.5999999999985448,1.0,2.0
41,44.0,533.4,77.0,98.0,31.0,30.0,535.0,55.0,61791.8,0.2000000000043656,41071.8,29425.0,-1.0,0.8000000000029104,1.0,2.0
42,36.0,535.9,15.0,98.0,31.0,30.0,538.0,0.0,61791.9,0.0999999999985448,8038.5,0.0,-8.0,0.9000000000014552,1.0,2.0
43,0.0,536.1,16.0,98.0,31.0,30.0,538.0,0.0,61791.9,0.0,8577.6,0.0,-36.0,0.9000000000014552,1.0,2.0
44,35.0,531.4,96.0,98.0,31.0,30.0,533.0,61.0,61792.0,0.0999999999985448,51014.4,32513.0,35.0,1.0,1.0,2.0
45,44.0,531.8,92.0,98.0,31.0,30.0,533.0,66.0,61792.1,0.0999999999985448,48925.6,35178.0,9.0,1.0999999999985448,1.0,2.0
46,46.0,535.0,11.0,98.0,31.0,30.0,537.0,0.0,61792.2,0.0999999999985448,5885.0,0.0,2.0,1.1999999999970896,1.0,2.0
47,28.0,532.7,92.0,98.0,31.0,30.0,534.0,68.0,61792.3,0.10000000000582077,49008.4,36312.0,-18.0,1.3000000000029104,1.0,2.0
48,40.0,533.7,52.0,98.0,31.0,30.0,535.0,35.0,61792.4,0.0999999999985448,27752.4,18725.0,12.0,1.4000000000014552,1.0,2.0
49,45.0,532.8,65.0,98.0,31.0,30.0,537.0,-4.0,61792.5,0.0999999999985448,34632.0,-2148.0,5.0,1.5,1.0,2.0
50,45.0,534.0,64.0,97.0,31.0,30.0,535.0,40.0,61792.6,0.0999999999985448,34176.0,21400.0,0.0,1.5999999999985448,1.0,3.0
51,45.0,535.0,28.0,97.0,31.0,30.0,537.0,13.0,61792.8,0.2000000000043656,14980.0,6981.0,0.0,1.8000000000029104,1.0,3.0
52,44.0,533.9,62.0,97.0,31.0,30.0,535.0,36.0,61792.9,0.0999999999985448,33101.8,19260.0,-1.0,1.9000000000014552,1.0,3.0
53,47.0,534.5,32.0,97.0,31.0,30.0,536.0,17.0,61793.0,0.0999999999985448,17104.0,9112.0,3.0,2.0,1.0,3.0
54,47.0,533.8,62.0,97.0,31.0,30.0,535.0,37.0,61793.1,0.0999999999985448,33095.6,19795.0,0.0,2.0999999999985453,1.0,3.0
55,49.0,534.4,23.0,97.0,31.0,30.0,537.0,4.0,61793.3,0.2000000000043656,12291.2,2148.0,2.0,2.3000000000029104,1.0,3.0
56,44.0,533.8,71.0,97.0,31.0,30.0,535.0,37.0,61793.4,0.0999999999985448,37899.8,19795.0,-5.0,2.4000000000014547,1.0,3.0
57,46.0,535.4,11.0,97.0,31.0,30.0,538.0,-11.0,61793.5,0.0999999999985448,5889.4,-5918.0,2.0,2.5,1.0,3.0
58,24.0,539.3,-51.0,97.0,31.0,30.0,542.0,-86.0,61793.6,0.0999999999985448,-27504.3,-46612.0,-22.0,2.5999999999985453,1.0,3.0
