,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,550.4,0.0,100.0,28.0,26.0,553.0,0.0,54898.4,-0.9000000000014552,0.0,0.0,,0.0,2.0,0.0
1,0.0,550.4,0.0,100.0,28.0,26.0,553.0,0.0,54898.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2,0.0,550.3,0.0,100.0,28.0,26.0,553.0,0.0,54898.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3,0.0,550.3,0.0,100.0,28.0,26.0,553.0,0.0,54898.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0
4,0.0,550.2,0.0,100.0,28.0,26.0,553.0,0.0,54898.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5,3.0,550.0,1.0,100.0,28.0,26.0,553.0,0.0,54898.4,0.0,550.0,0.0,3.0,0.0,2.0,0.0
6,5.0,549.2,4.0,100.0,28.0,26.0,552.0,0.0,54898.4,0.0,2196.8,0.0,2.0,0.0,2.0,0.0
7,13.0,548.1,1.0,100.0,28.0,26.0,551.0,0.0,54898.4,0.0,548.1,0.0,8.0,0.0,2.0,0.0
8,10.0,546.6,29.0,100.0,28.0,26.0,549.0,24.0,54898.4,0.0,15851.4,13176.0,-3.0,0.0,2.0,0.0
9,24.0,542.0,60.0,100.0,28.0,26.0,544.0,52.0,54898.5,0.0999999999985448,32520.0,28288.0,14.0,0.0999999999985448,2.0,0.0
10,31.0,541.4,31.0,100.0,28.0,26.0,544.0,22.0,54898.5,0.0,16783.399999999998,11968.0,7.0,0.0999999999985448,2.0,0.0
11,40.0,539.6,7.0,100.0,28.0,26.0,543.0,-2.0,54898.6,0.0999999999985448,3777.2,-1086.0,9.0,0.1999999999970896,2.0,0.0
12,21.0,541.2,1.0,100.0,28.0,26.0,544.0,0.0,54898.7,0.0999999999985448,541.2,0.0,-19.0,0.2999999999956344,2.0,0.0
13,17.0,540.2,21.0,100.0,28.0,26.0,543.0,3.0,54898.8,0.10000000000582077,11344.2,1629.0,-4.0,0.4000000000014552,2.0,0.0
14,33.0,536.1,68.0,99.0,28.0,26.0,538.0,65.0,54898.8,0.0,36454.8,34970.0,16.0,0.4000000000014552,2.0,1.0
15,38.0,538.2,0.0,99.0,28.0,26.0,541.0,0.0,54898.9,0.0999999999985448,0.0,0.0,5.0,0.5,2.0,1.0
16,24.0,538.7,1.0,99.0,28.0,26.0,541.0,0.0,54899.0,0.0999999999985448,538.7,0.0,-14.0,0.5999999999985448,2.0,1.0
17,13.0,539.0,1.0,99.0,28.0,26.0,542.0,0.0,54899.1,0.0999999999985448,539.0,0.0,-11.0,0.6999999999970896,2.0,1.0
