,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,552.4,0.0,100.0,30.0,29.0,555.0,0.0,60848.5,-0.6999999999970896,0.0,0.0,,0.0,1.0,0.0
1,0.0,552.1,1.0,100.0,30.0,29.0,556.0,0.0,60848.5,0.0,552.1,0.0,0.0,0.0,1.0,0.0
2,14.0,547.5,48.0,100.0,30.0,29.0,552.0,20.0,60848.5,0.0,26280.0,11040.0,14.0,0.0,1.0,0.0
3,14.0,548.0,21.0,100.0,30.0,29.0,552.0,16.0,60848.5,0.0,11508.0,8832.0,0.0,0.0,1.0,0.0
4,13.0,548.0,14.0,100.0,30.0,29.0,550.0,27.0,60848.5,0.0,7672.0,14850.0,-1.0,0.0,1.0,0.0
5,40.0,531.0,162.0,100.0,30.0,29.0,536.0,103.0,60848.6,0.0999999999985448,86022.0,55208.0,27.0,0.0999999999985448,1.0,0.0
6,49.0,534.1,66.0,99.0,30.0,29.0,538.0,46.0,60848.7,0.0999999999985448,35250.6,24748.0,9.0,0.1999999999970896,1.0,1.0
7,49.0,537.4,5.0,99.0,30.0,29.0,541.0,0.0,60848.9,0.2000000000043656,2687.0,0.0,0.0,0.4000000000014552,1.0,1.0
8,50.0,533.0,80.0,99.0,30.0,29.0,536.0,59.0,60849.0,0.0999999999985448,42640.0,31624.0,1.0,0.5,1.0,1.0
9,53.0,533.6,54.0,99.0,30.0,29.0,537.0,34.0,60849.1,0.0999999999985448,28814.4,18258.0,3.0,0.5999999999985448,1.0,1.0
10,51.0,534.6,37.0,99.0,30.0,29.0,538.0,33.0,60849.3,0.2000000000043656,19780.2,17754.0,-2.0,0.8000000000029104,1.0,1.0
11,13.0,535.9,9.0,99.0,30.0,29.0,540.0,0.0,60849.4,0.0999999999985448,4823.0999999999985,0.0,-38.0,0.9000000000014552,1.0,1.0
12,0.0,536.4,8.0,99.0,30.0,29.0,540.0,0.0,60849.4,0.0,4291.2,0.0,-13.0,0.9000000000014552,1.0,1.0
13,27.0,526.5,210.0,99.0,30.0,29.0,528.0,92.0,60849.4,0.0,110565.0,48576.0,27.0,0.9000000000014552,1.0,1.0
14,49.0,529.8,91.0,99.0,30.0,29.0,534.0,51.0,60849.5,0.0999999999985448,48211.8,27234.0,22.0,1.0,1.0,1.0
