,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,555.5,2.0,100.0,18.0,13.0,560.0,0.0,42989.0,-0.4000000000014552,1111.0,0.0,,0.0,5.0,0.0
1,0.0,555.1,2.0,100.0,18.0,13.0,560.0,0.0,42989.0,0.0,1110.2,0.0,0.0,0.0,5.0,0.0
2,0.0,554.7,2.0,100.0,18.0,13.0,559.0,0.0,42989.0,0.0,1109.4,0.0,0.0,0.0,5.0,0.0
3,0.0,554.4,2.0,100.0,18.0,13.0,559.0,0.0,42989.0,0.0,1108.8,0.0,0.0,0.0,5.0,0.0
4,0.0,554.1,2.0,100.0,18.0,13.0,559.0,0.0,42989.0,0.0,1108.2,0.0,0.0,0.0,5.0,0.0
5,0.0,553.8,2.0,100.0,18.0,13.0,558.0,0.0,42989.0,0.0,1107.6,0.0,0.0,0.0,5.0,0.0
6,0.0,553.5,2.0,100.0,18.0,13.0,558.0,0.0,42989.0,0.0,1107.0,0.0,0.0,0.0,5.0,0.0
7,0.0,553.2,2.0,100.0,18.0,13.0,558.0,0.0,42989.0,0.0,1106.4,0.0,0.0,0.0,5.0,0.0
8,0.0,553.0,2.0,100.0,18.0,13.0,557.0,0.0,42989.0,0.0,1106.0,0.0,0.0,0.0,5.0,0.0
9,0.0,552.7,2.0,100.0,18.0,13.0,557.0,0.0,42989.0,0.0,1105.4,0.0,0.0,0.0,5.0,0.0
10,0.0,552.4,2.0,100.0,18.0,13.0,557.0,0.0,42989.0,0.0,1104.8,0.0,0.0,0.0,5.0,0.0
11,0.0,552.2,2.0,100.0,18.0,13.0,557.0,0.0,42989.0,0.0,1104.4,0.0,0.0,0.0,5.0,0.0
12,0.0,551.9,2.0,100.0,18.0,13.0,556.0,0.0,42989.0,0.0,1103.8,0.0,0.0,0.0,5.0,0.0
13,0.0,551.7,2.0,100.0,18.0,13.0,556.0,0.0,42989.0,0.0,1103.4,0.0,0.0,0.0,5.0,0.0
14,0.0,551.5,2.0,100.0,18.0,13.0,556.0,0.0,42989.0,0.0,1103.0,0.0,0.0,0.0,5.0,0.0
15,0.0,551.2,2.0,100.0,18.0,13.0,556.0,0.0,42989.0,0.0,1102.4,0.0,0.0,0.0,5.0,0.0
16,0.0,551.0,2.0,100.0,18.0,13.0,556.0,0.0,42989.0,0.0,1102.0,0.0,0.0,0.0,5.0,0.0
17,0.0,550.8,2.0,100.0,18.0,13.0,555.0,0.0,42989.0,0.0,1101.6,0.0,0.0,0.0,5.0,0.0
18,0.0,550.6,2.0,100.0,18.0,13.0,555.0,0.0,42989.0,0.0,1101.2,0.0,0.0,0.0,5.0,0.0
19,0.0,550.3,2.0,100.0,18.0,13.0,555.0,0.0,42989.0,0.0,1100.6,0.0,0.0,0.0,5.0,0.0
20,0.0,550.1,2.0,100.0,18.0,13.0,555.0,0.0,42989.0,0.0,1100.2,0.0,0.0,0.0,5.0,0.0
21,0.0,549.9,2.0,100.0,18.0,13.0,554.0,0.0,42989.0,0.0,1099.8,0.0,0.0,0.0,5.0,0.0
22,0.0,549.7,2.0,100.0,18.0,13.0,554.0,0.0,42989.0,0.0,1099.4,0.0,0.0,0.0,5.0,0.0
23,0.0,549.5,2.0,100.0,18.0,13.0,554.0,0.0,42989.0,0.0,1099.0,0.0,0.0,0.0,5.0,0.0
24,0.0,549.3,2.0,100.0,18.0,13.0,554.0,0.0,42989.0,0.0,1098.6,0.0,0.0,0.0,5.0,0.0
25,0.0,549.1,2.0,100.0,18.0,13.0,554.0,0.0,42989.0,0.0,1098.2,0.0,0.0,0.0,5.0,0.0
26,0.0,549.0,2.0,100.0,18.0,13.0,553.0,0.0,42989.0,0.0,1098.0,0.0,0.0,0.0,5.0,0.0
27,0.0,548.8,2.0,100.0,18.0,13.0,553.0,0.0,42989.0,0.0,1097.6,0.0,0.0,0.0,5.0,0.0
28,0.0,548.6,2.0,100.0,18.0,13.0,553.0,0.0,42989.0,0.0,1097.2,0.0,0.0,0.0,5.0,0.0
29,0.0,548.4,2.0,100.0,18.0,13.0,553.0,0.0,42989.0,0.0,1096.8,0.0,0.0,0.0,5.0,0.0
30,0.0,548.2,2.0,100.0,18.0,13.0,553.0,0.0,42989.0,0.0,1096.4,0.0,0.0,0.0,5.0,0.0
31,0.0,548.1,2.0,100.0,18.0,13.0,553.0,0.0,42989.0,0.0,1096.2,0.0,0.0,0.0,5.0,0.0
32,0.0,547.9,1.0,100.0,18.0,13.0,553.0,0.0,42989.0,0.0,547.9,0.0,0.0,0.0,5.0,0.0
33,4.0,547.1,8.0,100.0,18.0,13.0,551.0,3.0,42989.0,0.0,4376.8,1653.0,4.0,0.0,5.0,0.0
34,3.0,546.5,8.0,100.0,18.0,13.0,550.0,3.0,42989.0,0.0,4372.0,1650.0,-1.0,0.0,5.0,0.0
35,5.0,546.0,3.0,100.0,18.0,13.0,551.0,0.0,42989.0,0.0,1638.0,0.0,2.0,0.0,5.0,0.0
36,8.0,544.2,17.0,100.0,18.0,13.0,548.0,11.0,42989.0,0.0,9251.4,6028.0,3.0,0.0,5.0,0.0
37,12.0,542.2,47.0,100.0,18.0,13.0,545.0,43.0,42989.0,0.0,25483.4,23435.0,4.0,0.0,5.0,0.0
38,38.0,530.8,108.0,99.0,18.0,13.0,531.0,20.0,42989.1,0.0999999999985448,57326.4,10620.0,26.0,0.0999999999985448,5.0,1.0
39,42.0,535.4,1.0,99.0,18.0,13.0,540.0,0.0,42989.2,0.0999999999985448,535.4,0.0,4.0,0.1999999999970896,5.0,1.0
40,44.0,525.1,145.0,99.0,18.0,13.0,529.0,15.0,42989.3,0.10000000000582077,76139.5,7935.0,2.0,0.3000000000029104,5.0,1.0
41,41.0,526.5,135.0,99.0,18.0,13.0,532.0,73.0,42989.4,0.0999999999985448,71077.5,38836.0,-3.0,0.4000000000014552,5.0,1.0
42,38.0,534.6,0.0,99.0,18.0,13.0,539.0,0.0,42989.5,0.0999999999985448,0.0,0.0,-3.0,0.5,5.0,1.0
43,38.0,528.5,102.0,99.0,18.0,13.0,530.0,101.0,42989.6,0.0999999999985448,53907.0,53530.0,0.0,0.5999999999985448,5.0,1.0
44,38.0,534.2,1.0,99.0,18.0,13.0,539.0,2.0,42989.7,0.0999999999985448,534.2,1078.0,0.0,0.6999999999970896,5.0,1.0
45,42.0,532.2,10.0,99.0,18.0,13.0,538.0,0.0,42989.9,0.2000000000043656,5322.0,0.0,4.0,0.9000000000014552,5.0,1.0
46,47.0,529.7,60.0,99.0,18.0,13.0,534.0,43.0,42990.0,0.0999999999985448,31782.000000000004,22962.0,5.0,1.0,5.0,1.0
