,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,545.2,8.0,100.0,18.0,14.0,549.0,0.0,66820.0,0.0,4361.6,0.0,,0.0,4.0,0.0
1,0.0,544.8,14.0,100.0,18.0,14.0,549.0,0.0,66820.0,0.0,7627.199999999999,0.0,0.0,0.0,4.0,0.0
2,0.0,544.7,0.0,100.0,18.0,14.0,548.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
3,0.0,543.9,9.0,100.0,18.0,14.0,548.0,0.0,66820.0,0.0,4895.0999999999985,0.0,0.0,0.0,4.0,0.0
4,0.0,543.6,14.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,7610.400000000002,0.0,0.0,0.0,4.0,0.0
5,0.0,543.5,8.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,4348.0,0.0,0.0,0.0,4.0,0.0
6,0.0,543.1,3.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,1629.3000000000006,0.0,0.0,0.0,4.0,0.0
7,0.0,543.4,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
8,0.0,543.4,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
9,0.0,543.5,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
10,0.0,543.4,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
11,0.0,543.4,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
12,0.0,543.4,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
13,0.0,543.4,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
14,0.0,543.4,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
15,0.0,543.4,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
16,0.0,543.4,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
17,0.0,543.4,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
18,0.0,543.3,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
19,0.0,543.3,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
20,0.0,543.3,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
21,0.0,543.3,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
22,0.0,543.3,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
23,0.0,543.3,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
24,0.0,543.3,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
25,0.0,543.2,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
26,0.0,543.2,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
27,0.0,543.2,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
28,0.0,543.2,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
29,0.0,543.2,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
30,0.0,543.1,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
31,0.0,543.1,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
32,0.0,543.1,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
33,0.0,543.1,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
34,0.0,543.0,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
35,0.0,543.0,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
36,0.0,543.0,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
37,0.0,543.0,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
38,0.0,543.0,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
39,0.0,543.0,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
40,0.0,542.9,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
41,0.0,542.9,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
42,0.0,542.9,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
43,0.0,542.9,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
44,0.0,542.8,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
45,0.0,542.8,0.0,100.0,18.0,14.0,546.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
46,0.0,542.8,0.0,100.0,18.0,14.0,547.0,0.0,66820.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
47,0.0,542.5,2.0,100.0,18.0,14.0,546.0,0.0,66820.0,0.0,1085.0,0.0,0.0,0.0,4.0,0.0
48,4.0,541.6,16.0,100.0,18.0,14.0,545.0,12.0,66820.0,0.0,8665.6,6540.0,4.0,0.0,4.0,0.0
49,8.0,541.8,2.0,100.0,18.0,14.0,545.0,0.0,66820.0,0.0,1083.6,0.0,4.0,0.0,4.0,0.0
50,27.0,537.9,9.0,100.0,18.0,14.0,542.0,0.0,66820.0,0.0,4841.0999999999985,0.0,19.0,0.0,4.0,0.0
51,18.0,539.4,2.0,100.0,18.0,14.0,543.0,0.0,66820.1,0.10000000000582077,1078.8,0.0,-9.0,0.10000000000582077,4.0,0.0
52,10.0,537.9,26.0,100.0,18.0,14.0,541.0,20.0,66820.1,0.0,13985.4,10820.0,-8.0,0.10000000000582077,4.0,0.0
53,33.0,532.2,80.0,99.0,18.0,14.0,535.0,63.0,66820.2,0.09999999999126884,42576.0,33705.0,23.0,0.1999999999970896,4.0,1.0
54,38.0,535.8,0.0,99.0,18.0,14.0,539.0,0.0,66820.3,0.10000000000582077,0.0,0.0,5.0,0.3000000000029104,4.0,1.0
