,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,46.0,522.2,95.0,54.0,23.0,16.0,523.0,75.0,36602.5,0.0,49609.00000000001,39225.0,,0.0,7.0,0.0
1,45.0,523.32,75.2,53.8,23.0,16.0,524.4,57.0,36602.64,0.13999999999941792,39353.664,29890.8,-1.0,0.13999999999941792,7.0,0.20000000000000284
2,44.0,524.44,55.4,53.6,23.0,16.0,525.8,39.0,36602.78,0.13999999999941792,29053.976000000002,20506.2,-1.0,0.27999999999883585,7.0,0.3999999999999986
3,43.0,525.5600000000002,35.59999999999999,53.40000000000001,23.0,16.0,527.1999999999998,21.0,36602.92,0.13999999999941792,18709.936,11071.199999999995,-1.0,0.41999999999825377,7.0,0.5999999999999872
4,42.0,526.6800000000002,15.799999999999995,53.2,23.0,16.0,528.5999999999998,3.0,36603.06,0.13999999999941792,8321.544,1585.7999999999995,-1.0,0.5599999999976717,7.0,0.7999999999999972
5,47.0,522.8,73.0,53.0,23.0,16.0,524.0,49.0,36603.1,0.04000000000087312,38164.4,25676.0,5.0,0.5999999999985448,7.0,1.0
6,41.0,527.8,-4.0,53.0,23.0,16.0,530.0,-15.0,36603.2,0.0999999999985448,-2111.2,-7950.0,-6.0,0.6999999999970896,7.0,1.0
7,36.0,528.1,-2.0,53.0,23.0,16.0,530.0,-14.0,36603.4,0.2000000000043656,-1056.2,-7420.0,-5.0,0.9000000000014552,7.0,1.0
8,31.5,527.5,31.5,53.0,22.5,15.5,529.5,16.5,36603.4,0.0,16616.25,8736.75,-4.5,0.9000000000014552,7.0,1.0
9,0.0,529.2,1.0,53.0,23.0,16.0,523.0,0.0,36603.4,0.0,529.2,0.0,-31.5,0.9000000000014552,7.0,1.0
10,27.0,526.9,65.0,53.0,22.0,15.0,529.0,47.0,36603.4,0.0,34248.5,24863.0,27.0,0.9000000000014552,7.0,1.0
11,26.0,529.8,9.0,53.0,22.0,15.0,532.0,0.0,36603.5,0.0999999999985448,4768.2,0.0,-1.0,1.0,7.0,1.0
12,22.0,530.0,14.0,53.0,22.0,15.0,532.0,0.0,36603.6,0.0999999999985448,7420.0,0.0,-4.0,1.0999999999985448,7.0,1.0
13,3.0,531.1,1.0,53.0,22.0,15.0,534.0,-2.0,36603.6,0.0,531.1,-1068.0,-19.0,1.0999999999985448,7.0,1.0
14,4.0,530.9,9.0,53.0,22.0,15.0,534.0,0.0,36603.6,0.0,4778.0999999999985,0.0,1.0,1.0999999999985448,7.0,1.0
15,6.0,530.3,21.0,53.0,22.0,15.0,533.0,12.0,36603.6,0.0,11136.3,6396.0,2.0,1.0999999999985448,7.0,1.0
16,0.0,531.4,2.0,53.0,22.0,15.0,534.0,0.0,36603.7,0.0999999999985448,1062.8,0.0,-6.0,1.1999999999970896,7.0,1.0
17,9.0,529.0,42.0,53.0,22.0,15.0,533.0,0.0,36603.7,0.0,22218.0,0.0,9.0,1.1999999999970896,7.0,1.0
18,21.0,528.4,44.0,53.0,22.0,15.0,530.0,38.0,36603.7,0.0,23249.6,20140.0,12.0,1.1999999999970896,7.0,1.0
19,26.5,528.05,48.0,52.5,22.0,15.0,530.0,38.0,36603.85,0.1500000000014552,25346.4,20140.0,5.5,1.3499999999985448,7.0,1.5
20,38.0,530.3,-11.0,52.0,22.0,15.0,533.0,-15.0,36603.9,0.05000000000291038,-5833.299999999997,-7995.0,11.5,1.4000000000014552,7.0,2.0
21,32.0,527.7,52.0,52.0,22.0,15.0,530.0,38.0,36604.0,0.0999999999985448,27440.4,20140.0,-6.0,1.5,7.0,2.0
22,46.0,522.1,109.0,52.0,22.0,15.0,524.0,88.0,36604.1,0.0999999999985448,56908.9,46112.0,14.0,1.5999999999985448,7.0,2.0
23,50.0,524.9,46.0,52.0,22.0,15.0,527.0,35.0,36604.2,0.0999999999985448,24145.4,18445.0,4.0,1.6999999999970896,7.0,2.0
24,46.0,527.3,3.0,52.0,22.0,15.0,531.0,-13.0,36604.4,0.2000000000043656,1581.9,-6903.0,-4.0,1.9000000000014552,7.0,2.0
25,50.0,524.4,59.0,52.0,22.0,15.0,526.0,41.0,36604.5,0.0999999999985448,30939.6,21566.0,4.0,2.0,7.0,2.0
26,50.0,523.9,70.0,52.0,22.0,15.0,526.0,54.0,36604.6,0.0999999999985448,36673.0,28404.0,0.0,2.0999999999985453,7.0,2.0
27,49.0,524.6,63.0,52.0,22.0,15.0,526.0,47.0,36604.8,0.2000000000043656,33049.8,24722.0,-1.0,2.3000000000029104,7.0,2.0
28,49.0,525.0,42.0,52.0,22.0,15.0,527.0,33.0,36604.9,0.0999999999985448,22050.0,17391.0,0.0,2.4000000000014547,7.0,2.0
29,49.0,525.3666666666667,38.66666666666666,52.0,22.0,15.0,527.3333333333334,29.33333333333333,36605.066666666666,0.16666666666424135,20314.177777777768,15468.444444444443,0.0,2.5666666666656965,7.0,2.0
