,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,551.9,1.0,100.0,21.0,16.0,552.0,0.0,66815.7,0.0,551.9,0.0,,0.0,5.0,0.0
1,13.0,549.6,1.0,100.0,21.0,16.0,550.0,0.0,66815.7,0.0,549.6,0.0,13.0,0.0,5.0,0.0
2,37.0,537.5,45.0,100.0,21.0,16.0,540.0,0.0,66815.8,0.10000000000582077,24187.5,0.0,24.0,0.10000000000582077,5.0,0.0
3,38.0,539.6,0.0,100.0,21.0,16.0,540.0,0.0,66815.9,0.09999999999126884,0.0,0.0,1.0,0.1999999999970896,5.0,0.0
4,23.0,538.5,27.0,100.0,21.0,16.0,539.0,18.0,66815.9,0.0,14539.5,9702.0,-15.0,0.1999999999970896,5.0,0.0
5,38.0,534.6,49.0,99.0,21.0,16.0,534.0,53.0,66816.0,0.10000000000582077,26195.4,28302.0,15.0,0.3000000000029104,5.0,1.0
6,42.0,535.5,0.0,99.0,21.0,16.0,536.0,0.0,66816.1,0.10000000000582077,0.0,0.0,4.0,0.4000000000087312,5.0,1.0
7,38.0,536.0,1.0,99.0,22.0,16.0,536.0,0.0,66816.2,0.09999999999126884,536.0,0.0,-4.0,0.5,6.0,1.0
8,26.0,536.5,0.0,99.0,21.0,16.0,537.0,0.0,66816.4,0.1999999999970896,0.0,0.0,-12.0,0.6999999999970896,5.0,1.0
9,0.0,536.5,15.0,99.0,21.0,16.0,536.0,0.0,66816.4,0.0,8047.5,0.0,-26.0,0.6999999999970896,5.0,1.0
10,18.0,529.4,148.0,99.0,21.0,16.0,529.0,135.0,66816.4,0.0,78351.2,71415.0,18.0,0.6999999999970896,5.0,1.0
11,40.0,531.3,52.0,99.0,21.0,16.0,531.0,53.0,66816.5,0.10000000000582077,27627.6,28143.0,22.0,0.8000000000029104,5.0,1.0
12,46.0,532.3,38.0,99.0,21.0,16.0,532.0,45.0,66816.6,0.10000000000582077,20227.4,23940.0,6.0,0.9000000000087311,5.0,1.0
13,42.0,534.8,0.0,99.0,21.0,16.0,535.0,0.0,66816.7,0.09999999999126884,0.0,0.0,-4.0,1.0,5.0,1.0
14,29.0,535.5,0.0,99.0,21.0,16.0,535.0,0.0,66816.8,0.10000000000582077,0.0,0.0,-13.0,1.1000000000058208,5.0,1.0
15,0.0,535.8,1.0,99.0,21.0,16.0,536.0,0.0,66816.8,0.0,535.8,0.0,-29.0,1.1000000000058208,5.0,1.0
16,0.0,536.1,1.0,99.0,21.0,16.0,536.0,0.0,66816.8,0.0,536.1,0.0,0.0,1.1000000000058208,5.0,1.0
17,0.0,536.4,1.0,99.0,21.0,16.0,536.0,0.0,66816.8,0.0,536.4,0.0,0.0,1.1000000000058208,5.0,1.0
18,35.0,528.4,126.0,99.0,21.0,16.0,528.0,138.0,66816.9,0.09999999999126884,66578.4,72864.0,35.0,1.1999999999970896,5.0,1.0
19,42.0,533.7,-1.0,99.0,21.0,16.0,534.0,0.0,66817.0,0.10000000000582077,-533.7,0.0,7.0,1.3000000000029104,5.0,1.0
20,47.0,530.3,58.0,99.0,21.0,16.0,530.0,67.0,66817.1,0.10000000000582077,30757.4,35510.0,5.0,1.4000000000087311,5.0,1.0
21,47.0,530.4,64.0,98.0,21.0,16.0,530.0,73.0,66817.3,0.1999999999970896,33945.6,38690.0,0.0,1.6000000000058208,5.0,2.0
22,47.0,531.3,49.0,98.0,21.0,16.0,533.0,23.0,66817.4,0.09999999999126884,26033.7,12259.0,0.0,1.6999999999970896,5.0,2.0
23,41.0,529.2,92.0,98.0,21.0,16.0,531.0,61.0,66817.5,0.10000000000582077,48686.4,32391.0,-6.0,1.8000000000029104,5.0,2.0
24,42.0,531.9,47.0,98.0,21.0,16.0,532.0,50.0,66817.6,0.10000000000582077,24999.3,26600.0,1.0,1.9000000000087311,5.0,2.0
25,37.0,534.5,0.0,98.0,21.0,16.0,535.0,0.0,66817.7,0.09999999999126884,0.0,0.0,-5.0,2.0,5.0,2.0
26,35.0,531.9,58.0,98.0,21.0,16.0,531.0,56.0,66817.8,0.10000000000582077,30850.2,29736.0,-2.0,2.1000000000058208,5.0,2.0
27,33.0,534.9,0.0,98.0,21.0,16.0,535.0,0.0,66817.9,0.09999999999126884,0.0,0.0,-2.0,2.1999999999970896,5.0,2.0
28,23.0,532.0,82.0,98.0,21.0,16.0,530.0,104.0,66818.0,0.10000000000582077,43624.0,55120.0,-10.0,2.3000000000029104,5.0,2.0
29,29.0,534.9,0.0,98.0,21.0,16.0,535.0,0.0,66818.1,0.10000000000582077,0.0,0.0,6.0,2.4000000000087307,5.0,2.0
30,4.0,535.4,2.0,98.0,21.0,16.0,535.0,0.0,66818.1,0.0,1070.8,0.0,-25.0,2.4000000000087307,5.0,2.0
31,9.0,535.0,8.0,98.0,21.0,16.0,535.0,0.0,66818.1,0.0,4280.0,0.0,5.0,2.4000000000087307,5.0,2.0
32,0.0,535.3,0.0,98.0,21.0,16.0,535.0,0.0,66818.1,0.0,0.0,0.0,-9.0,2.4000000000087307,5.0,2.0
