,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,560.0,14.0,100.0,13.0,11.0,565.0,0.0,72732.5,-0.3999999999941792,7840.0,0.0,,0.0,2.0,0.0
1,0.0,558.3,13.0,100.0,13.0,11.0,563.0,0.0,72732.5,0.0,7257.9,0.0,0.0,0.0,2.0,0.0
2,0.0,557.0,10.0,100.0,13.0,11.0,561.0,0.0,72732.5,0.0,5570.0,0.0,0.0,0.0,2.0,0.0
3,3.0,554.9,8.0,100.0,13.0,11.0,559.0,4.0,72732.5,0.0,4439.2,2236.0,3.0,0.0,2.0,0.0
4,5.0,550.9,9.0,100.0,13.0,11.0,555.0,0.0,72732.5,0.0,4958.0999999999985,0.0,2.0,0.0,2.0,0.0
5,0.0,549.7,11.0,100.0,13.0,11.0,554.0,0.0,72732.5,0.0,6046.700000000003,0.0,-5.0,0.0,2.0,0.0
6,1.0,548.6,11.0,100.0,13.0,11.0,553.0,0.0,72732.5,0.0,6034.6,0.0,1.0,0.0,2.0,0.0
7,0.0,547.6,11.0,100.0,13.0,11.0,552.0,0.0,72732.5,0.0,6023.6,0.0,-1.0,0.0,2.0,0.0
8,0.0,546.5,11.0,100.0,13.0,11.0,551.0,0.0,72732.5,0.0,6011.5,0.0,0.0,0.0,2.0,0.0
9,0.0,545.6,11.0,100.0,13.0,11.0,550.0,0.0,72732.5,0.0,6001.6,0.0,0.0,0.0,2.0,0.0
10,0.0,544.7,11.0,100.0,13.0,11.0,549.0,0.0,72732.5,0.0,5991.700000000003,0.0,0.0,0.0,2.0,0.0
11,0.0,544.0,11.0,100.0,13.0,11.0,548.0,0.0,72732.5,0.0,5984.0,0.0,0.0,0.0,2.0,0.0
12,0.0,543.2,11.0,100.0,13.0,11.0,547.0,0.0,72732.5,0.0,5975.200000000003,0.0,0.0,0.0,2.0,0.0
13,0.0,542.6,11.0,100.0,13.0,11.0,547.0,0.0,72732.5,0.0,5968.6,0.0,0.0,0.0,2.0,0.0
14,0.0,542.1,10.0,100.0,13.0,11.0,546.0,0.0,72732.5,0.0,5421.0,0.0,0.0,0.0,2.0,0.0
15,0.0,541.6,10.0,100.0,13.0,11.0,546.0,0.0,72732.5,0.0,5416.0,0.0,0.0,0.0,2.0,0.0
16,0.0,541.2,10.0,99.0,13.0,11.0,546.0,0.0,72732.5,0.0,5412.0,0.0,0.0,0.0,2.0,1.0
17,3.0,540.5,13.5,99.0,13.0,11.0,545.0,1.5,72732.5,0.0,7296.75,817.5,3.0,0.0,2.0,1.0
18,1.0,542.1,5.0,99.0,13.0,11.0,546.0,5.0,72732.5,0.0,2710.5,2730.0,-2.0,0.0,2.0,1.0
19,6.0,539.8,17.0,99.0,13.0,11.0,544.0,3.0,72732.5,0.0,9176.6,1632.0,5.0,0.0,2.0,1.0
20,3.0,539.8,11.0,99.0,13.0,11.0,544.0,0.0,72732.5,0.0,5937.799999999997,0.0,-3.0,0.0,2.0,1.0
21,0.0,539.7,10.0,99.0,14.0,11.0,536.0,0.0,72732.5,0.0,5397.0,0.0,-3.0,0.0,3.0,1.0
22,0.0,542.5,0.0,99.0,14.0,12.0,547.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
23,0.0,542.2,1.0,99.0,14.0,12.0,547.0,0.0,72732.5,0.0,542.2,0.0,0.0,0.0,2.0,1.0
24,0.0,542.1,1.0,99.0,14.0,12.0,547.0,0.0,72732.5,0.0,542.1,0.0,0.0,0.0,2.0,1.0
25,0.0,542.1,1.0,99.0,14.0,12.0,547.0,0.0,72732.5,0.0,542.1,0.0,0.0,0.0,2.0,1.0
26,0.0,542.1,1.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,542.1,0.0,0.0,0.0,2.0,1.0
27,0.0,542.0,1.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,542.0,0.0,0.0,0.0,2.0,1.0
28,0.0,542.0,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
29,0.0,541.9,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
30,0.0,541.9,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
31,0.0,541.9,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
32,0.0,541.8,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
33,0.0,541.8,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
34,0.0,541.8,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
35,0.0,541.8,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
36,0.0,541.8,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
37,0.0,541.7,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
38,0.0,541.7,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
39,0.0,541.7,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
40,0.0,541.7,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
41,0.0,541.6,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
42,0.0,541.6,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
43,0.0,541.6,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
44,0.0,541.6,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
45,0.0,541.6,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
46,0.0,541.5,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
47,0.0,541.5,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
48,0.0,541.5,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
49,0.0,541.5,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
50,0.0,541.5,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
51,0.0,541.4,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
52,0.0,541.4,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
53,0.0,541.4,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
54,0.0,541.4,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
55,0.0,541.3,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
56,0.0,541.3,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
57,0.0,541.3,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
58,0.0,541.3,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
59,0.0,541.3,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
60,0.0,541.3,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
61,0.0,541.3,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
62,0.0,541.2,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
63,0.0,541.2,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
64,0.0,541.2,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
65,0.0,541.2,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
66,0.0,541.2,0.0,99.0,14.0,12.0,545.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
67,0.0,541.1,0.0,99.0,14.0,12.0,545.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
68,0.0,541.1,0.0,99.0,14.0,12.0,545.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
69,0.0,541.1,0.0,99.0,14.0,12.0,545.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
70,0.0,541.1,0.0,99.0,14.0,12.0,545.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
71,0.0,541.1,0.0,99.0,14.0,12.0,545.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
72,0.0,541.1,0.0,99.0,14.0,12.0,545.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
73,0.0,541.1,0.0,99.0,14.0,12.0,545.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
74,0.0,541.1,0.0,99.0,14.0,12.0,545.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
75,0.0,541.1,0.0,99.0,14.0,12.0,545.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
76,0.0,541.1,0.0,99.0,14.0,12.0,545.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
77,0.0,541.2,0.0,99.0,14.0,12.0,546.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
78,0.0,541.1,0.0,99.0,14.0,12.0,545.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
79,0.0,541.1,0.0,99.0,14.0,12.0,545.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
80,0.0,541.1,0.0,99.0,14.0,12.0,545.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
81,0.0,541.0,0.0,99.0,14.0,12.0,545.0,0.0,72732.5,0.0,0.0,0.0,0.0,0.0,2.0,1.0
82,0.0,540.9,2.0,99.0,14.0,12.0,545.0,0.0,72732.5,0.0,1081.8,0.0,0.0,0.0,2.0,1.0
83,5.0,539.7,13.0,99.0,14.0,12.0,544.0,9.0,72732.5,0.0,7016.1,4896.0,5.0,0.0,2.0,1.0
84,5.0,539.0,14.0,99.0,14.0,12.0,543.0,2.0,72732.5,0.0,7546.0,1086.0,0.0,0.0,2.0,1.0
85,6.0,538.4,12.0,99.0,14.0,12.0,542.0,0.0,72732.5,0.0,6460.799999999997,0.0,1.0,0.0,2.0,1.0
