,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,563.2,1.0,100.0,20.0,17.0,567.0,0.0,54611.4,-0.7999999999956344,563.2,0.0,,0.0,3.0,0.0
1,0.0,562.9,1.0,100.0,20.0,17.0,566.0,0.0,54611.4,0.0,562.9,0.0,0.0,0.0,3.0,0.0
2,0.0,562.6,2.0,100.0,20.0,17.0,566.0,0.0,54611.4,0.0,1125.2,0.0,0.0,0.0,3.0,0.0
3,0.0,562.1,2.0,100.0,20.0,17.0,565.0,0.0,54611.4,0.0,1124.2,0.0,0.0,0.0,3.0,0.0
4,8.0,558.4,24.0,100.0,20.0,17.0,561.0,18.0,54611.4,0.0,13401.6,10098.0,8.0,0.0,3.0,0.0
5,12.0,556.2,13.0,100.0,20.0,17.0,559.0,8.0,54611.4,0.0,7230.6,4472.0,4.0,0.0,3.0,0.0
6,8.0,555.5,8.0,100.0,20.0,17.0,558.0,0.0,54611.4,0.0,4444.0,0.0,-4.0,0.0,3.0,0.0
7,14.0,552.8,9.0,100.0,20.0,17.0,556.0,0.0,54611.4,0.0,4975.2,0.0,6.0,0.0,3.0,0.0
8,10.0,552.4,9.0,100.0,20.0,17.0,555.0,0.0,54611.5,0.0999999999985448,4971.5999999999985,0.0,-4.0,0.0999999999985448,3.0,0.0
9,23.0,541.6,88.0,100.0,20.0,17.0,543.0,73.0,54611.5,0.0,47660.8,39639.0,13.0,0.0999999999985448,3.0,0.0
10,37.0,536.9,77.0,99.0,20.0,17.0,539.0,58.0,54611.6,0.0999999999985448,41341.3,31262.0,14.0,0.1999999999970896,3.0,1.0
11,47.0,531.0,123.0,99.0,20.0,17.0,532.0,98.0,54611.7,0.0999999999985448,65313.0,52136.0,10.0,0.2999999999956344,3.0,1.0
12,49.0,534.9,37.0,99.0,20.0,17.0,538.0,15.0,54611.8,0.10000000000582077,19791.3,8070.0,2.0,0.4000000000014552,3.0,1.0
13,51.0,536.0,5.0,99.0,20.0,17.0,539.0,7.0,54612.0,0.1999999999970896,2680.0,3773.0,2.0,0.5999999999985448,3.0,1.0
14,55.0,528.6,71.0,99.0,20.0,17.0,531.0,8.0,54612.1,0.0999999999985448,37530.6,4248.0,4.0,0.6999999999970896,3.0,1.0
15,55.0,528.5,98.0,99.0,20.0,17.0,531.0,45.0,54612.3,0.2000000000043656,51793.0,23895.0,0.0,0.9000000000014552,3.0,1.0
16,51.0,534.2,9.0,99.0,20.0,17.0,537.0,0.0,54612.4,0.0999999999985448,4807.8,0.0,-4.0,1.0,3.0,1.0
17,49.0,534.8,7.0,99.0,20.0,17.0,537.0,0.0,54612.6,0.1999999999970896,3743.6,0.0,-2.0,1.1999999999970896,3.0,1.0
18,22.0,534.9,13.0,99.0,20.0,17.0,537.0,0.0,54612.7,0.0999999999985448,6953.7,0.0,-27.0,1.2999999999956344,3.0,1.0
19,40.0,526.0,122.0,99.0,20.0,17.0,528.0,94.0,54612.8,0.10000000000582077,64172.0,49632.0,18.0,1.4000000000014552,3.0,1.0
20,44.0,531.7,34.0,98.0,20.0,17.0,534.0,16.0,54612.9,0.0999999999985448,18077.800000000007,8544.0,4.0,1.5,3.0,2.0
21,45.0,531.0,46.0,98.0,20.0,17.0,533.0,25.0,54613.0,0.0999999999985448,24426.0,13325.0,1.0,1.5999999999985448,3.0,2.0
22,47.0,528.5,83.0,98.0,20.0,17.0,530.0,55.0,54613.1,0.0999999999985448,43865.5,29150.0,2.0,1.6999999999970896,3.0,2.0
23,49.0,531.3,39.0,98.0,20.0,17.0,534.0,19.0,54613.3,0.2000000000043656,20720.7,10146.0,2.0,1.9000000000014552,3.0,2.0
24,42.0,534.0,11.0,98.0,20.0,17.0,537.0,0.0,54613.4,0.0999999999985448,5874.0,0.0,-7.0,2.0,3.0,2.0
25,45.0,533.5,10.0,98.0,20.0,17.0,536.0,0.0,54613.5,0.0999999999985448,5335.0,0.0,3.0,2.0999999999985453,3.0,2.0
26,45.0,530.3,70.0,98.0,20.0,17.0,532.0,47.0,54613.6,0.0999999999985448,37121.0,25004.0,0.0,2.1999999999970896,3.0,2.0
27,50.0,528.1,88.0,98.0,20.0,17.0,530.0,62.0,54613.7,0.0999999999985448,46472.8,32860.0,5.0,2.2999999999956344,3.0,2.0
28,47.0,532.0,39.0,98.0,20.0,17.0,534.0,19.0,54613.9,0.2000000000043656,20748.0,10146.0,-3.0,2.5,3.0,2.0
29,42.0,534.7,-1.0,98.0,20.0,17.0,537.0,-15.0,54614.0,0.0999999999985448,-534.7,-8055.0,-5.0,2.5999999999985453,3.0,2.0
30,17.0,535.9,4.0,98.0,20.0,17.0,538.0,-11.0,54614.1,0.0999999999985448,2143.6,-5918.0,-25.0,2.6999999999970896,3.0,2.0
31,0.0,535.1,14.0,98.0,20.0,17.0,538.0,0.0,54614.1,0.0,7491.400000000002,0.0,-17.0,2.6999999999970896,3.0,2.0
32,17.0,527.9,126.0,98.0,20.0,17.0,529.0,105.0,54614.1,0.0,66515.4,55545.0,17.0,2.6999999999970896,3.0,2.0
33,37.0,532.4,13.0,98.0,20.0,17.0,536.0,-8.0,54614.2,0.0999999999985448,6921.2,-4288.0,20.0,2.7999999999956344,3.0,2.0
34,6.0,533.1,47.0,98.0,20.0,17.0,534.0,42.0,54614.3,0.10000000000582077,25055.7,22428.0,-31.0,2.9000000000014547,3.0,2.0
35,38.0,529.2,73.0,97.0,20.0,17.0,530.0,61.0,54614.3,0.0,38631.60000000001,32330.0,32.0,2.9000000000014547,3.0,3.0
36,45.0,528.9,67.0,97.0,20.0,17.0,532.0,36.0,54614.4,0.0999999999985448,35436.3,19152.0,7.0,3.0,3.0,3.0
37,47.0,529.1,75.0,97.0,20.0,17.0,531.0,48.0,54614.6,0.1999999999970896,39682.5,25488.0,2.0,3.1999999999970896,3.0,3.0
38,51.0,529.3,72.0,97.0,20.0,17.0,531.0,56.0,54614.7,0.0999999999985448,38109.6,29736.0,4.0,3.2999999999956344,3.0,3.0
39,53.0,529.7,76.0,97.0,20.0,17.0,531.0,61.0,54614.8,0.10000000000582077,40257.2,32391.0,2.0,3.4000000000014547,3.0,3.0
40,50.0,530.9,58.0,97.0,20.0,17.0,533.0,33.0,54615.0,0.1999999999970896,30792.2,17589.0,-3.0,3.5999999999985453,3.0,3.0
41,53.0,528.8,83.0,97.0,20.0,17.0,530.0,55.0,54615.1,0.0999999999985448,43890.4,29150.0,3.0,3.6999999999970896,3.0,3.0
42,51.0,530.3,68.0,97.0,20.0,17.0,532.0,45.0,54615.3,0.2000000000043656,36060.4,23940.0,-2.0,3.900000000001455,3.0,3.0
