,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,10.0,556.5,11.0,100.0,25.0,22.0,560.0,0.0,46587.8,-0.5,6121.5,0.0,,0.0,3.0,0.0
1,1.0,555.4,5.0,100.0,25.0,22.0,559.0,0.0,46587.8,0.0,2777.0,0.0,-9.0,0.0,3.0,0.0
2,0.0,554.5,10.0,100.0,25.0,22.0,558.0,0.0,46587.8,0.0,5545.0,0.0,-1.0,0.0,3.0,0.0
3,1.0,553.9,5.0,100.0,25.0,22.0,557.0,3.0,46587.8,0.0,2769.5,1671.0,1.0,0.0,3.0,0.0
4,1.0,553.5,3.0,100.0,25.0,22.0,557.0,0.0,46587.8,0.0,1660.5,0.0,0.0,0.0,3.0,0.0
5,1.0,553.4,2.0,100.0,25.0,22.0,557.0,0.0,46587.8,0.0,1106.8,0.0,0.0,0.0,3.0,0.0
6,1.0,553.0,4.0,100.0,25.0,22.0,556.0,0.0,46587.8,0.0,2212.0,0.0,0.0,0.0,3.0,0.0
7,1.0,552.9,1.0,100.0,25.0,22.0,556.0,0.0,46587.8,0.0,552.9,0.0,0.0,0.0,3.0,0.0
8,0.0,552.9,0.0,100.0,25.0,22.0,548.0,0.0,46587.8,0.0,0.0,0.0,-1.0,0.0,3.0,0.0
9,6.0,551.3,2.0,100.0,25.0,24.0,554.0,0.0,46587.8,0.0,1102.6,0.0,6.0,0.0,1.0,0.0
10,3.0,551.2,1.0,100.0,25.0,24.0,554.0,0.0,46587.8,0.0,551.2,0.0,-3.0,0.0,1.0,0.0
11,0.0,551.1,1.0,100.0,25.0,24.0,554.0,0.0,46587.8,0.0,551.1,0.0,-3.0,0.0,1.0,0.0
12,0.0,551.0,0.0,100.0,25.0,24.0,554.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13,0.0,551.0,0.0,100.0,25.0,24.0,554.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,0.0,550.9,0.0,100.0,25.0,24.0,554.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15,0.0,550.9,0.0,100.0,25.0,24.0,554.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16,0.0,550.8,0.0,100.0,25.0,24.0,554.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17,0.0,550.7,0.0,100.0,25.0,24.0,554.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,0.0,550.7,0.0,100.0,25.0,24.0,554.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19,0.0,550.6,0.0,100.0,25.0,24.0,554.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20,0.0,550.6,0.0,100.0,25.0,24.0,554.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21,0.0,550.5,0.0,100.0,25.0,24.0,554.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22,0.0,550.4,0.0,100.0,25.0,24.0,554.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23,0.0,550.4,0.0,100.0,25.0,24.0,553.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24,0.0,550.3,0.0,100.0,25.0,24.0,553.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25,0.0,550.2,0.0,100.0,25.0,24.0,553.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26,0.0,550.1,0.0,100.0,25.0,24.0,553.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27,0.0,550.1,0.0,100.0,25.0,24.0,553.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28,0.0,550.0,0.0,100.0,25.0,24.0,553.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29,0.0,550.0,0.0,100.0,25.0,24.0,553.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30,0.0,549.9,0.0,100.0,25.0,24.0,553.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31,0.0,549.8,0.0,100.0,25.0,24.0,553.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32,0.0,549.8,0.0,100.0,25.0,24.0,553.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33,0.0,549.7,0.0,100.0,25.0,24.0,553.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34,0.0,549.6,0.0,100.0,25.0,24.0,553.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35,0.0,549.6,0.0,100.0,25.0,24.0,553.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36,0.0,549.5,0.0,100.0,25.0,24.0,553.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37,0.0,549.5,0.0,100.0,25.0,24.0,552.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38,0.0,549.4,0.0,100.0,25.0,24.0,552.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39,0.0,549.3,0.0,100.0,25.0,24.0,552.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40,0.0,549.3,0.0,100.0,25.0,24.0,552.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41,0.0,549.2,0.0,100.0,25.0,24.0,552.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42,0.0,549.1,0.0,100.0,25.0,24.0,552.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43,0.0,549.1,0.0,100.0,25.0,24.0,552.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44,0.0,549.0,0.0,100.0,25.0,24.0,552.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45,0.0,549.0,0.0,100.0,25.0,24.0,552.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46,0.0,548.9,0.0,100.0,25.0,24.0,552.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47,0.0,548.8,0.0,100.0,25.0,24.0,552.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48,0.0,548.7,0.0,100.0,25.0,24.0,552.0,0.0,46587.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49,0.0,548.6,1.0,100.0,25.0,24.0,552.0,0.0,46587.8,0.0,548.6,0.0,0.0,0.0,1.0,0.0
50,1.0,548.2,3.0,100.0,25.0,24.0,551.0,0.0,46587.8,0.0,1644.6,0.0,1.0,0.0,1.0,0.0
51,3.0,547.2,17.0,100.0,25.0,24.0,550.0,10.0,46587.8,0.0,9302.4,5500.0,2.0,0.0,1.0,0.0
52,9.0,545.3,31.0,100.0,25.0,24.0,547.0,27.0,46587.8,0.0,16904.3,14769.0,6.0,0.0,1.0,0.0
53,19.0,543.7,8.0,100.0,25.0,24.0,546.0,0.0,46587.9,0.0999999999985448,4349.6,0.0,10.0,0.0999999999985448,1.0,0.0
54,38.0,537.1,51.0,100.0,25.0,24.0,541.0,6.0,46588.0,0.0999999999985448,27392.1,3246.0,19.0,0.1999999999970896,1.0,0.0
55,21.0,539.6,8.0,100.0,25.0,24.0,542.0,0.0,46588.0,0.0,4316.8,0.0,-17.0,0.1999999999970896,1.0,0.0
56,0.0,539.7,8.0,100.0,25.0,24.0,543.0,0.0,46588.1,0.0999999999985448,4317.6,0.0,-21.0,0.2999999999956344,1.0,0.0
57,4.0,539.0,24.0,100.0,25.0,24.0,542.0,9.0,46588.1,0.0,12936.0,4878.0,4.0,0.2999999999956344,1.0,0.0
58,28.0,534.3,91.0,99.0,25.0,24.0,536.0,64.0,46588.1,0.0,48621.3,34304.0,24.0,0.2999999999956344,1.0,1.0
59,36.0,534.6,51.0,99.0,25.0,24.0,537.0,24.0,46588.2,0.0999999999985448,27264.6,12888.0,8.0,0.3999999999941792,1.0,1.0
60,35.0,534.8,44.0,99.0,25.0,24.0,537.0,21.0,46588.3,0.10000000000582077,23531.2,11277.0,-1.0,0.5,1.0,1.0
61,33.0,535.0,34.0,99.0,25.0,24.0,537.0,12.0,46588.4,0.0999999999985448,18190.0,6444.0,-2.0,0.5999999999985448,1.0,1.0
62,29.0,535.8,11.0,99.0,25.0,24.0,538.0,0.0,46588.5,0.0999999999985448,5893.799999999997,0.0,-4.0,0.6999999999970896,1.0,1.0
63,1.0,536.0,12.0,99.0,25.0,24.0,539.0,0.0,46588.5,0.0,6432.0,0.0,-28.0,0.6999999999970896,1.0,1.0
64,1.0,536.1,12.0,99.0,25.0,24.0,539.0,0.0,46588.5,0.0,6433.200000000003,0.0,0.0,0.6999999999970896,1.0,1.0
65,0.0,536.1,13.0,99.0,25.0,24.0,539.0,0.0,46588.5,0.0,6969.3,0.0,-1.0,0.6999999999970896,1.0,1.0
66,0.0,536.1,13.0,99.0,25.0,24.0,539.0,0.0,46588.5,0.0,6969.3,0.0,0.0,0.6999999999970896,1.0,1.0
67,0.0,536.1,14.0,99.0,25.0,24.0,539.0,0.0,46588.5,0.0,7505.400000000002,0.0,0.0,0.6999999999970896,1.0,1.0
68,32.0,531.7,88.0,98.0,25.0,24.0,534.0,63.0,46588.6,0.0999999999985448,46789.60000000001,33642.0,32.0,0.7999999999956344,1.0,2.0
69,38.0,533.3,42.0,98.0,25.0,24.0,536.0,23.0,46588.7,0.0999999999985448,22398.6,12328.0,6.0,0.8999999999941792,1.0,2.0
70,42.0,533.3,43.0,98.0,25.0,24.0,536.0,23.0,46588.8,0.10000000000582077,22931.9,12328.0,4.0,1.0,1.0,2.0
71,40.0,534.9,13.0,98.0,25.0,24.0,538.0,0.0,46588.9,0.0999999999985448,6953.7,0.0,-2.0,1.0999999999985448,1.0,2.0
72,28.0,532.2,85.0,98.0,25.0,24.0,534.0,64.0,46589.0,0.0999999999985448,45237.00000000001,34176.0,-12.0,1.1999999999970896,1.0,2.0
73,41.0,531.7,66.0,98.0,25.0,24.0,534.0,41.0,46589.1,0.0999999999985448,35092.200000000004,21894.0,13.0,1.2999999999956344,1.0,2.0
74,41.0,532.2,55.0,98.0,25.0,24.0,535.0,31.0,46589.2,0.0999999999985448,29271.000000000004,16585.0,0.0,1.3999999999941792,1.0,2.0
75,42.0,532.0,62.0,98.0,25.0,24.0,534.0,39.0,46589.3,0.10000000000582077,32984.0,20826.0,1.0,1.5,1.0,2.0
76,44.0,531.8,64.0,98.0,25.0,24.0,534.0,40.0,46589.4,0.0999999999985448,34035.2,21360.0,2.0,1.5999999999985448,1.0,2.0
77,41.0,534.3,13.0,98.0,25.0,24.0,537.0,0.0,46589.5,0.0999999999985448,6945.9,0.0,-3.0,1.6999999999970896,1.0,2.0
