,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,41.0,524.6,44.0,56.0,18.0,13.0,523.0,51.0,36095.8,0.0,23082.4,26673.0,,0.0,5.0,0.0
1,41.0,527.7,-11.0,56.0,18.0,13.0,528.0,-9.0,36095.9,0.0999999999985448,-5804.700000000003,-4752.0,0.0,0.0999999999985448,5.0,0.0
2,40.0,525.9,19.0,56.0,18.0,13.0,526.0,19.0,36096.0,0.0999999999985448,9992.1,9994.0,-1.0,0.1999999999970896,5.0,0.0
3,26.0,535.8,-95.0,56.0,18.0,13.0,536.0,-92.0,36096.1,0.0999999999985448,-50900.99999999999,-49312.0,-14.0,0.2999999999956344,5.0,0.0
4,4.0,530.1,3.0,56.0,18.0,13.0,530.0,0.0,36096.1,0.0,1590.3000000000006,0.0,-22.0,0.2999999999956344,5.0,0.0
5,0.0,529.8,3.0,56.0,18.0,13.0,530.0,0.0,36096.1,0.0,1589.4,0.0,-4.0,0.2999999999956344,5.0,0.0
6,13.0,527.1,36.0,56.0,18.0,13.0,527.0,33.0,36096.1,0.0,18975.6,17391.0,13.0,0.2999999999956344,5.0,0.0
7,5.0,530.5,-10.0,56.0,18.0,13.0,530.0,-12.0,36096.2,0.0999999999985448,-5305.0,-6360.0,-8.0,0.3999999999941792,5.0,0.0
8,0.0,529.5,3.0,56.0,18.0,13.0,529.0,0.0,36096.2,0.0,1588.5,0.0,-5.0,0.3999999999941792,5.0,0.0
9,0.0,529.6,3.0,56.0,18.0,13.0,529.0,0.0,36096.2,0.0,1588.8000000000006,0.0,0.0,0.3999999999941792,5.0,0.0
10,0.0,529.7,3.0,56.0,18.0,13.0,529.0,0.0,36096.2,0.0,1589.1,0.0,0.0,0.3999999999941792,5.0,0.0
11,0.0,529.7,3.0,56.0,18.0,13.0,530.0,0.0,36096.2,0.0,1589.1,0.0,0.0,0.3999999999941792,5.0,0.0
12,0.0,529.8,3.0,56.0,18.0,13.0,530.0,0.0,36096.2,0.0,1589.4,0.0,0.0,0.3999999999941792,5.0,0.0
13,0.0,529.9,3.0,56.0,18.0,13.0,530.0,0.0,36096.2,0.0,1589.6999999999994,0.0,0.0,0.3999999999941792,5.0,0.0
14,21.0,523.9,61.0,56.0,18.0,13.0,526.0,15.0,36096.2,0.0,31957.9,7890.0,21.0,0.3999999999941792,5.0,0.0
15,36.0,520.3,98.0,56.0,18.0,13.0,520.0,103.0,36096.3,0.10000000000582077,50989.4,53560.0,15.0,0.5,5.0,0.0
16,42.0,521.9,67.0,56.0,18.0,13.0,521.0,67.0,36096.4,0.0999999999985448,34967.3,34907.0,6.0,0.5999999999985448,5.0,0.0
17,40.0,527.7,-10.0,56.0,18.0,13.0,528.0,-13.0,36096.5,0.0999999999985448,-5277.0,-6864.0,-2.0,0.6999999999970896,5.0,0.0
18,0.0,529.7,4.0,56.0,18.0,13.0,529.0,0.0,36096.6,0.0999999999985448,2118.8,0.0,-40.0,0.7999999999956344,5.0,0.0
19,15.0,522.1,119.0,56.0,18.0,13.0,521.0,114.0,36096.6,0.0,62129.9,59394.0,15.0,0.7999999999956344,5.0,0.0
20,27.0,527.7,0.0,56.0,18.0,13.0,528.0,-2.0,36096.6,0.0,0.0,-1056.0,12.0,0.7999999999956344,5.0,0.0
21,3.0,529.9,0.0,56.0,18.0,13.0,530.0,-1.0,36096.7,0.0999999999985448,0.0,-530.0,-24.0,0.8999999999941792,5.0,0.0
22,0.0,528.7,9.0,56.0,18.0,13.0,528.0,0.0,36096.7,0.0,4758.3,0.0,-3.0,0.8999999999941792,5.0,0.0
23,0.0,528.7,1.0,56.0,18.0,13.0,529.0,0.0,36096.7,0.0,528.7,0.0,0.0,0.8999999999941792,5.0,0.0
24,0.0,528.7,11.0,56.0,18.0,13.0,528.0,0.0,36096.7,0.0,5815.700000000003,0.0,0.0,0.8999999999941792,5.0,0.0
