,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,552.9,0.0,100.0,18.0,11.0,557.0,0.0,35460.3,-0.5999999999985448,0.0,0.0,,0.0,7.0,0.0
1,0.0,551.8,6.0,100.0,18.0,11.0,556.0,0.0,35460.3,0.0,3310.8,0.0,0.0,0.0,7.0,0.0
2,0.0,550.8,8.0,100.0,18.0,11.0,555.0,0.0,35460.3,0.0,4406.4,0.0,0.0,0.0,7.0,0.0
3,0.0,550.0,9.0,100.0,18.0,11.0,554.0,0.0,35460.3,0.0,4950.0,0.0,0.0,0.0,7.0,0.0
4,0.0,549.9,1.0,100.0,18.0,11.0,554.0,0.0,35460.3,0.0,549.9,0.0,0.0,0.0,7.0,0.0
5,0.0,550.0,1.0,100.0,18.0,11.0,554.0,0.0,35460.3,0.0,550.0,0.0,0.0,0.0,7.0,0.0
6,0.0,549.8,3.0,100.0,18.0,11.0,554.0,0.0,35460.3,0.0,1649.4,0.0,0.0,0.0,7.0,0.0
7,0.0,549.7,2.0,100.0,18.0,11.0,554.0,0.0,35460.3,0.0,1099.4,0.0,0.0,0.0,7.0,0.0
8,0.0,549.5,2.0,100.0,18.0,11.0,553.0,0.0,35460.3,0.0,1099.0,0.0,0.0,0.0,7.0,0.0
9,0.0,549.3,2.0,100.0,18.0,11.0,553.0,0.0,35460.3,0.0,1098.6,0.0,0.0,0.0,7.0,0.0
10,0.0,549.1,2.0,100.0,18.0,11.0,553.0,0.0,35460.3,0.0,1098.2,0.0,0.0,0.0,7.0,0.0
11,0.0,549.0,2.0,100.0,18.0,11.0,553.0,0.0,35460.3,0.0,1098.0,0.0,0.0,0.0,7.0,0.0
12,0.0,548.8,2.0,100.0,18.0,11.0,553.0,0.0,35460.3,0.0,1097.6,0.0,0.0,0.0,7.0,0.0
13,0.0,548.6,2.0,100.0,18.0,11.0,553.0,0.0,35460.3,0.0,1097.2,0.0,0.0,0.0,7.0,0.0
14,0.0,548.4,2.0,100.0,18.0,11.0,552.0,0.0,35460.3,0.0,1096.8,0.0,0.0,0.0,7.0,0.0
15,0.0,548.3,2.0,100.0,18.0,11.0,552.0,0.0,35460.3,0.0,1096.6,0.0,0.0,0.0,7.0,0.0
16,0.0,548.1,2.0,100.0,18.0,11.0,552.0,0.0,35460.3,0.0,1096.2,0.0,0.0,0.0,7.0,0.0
17,0.0,547.9,2.0,100.0,18.0,11.0,552.0,0.0,35460.3,0.0,1095.8,0.0,0.0,0.0,7.0,0.0
18,0.0,547.7,2.0,100.0,18.0,11.0,552.0,0.0,35460.3,0.0,1095.4,0.0,0.0,0.0,7.0,0.0
19,0.0,547.6,2.0,100.0,18.0,11.0,552.0,0.0,35460.3,0.0,1095.2,0.0,0.0,0.0,7.0,0.0
20,0.0,547.4,2.0,100.0,18.0,11.0,551.0,0.0,35460.3,0.0,1094.8,0.0,0.0,0.0,7.0,0.0
21,0.0,547.3,2.0,100.0,18.0,11.0,551.0,0.0,35460.3,0.0,1094.6,0.0,0.0,0.0,7.0,0.0
22,0.0,547.1,2.0,100.0,18.0,11.0,551.0,0.0,35460.3,0.0,1094.2,0.0,0.0,0.0,7.0,0.0
23,0.0,547.0,2.0,100.0,18.0,11.0,551.0,0.0,35460.3,0.0,1094.0,0.0,0.0,0.0,7.0,0.0
24,0.0,546.8,2.0,100.0,18.0,11.0,551.0,0.0,35460.3,0.0,1093.6,0.0,0.0,0.0,7.0,0.0
25,0.0,546.7,2.0,100.0,18.0,11.0,551.0,0.0,35460.3,0.0,1093.4,0.0,0.0,0.0,7.0,0.0
26,0.0,546.5,2.0,100.0,18.0,11.0,551.0,0.0,35460.3,0.0,1093.0,0.0,0.0,0.0,7.0,0.0
27,0.0,546.4,2.0,100.0,18.0,11.0,550.0,0.0,35460.3,0.0,1092.8,0.0,0.0,0.0,7.0,0.0
28,0.0,546.3,2.0,100.0,18.0,11.0,550.0,0.0,35460.3,0.0,1092.6,0.0,0.0,0.0,7.0,0.0
29,0.0,546.1,2.0,100.0,18.0,11.0,550.0,0.0,35460.3,0.0,1092.2,0.0,0.0,0.0,7.0,0.0
30,0.0,546.0,2.0,100.0,18.0,11.0,550.0,0.0,35460.3,0.0,1092.0,0.0,0.0,0.0,7.0,0.0
31,0.0,545.9,2.0,100.0,18.0,11.0,550.0,0.0,35460.3,0.0,1091.8,0.0,0.0,0.0,7.0,0.0
32,0.0,545.8,2.0,100.0,18.0,11.0,550.0,0.0,35460.3,0.0,1091.6,0.0,0.0,0.0,7.0,0.0
33,0.0,545.6,2.0,100.0,18.0,11.0,550.0,0.0,35460.3,0.0,1091.2,0.0,0.0,0.0,7.0,0.0
34,0.0,545.5,2.0,100.0,18.0,11.0,550.0,0.0,35460.3,0.0,1091.0,0.0,0.0,0.0,7.0,0.0
35,0.0,545.4,2.0,100.0,18.0,11.0,549.0,0.0,35460.3,0.0,1090.8,0.0,0.0,0.0,7.0,0.0
36,0.0,545.3,2.0,100.0,18.0,11.0,549.0,0.0,35460.3,0.0,1090.6,0.0,0.0,0.0,7.0,0.0
37,0.0,545.1,3.0,100.0,18.0,11.0,549.0,0.0,35460.3,0.0,1635.3000000000006,0.0,0.0,0.0,7.0,0.0
38,0.0,544.7,4.0,100.0,18.0,11.0,549.0,0.0,35460.3,0.0,2178.8,0.0,0.0,0.0,7.0,0.0
39,0.0,544.6,3.0,100.0,18.0,11.0,548.0,0.0,35460.3,0.0,1633.8000000000006,0.0,0.0,0.0,7.0,0.0
40,0.0,544.4,3.0,100.0,18.0,11.0,548.0,0.0,35460.3,0.0,1633.1999999999994,0.0,0.0,0.0,7.0,0.0
41,0.0,544.2,3.0,100.0,18.0,11.0,548.0,0.0,35460.3,0.0,1632.6,0.0,0.0,0.0,7.0,0.0
42,0.0,544.0,3.0,100.0,18.0,11.0,548.0,0.0,35460.3,0.0,1632.0,0.0,0.0,0.0,7.0,0.0
43,0.0,543.9,3.0,100.0,18.0,11.0,548.0,0.0,35460.3,0.0,1631.6999999999994,0.0,0.0,0.0,7.0,0.0
44,0.0,543.7,3.0,100.0,18.0,11.0,548.0,0.0,35460.3,0.0,1631.1,0.0,0.0,0.0,7.0,0.0
45,0.0,543.6,3.0,100.0,18.0,11.0,547.0,0.0,35460.3,0.0,1630.8000000000006,0.0,0.0,0.0,7.0,0.0
46,0.0,543.5,3.0,100.0,18.0,11.0,547.0,0.0,35460.3,0.0,1630.5,0.0,0.0,0.0,7.0,0.0
47,0.0,543.3,3.0,100.0,18.0,11.0,547.0,0.0,35460.3,0.0,1629.9,0.0,0.0,0.0,7.0,0.0
48,0.0,543.2,3.0,100.0,18.0,11.0,547.0,0.0,35460.3,0.0,1629.6,0.0,0.0,0.0,7.0,0.0
49,0.0,543.0,3.0,100.0,18.0,11.0,547.0,0.0,35460.3,0.0,1629.0,0.0,0.0,0.0,7.0,0.0
50,0.0,542.9,3.0,100.0,18.0,11.0,547.0,0.0,35460.3,0.0,1628.6999999999994,0.0,0.0,0.0,7.0,0.0
51,0.0,542.8,3.0,100.0,18.0,11.0,547.0,0.0,35460.3,0.0,1628.4,0.0,0.0,0.0,7.0,0.0
52,0.0,542.7,3.0,100.0,18.0,11.0,547.0,0.0,35460.3,0.0,1628.1,0.0,0.0,0.0,7.0,0.0
53,0.0,542.5,3.0,100.0,18.0,11.0,546.0,0.0,35460.3,0.0,1627.5,0.0,0.0,0.0,7.0,0.0
54,0.0,542.4,3.0,99.0,18.0,11.0,546.0,0.0,35460.3,0.0,1627.1999999999994,0.0,0.0,0.0,7.0,1.0
