,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,555.8,3.0,100.0,17.0,11.0,560.0,0.0,43694.0,-0.6999999999970896,1667.4,0.0,,0.0,6.0,0.0
1,0.0,555.4,2.0,100.0,17.0,11.0,560.0,0.0,43694.0,0.0,1110.8,0.0,0.0,0.0,6.0,0.0
2,0.0,554.9,2.0,100.0,17.0,11.0,559.0,0.0,43694.0,0.0,1109.8,0.0,0.0,0.0,6.0,0.0
3,0.0,554.6,2.0,100.0,17.0,11.0,559.0,0.0,43694.0,0.0,1109.2,0.0,0.0,0.0,6.0,0.0
4,0.0,554.2,2.0,100.0,17.0,11.0,559.0,0.0,43694.0,0.0,1108.4,0.0,0.0,0.0,6.0,0.0
5,0.0,553.9,2.0,100.0,17.0,11.0,559.0,0.0,43694.0,0.0,1107.8,0.0,0.0,0.0,6.0,0.0
6,0.0,553.6,2.0,100.0,17.0,11.0,558.0,0.0,43694.0,0.0,1107.2,0.0,0.0,0.0,6.0,0.0
7,0.0,553.3,2.0,100.0,17.0,11.0,558.0,0.0,43694.0,0.0,1106.6,0.0,0.0,0.0,6.0,0.0
8,0.0,553.0,2.0,100.0,17.0,11.0,558.0,0.0,43694.0,0.0,1106.0,0.0,0.0,0.0,6.0,0.0
9,0.0,552.7,2.0,100.0,17.0,11.0,557.0,0.0,43694.0,0.0,1105.4,0.0,0.0,0.0,6.0,0.0
10,0.0,552.5,2.0,100.0,17.0,11.0,557.0,0.0,43694.0,0.0,1105.0,0.0,0.0,0.0,6.0,0.0
11,0.0,552.2,2.0,100.0,17.0,11.0,557.0,0.0,43694.0,0.0,1104.4,0.0,0.0,0.0,6.0,0.0
12,0.0,552.0,2.0,100.0,17.0,11.0,557.0,0.0,43694.0,0.0,1104.0,0.0,0.0,0.0,6.0,0.0
13,0.0,551.7,2.0,100.0,17.0,11.0,556.0,0.0,43694.0,0.0,1103.4,0.0,0.0,0.0,6.0,0.0
14,0.0,551.5,2.0,100.0,17.0,11.0,556.0,0.0,43694.0,0.0,1103.0,0.0,0.0,0.0,6.0,0.0
15,0.0,551.3,2.0,100.0,17.0,11.0,556.0,0.0,43694.0,0.0,1102.6,0.0,0.0,0.0,6.0,0.0
16,0.0,551.0,2.0,100.0,17.0,11.0,556.0,0.0,43694.0,0.0,1102.0,0.0,0.0,0.0,6.0,0.0
17,0.0,550.8,2.0,100.0,17.0,11.0,555.0,0.0,43694.0,0.0,1101.6,0.0,0.0,0.0,6.0,0.0
18,0.0,550.6,2.0,100.0,17.0,11.0,555.0,0.0,43694.0,0.0,1101.2,0.0,0.0,0.0,6.0,0.0
19,0.0,550.4,2.0,100.0,17.0,11.0,555.0,0.0,43694.0,0.0,1100.8,0.0,0.0,0.0,6.0,0.0
20,0.0,550.2,2.0,100.0,17.0,11.0,555.0,0.0,43694.0,0.0,1100.4,0.0,0.0,0.0,6.0,0.0
21,0.0,550.0,2.0,100.0,17.0,11.0,555.0,0.0,43694.0,0.0,1100.0,0.0,0.0,0.0,6.0,0.0
22,0.0,549.8,2.0,100.0,17.0,11.0,554.0,0.0,43694.0,0.0,1099.6,0.0,0.0,0.0,6.0,0.0
23,0.0,549.6,2.0,100.0,17.0,11.0,554.0,0.0,43694.0,0.0,1099.2,0.0,0.0,0.0,6.0,0.0
24,0.0,549.4,2.0,100.0,17.0,11.0,554.0,0.0,43694.0,0.0,1098.8,0.0,0.0,0.0,6.0,0.0
25,0.0,549.2,2.0,100.0,17.0,11.0,554.0,0.0,43694.0,0.0,1098.4,0.0,0.0,0.0,6.0,0.0
26,0.0,548.9000000000002,2.0,100.0,17.0,11.0,553.5,0.0,43694.0,0.0,1097.8000000000004,0.0,0.0,0.0,6.0,0.0
27,0.0,548.8,2.0,100.0,17.0,11.0,553.0,0.0,43694.0,0.0,1097.6,0.0,0.0,0.0,6.0,0.0
28,0.0,548.6,2.0,100.0,17.0,11.0,553.0,0.0,43694.0,0.0,1097.2,0.0,0.0,0.0,6.0,0.0
