,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,547.0,2.0,100.0,9.0,5.0,552.0,0.0,41803.0,-0.8000000000029104,1094.0,0.0,,0.0,4.0,0.0
1,0.0,546.8,2.0,100.0,9.0,5.0,551.0,0.0,41803.0,0.0,1093.6,0.0,0.0,0.0,4.0,0.0
2,0.0,546.5,2.0,100.0,9.0,5.0,551.0,0.0,41803.0,0.0,1093.0,0.0,0.0,0.0,4.0,0.0
3,0.0,546.4,2.0,100.0,9.0,5.0,551.0,0.0,41803.0,0.0,1092.8,0.0,0.0,0.0,4.0,0.0
4,0.0,546.2,2.0,100.0,9.0,5.0,551.0,0.0,41803.0,0.0,1092.4,0.0,0.0,0.0,4.0,0.0
5,0.0,546.0,2.0,100.0,9.0,5.0,551.0,0.0,41803.0,0.0,1092.0,0.0,0.0,0.0,4.0,0.0
6,4.0,544.1,15.0,100.0,9.0,5.0,549.0,0.0,41803.0,0.0,8161.5,0.0,4.0,0.0,4.0,0.0
7,6.0,539.5,31.0,100.0,9.0,5.0,544.0,5.0,41803.0,0.0,16724.5,2720.0,2.0,0.0,4.0,0.0
8,17.0,532.3,83.0,100.0,9.0,5.0,538.0,17.0,41803.0,0.0,44180.9,9146.0,11.0,0.0,4.0,0.0
9,8.0,537.2,15.0,100.0,9.0,5.0,541.0,0.0,41803.0,0.0,8058.000000000001,0.0,-9.0,0.0,4.0,0.0
10,15.0,532.1,52.0,100.0,9.0,5.0,536.0,27.0,41803.1,0.0999999999985448,27669.2,14472.0,7.0,0.0999999999985448,4.0,0.0
11,33.0,531.0,13.0,99.0,9.0,5.0,536.0,0.0,41803.1,0.0,6903.0,0.0,18.0,0.0999999999985448,4.0,1.0
12,26.0,521.6,124.0,99.0,9.0,5.0,524.0,104.0,41803.2,0.0999999999985448,64678.4,54496.0,-7.0,0.1999999999970896,4.0,1.0
13,35.0,520.8,113.0,99.0,9.0,5.0,525.0,82.0,41803.3,0.10000000000582077,58850.4,43050.0,9.0,0.3000000000029104,4.0,1.0
14,29.0,525.0,85.0,99.0,9.0,5.0,526.0,87.0,41803.4,0.0999999999985448,44625.0,45762.0,-6.0,0.4000000000014552,4.0,1.0
15,37.0,530.8,11.0,99.0,9.0,5.0,535.0,0.0,41803.5,0.0999999999985448,5838.799999999997,0.0,8.0,0.5,4.0,1.0
16,27.0,522.3,104.0,99.0,9.0,5.0,525.0,81.0,41803.5,0.0,54319.2,42525.0,-10.0,0.5,4.0,1.0
