,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,551.2,0.0,100.0,31.0,30.0,554.0,0.0,62155.0,-0.1999999999970896,0.0,0.0,,0.0,1.0,0.0
1,0.0,551.2,0.0,100.0,31.0,30.0,554.0,0.0,62155.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,0.0,551.1,0.0,100.0,31.0,30.0,554.0,0.0,62155.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3,0.0,551.1,0.0,100.0,31.0,30.0,554.0,0.0,62155.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4,0.0,551.0,0.0,100.0,31.0,30.0,554.0,0.0,62155.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5,0.0,551.0,0.0,100.0,31.0,30.0,554.0,0.0,62155.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,0.0,550.9,0.0,100.0,31.0,30.0,554.0,0.0,62155.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7,0.0,550.9,0.0,100.0,31.0,30.0,554.0,0.0,62155.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,0.0,550.8,0.0,100.0,31.0,30.0,554.0,0.0,62155.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,0.0,550.8,0.0,100.0,31.0,30.0,553.0,0.0,62155.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,0.0,550.7,0.0,100.0,31.0,30.0,553.0,0.0,62155.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,1.0,550.5,4.0,100.0,31.0,30.0,553.0,2.0,62155.0,0.0,2202.0,1106.0,1.0,0.0,1.0,0.0
12,4.0,550.0,3.0,100.0,31.0,30.0,553.0,0.0,62155.0,0.0,1650.0,0.0,3.0,0.0,1.0,0.0
13,9.0,548.9,13.0,100.0,31.0,30.0,551.0,12.0,62155.0,0.0,7135.7,6612.0,5.0,0.0,1.0,0.0
14,8.0,548.3,17.0,100.0,31.0,30.0,550.0,15.0,62155.0,0.0,9321.1,8250.0,-1.0,0.0,1.0,0.0
15,27.0,541.4,90.0,100.0,31.0,30.0,543.0,80.0,62155.1,0.0999999999985448,48726.0,43440.0,19.0,0.0999999999985448,1.0,0.0
16,36.0,541.6,6.0,100.0,31.0,30.0,542.0,36.0,62155.1,0.0,3249.6000000000013,19512.0,9.0,0.0999999999985448,1.0,0.0
17,38.0,539.3,32.0,99.0,31.0,30.0,541.0,23.0,62155.2,0.0999999999985448,17257.6,12443.0,2.0,0.1999999999970896,1.0,1.0
18,42.0,538.2,34.0,99.0,31.0,30.0,540.0,22.0,62155.4,0.2000000000043656,18298.800000000007,11880.0,4.0,0.4000000000014552,1.0,1.0
19,44.0,537.3,38.0,99.0,31.0,30.0,540.0,13.0,62155.5,0.0999999999985448,20417.4,7020.0,2.0,0.5,1.0,1.0
20,47.0,536.6,31.0,99.0,31.0,30.0,539.0,17.0,62155.6,0.0999999999985448,16634.600000000002,9163.0,3.0,0.5999999999985448,1.0,1.0
21,46.0,537.1,25.0,99.0,31.0,30.0,539.0,20.0,62155.7,0.0999999999985448,13427.5,10780.0,-1.0,0.6999999999970896,1.0,1.0
22,46.0,536.4,30.0,99.0,31.0,30.0,538.0,21.0,62155.9,0.2000000000043656,16092.0,11298.0,0.0,0.9000000000014552,1.0,1.0
23,45.0,536.1,34.0,99.0,31.0,30.0,538.0,22.0,62156.0,0.0999999999985448,18227.4,11836.0,-1.0,1.0,1.0,1.0
24,47.0,535.6,28.0,99.0,31.0,30.0,538.0,16.0,62156.1,0.0999999999985448,14996.8,8608.0,2.0,1.0999999999985448,1.0,1.0
25,28.0,536.7,12.0,99.0,31.0,30.0,539.0,0.0,62156.2,0.0999999999985448,6440.400000000002,0.0,-19.0,1.1999999999970896,1.0,1.0
26,37.0,530.5,156.0,99.0,31.0,30.0,529.0,61.0,62156.3,0.10000000000582077,82758.0,32269.0,9.0,1.3000000000029104,1.0,1.0
27,44.0,533.6,47.0,99.0,31.0,30.0,535.0,29.0,62156.4,0.0999999999985448,25079.2,15515.0,7.0,1.4000000000014552,1.0,1.0
28,47.0,533.2,51.0,99.0,31.0,30.0,535.0,31.0,62156.5,0.0999999999985448,27193.2,16585.0,3.0,1.5,1.0,1.0
29,47.0,533.8,43.0,98.0,31.0,30.0,536.0,26.0,62156.7,0.1999999999970896,22953.4,13936.0,0.0,1.6999999999970896,1.0,2.0
30,44.0,534.6,31.0,98.0,31.0,30.0,537.0,18.0,62156.8,0.10000000000582077,16572.600000000002,9666.0,-3.0,1.8000000000029104,1.0,2.0
31,46.0,532.9,61.0,98.0,31.0,30.0,536.0,29.0,62156.9,0.0999999999985448,32506.9,15544.0,2.0,1.9000000000014552,1.0,2.0
32,50.0,533.2,61.0,98.0,31.0,30.0,535.0,39.0,62157.1,0.1999999999970896,32525.200000000004,20865.0,4.0,2.0999999999985453,1.0,2.0
33,50.0,533.8,65.0,98.0,31.0,30.0,534.0,69.0,62157.2,0.0999999999985448,34697.0,36846.0,0.0,2.1999999999970896,1.0,2.0
34,51.0,534.0,46.0,98.0,31.0,30.0,536.0,27.0,62157.3,0.10000000000582077,24564.0,14472.0,1.0,2.3000000000029104,1.0,2.0
35,53.0,533.8,50.0,98.0,31.0,30.0,536.0,31.0,62157.5,0.1999999999970896,26690.0,16616.0,2.0,2.5,1.0,2.0
36,50.0,535.7,6.0,98.0,31.0,30.0,538.0,0.0,62157.6,0.0999999999985448,3214.200000000001,0.0,-3.0,2.5999999999985453,1.0,2.0
37,40.0,536.5,7.0,98.0,31.0,30.0,539.0,0.0,62157.7,0.0999999999985448,3755.5,0.0,-10.0,2.6999999999970896,1.0,2.0
38,40.0,536.3,6.0,98.0,31.0,30.0,538.0,0.0,62157.8,0.10000000000582077,3217.8,0.0,0.0,2.8000000000029104,1.0,2.0
39,36.0,536.7,7.0,98.0,31.0,30.0,539.0,0.0,62157.9,0.0999999999985448,3756.900000000001,0.0,-4.0,2.9000000000014547,1.0,2.0
40,32.0,536.9,7.0,98.0,31.0,30.0,539.0,0.0,62158.0,0.0999999999985448,3758.3,0.0,-4.0,3.0,1.0,2.0
41,31.0,537.1,1.0,98.0,31.0,30.0,539.0,-9.0,62158.1,0.0999999999985448,537.1,-4851.0,-1.0,3.0999999999985453,1.0,2.0
42,32.0,534.9,57.0,98.0,31.0,30.0,537.0,42.0,62158.2,0.0999999999985448,30489.3,22554.0,1.0,3.1999999999970896,1.0,2.0
43,31.0,537.0,0.0,98.0,31.0,30.0,539.0,-10.0,62158.3,0.10000000000582077,0.0,-5390.0,-1.0,3.3000000000029104,1.0,2.0
44,27.0,534.2,73.0,98.0,31.0,30.0,536.0,56.0,62158.4,0.0999999999985448,38996.60000000001,30016.0,-4.0,3.4000000000014547,1.0,2.0
45,35.0,535.8,13.0,98.0,31.0,30.0,538.0,0.0,62158.4,0.0,6965.4,0.0,8.0,3.4000000000014547,1.0,2.0
46,33.0,535.4,36.0,98.0,31.0,30.0,537.0,24.0,62158.5,0.0999999999985448,19274.4,12888.0,-2.0,3.5,1.0,2.0
47,29.0,537.4,0.0,98.0,31.0,30.0,539.0,-9.0,62158.6,0.0999999999985448,0.0,-4851.0,-4.0,3.5999999999985453,1.0,2.0
48,38.0,534.5,26.0,97.0,31.0,30.0,538.0,5.0,62158.7,0.0999999999985448,13897.0,2690.0,9.0,3.6999999999970896,1.0,3.0
49,42.0,534.6,41.0,97.0,31.0,30.0,537.0,30.0,62158.8,0.10000000000582077,21918.6,16110.0,4.0,3.8000000000029104,1.0,3.0
50,42.0,534.9,45.0,97.0,31.0,30.0,537.0,35.0,62159.0,0.1999999999970896,24070.5,18795.0,0.0,4.0,1.0,3.0
51,44.0,535.9,34.0,97.0,31.0,30.0,537.0,32.0,62159.1,0.0999999999985448,18220.6,17184.0,2.0,4.099999999998545,1.0,3.0
