,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,531.9,1.0,44.0,21.0,15.0,532.0,0.0,43929.0,0.0,531.9,0.0,,0.0,6.0,0.0
1,0.0,531.9,1.0,44.0,21.0,15.0,532.0,0.0,43929.0,0.0,531.9,0.0,0.0,0.0,6.0,0.0
2,0.0,531.5,4.0,44.0,21.0,15.0,532.0,0.0,43929.0,0.0,2126.0,0.0,0.0,0.0,6.0,0.0
3,1.0,530.6,24.0,44.0,21.0,15.0,531.0,4.0,43929.0,0.0,12734.4,2124.0,1.0,0.0,6.0,0.0
4,40.0,514.5,238.0,44.0,21.0,15.0,512.0,262.0,43929.0,0.0,122451.0,134144.0,39.0,0.0,6.0,0.0
5,32.0,529.6,-11.0,44.0,21.0,15.0,530.0,-9.0,43929.1,0.0999999999985448,-5825.6,-4770.0,-8.0,0.0999999999985448,6.0,0.0
6,10.0,531.9,-25.0,44.0,21.0,15.0,532.0,-30.0,43929.2,0.0999999999985448,-13297.5,-15960.0,-22.0,0.1999999999970896,6.0,0.0
7,0.0,530.7,3.0,44.0,21.0,15.0,531.0,0.0,43929.2,0.0,1592.1,0.0,-10.0,0.1999999999970896,6.0,0.0
8,3.0,530.5,9.0,44.0,21.0,15.0,530.0,5.0,43929.2,0.0,4774.5,2650.0,3.0,0.1999999999970896,6.0,0.0
9,6.0,530.7,2.0,44.0,21.0,15.0,531.0,0.0,43929.2,0.0,1061.4,0.0,3.0,0.1999999999970896,6.0,0.0
10,5.0,531.0,1.0,44.0,21.0,15.0,531.0,0.0,43929.2,0.0,531.0,0.0,-1.0,0.1999999999970896,6.0,0.0
11,1.0,531.1,1.0,44.0,21.0,15.0,531.0,0.0,43929.2,0.0,531.1,0.0,-4.0,0.1999999999970896,6.0,0.0
12,3.0,531.1,2.0,44.0,21.0,15.0,531.0,0.0,43929.2,0.0,1062.2,0.0,2.0,0.1999999999970896,6.0,0.0
13,0.0,531.2,1.0,44.0,21.0,15.0,531.0,0.0,43929.3,0.10000000000582077,531.2,0.0,-3.0,0.3000000000029104,6.0,0.0
14,0.0,531.3,1.0,44.0,21.0,15.0,531.0,0.0,43929.3,0.0,531.3,0.0,0.0,0.3000000000029104,6.0,0.0
15,0.0,531.3,1.0,44.0,21.0,15.0,531.0,0.0,43929.3,0.0,531.3,0.0,0.0,0.3000000000029104,6.0,0.0
16,8.0,530.1,23.0,44.0,21.0,15.0,529.0,36.0,43929.3,0.0,12192.3,19044.0,8.0,0.3000000000029104,6.0,0.0
17,26.0,528.4,24.0,44.0,21.0,15.0,528.0,34.0,43929.3,0.0,12681.6,17952.0,18.0,0.3000000000029104,6.0,0.0
