,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,32.0,527.2,-7.0,38.0,19.0,14.0,529.0,-11.0,43796.4,0.0,-3690.400000000001,-5819.0,,0.0,5.0,0.0
1,22.5,528.6500000000002,-15.0,38.0,19.0,14.0,529.5,-5.5,43796.55,0.1500000000014552,-7929.750000000003,-2912.25,-9.5,0.1500000000014552,5.0,0.0
2,31.0,527.1,-4.0,38.0,19.0,14.0,529.0,-9.0,43796.6,0.049999999995634425,-2108.4,-4761.0,8.5,0.1999999999970896,5.0,0.0
3,13.0,530.1,-23.0,38.0,19.0,14.0,530.0,0.0,43796.7,0.0999999999985448,-12192.3,0.0,-18.0,0.2999999999956344,5.0,0.0
4,6.5,529.0,-9.0,38.0,19.0,14.0,529.5,0.0,43796.7,0.0,-4761.0,0.0,-6.5,0.2999999999956344,5.0,0.0
5,0.0,528.1,3.0,38.0,19.0,14.0,530.0,0.0,43796.7,0.0,1584.3000000000006,0.0,-6.5,0.2999999999956344,5.0,0.0
6,0.0,527.9,5.0,38.0,19.0,14.0,529.0,0.0,43796.7,0.0,2639.5,0.0,0.0,0.2999999999956344,5.0,0.0
7,0.0,528.06,4.6,38.0,19.0,14.0,529.2,0.0,43796.7,0.0,2429.076,0.0,0.0,0.2999999999956344,5.0,0.0
8,0.0,528.22,4.2,38.0,19.0,14.0,529.4,0.0,43796.7,0.0,2218.524000000001,0.0,0.0,0.2999999999956344,5.0,0.0
9,0.0,528.38,3.8,38.0,19.0,14.0,529.5999999999998,0.0,43796.7,0.0,2007.844,0.0,0.0,0.2999999999956344,5.0,0.0
10,0.0,528.54,3.4000000000000004,38.0,19.0,14.0,529.8,0.0,43796.7,0.0,1797.036,0.0,0.0,0.2999999999956344,5.0,0.0
11,5.0,527.6,14.0,38.0,19.0,14.0,529.0,0.0,43796.7,0.0,7386.400000000002,0.0,5.0,0.2999999999956344,5.0,0.0
