,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,0.0,545.0,2.0,100.0,35.0,32.0,548.0,0.0,63586.0,0.0,1090.0,0.0,,0.0,3.0,0.0
1,0.0,544.9,2.0,100.0,35.0,32.0,547.0,0.0,63586.0,0.0,1089.8,0.0,0.0,0.0,3.0,0.0
2,0.0,544.7,3.0,100.0,35.0,32.0,547.0,0.0,63586.0,0.0,1634.1,0.0,0.0,0.0,3.0,0.0
3,0.0,544.6,3.0,100.0,35.0,32.0,547.0,0.0,63586.0,0.0,1633.8000000000006,0.0,0.0,0.0,3.0,0.0
4,0.0,544.3,6.0,100.0,35.0,32.0,547.0,0.0,63586.0,0.0,3265.8,0.0,0.0,0.0,3.0,0.0
5,0.0,543.8,8.0,100.0,35.0,32.0,546.0,0.0,63586.0,0.0,4350.4,0.0,0.0,0.0,3.0,0.0
6,0.0,543.4,8.0,100.0,35.0,32.0,546.0,0.0,63586.0,0.0,4347.2,0.0,0.0,0.0,3.0,0.0
7,0.0,543.0,9.0,100.0,35.0,32.0,546.0,0.0,63586.0,0.0,4887.0,0.0,0.0,0.0,3.0,0.0
8,0.0,542.7,9.0,100.0,35.0,32.0,545.0,0.0,63586.0,0.0,4884.3,0.0,0.0,0.0,3.0,0.0
9,0.0,542.4,9.0,100.0,35.0,32.0,545.0,0.0,63586.0,0.0,4881.5999999999985,0.0,0.0,0.0,3.0,0.0
10,0.0,542.1,9.0,100.0,35.0,32.0,545.0,0.0,63586.0,0.0,4878.9000000000015,0.0,0.0,0.0,3.0,0.0
11,0.0,541.8,9.0,100.0,35.0,32.0,544.0,0.0,63586.0,0.0,4876.2,0.0,0.0,0.0,3.0,0.0
12,0.0,541.4,10.0,100.0,35.0,32.0,544.0,0.0,63586.0,0.0,5414.0,0.0,0.0,0.0,3.0,0.0
13,0.0,541.1,11.0,100.0,35.0,32.0,543.0,0.0,63586.0,0.0,5952.1,0.0,0.0,0.0,3.0,0.0
14,0.0,540.8,12.0,100.0,35.0,32.0,543.0,0.0,63586.0,0.0,6489.5999999999985,0.0,0.0,0.0,3.0,0.0
15,0.0,540.4,12.0,100.0,35.0,32.0,543.0,0.0,63586.0,0.0,6484.799999999997,0.0,0.0,0.0,3.0,0.0
16,0.0,540.1,14.0,100.0,35.0,32.0,542.0,0.0,63586.0,0.0,7561.400000000002,0.0,0.0,0.0,3.0,0.0
17,0.0,539.8,15.0,100.0,35.0,32.0,542.0,0.0,63586.0,0.0,8096.999999999999,0.0,0.0,0.0,3.0,0.0
18,0.0,539.5,15.0,100.0,35.0,32.0,542.0,0.0,63586.0,0.0,8092.5,0.0,0.0,0.0,3.0,0.0
19,0.0,539.1,16.0,99.0,35.0,32.0,542.0,0.0,63586.0,0.0,8625.6,0.0,0.0,0.0,3.0,1.0
20,0.0,538.8,16.0,99.0,35.0,32.0,541.0,0.0,63586.0,0.0,8620.8,0.0,0.0,0.0,3.0,1.0
21,0.0,538.5,16.0,99.0,35.0,32.0,541.0,0.0,63586.0,0.0,8616.0,0.0,0.0,0.0,3.0,1.0
22,4.0,538.2,19.0,99.0,35.0,32.0,540.0,5.0,63586.0,0.0,10225.8,2700.0,4.0,0.0,3.0,1.0
23,5.0,537.8,19.0,99.0,35.0,32.0,540.0,0.0,63586.0,0.0,10218.2,0.0,1.0,0.0,3.0,1.0
24,12.0,537.4,18.0,99.0,35.0,32.0,540.0,0.0,63586.0,0.0,9673.2,0.0,7.0,0.0,3.0,1.0
25,17.0,535.0,76.0,99.0,35.0,32.0,537.0,55.0,63586.0,0.0,40660.0,29535.0,5.0,0.0,3.0,1.0
26,28.0,534.9,51.0,99.0,35.0,32.0,537.0,28.0,63586.1,0.0999999999985448,27279.9,15036.0,11.0,0.0999999999985448,3.0,1.0
27,36.0,534.2,54.0,99.0,35.0,32.0,536.0,29.0,63586.2,0.0999999999985448,28846.80000000001,15544.0,8.0,0.1999999999970896,3.0,1.0
28,35.0,535.8,16.0,99.0,35.0,32.0,538.0,0.0,63586.3,0.10000000000582077,8572.8,0.0,-1.0,0.3000000000029104,3.0,1.0
29,31.0,536.0,16.0,99.0,35.0,32.0,538.0,0.0,63586.4,0.0999999999985448,8576.0,0.0,-4.0,0.4000000000014552,3.0,1.0
30,24.0,531.0,156.0,99.0,35.0,32.0,532.0,15.0,63586.4,0.0,82836.0,7980.0,-7.0,0.4000000000014552,3.0,1.0
31,46.0,532.4,82.0,99.0,35.0,32.0,534.0,52.0,63586.5,0.0999999999985448,43656.8,27768.0,22.0,0.5,3.0,1.0
32,44.0,535.5,14.0,99.0,35.0,32.0,538.0,0.0,63586.7,0.1999999999970896,7497.0,0.0,-2.0,0.6999999999970896,3.0,1.0
33,40.0,535.2,37.0,98.0,35.0,32.0,537.0,17.0,63586.8,0.10000000000582077,19802.4,9129.0,-4.0,0.8000000000029104,3.0,2.0
34,44.0,534.2,59.0,98.0,35.0,32.0,535.0,51.0,63586.9,0.0999999999985448,31517.80000000001,27285.0,4.0,0.9000000000014552,3.0,2.0
35,44.0,535.8,15.0,98.0,35.0,32.0,538.0,0.0,63587.0,0.0999999999985448,8036.999999999999,0.0,0.0,1.0,3.0,2.0
36,0.0,536.0,24.0,98.0,35.0,32.0,538.0,0.0,63587.1,0.0999999999985448,12864.0,0.0,-44.0,1.0999999999985448,3.0,2.0
37,0.0,536.1,21.0,98.0,35.0,32.0,538.0,0.0,63587.1,0.0,11258.1,0.0,0.0,1.0999999999985448,3.0,2.0
38,0.0,536.3,14.0,98.0,35.0,32.0,539.0,0.0,63587.1,0.0,7508.199999999999,0.0,0.0,1.0999999999985448,3.0,2.0
39,0.0,536.4,22.0,98.0,35.0,32.0,539.0,0.0,63587.1,0.0,11800.8,0.0,0.0,1.0999999999985448,3.0,2.0
40,1.0,536.3,33.0,98.0,35.0,32.0,538.0,3.0,63587.1,0.0,17697.899999999998,1614.0,1.0,1.0999999999985448,3.0,2.0
41,36.0,531.5,127.0,98.0,35.0,32.0,533.0,69.0,63587.1,0.0,67500.5,36777.0,35.0,1.0999999999985448,3.0,2.0
42,32.0,535.4,24.0,98.0,35.0,32.0,537.0,0.0,63587.2,0.0999999999985448,12849.6,0.0,-4.0,1.1999999999970896,3.0,2.0
43,31.0,531.5,128.0,98.0,35.0,32.0,533.0,100.0,63587.3,0.10000000000582077,68032.0,53300.0,-1.0,1.3000000000029104,3.0,2.0
44,41.0,532.2,101.0,98.0,35.0,32.0,534.0,61.0,63587.4,0.0999999999985448,53752.2,32574.0,10.0,1.4000000000014552,3.0,2.0
45,46.0,533.7,63.0,98.0,35.0,32.0,535.0,34.0,63587.5,0.0999999999985448,33623.10000000001,18190.0,5.0,1.5,3.0,2.0
46,46.0,534.4,53.0,97.0,35.0,32.0,535.0,43.0,63587.6,0.0999999999985448,28323.2,23005.0,0.0,1.5999999999985448,3.0,3.0
47,49.0,535.9,3.0,97.0,35.0,33.0,538.0,-18.0,63587.8,0.2000000000043656,1607.6999999999994,-9684.0,3.0,1.8000000000029104,2.0,3.0
48,28.0,540.6,-89.0,97.0,35.0,32.0,543.0,-101.0,63587.9,0.0999999999985448,-48113.4,-54843.0,-21.0,1.9000000000014552,3.0,3.0
49,47.0,531.3,127.0,97.0,35.0,33.0,532.0,103.0,63588.0,0.0999999999985448,67475.09999999999,54796.0,19.0,2.0,2.0,3.0
