,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,3.2035467125075567,-0.39516475050966343,1.6912000916374457,-1.4485187177980439,-0.902305838046074,1.2852568174602972,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,3.0,66676.5,0.0,,0.0
1,2.7654299993586275,0.05654208985225058,1.6912000916374457,-1.4485187177980439,-0.902305838046074,1.20479680031353,-0.2982467297145766,0.07704046134446745,-0.29396976116208967,-1.2890440270032493,-1.6167856582914277,6.0,66676.5,0.0,3.0,0.0
2,2.8004793364105303,-0.1487792012213467,1.6912000916374457,-1.4485187177980439,-0.902305838046074,1.20479680031353,-0.32333441302787397,-0.1361422845358759,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,0.0,66676.5,0.0,-6.0,0.0
3,2.782954667884569,-0.39516475050966343,1.6912000916374457,-1.4485187177980439,-0.902305838046074,1.1243367831667632,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,0.0,66676.5,0.0,0.0,0.0
4,2.782954667884569,-0.354100492294944,1.6912000916374457,-1.4485187177980439,-0.902305838046074,1.20479680031353,-0.32333441302787397,-0.34950415594704315,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,1.0,66676.5,0.0,1.0,0.0
5,2.712855993780744,-0.3130362340802245,1.6912000916374457,-1.4485187177980439,-0.902305838046074,1.1243367831667632,-0.2982467297145766,-0.3069034318771393,-0.29401726387386645,-1.2890440270032493,-1.6167856582914277,3.0,66676.5,0.0,2.0,0.0
6,2.6252326511509585,-0.3746326214023037,1.6912000916374457,-1.4485187177980439,-0.902305838046074,1.1243367831667632,-0.32333441302787397,-0.37087071654773446,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,6.0,66676.5,0.0,3.0,0.0
7,2.6427573196769196,-0.3746326214023037,1.6912000916374457,-1.4485187177980439,-0.902305838046074,1.1243367831667632,-0.32333441302787397,-0.3708668225144557,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,0.0,66676.5,0.0,-6.0,0.0
8,2.572658645573095,-0.3746326214023037,1.6912000916374457,-1.4485187177980439,-0.902305838046074,1.0438767660199963,-0.32333441302787397,-0.3708823986475708,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,5.0,66676.5,0.0,5.0,0.0
9,2.4499859658913867,-0.25143984675814535,1.6912000916374457,-1.4485187177980439,-0.902305838046074,1.0438767660199963,-0.32333441302787397,-0.24336449086721057,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,0.0,66676.5,0.0,-5.0,0.0
10,2.379887291787562,-0.39516475050966343,1.6912000916374457,-1.4485187177980439,-0.902305838046074,0.9634167488732293,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.2890440270032493,-1.6167856582914277,0.0,66676.5,0.0,0.0,0.0
