,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,3.4839414089228553,-0.39516475050966343,1.6912000916374457,-1.6015801158648657,-1.1727801594531129,1.4461768517538311,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,67983.0,0.0,,0.0
1,3.326219392189245,-0.39516475050966343,1.6912000916374457,-1.6015801158648657,-1.1727801594531129,1.4461768517538311,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,67983.0,0.0,0.0,0.0
2,3.4138427348190308,-0.39516475050966343,1.6912000916374457,-1.6015801158648657,-1.1727801594531129,1.4461768517538311,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,67983.0,0.0,0.0,0.0
3,3.4138427348190308,-0.39516475050966343,1.6912000916374457,-1.6015801158648657,-1.1727801594531129,1.4461768517538311,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,67983.0,0.0,0.0,0.0
4,3.3787933977671285,-0.354100492294944,1.6912000916374457,-1.6015801158648657,-1.1727801594531129,1.4461768517538311,-0.32333441302787397,-0.34923936168408587,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,67983.0,0.0,0.0,0.0
5,3.25612071808542,-0.3130362340802245,1.6912000916374457,-1.6015801158648657,-1.1727801594531129,1.2852568174602972,-0.2982467297145766,-0.3064205717505701,-0.29392225845031295,-0.8272890280324207,-1.6167856582914277,3.0,67983.0,0.0,3.0,0.0
6,2.7479053308326664,-0.02558642657718833,1.6912000916374457,-1.6015801158648657,-1.1727801594531129,1.20479680031353,-0.32333441302787397,-0.00834011232616433,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,8.0,67983.0,0.0,5.0,0.0
7,2.5200846399952117,-0.046118555684548056,1.6912000916374457,-1.6015801158648657,-1.1727801594531129,1.0438767660199963,-0.32333441302787397,-0.03052441991540032,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,8.0,67983.0,0.0,0.0,0.0
8,2.379887291787562,-0.02558642657718833,1.6912000916374457,-1.6015801158648657,-1.1727801594531129,0.9634167488732293,-0.32333441302787397,-0.009812056905544892,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,67983.0,0.0,-8.0,0.0
9,2.152066600950127,0.13867060628168948,1.6912000916374457,-1.6015801158648657,-1.1727801594531129,0.8829567317264624,-0.32333441302787397,0.15880737213238713,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,67983.0,0.0,0.0,0.0
