,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,5.499278289407929,-0.25143984675814535,1.6912000916374457,-0.6832117274639352,-0.902305838046074,2.8139971432488693,-0.32333441302787397,-0.23862155833365087,-0.3200012472157545,1.0197309678508941,-1.6167856582914277,0.0,44786.0,-0.5999999999985448,,0.0
1,5.0786862447849614,-0.12824707211398698,1.6912000916374457,-0.6832117274639352,-0.902305838046074,2.6530771089553356,-0.32333441302787397,-0.10822595996026882,-0.3200012472157545,1.0197309678508941,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
2,4.815816216895604,-0.39516475050966343,1.6912000916374457,-0.8362731255307569,-0.902305838046074,2.4921570746618014,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
3,4.430273509324558,-0.25143984675814535,1.6912000916374457,-0.8362731255307569,-0.902305838046074,2.3312370403682676,-0.32333441302787397,-0.24028431054369187,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
4,4.1849281499611415,-0.046118555684548056,1.6912000916374457,-0.8362731255307569,-0.902305838046074,2.170317006074734,-0.32333441302787397,-0.024235556170163142,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
5,4.237502155539025,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,2.2507770232215005,-0.32333441302787397,-0.3488577464227649,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
6,4.202452818487103,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,2.2507770232215005,-0.32333441302787397,-0.3488733225558801,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
7,4.1674034814352,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,2.170317006074734,-0.32333441302787397,-0.34888889868899525,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
8,4.114829475857317,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,2.170317006074734,-0.32333441302787397,-0.34891226288866795,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
9,4.079780138805415,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,2.170317006074734,-0.32333441302787397,-0.3489278390217831,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
10,4.027206133227532,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,2.089856988927967,-0.32333441302787397,-0.3489512032214558,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
11,3.992156796175629,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,2.089856988927967,-0.32333441302787397,-0.34896677935457093,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
12,3.9395827905977456,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,2.089856988927967,-0.32333441302787397,-0.3489901435542436,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
13,3.8870087850198822,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,2.089856988927967,-0.32333441302787397,-0.3490135077539163,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
14,3.8519594479679595,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,2.0093969717811997,-0.32333441302787397,-0.34902908388703147,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
15,3.8169101109160573,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,2.0093969717811997,-0.32333441302787397,-0.3490446600201466,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
16,3.764336105338174,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,2.0093969717811997,-0.32333441302787397,-0.34906802421981936,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
17,3.7292867682862716,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,2.0093969717811997,-0.32333441302787397,-0.34908360035293445,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
18,3.676712762708388,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.9289369546344328,-0.32333441302787397,-0.3491069645526072,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
19,3.641663425656486,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.9289369546344328,-0.32333441302787397,-0.3491225406857223,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
20,3.6066140886045637,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.9289369546344328,-0.32333441302787397,-0.34913811681883744,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
21,3.5540400830267,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.9289369546344328,-0.32333441302787397,-0.34916148101851013,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
22,3.5189907459747776,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.9289369546344328,-0.32333441302787397,-0.3491770571516253,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
23,3.4839414089228553,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.848476937487666,-0.32333441302787397,-0.34919263328474043,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
24,3.448892071870953,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.848476937487666,-0.32333441302787397,-0.3492082094178555,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
25,3.4138427348190308,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.848476937487666,-0.32333441302787397,-0.3492237855509707,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
26,3.3787933977671285,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.848476937487666,-0.32333441302787397,-0.34923936168408587,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
27,3.3437440607152062,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.848476937487666,-0.32333441302787397,-0.34925493781720096,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
28,3.308694723663284,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.7680169203408989,-0.32333441302787397,-0.3492705139503161,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
29,3.2736453866113813,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.7680169203408989,-0.32333441302787397,-0.3492860900834312,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
30,3.238596049559459,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.7680169203408989,-0.32333441302787397,-0.3493016662165464,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
31,3.2035467125075567,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.7680169203408989,-0.32333441302787397,-0.34931724234966155,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
32,3.1684973754556345,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.687556903194132,-0.32333441302787397,-0.34933281848277664,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
33,3.133448038403712,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.687556903194132,-0.32333441302787397,-0.3493483946158918,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
34,3.09839870135181,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.687556903194132,-0.32333441302787397,-0.34936397074900694,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
35,3.080874032825849,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.687556903194132,-0.32333441302787397,-0.3493717588155645,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
36,3.0458246957739266,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.687556903194132,-0.32333441302787397,-0.34938733494867963,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
37,3.010775358722024,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.687556903194132,-0.32333441302787397,-0.3494029110817948,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
38,2.9757260216701016,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.607096886047365,-0.32333441302787397,-0.34941848721491,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
39,2.9582013531441405,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.607096886047365,-0.32333441302787397,-0.34942627528146747,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
40,2.923152016092238,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.607096886047365,-0.32333441302787397,-0.3494418514145826,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
41,2.888102679040316,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.607096886047365,-0.32333441302787397,-0.3494574275476978,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
42,2.870578010514355,-0.354100492294944,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.607096886047365,-0.32333441302787397,-0.3494652156142553,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
43,2.8355286734624525,-0.3746326214023037,1.6912000916374457,-0.8362731255307569,-0.902305838046074,1.607096886047365,-0.32333441302787397,-0.370823988148389,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,44786.0,0.0,0.0,0.0
