,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,2.5901833140990562,-0.1487792012213467,1.6912000916374457,-1.2954573197312222,-1.3080173201566325,1.0438767660199963,-0.32333441302787397,-0.1367030253280207,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,10.0,34674.0,-0.3000000000029104,,0.0
1,2.4499859658913867,-0.12824707211398698,1.6912000916374457,-1.2954573197312222,-1.3080173201566325,0.9634167488732293,-0.32333441302787397,-0.11581932485389884,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,6.0,34674.0,0.0,-4.0,0.0
2,2.3097886176837377,-0.1487792012213467,1.6912000916374457,-1.2954573197312222,-1.3080173201566325,0.8829567317264624,-0.32333441302787397,-0.13745067971754735,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,34674.0,0.0,-6.0,0.0
3,2.1871159380020293,-0.1487792012213467,1.6912000916374457,-1.2954573197312222,-1.3080173201566325,0.8829567317264624,-0.32333441302787397,-0.13777777851296547,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,34674.0,0.0,0.0,0.0
4,2.0819679268462825,-0.1487792012213467,1.6912000916374457,-1.2954573197312222,-1.3080173201566325,0.8024967145796954,-0.32333441302787397,-0.13805814890903792,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,34674.0,0.0,0.0,0.0
5,1.9768199156905555,-0.1487792012213467,1.6912000916374457,-1.2954573197312222,-1.3080173201566325,0.7220366974329284,-0.32333441302787397,-0.13833851930511026,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,34674.0,0.0,0.0,0.0
6,1.8716719045348085,-0.1487792012213467,1.6912000916374457,-1.2954573197312222,-1.3080173201566325,0.7220366974329284,-0.32333441302787397,-0.13861888970118275,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,34674.0,0.0,0.0,0.0
7,1.7840485619050228,-0.1487792012213467,1.6912000916374457,-1.2954573197312222,-1.3080173201566325,0.6415766802861614,-0.32333441302787397,-0.13885253169790981,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,34674.0,0.0,0.0,0.0
8,1.696425219275237,-0.1487792012213467,1.6912000916374457,-1.2954573197312222,-1.3080173201566325,0.6415766802861614,-0.32333441302787397,-0.13908617369463688,-0.3200012472157545,0.5579759688800654,-1.6167856582914277,0.0,34674.0,0.0,0.0,0.0
9,1.608801876645451,-0.1487792012213467,1.6395456994882116,-1.2954573197312222,-1.3080173201566325,0.5611166631393945,-0.32333441302787397,-0.13931981569136398,-0.3200012472157545,0.5579759688800654,-1.5646164569151775,0.0,34674.0,0.0,0.0,0.0
10,1.5387032025416265,-0.1487792012213467,1.6395456994882116,-1.2954573197312222,-1.3080173201566325,0.5611166631393945,-0.32333441302787397,-0.13950672928874563,-0.3200012472157545,0.5579759688800654,-1.5646164569151775,0.0,34674.0,0.0,0.0,0.0
11,1.4686045284377818,-0.1487792012213467,1.6395456994882116,-1.2954573197312222,-1.3080173201566325,0.48065664599262753,-0.32333441302787397,-0.13969364288612746,-0.3200012472157545,0.5579759688800654,-1.5646164569151775,0.0,34674.0,0.0,0.0,0.0
12,1.3985058543339572,-0.1487792012213467,1.6395456994882116,-1.2954573197312222,-1.3080173201566325,0.48065664599262753,-0.32333441302787397,-0.13988055648350917,-0.3200012472157545,0.5579759688800654,-1.5646164569151775,0.0,34674.0,0.0,0.0,0.0
13,1.3459318487560936,-0.1487792012213467,1.6395456994882116,-1.2954573197312222,-1.3080173201566325,0.48065664599262753,-0.32333441302787397,-0.1400207416815452,-0.3200012472157545,0.5579759688800654,-1.5646164569151775,0.0,34674.0,0.0,0.0,0.0
14,1.2933578431782102,-0.1487792012213467,1.6395456994882116,-1.2954573197312222,-1.3080173201566325,0.4001966288458606,-0.32333441302787397,-0.14016092687958162,-0.3200012472157545,0.5579759688800654,-1.5646164569151775,0.0,34674.0,0.0,0.0,0.0
15,1.2407838376003468,-0.1487792012213467,1.6395456994882116,-1.2954573197312222,-1.3080173201566325,0.4001966288458606,-0.32333441302787397,-0.1403011120776178,-0.3200012472157545,0.5579759688800654,-1.5646164569151775,0.0,34674.0,0.0,0.0,0.0
16,1.1882098320224832,-0.1487792012213467,1.6395456994882116,-1.2954573197312222,-1.1727801594531129,0.4001966288458606,-0.32333441302787397,-0.14044129727565396,-0.3200012472157545,0.09622096990923672,-1.5646164569151775,0.0,34674.0,0.0,0.0,0.0
