,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,1.8366225674828862,-0.005054297469828603,1.6912000916374457,-1.4485187177980439,-1.0375429987495934,1.0438767660199963,-0.32333441302787397,0.009136309029021124,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,10.0,45283.8,-0.2999999999956344,,0.0
1,1.7314745563271392,0.03600996074489085,1.6912000916374457,-1.4485187177980439,-1.0375429987495934,0.9634167488732293,-0.32333441302787397,0.05088813384414987,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,1.0,45283.8,0.0,-9.0,0.0
2,1.5211785340156654,-0.12824707211398698,1.6912000916374457,-1.4485187177980439,-1.0375429987495934,0.8829567317264624,-0.22298367977468445,-0.11850231378298144,-0.2166353463895233,-0.8272890280324207,-1.6167856582914277,1.0,45283.8,0.0,0.0,0.0
3,1.3634565172820547,0.05654208985225058,1.6912000916374457,-1.4485187177980439,-1.0375429987495934,0.8024967145796954,-0.32333441302787397,0.07018696277380651,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,1.0,45283.8,0.0,0.0,0.0
4,1.275833174652269,0.11813847717432976,1.6912000916374457,-1.4485187177980439,-1.0375429987495934,0.8024967145796954,-0.32333441302787397,0.13274850143076045,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,45283.8,0.0,-1.0,0.0
5,1.2933578431782102,-0.18984345943606615,1.6912000916374457,-1.4485187177980439,-1.0375429987495934,0.8024967145796954,-0.32333441302787397,-0.18216196982455254,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,45283.8,0.0,0.0,0.0
6,1.2933578431782102,-0.2103755885434259,1.6912000916374457,-1.4485187177980439,-1.0375429987495934,0.1588165774055597,-0.32333441302787397,-0.20316249129703806,-0.3200012472157545,-0.8272890280324207,-1.6167856582914277,0.0,45283.8,0.0,0.0,0.0
7,1.696425219275237,-0.39516475050966343,1.6912000916374457,-1.6015801158648657,-0.902305838046074,0.9634167488732293,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,45283.8,0.0,0.0,0.0
8,1.696425219275237,-0.39516475050966343,1.6912000916374457,-1.6015801158648657,-0.902305838046074,0.9634167488732293,-0.32333441302787397,-0.3921671845494076,-0.3200012472157545,-1.750799025974078,-1.6167856582914277,0.0,45283.8,0.0,0.0,0.0
9,1.6789005507492758,-0.3130362340802245,1.6912000916374457,-1.6015801158648657,-0.902305838046074,0.9634167488732293,-0.2982467297145766,-0.30782242373093255,-0.29411226929741996,-1.750799025974078,-1.6167856582914277,0.0,45283.8,0.0,0.0,0.0
