,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,-0.4415843408915447,3.423811263459246,1.6395456994882116,-0.07096613519664818,-0.36135719523199605,-0.404403542621809,4.393150049872034,3.442225080537355,4.3953079345926165,1.0197309678508941,-1.6167856582914277,31.0,35691.7,0.2999999999956344,,0.0
1,0.10168038341313128,0.6519738339656826,1.6395456994882116,-0.07096613519664818,-0.36135719523199605,-0.08256347403474118,1.4578911022162402,0.6653549031365279,1.4742711820160495,1.0197309678508941,-1.6167856582914277,44.0,35691.8,0.10000000000582077,13.0,0.10000000000582077
2,0.4872230909841968,-0.3130362340802245,1.6395456994882116,-0.07096613519664818,-0.36135719523199605,0.1588165774055597,-0.32333441302787397,-0.30888160078276194,-0.3200012472157545,1.0197309678508941,-1.6167856582914277,42.0,35691.9,0.0999999999985448,-2.0,0.2000000000043656
3,0.08415571488717014,0.7956987377172008,1.6395456994882116,-0.07096613519664818,-0.36135719523199605,-0.08256347403474118,1.1568389024566716,0.8102791396730555,1.1710138700332093,1.0197309678508941,-1.6167856582914277,40.0,35692.0,0.0999999999985448,-2.0,0.3000000000029104
4,0.43464908540631336,0.17973486449640894,1.6395456994882116,-0.07096613519664818,-0.36135719523199605,-0.00210345688797422,0.5798221862508318,0.190504803021694,0.5914807863567292,1.0197309678508941,-1.6167856582914277,37.0,35692.1,0.0999999999985448,-3.0,0.4000000000014552
5,0.04910637783526777,0.7751666086098411,1.6395456994882116,-0.07096613519664818,-0.36135719523199605,-0.08256347403474118,1.2321019523965637,0.7891033867030247,1.2468281980289193,1.0197309678508941,-1.6167856582914277,45.0,35692.3,0.2000000000043656,8.0,0.6000000000058208
6,0.17177905751695594,0.4466525428920854,1.6395456994882116,-0.07096613519664818,-0.36135719523199605,-0.00210345688797422,0.855786702697103,0.4586362524989672,0.8699891855038769,1.0197309678508941,-1.6167856582914277,46.0,35692.4,0.0999999999985448,1.0,0.7000000000043656
7,0.20682839456887822,0.5493131884288841,1.6395456994882116,-0.07096613519664818,-0.36135719523199605,-0.00210345688797422,0.8306990193838056,0.5627510202738317,0.8446702401268635,1.0197309678508941,-1.6167856582914277,42.0,35692.5,0.0999999999985448,-4.0,0.8000000000029104
8,0.06663104636120899,1.021552157898158,1.6395456994882116,-0.07096613519664818,-0.36135719523199605,-0.08256347403474118,1.3575403689630505,1.0380606163155621,1.3731854113551027,1.0197309678508941,-1.6167856582914277,40.0,35692.6,0.0999999999985448,-2.0,0.9000000000014552
9,0.03158170930930662,0.6725059630730424,1.6395456994882116,-0.07096613519664818,-0.36135719523199605,-0.08256347403474118,1.056488169203482,0.6852806714240689,1.0699280993722626,1.0197309678508941,-1.6167856582914277,45.0,35692.7,0.0999999999985448,5.0,1.0
10,-0.056041633320479185,0.8367629959319203,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,-0.16302349118150813,1.2321019523965637,0.8498736700517375,1.2438830298987602,1.0197309678508941,-1.5646164569151775,45.0,35692.9,0.2000000000043656,0.0,1.2000000000043656
11,0.06663104636120899,0.5698453175362438,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,-0.08256347403474118,0.9310497526369951,0.5820459551702095,0.9435708860460792,1.0197309678508941,-1.5646164569151775,44.0,35693.0,0.0999999999985448,-1.0,1.3000000000029104
12,0.014057040783345477,0.7956987377172008,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,-0.08256347403474118,1.181926585769969,0.8093757239523774,1.196285312698446,1.0197309678508941,-1.5646164569151775,42.0,35693.1,0.0999999999985448,-2.0,1.4000000000014552
13,0.20682839456887822,0.40558828467736596,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,-0.08256347403474118,1.257189635709861,0.41743738040942585,1.272099640694156,1.0197309678508941,-1.5646164569151775,38.0,35693.2,0.0999999999985448,-4.0,1.5
14,-0.21376365005408965,1.083148545220237,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,-0.16302349118150813,1.4829787855295375,1.0957585074073142,1.4961224294333593,1.0197309678508941,-1.5646164569151775,46.0,35693.3,0.10000000000582077,8.0,1.6000000000058208
15,0.4872230909841968,-0.33356836318758426,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,0.1588165774055597,-0.32333441302787397,-0.3297029967244233,-0.3200012472157545,1.0197309678508941,-1.5646164569151775,40.0,35693.4,0.0999999999985448,-6.0,1.7000000000043656
16,0.25940240014674176,0.28239551003320756,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,-0.00210345688797422,0.22859461986466842,0.29326834124882034,0.23701555107854108,1.0197309678508941,-1.5646164569151775,37.0,35693.5,0.0999999999985448,-3.0,1.8000000000029104
17,0.609895770665885,-0.3746326214023037,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,-0.00210345688797422,0.7554359694439134,-0.3713185303747947,0.7687134039958232,1.0197309678508941,-1.5646164569151775,32.0,35693.6,0.0999999999985448,-5.0,1.9000000000014552
18,0.4521737539322745,-0.02558642657718833,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,0.07835656025879274,0.15333156992477628,-0.017522242797538456,0.16196126647125922,1.0197309678508941,-1.5646164569151775,31.0,35693.7,0.0999999999985448,-1.0,2.0
19,0.6799944447697096,-0.3746326214023037,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,0.23927659455232667,-0.32333441302787397,-0.3713029542416796,-0.3200012472157545,1.0197309678508941,-1.5646164569151775,26.0,35693.8,0.10000000000582077,-5.0,2.1000000000058208
20,0.6975191132956707,-0.33356836318758426,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,0.23927659455232667,-0.32333441302787397,-0.32956281152638717,-0.3200012472157545,1.0197309678508941,-1.5646164569151775,9.0,35693.9,0.0999999999985448,-17.0,2.2000000000043656
21,0.7325684503475931,-0.3130362340802245,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,0.23927659455232667,-0.32333441302787397,-0.30866353491915,-0.3200012472157545,1.0197309678508941,-1.5646164569151775,3.0,35693.9,0.0,-6.0,2.2000000000043656
22,0.7150437818216319,-0.33356836318758426,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,0.23927659455232667,-0.32333441302787397,-0.32955112942655074,-0.3200012472157545,1.0197309678508941,-1.5646164569151775,14.0,35693.9,0.0,11.0,2.2000000000043656
23,0.7325684503475931,-0.08718281389926752,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,0.23927659455232667,-0.32333441302787397,-0.07902849843594166,-0.3200012472157545,1.0197309678508941,-1.5646164569151775,0.0,35693.9,0.0,-14.0,2.2000000000043656
24,0.7150437818216319,-0.33356836318758426,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,0.23927659455232667,-0.32333441302787397,-0.32955112942655074,-0.3200012472157545,1.0197309678508941,-1.5646164569151775,0.0,35693.9,0.0,0.0,2.2000000000043656
25,0.7500931188735542,0.03600996074489085,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,0.23927659455232667,-0.32333441302787397,0.04630875070829921,-0.3200012472157545,1.0197309678508941,-1.5646164569151775,0.0,35693.9,0.0,0.0,2.2000000000043656
26,0.8201917929773789,-0.33356836318758426,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,0.23927659455232667,-0.32333441302787397,-0.3294810368275326,-0.3200012472157545,1.0197309678508941,-1.5646164569151775,0.0,35693.9,0.0,0.0,2.2000000000043656
27,0.014057040783345477,1.6785802893336692,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,-0.16302349118150813,2.160346234988567,1.700174776807149,2.177168808176777,1.0197309678508941,-1.5646164569151775,19.0,35693.9,0.0,19.0,2.2000000000043656
28,0.2418777316207806,0.3850561555700062,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,-0.00210345688797422,0.47947145299764227,0.39697423552941263,0.4902050048486754,1.0197309678508941,-1.5646164569151775,36.0,35694.0,0.0999999999985448,17.0,2.3000000000029104
29,0.08415571488717014,0.7751666086098411,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,-0.08256347403474118,1.2321019523965637,0.789547306496806,1.2468281980289193,1.0197309678508941,-1.5646164569151775,41.0,35694.1,0.0999999999985448,5.0,2.4000000000014547
30,0.7676177873994954,-0.5388896542611815,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,0.23927659455232667,-0.5992989294741452,-0.5383530878682613,-0.6000772358515355,1.0197309678508941,-1.5646164569151775,36.0,35694.2,0.0999999999985448,-5.0,2.5
31,-0.09109097037240148,1.1447449325423162,1.5878913073389775,-0.07096613519664818,-0.36135719523199605,-0.16302349118150813,1.7087679353492142,1.1597997787102061,1.7231378890144988,1.0197309678508941,-1.5646164569151775,46.0,35694.3,0.10000000000582077,10.0,2.6000000000058208
32,0.5397970965620603,-0.5183575251538218,1.5362369151897435,-0.07096613519664818,-0.36135719523199605,0.1588165774055597,-0.32333441302787397,-0.5171656527983941,-0.3200012472157545,1.0197309678508941,-1.5124472555389272,47.0,35694.4,0.0999999999985448,1.0,2.7000000000043656
33,0.014057040783345477,1.001020028790798,1.5362369151897435,-0.07096613519664818,-0.36135719523199605,-0.16302349118150813,1.4328034189029428,1.0165382943837198,1.4456745495264396,1.0197309678508941,-1.5124472555389272,44.0,35694.6,0.1999999999970896,-3.0,2.9000000000014547
34,0.1542543889909948,0.5698453175362438,1.5362369151897435,-0.07096613519664818,-0.36135719523199605,-0.08256347403474118,1.3826280522763479,0.582961052990724,1.3984568540203395,1.0197309678508941,-1.5124472555389272,46.0,35694.7,0.0999999999985448,2.0,3.0
35,0.25940240014674176,0.3850561555700062,1.5362369151897435,-0.07096613519664818,-0.36135719523199605,-0.00210345688797422,0.8808743860104004,0.3971222087940064,0.8953081308808903,1.0197309678508941,-1.5124472555389272,47.0,35694.8,0.10000000000582077,1.0,3.1000000000058208
36,0.7325684503475931,-0.6620824289053399,1.5362369151897435,-0.07096613519664818,-0.36135719523199605,0.23927659455232667,-0.04736989658160277,-0.6635540458477447,-0.03992525857997363,1.0197309678508941,-1.5124472555389272,44.0,35694.9,0.0999999999985448,-3.0,3.2000000000043656
37,1.258308506126308,-1.8940101753469234,1.5362369151897435,-0.07096613519664818,-0.36135719523199605,0.5611166631393945,-2.1547352948985825,-1.9246367231821468,-2.19255814545566,1.0197309678508941,-1.5124472555389272,38.0,35695.1,0.1999999999970896,-6.0,3.4000000000014547
38,-0.1787143130021873,1.5553875146895109,1.5362369151897435,-0.07096613519664818,-0.36135719523199605,-0.2434835083282751,2.310872334868351,1.5718079697720138,2.3235246631609767,1.0197309678508941,-1.5124472555389272,37.0,35695.1,0.0,-1.0,3.4000000000014547
39,0.2769270686727029,0.32345976824792705,1.5362369151897435,-0.07096613519664818,-0.36135719523199605,-0.00210345688797422,0.6049098695641292,0.3349461794316522,0.6167997317337426,1.0197309678508941,-1.5124472555389272,41.0,35695.3,0.2000000000043656,4.0,3.6000000000058208
40,0.6624697762437683,-0.6415502997979802,1.5362369151897435,-0.07096613519664818,-0.36135719523199605,0.23927659455232667,-0.5742112461608477,-0.6424912198427987,-0.5746157823391917,1.0197309678508941,-1.5124472555389272,40.0,35695.4,0.0999999999985448,-1.0,3.7000000000043656
41,-0.5642570205732329,2.9515722939899725,1.5362369151897435,-0.07096613519664818,-0.36135719523199605,-0.404403542621809,3.5903441838465175,2.9636367084748887,3.592702116412468,1.0197309678508941,-1.5124472555389272,31.0,35695.5,0.0999999999985448,-9.0,3.8000000000029104
42,0.06663104636120899,0.6519738339656826,1.5362369151897435,-0.07096613519664818,-0.36135719523199605,-0.08256347403474118,1.056488169203482,0.6649577117420918,1.0699280993722626,1.0197309678508941,-1.5124472555389272,42.0,35695.5,0.0,11.0,3.8000000000029104
43,0.1893037260429171,0.4261204137847257,1.5362369151897435,-0.07096613519664818,-0.36135719523199605,-0.08256347403474118,0.8056113360705082,0.4380407104874752,0.8172136727198959,1.0197309678508941,-1.5124472555389272,42.0,35695.7,0.1999999999970896,0.0,4.0
