,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,1.4160305228599184,-0.2103755885434259,1.6912000916374457,2.224954835805678,2.072911697431355,0.8024967145796954,-0.32333441302787397,-0.20291716720047462,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,56671.8,0.0,,0.0
1,1.3809811858079961,-0.1487792012213467,1.6912000916374457,2.224954835805678,2.072911697431355,0.8024967145796954,-0.32333441302787397,-0.13992728488285452,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,56671.8,0.0,0.0,0.0
2,1.2407838376003468,0.05654208985225058,1.6912000916374457,2.224954835805678,2.072911697431355,0.6415766802861614,0.0028054700449919937,0.06958728164887369,0.014085324710203248,-0.36553402906159194,-1.6167856582914277,6.0,56671.8,0.0,6.0,0.0
3,1.2407838376003468,-0.2719719758655051,1.6912000916374457,2.224954835805678,2.072911697431355,0.7220366974329284,-0.32333441302787397,-0.26623414831351266,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,56671.8,0.0,-6.0,0.0
4,1.2057345005484243,-0.2719719758655051,1.6912000916374457,2.224954835805678,2.072911697431355,0.7220366974329284,-0.32333441302787397,-0.2662808767128581,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,56671.8,0.0,0.0,0.0
5,1.2232591690743857,-0.25143984675814535,1.6912000916374457,2.224954835805678,2.072911697431355,0.7220366974329284,-0.32333441302787397,-0.24527256717381501,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,56671.8,0.0,0.0,0.0
6,1.2232591690743857,-0.25143984675814535,1.6912000916374457,2.224954835805678,2.072911697431355,0.6415766802861614,-0.32333441302787397,-0.24527256717381501,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,56671.8,0.0,0.0,0.0
7,1.2057345005484243,-0.25143984675814535,1.6912000916374457,2.224954835805678,2.072911697431355,0.6415766802861614,-0.32333441302787397,-0.2452998254067665,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,56671.8,0.0,0.0,0.0
8,1.2057345005484243,-0.25143984675814535,1.6912000916374457,2.224954835805678,2.072911697431355,0.6415766802861614,-0.32333441302787397,-0.2452998254067665,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,56671.8,0.0,0.0,0.0
9,1.1882098320224832,-0.25143984675814535,1.6912000916374457,2.224954835805678,2.072911697431355,0.6415766802861614,-0.32333441302787397,-0.24532708363971795,-0.3200012472157545,-0.36553402906159194,-1.6167856582914277,0.0,56671.8,0.0,0.0,0.0
