,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,total_P,motor_P,tempMAXMINdiff,SOCgap,speed,mileage,milediff,speeddiff,milegap
0,2.3974119603135233,0.03600996074489085,1.6912000916374457,-0.9893345235975787,-1.1727801594531129,1.365716834607064,-0.14772062983479228,0.05399557240062005,-0.13711580687522595,1.0197309678508941,-1.6167856582914277,12.0,35239.3,-0.7999999999956344,,0.0
1,2.169591269476068,-0.16931133032870643,1.6912000916374457,-0.9893345235975787,-1.1727801594531129,1.20479680031353,-0.32333441302787397,-0.1590197300487356,-0.3200012472157545,1.0197309678508941,-1.6167856582914277,10.0,35239.3,0.0,-2.0,0.0
2,1.7314745563271392,0.40558828467736596,1.6912000916374457,-0.9893345235975787,-1.1727801594531129,0.9634167488732293,0.35403303643115536,0.43064983532434203,0.3790011565792787,1.0197309678508941,-1.6167856582914277,8.0,35239.3,0.0,-2.0,0.0
3,1.1181111579186387,0.631441704858323,1.6653728955628286,-0.9893345235975787,-1.1727801594531129,0.681806688859545,0.5171029779675883,0.6559118724354752,0.5417098200926281,1.0197309678508941,-1.5907010576033027,18.5,35239.4,0.0999999999985448,10.5,0.0999999999985448
4,0.7500931188735542,0.631441704858323,1.6395456994882116,-0.9893345235975787,-1.1727801594531129,0.48065664599262753,0.5045591363109396,0.6518231374927514,0.5249294871574874,1.0197309678508941,-1.5646164569151775,27.0,35239.4,0.0,8.5,0.0999999999985448
5,0.5047477595101381,0.85729512503928,1.6395456994882116,-0.9893345235975787,-1.1727801594531129,0.4001966288458606,0.6801729195040213,0.8781755039219442,0.702257110220135,1.0197309678508941,-1.5646164569151775,29.0,35239.5,0.0999999999985448,2.0,0.1999999999970896
6,0.7500931188735542,-0.16931133032870643,1.6395456994882116,-0.9893345235975787,-1.1727801594531129,0.5611166631393945,-0.32333441302787397,-0.1624893137001325,-0.3200012472157545,1.0197309678508941,-1.5646164569151775,31.0,35239.5,0.0,2.0,0.1999999999970896
7,0.7851424559254566,-0.12824707211398698,1.6395456994882116,-0.9893345235975787,-1.1727801594531129,0.5611166631393945,-0.32333441302787397,-0.12062845595319786,-0.3200012472157545,1.0197309678508941,-1.5646164569151775,0.0,35239.6,0.0999999999985448,-31.0,0.2999999999956344
8,-0.3013869926838755,1.021552157898158,1.6395456994882116,-0.9893345235975787,-1.1727801594531129,0.07835656025879274,0.8056113360705082,1.0324181620946036,0.8214889167798043,1.0197309678508941,-1.5646164569151775,37.0,35239.6,0.0,37.0,0.2999999999956344
9,-0.19623898152814842,0.6519738339656826,1.6395456994882116,-0.9893345235975787,-1.1727801594531129,0.07835656025879274,0.3791207197444527,0.6619787762838216,0.39025929927037095,1.0197309678508941,-1.5646164569151775,41.0,35239.8,0.2000000000043656,4.0,0.5
10,0.08415571488717014,0.13867060628168948,1.6395456994882116,-0.9893345235975787,-1.1727801594531129,0.23927659455232667,-0.07245757989490015,0.14686047803307584,-0.06538671209231735,1.0197309678508941,-1.5646164569151775,38.0,35239.9,0.0999999999985448,-3.0,0.5999999999985448
11,-0.19623898152814842,0.7135702212877618,1.6395456994882116,-0.9893345235975787,-1.1727801594531129,0.1588165774055597,0.20350693655137106,0.7239873622151881,0.21369171959615157,1.0197309678508941,-1.5646164569151775,36.0,35240.0,0.0999999999985448,-2.0,0.6999999999970896
12,0.34702574277652753,-0.12824707211398698,1.6395456994882116,-0.9893345235975787,-1.1727801594531129,0.4001966288458606,-0.32333441302787397,-0.12189401676880286,-0.3200012472157545,1.0197309678508941,-1.5646164569151775,5.0,35240.0,0.0,-31.0,0.6999999999970896
13,0.399599748354411,-0.12824707211398698,1.6395456994882116,-0.9893345235975787,-1.1727801594531129,0.4001966288458606,-0.32333441302787397,-0.12174214947093025,-0.3200012472157545,1.0197309678508941,-1.5646164569151775,0.0,35240.0,0.0,-5.0,0.6999999999970896
14,0.4521737539322745,-0.12824707211398698,1.6395456994882116,-0.9893345235975787,-1.1727801594531129,0.4001966288458606,-0.32333441302787397,-0.12159028217305766,-0.3200012472157545,1.0197309678508941,-1.5646164569151775,1.0,35240.0,0.0,1.0,0.6999999999970896
15,-0.8797010540404737,2.684654615594296,1.6395456994882116,-0.9893345235975787,-1.1727801594531129,-0.2434835083282751,2.2356092849284592,2.6854820173380234,2.2479953514359274,1.0197309678508941,-1.5646164569151775,22.0,35240.0,0.0,21.0,0.6999999999970896
16,-0.9147503910923761,2.089222871480864,1.5878913073389775,-0.9893345235975787,-1.1727801594531129,-0.2434835083282751,1.8843817185422957,2.0895274822529877,1.8955252300523633,1.0197309678508941,-1.5124472555389272,42.0,35240.1,0.0999999999985448,20.0,0.7999999999956344
17,-0.23128831858005078,0.6109095757509633,1.5878913073389775,-0.9893345235975787,-1.1727801594531129,0.07835656025879274,0.3038576698045606,0.6202581037349232,0.3141599550040004,1.0197309678508941,-1.5124472555389272,45.0,35240.3,0.2000000000043656,3.0,1.0
18,-0.5993063576251552,1.473258998260072,1.5878913073389775,-0.9893345235975787,-1.1727801594531129,0.07835656025879274,0.4292960863710475,1.4806097103828777,0.4409921954479513,1.0197309678508941,-1.5124472555389272,44.0,35240.4,0.0999999999985448,-1.0,1.0999999999985448
19,-0.4941583464694082,1.1344788679886364,1.5878913073389775,-0.9893345235975787,-1.1727801594531129,0.03812655168540926,0.47947145299764227,1.1427809062652778,0.4909650482371036,1.0197309678508941,-1.5124472555389272,42.5,35240.55,0.1500000000014552,-1.5,1.25
20,-0.42405967236558356,0.9599557705760786,1.5878913073389775,-0.9893345235975787,-1.1727801594531129,-0.00210345688797422,0.7303482861306161,0.9686806253874566,0.7433944586188097,1.0197309678508941,-1.5124472555389272,41.0,35240.6,0.049999999995634425,-1.5,1.2999999999956344
21,-0.38901033531366125,0.7956987377172008,1.5878913073389775,-0.9893345235975787,-1.1727801594531129,-0.00210345688797422,0.529646819624237,0.8041810835584787,0.5408428956027023,1.0197309678508941,-1.5124472555389272,41.0,35240.7,0.0999999999985448,0.0,1.3999999999941792
22,-0.35396099826175886,0.8367629959319203,1.5878913073389775,-0.9893345235975787,-1.1727801594531129,-0.00210345688797422,0.5798221862508318,0.8459017561073773,0.5914807863567292,1.0197309678508941,-1.5124472555389272,41.0,35240.8,0.10000000000582077,0.0,1.5
