,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,0,0,20180408084657.0,0.0,532.8,0.0,64.0,20.0,16.0,534.0,0.0,53081.8,5110.0,0.0
1,1,1,20180408084707.0,0.0,532.8,0.0,64.0,20.0,16.0,534.0,0.0,53081.8,10.0,0.0
2,2,2,20180408084717.0,0.0,532.8,0.0,64.0,20.0,16.0,534.0,0.0,53081.8,10.0,0.0
3,3,3,20180408084727.0,0.0,532.8,0.0,64.0,20.0,16.0,534.0,0.0,53081.8,10.0,0.0
4,4,4,20180408084737.0,0.0,532.9,0.0,64.0,20.0,16.0,534.0,0.0,53081.8,10.0,0.0
5,5,5,20180408084747.0,0.0,532.9,0.0,64.0,20.0,16.0,534.0,0.0,53081.8,10.0,0.0
6,6,6,20180408084757.0,0.0,532.9,0.0,64.0,20.0,16.0,534.0,0.0,53081.8,10.0,0.0
7,7,7,20180408084807.0,0.0,532.9,0.0,64.0,20.0,16.0,534.0,0.0,53081.8,10.0,0.0
8,8,8,20180408084817.0,0.0,533.0,0.0,64.0,20.0,16.0,534.0,0.0,53081.8,10.0,0.0
9,9,9,20180408084827.0,0.0,533.0,0.0,64.0,20.0,16.0,534.0,0.0,53081.8,10.0,0.0
10,10,10,20180408084837.0,0.0,533.0,0.0,64.0,20.0,16.0,534.0,0.0,53081.8,10.0,0.0
11,11,11,20180408084847.0,0.0,533.0,0.0,64.0,20.0,16.0,534.0,0.0,53081.8,10.0,0.0
12,12,12,20180408084857.0,0.0,533.0,0.0,64.0,20.0,16.0,534.0,0.0,53081.8,10.0,0.0
13,13,13,20180408084907.0,0.0,533.1,0.0,64.0,20.0,16.0,534.0,0.0,53081.8,10.0,0.0
14,14,14,20180408084917.0,0.0,533.1,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
15,15,15,20180408084927.0,0.0,533.1,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
16,16,16,20180408084937.0,0.0,533.1,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
17,17,17,20180408084947.0,0.0,533.1,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
18,18,18,20180408084957.0,0.0,533.1,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
19,19,19,20180408085007.0,0.0,533.1,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
20,20,20,20180408085017.0,0.0,533.2,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
21,21,21,20180408085027.0,0.0,533.2,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
22,22,22,20180408085037.0,0.0,533.2,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
23,23,23,20180408085047.0,0.0,533.2,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
24,24,24,20180408085057.0,0.0,533.2,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
25,25,25,20180408085107.0,0.0,533.2,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
26,26,26,20180408085117.0,0.0,533.2,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
27,27,27,20180408085127.0,0.0,533.2,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
28,28,28,20180408085137.0,0.0,533.3,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
29,29,29,20180408085147.0,0.0,533.3,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
30,30,30,20180408085157.0,0.0,533.3,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
31,31,31,20180408085207.0,0.0,533.3,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
32,32,32,20180408085217.0,0.0,533.3,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
33,33,33,20180408085227.0,0.0,533.3,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
34,34,34,20180408085237.0,0.0,533.3,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
35,35,35,20180408085247.0,0.0,533.3,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
36,36,36,20180408085257.0,0.0,533.3,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
37,37,37,20180408085307.0,0.0,533.3,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
38,38,38,20180408085317.0,0.0,533.4,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
39,39,39,20180408085327.0,0.0,533.4,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
40,40,40,20180408085337.0,0.0,533.4,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
41,41,41,20180408085347.0,0.0,533.4,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
42,42,42,20180408085357.0,0.0,533.4,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
43,43,43,20180408085407.0,0.0,533.4,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
44,44,44,20180408085417.0,0.0,533.4,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
45,45,45,20180408085427.0,0.0,533.4,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
46,46,46,20180408085437.0,0.0,533.4,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
47,47,47,20180408085447.0,0.0,533.4,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
48,48,48,20180408085457.0,0.0,533.4,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
49,49,49,20180408085507.0,0.0,533.4,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
50,50,50,20180408085517.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
51,51,51,20180408085527.0,0.0,533.4,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
52,52,52,20180408085537.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
53,53,53,20180408085547.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
54,54,54,20180408085557.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
55,55,55,20180408085607.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
56,56,56,20180408085617.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
57,57,57,20180408085627.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
58,58,58,20180408085637.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
59,59,59,20180408085647.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
60,60,60,20180408085657.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
61,61,61,20180408085707.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
62,62,62,20180408085717.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
63,63,63,20180408085727.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
64,64,64,20180408085737.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
65,65,65,20180408085747.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
66,66,66,20180408085757.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
67,67,67,20180408085807.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
68,68,68,20180408085817.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
69,69,69,20180408085827.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
70,70,70,20180408085837.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
71,71,71,20180408085847.0,0.0,533.5,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
72,72,72,20180408085857.0,0.0,533.6,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
73,73,73,20180408085907.0,0.0,533.6,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
74,74,74,20180408085917.0,0.0,533.6,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
75,75,75,20180408085927.0,0.0,533.6,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
76,76,76,20180408085937.0,0.0,533.6,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
77,77,77,20180408085947.0,0.0,533.6,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
78,78,78,20180408085957.0,0.0,533.6,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
79,79,79,20180408090007.0,0.0,533.6,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
80,80,80,20180408090017.0,0.0,533.6,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
81,81,81,20180408090027.0,0.0,533.6,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
82,82,82,20180408090037.0,0.0,533.6,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
83,83,83,20180408090047.0,0.0,533.6,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
84,84,84,20180408090057.0,0.0,533.6,0.0,64.0,20.0,16.0,535.0,0.0,53081.8,10.0,0.0
