,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
1753,1753,1753,20180100000000.0,17.0,545.7,2.0,100.0,21.0,14.0,546.0,0.0,33891.8,6803,-0.2
1754,1754,1754,20180100000000.0,23.0,537.1,121.0,100.0,21.0,14.0,536.0,118.0,33891.8,10,0.0
1755,1755,1755,20180100000000.0,36.0,535.1,57.0,99.0,21.0,14.0,535.0,53.0,33891.9,10,0.1
1756,1756,1756,20180100000000.0,32.0,537.0,2.0,99.0,21.0,14.0,537.0,0.0,33892.0,10,0.1
1757,1757,1757,20180100000000.0,1.0,537.6,3.0,99.0,21.0,14.0,538.0,0.0,33892.0,10,0.0
1758,1758,1758,20180100000000.0,5.0,537.3,21.0,99.0,21.0,14.0,535.0,55.0,33892.0,10,0.0
1759,1759,1759,20180100000000.0,33.0,531.2,78.0,99.0,21.0,14.0,531.0,81.0,33892.1,10,0.1
1760,1760,1760,20180100000000.0,37.0,532.5,38.0,99.0,21.0,14.0,532.0,38.0,33892.2,10,0.1
1761,1761,1761,20180100000000.0,33.0,534.9,2.0,99.0,21.0,14.0,535.0,8.0,33892.3,10,0.1
1762,1762,1762,20180100000000.0,35.0,532.5,43.0,99.0,21.0,14.0,533.0,15.0,33892.4,10,0.1
1763,1763,1763,20180100000000.0,17.0,535.2,2.0,99.0,21.0,14.0,535.0,0.0,33892.5,10,0.1
1764,1764,1764,20180100000000.0,1.0,535.6,3.0,99.0,21.0,14.0,535.0,0.0,33892.5,10,0.0
1765,1765,1765,20180100000000.0,35.0,529.3,97.0,99.0,21.0,14.0,529.0,90.0,33892.5,10,0.0
1766,1766,1766,20180100000000.0,45.0,529.6,79.0,99.0,21.0,14.0,529.0,79.0,33892.6,10,0.1
1767,1767,1767,20180100000000.0,46.0,532.0,40.0,99.0,21.0,14.0,532.0,45.0,33892.8,10,0.2
1768,1768,1768,20180100000000.0,42.0,534.0,1.0,99.0,21.0,14.0,534.0,0.0,33892.9,10,0.1
1769,1769,1769,20180100000000.0,45.0,529.2,85.0,99.0,21.0,14.0,529.0,88.0,33893.0,10,0.1
1770,1770,1770,20180100000000.0,46.0,529.7,67.0,98.0,21.0,14.0,529.0,80.0,33893.1,10,0.1
1771,1771,1771,20180100000000.0,44.0,530.1,71.0,98.0,21.0,14.0,529.0,73.0,33893.2,10,0.1
1772,1772,1772,20180100000000.0,45.0,530.6,57.0,98.0,21.0,14.0,530.0,64.0,33893.4,10,0.2
1773,1773,1773,20180100000000.0,44.0,533.4,4.0,98.0,21.0,14.0,533.0,0.0,33893.5,10,0.1
1774,1774,1774,20180100000000.0,45.0,529.2,76.0,98.0,21.0,14.0,529.0,77.0,33893.6,10,0.1
1775,1775,1775,20180100000000.0,49.0,532.4,0.0,98.0,21.0,14.0,533.0,0.0,33893.7,10,0.1
1776,1776,1776,20180100000000.0,41.0,528.6,102.0,98.0,21.0,14.0,528.0,101.0,33893.9,10,0.2
1777,1777,1777,20180100000000.0,45.0,529.9,66.0,98.0,21.0,14.0,530.0,54.0,33894.0,10,0.1
1778,1778,1778,20180100000000.0,33.0,536.6,-40.0,98.0,21.0,14.0,537.0,-57.0,33894.1,10,0.1
1779,1779,1779,20180100000000.0,28.0,534.8,-16.0,98.0,21.0,14.0,537.0,-60.0,33894.2,10,0.1
1780,1780,1780,20180100000000.0,6.0,536.0,-10.0,98.0,21.0,13.0,536.0,-13.0,33894.2,10,0.0
1781,1781,1781,20180100000000.0,1.0,535.3,7.0,98.0,21.0,14.0,534.0,9.0,33894.2,10,0.0
1782,1782,1782,20180100000000.0,35.0,528.9,104.0,98.0,21.0,13.0,525.0,181.0,33894.3,10,0.1
1783,1783,1783,20180100000000.0,47.0,529.3,82.0,97.0,21.0,13.0,529.0,81.0,33894.4,10,0.1
1784,1784,1784,20180100000000.0,44.0,535.1,-12.0,97.0,21.0,13.0,535.0,-6.0,33894.5,10,0.1
1785,1785,1785,20180100000000.0,44.0,527.8,122.0,97.0,21.0,13.0,527.0,140.0,33894.6,10,0.1
1786,1786,1786,20180100000000.0,49.0,531.0,44.0,97.0,21.0,13.0,530.0,58.0,33894.8,10,0.2
1787,1787,1787,20180100000000.0,47.0,531.4,50.0,97.0,21.0,14.0,531.0,55.0,33894.9,10,0.1
1788,1788,1788,20180100000000.0,47.0,531.5,51.0,96.0,21.0,13.0,531.0,55.0,33895.0,10,0.1
1789,1789,1789,20180100000000.0,46.0,532.1,41.0,96.0,21.0,13.0,531.0,51.0,33895.2,10,0.2
1790,1790,1790,20180100000000.0,47.0,532.2,42.0,96.0,21.0,13.0,531.0,51.0,33895.3,10,0.1
1791,1791,1791,20180100000000.0,45.0,532.0,43.0,96.0,21.0,13.0,532.0,46.0,33895.4,10,0.1
1792,1792,1792,20180100000000.0,45.0,530.7,66.0,96.0,21.0,13.0,530.0,71.0,33895.5,10,0.1
1793,1793,1793,20180100000000.0,49.0,531.3,47.0,96.0,21.0,13.0,531.0,59.0,33895.7,10,0.2
1794,1794,1794,20180100000000.0,51.0,530.4,68.0,96.0,21.0,13.0,529.0,82.0,33895.8,10,0.1
1795,1795,1795,20180100000000.0,49.0,532.9,21.0,96.0,21.0,13.0,532.0,36.0,33895.9,10,0.1
1796,1796,1796,20180100000000.0,42.0,532.0,67.0,96.0,21.0,13.0,531.0,70.0,33896.1,10,0.2
1797,1797,1797,20180100000000.0,46.0,532.9,23.0,96.0,21.0,13.0,532.0,32.0,33896.2,10,0.1
1798,1798,1798,20180100000000.0,31.0,540.4,-90.0,96.0,21.0,13.0,540.0,-90.0,33896.3,10,0.1
1799,1799,1799,20180100000000.0,44.0,531.9,35.0,96.0,21.0,13.0,531.0,44.0,33896.4,10,0.1
1800,1800,1800,20180100000000.0,46.0,536.0,-21.0,96.0,21.0,13.0,535.0,-9.0,33896.5,10,0.1
1801,1801,1801,20180100000000.0,35.0,525.9,181.0,96.0,21.0,13.0,524.0,190.0,33896.6,10,0.1
1802,1802,1802,20180100000000.0,47.0,531.8,30.0,96.0,21.0,13.0,531.0,43.0,33896.7,10,0.1
1803,1803,1803,20180100000000.0,45.0,533.4,17.0,96.0,21.0,13.0,533.0,27.0,33896.9,10,0.2
1804,1804,1804,20180100000000.0,45.0,532.0,51.0,96.0,21.0,13.0,531.0,56.0,33897.0,10,0.1
1805,1805,1805,20180100000000.0,45.0,535.4,-13.0,96.0,21.0,13.0,535.0,-3.0,33897.1,10,0.1
1806,1806,1806,20180100000000.0,31.0,525.8,202.0,96.0,21.0,13.0,524.0,210.0,33897.2,10,0.1
