,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,0,0,20180109125750.0,19.0,529.4,-54.0,31.0,22.0,16.0,534.0,-72.0,42426.1,110.0,0.0
1,1,1,20180000000000.0,16.0,527.5999999999998,-21.0,31.0,22.0,16.0,531.5,-36.0,42426.2,10.0,0.0999999999985448
2,2,2,20180109125810.0,0.0,526.0,11.0,31.0,22.0,16.0,529.0,0.0,42426.1,20.0,-0.0999999999985448
3,3,3,20180000000000.0,1.5,525.3166666666666,22.5,31.0,22.0,16.0,528.1666666666666,11.833333333333332,42426.13333333333,10.0,0.03333333333284827
4,4,4,20180000000000.0,3.0,524.6333333333333,34.0,31.0,22.0,16.0,527.3333333333334,23.666666666666664,42426.16666666666,10.0,0.03333333333284827
5,5,5,20180000000000.0,4.5,523.95,45.49999999999999,31.0,22.0,16.0,526.5,35.5,42426.2,10.0,0.03333333333284827
6,6,6,20180000000000.0,6.0,523.2666666666668,56.99999999999999,31.0,22.0,16.0,525.6666666666667,47.33333333333333,42426.23333333334,10.0,0.033333333340124234
7,7,7,20180000000000.0,7.5,522.5833333333333,68.5,31.0,22.0,16.0,524.8333333333334,59.16666666666666,42426.26666666667,10.0,0.03333333333284827
8,8,8,20180109125910.0,13.0,525.8,12.0,31.0,22.0,16.0,529.0,0.0,42426.3,60.0,0.03333333333284827
9,9,9,20180000000000.0,25.0,517.65,92.0,30.5,22.0,16.0,521.5,2.5,42426.65,10.0,0.3499999999985448
10,10,10,20180109125930.0,9.0,521.9,80.0,31.0,22.0,16.0,524.0,71.0,42426.3,20.0,-0.3499999999985448
11,11,11,20180109130110.0,37.0,509.5,172.0,30.0,22.0,16.0,514.0,5.0,42427.0,100.0,0.6999999999970896
12,12,12,20180000000000.0,31.714285714285715,511.65714285714284,150.28571428571428,29.857142857142854,22.0,16.0,516.0,4.285714285714286,42427.142857142855,10.0,0.14285714285506398
13,13,13,20180000000000.0,26.42857142857143,513.8142857142857,128.57142857142858,29.714285714285715,22.0,16.0,518.0,3.571428571428572,42427.28571428571,10.0,0.14285714285506398
14,14,14,20180000000000.0,21.142857142857142,515.9714285714285,106.85714285714286,29.57142857142857,22.0,16.0,520.0,2.8571428571428577,42427.42857142857,10.0,0.14285714286233994
15,15,15,20180000000000.0,15.857142857142858,518.1285714285714,85.14285714285717,29.42857142857143,22.0,16.0,522.0,2.1428571428571432,42427.57142857143,10.0,0.14285714285506398
16,16,16,20180000000000.0,10.571428571428571,520.2857142857143,63.42857142857145,29.285714285714285,22.0,16.0,524.0,1.4285714285714288,42427.71428571428,10.0,0.14285714285506398
17,17,17,20180000000000.0,5.285714285714286,522.4428571428572,41.714285714285715,29.142857142857146,22.0,16.0,526.0,0.7142857142857153,42427.857142857145,10.0,0.14285714286233994
18,18,18,20180109130220.0,13.0,517.9,122.0,30.0,22.0,16.0,519.0,89.0,42427.5,70.0,-0.35714285714493604
19,19,19,20180109130410.0,0.0,524.6,20.0,29.0,22.0,16.0,528.0,0.0,42428.0,110.0,0.5
20,20,20,20180000000000.0,0.0,524.725,19.75,29.0,22.0,16.0,528.0,0.0,42428.15,10.0,0.1500000000014552
21,21,21,20180000000000.0,0.0,524.85,19.5,29.0,22.0,16.0,528.0,0.0,42428.3,10.0,0.1500000000014552
22,22,22,20180000000000.0,0.0,524.975,19.25,29.0,22.0,16.0,528.0,0.0,42428.45,10.0,0.14999999999417926
23,23,23,20180109130450.0,33.0,523.3,10.0,29.0,22.0,16.0,525.0,13.0,42428.2,40.0,-0.25
24,24,24,20180000000000.0,35.75,522.8499999999998,13.75,28.75,22.0,16.0,524.5,18.0,42428.45,10.0,0.25
25,25,25,20180000000000.0,38.5,522.4,17.5,28.5,22.0,16.0,524.0,23.0,42428.7,10.0,0.25
26,26,26,20180000000000.0,41.25,521.95,21.25,28.25,22.0,16.0,523.5,28.0,42428.95,10.0,0.25
27,27,27,20180109130530.0,0.0,525.1,19.0,29.0,22.0,16.0,528.0,0.0,42428.6,40.0,-0.3499999999985448
28,28,28,20180000000000.0,6.285714285714287,524.0142857142856,29.714285714285715,28.857142857142854,22.0,16.0,526.8571428571429,10.285714285714283,42428.75714285714,10.0,0.1571428571405704
29,29,29,20180000000000.0,12.571428571428573,522.9285714285714,40.42857142857143,28.714285714285715,22.0,16.0,525.7142857142857,20.57142857142857,42428.91428571429,10.0,0.15714285714784634
30,30,30,20180000000000.0,18.857142857142858,521.8428571428572,51.14285714285714,28.57142857142857,22.0,16.0,524.5714285714286,30.857142857142854,42429.07142857143,10.0,0.1571428571405704
31,31,31,20180000000000.0,25.142857142857146,520.7571428571429,61.85714285714285,28.42857142857143,22.0,16.0,523.4285714285713,41.14285714285714,42429.22857142857,10.0,0.1571428571405704
32,32,32,20180000000000.0,31.42857142857143,519.6714285714286,72.57142857142857,28.28571428571429,22.0,16.0,522.2857142857142,51.42857142857142,42429.385714285716,10.0,0.1571428571405704
33,33,33,20180000000000.0,37.714285714285715,518.5857142857143,83.28571428571428,28.142857142857146,22.0,16.0,521.1428571428571,61.71428571428571,42429.54285714285,10.0,0.1571428571405704
34,34,34,20180109130640.0,44.0,521.5,25.0,28.0,22.0,16.0,523.0,33.0,42429.2,70.0,-0.34285714285215363
35,35,35,20180000000000.0,33.0,522.575,21.5,28.0,22.0,16.0,524.5,24.75,42429.425,10.0,0.2249999999985448
36,36,36,20180000000000.0,22.0,523.65,18.0,28.0,22.0,16.0,526.0,16.5,42429.65,10.0,0.2249999999985448
37,37,37,20180000000000.0,11.0,524.7249999999998,14.5,28.0,22.0,16.0,527.5,8.25,42429.875,10.0,0.2250000000058208
38,38,38,20180109130720.0,44.0,517.5,94.0,28.0,22.0,16.0,520.0,72.0,42429.7,40.0,-0.17500000000291038
39,39,39,20180000000000.0,45.16666666666666,517.4166666666666,87.33333333333331,27.833333333333336,22.16666666666667,16.0,520.0,64.83333333333333,42429.816666666666,10.0,0.11666666666860692
40,40,40,20180000000000.0,46.33333333333334,517.3333333333333,80.66666666666667,27.66666666666667,22.33333333333333,16.0,520.0,57.66666666666666,42429.93333333333,10.0,0.11666666666860692
41,41,41,20180000000000.0,47.5,517.25,74.0,27.5,22.5,16.0,520.0,50.5,42430.05,10.0,0.11666666666860692
42,42,42,20180000000000.0,48.66666666666667,517.1666666666666,67.33333333333334,27.333333333333336,22.666666666666664,16.0,520.0,43.33333333333333,42430.16666666667,10.0,0.11666666666860692
43,43,43,20180000000000.0,49.83333333333334,517.0833333333333,60.66666666666667,27.16666666666667,22.83333333333333,16.0,520.0,36.16666666666666,42430.28333333333,10.0,0.11666666666133095
44,44,44,20180109130820.0,0.0,525.8,11.0,28.0,22.0,16.0,529.0,0.0,42430.1,60.0,-0.18333333333430346
