,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,0,0,20180104172447.0,33.0,525.8,48.0,62.0,19.0,14.0,530.0,-10.0,34171.1,130.0,0.0
1,1,1,20180000000000.0,35.5,527.5,24.0,61.5,19.0,14.0,528.5,12.0,34171.25,10.0,0.1500000000014552
2,2,2,20180104172507.0,42.0,526.4,27.0,61.0,19.0,14.0,527.0,31.0,34171.3,20.0,0.05000000000291038
3,3,3,20180104172517.0,38.0,529.2,0.0,61.0,19.0,14.0,527.0,34.0,34171.4,10.0,0.0999999999985448
4,4,4,20180000000000.0,31.66666666666667,530.9666666666667,-23.33333333333333,60.66666666666667,19.0,14.0,529.6666666666666,4.000000000000004,34171.8,10.0,0.4000000000014552
5,5,5,20180000000000.0,25.333333333333336,532.7333333333332,-46.66666666666666,60.33333333333334,19.0,14.0,532.3333333333333,-26.0,34172.2,10.0,0.3999999999941792
6,6,6,20180104172547.0,44.0,522.4,80.0,61.0,19.0,14.0,522.0,84.0,34171.6,30.0,-0.5999999999985448
7,7,7,20180104172737.0,19.0,534.5,-70.0,60.0,19.0,14.0,535.0,-56.0,34172.6,110.0,1.0
8,8,8,20180000000000.0,21.875,533.7125,-61.375,60.0,19.0,14.0,533.875,-44.5,34172.75,10.0,0.1500000000014552
9,9,9,20180000000000.0,24.75,532.925,-52.75,60.0,19.0,14.0,532.75,-33.0,34172.9,10.0,0.1500000000014552
10,10,10,20180000000000.0,27.625,532.1375,-44.125,60.0,19.0,14.0,531.625,-21.5,34173.05,10.0,0.1500000000014552
11,11,11,20180000000000.0,30.5,531.35,-35.5,60.0,19.0,14.0,530.5,-10.0,34173.2,10.0,0.14999999999417926
12,12,12,20180000000000.0,33.375,530.5625,-26.875,60.0,19.0,14.0,529.375,1.5,34173.35,10.0,0.1500000000014552
13,13,13,20180000000000.0,36.25,529.7750000000002,-18.25,60.0,19.0,14.0,528.25,13.0,34173.5,10.0,0.1500000000014552
14,14,14,20180000000000.0,39.125,528.9875000000002,-9.625,60.0,19.0,14.0,527.125,24.5,34173.65,10.0,0.1500000000014552
