,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
2482,2482,89812,20180125114320,4.0,551.6,22.0,100.0,10.0,4.0,556.0,0.0,37540.3,23883,-0.2999999999956344
2483,2483,89813,20180125114330,0.0,549.5,26.0,100.0,10.0,4.0,554.0,0.0,37540.3,10,0.0
2484,2484,89814,20180125114340,0.0,547.7,24.0,100.0,10.0,4.0,552.0,0.0,37540.3,10,0.0
2485,2485,89815,20180125114350,0.0,546.2,21.0,100.0,10.0,4.0,550.0,0.0,37540.3,10,0.0
2486,2486,89816,20180125114400,0.0,544.8,22.0,100.0,10.0,4.0,549.0,0.0,37540.3,10,0.0
2487,2487,89817,20180125114410,0.0,544.5,11.0,100.0,10.0,4.0,549.0,0.0,37540.3,10,0.0
2488,2488,89818,20180125114420,0.0,543.9,11.0,100.0,10.0,4.0,548.0,0.0,37540.3,10,0.0
2489,2489,89819,20180125114430,0.0,543.3,11.0,100.0,10.0,4.0,547.0,0.0,37540.3,10,0.0
2490,2490,89820,20180125114440,0.0,542.7,11.0,100.0,10.0,4.0,547.0,0.0,37540.3,10,0.0
2491,2491,89821,20180125114450,0.0,542.2,11.0,100.0,10.0,4.0,546.0,0.0,37540.3,10,0.0
2492,2492,89822,20180125114500,0.0,541.7,11.0,99.0,10.0,4.0,546.0,0.0,37540.3,10,0.0
2493,2493,89823,20180125114510,0.0,541.2,11.0,99.0,10.0,4.0,545.0,0.0,37540.3,10,0.0
2494,2494,89824,20180125114520,0.0,540.8,11.0,99.0,10.0,4.0,545.0,0.0,37540.3,10,0.0
2495,2495,89825,20180125114530,0.0,540.3,11.0,99.0,10.0,4.0,545.0,0.0,37540.3,10,0.0
2496,2496,89826,20180125114540,0.0,539.9,11.0,99.0,10.0,4.0,544.0,0.0,37540.3,10,0.0
2497,2497,89827,20180125114550,0.0,539.6,11.0,99.0,10.0,4.0,544.0,0.0,37540.3,10,0.0
2498,2498,89828,20180125114600,0.0,539.2,11.0,99.0,10.0,4.0,543.0,0.0,37540.3,10,0.0
2499,2499,89829,20180125114610,0.0,538.9,11.0,99.0,10.0,4.0,543.0,0.0,37540.3,10,0.0
2500,2500,89830,20180125114620,0.0,538.6,11.0,99.0,10.0,4.0,543.0,0.0,37540.3,10,0.0
2501,2501,89831,20180125114630,0.0,538.3,11.0,99.0,10.0,4.0,542.0,0.0,37540.3,10,0.0
2502,2502,89832,20180125114640,0.0,538.1,11.0,99.0,10.0,4.0,542.0,0.0,37540.3,10,0.0
2503,2503,89833,20180125114650,0.0,537.8,10.0,99.0,10.0,4.0,542.0,0.0,37540.3,10,0.0
2504,2504,89834,20180125114700,0.0,537.6,11.0,99.0,10.0,4.0,542.0,0.0,37540.3,10,0.0
2505,2505,89835,20180125114710,0.0,537.4,10.0,99.0,10.0,4.0,541.0,0.0,37540.3,10,0.0
2506,2506,89836,20180125114720,0.0,537.2,11.0,99.0,10.0,4.0,541.0,0.0,37540.3,10,0.0
2507,2507,89837,20180125114730,5.0,536.7,15.0,99.0,10.0,4.0,540.0,6.0,37540.3,10,0.0
2508,2508,89838,20180125114740,5.0,536.5,11.0,99.0,10.0,4.0,540.0,0.0,37540.3,10,0.0
2509,2509,89839,20180125114750,3.0,535.8,19.0,99.0,10.0,4.0,540.0,4.0,37540.3,10,0.0
2510,2510,89840,20180125114800,0.0,536.2,11.0,99.0,10.0,4.0,540.0,0.0,37540.3,10,0.0
2511,2511,89841,20180125114810,3.0,535.5,18.0,99.0,10.0,5.0,539.0,7.0,37540.3,10,0.0
2512,2512,89842,20180125114820,3.0,535.7,11.0,99.0,10.0,5.0,540.0,0.0,37540.3,10,0.0
2513,2513,89843,20180125114830,3.0,535.6,11.0,99.0,10.0,5.0,539.0,0.0,37540.3,10,0.0
