,Unnamed: 0,Unnamed: 0.1,time,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,secdiff,milediff
0,0,0,20180103083020.0,49.0,524.0,150.0,77.0,18.0,13.0,525.0,132.0,34102.3,170.0,0.0
1,1,1,20180000000000.0,47.83333333333334,525.1666666666666,129.16666666666666,76.83333333333333,18.166666666666668,13.0,526.1666666666666,110.66666666666669,34102.5,10.0,0.1999999999970896
2,2,2,20180000000000.0,46.66666666666667,526.3333333333334,108.33333333333331,76.66666666666667,18.33333333333333,13.0,527.3333333333333,89.33333333333334,34102.7,10.0,0.1999999999970896
3,3,3,20180000000000.0,45.5,527.5,87.5,76.5,18.5,13.0,528.5,68.0,34102.9,10.0,0.2000000000043656
4,4,4,20180000000000.0,44.33333333333334,528.6666666666667,66.66666666666666,76.33333333333334,18.666666666666664,13.0,529.6666666666666,46.66666666666667,34103.1,10.0,0.1999999999970896
5,5,5,20180000000000.0,43.16666666666667,529.8333333333334,45.833333333333314,76.16666666666667,18.83333333333333,13.0,530.8333333333333,25.333333333333343,34103.3,10.0,0.1999999999970896
6,6,6,20180103083120.0,50.0,528.0,57.0,77.0,18.0,13.0,529.0,57.0,34103.0,60.0,-0.2999999999956344
7,7,7,20180000000000.0,50.0,527.74,60.6,76.8,18.2,13.0,528.2,71.0,34103.18,10.0,0.18000000000029104
8,8,8,20180000000000.0,50.0,527.48,64.2,76.6,18.4,13.0,527.4,85.0,34103.36,10.0,0.18000000000029104
9,9,9,20180000000000.0,50.0,527.22,67.8,76.4,18.6,13.0,526.5999999999998,99.0,34103.54,10.0,0.18000000000029104
10,10,10,20180000000000.0,50.0,526.96,71.4,76.2,18.8,13.0,525.8,113.0,34103.72,10.0,0.18000000000029104
11,11,11,20180103083210.0,42.0,531.0,25.0,76.0,19.0,13.0,532.0,4.0,34103.5,50.0,-0.22000000000116413
12,12,12,20180000000000.0,43.33333333333333,531.5,12.000000000000002,76.0,18.666666666666668,13.0,532.3333333333334,2.0,34103.8,10.0,0.3000000000029104
13,13,13,20180000000000.0,44.66666666666666,532.0,-0.9999999999999964,76.0,18.333333333333336,13.0,532.6666666666667,0.0,34104.10000000001,10.0,0.3000000000029104
14,14,14,20180103083240.0,50.0,526.7,75.0,76.0,19.0,13.0,525.0,127.0,34103.9,30.0,-0.2000000000043656
15,15,15,20180000000000.0,48.5,527.875,60.25,76.0,18.75,13.0,526.75,102.5,34104.125,10.0,0.2249999999985448
16,16,16,20180000000000.0,47.0,529.05,45.5,76.0,18.5,13.0,528.5,78.0,34104.35000000001,10.0,0.2250000000058208
17,17,17,20180000000000.0,45.5,530.225,30.75,76.0,18.25,13.0,530.25,53.5,34104.575000000004,10.0,0.2249999999985448
18,18,18,20180103083320.0,46.0,532.5,-14.0,76.0,18.0,13.0,533.0,-2.0,34104.4,40.0,-0.17500000000291038
19,19,19,20180000000000.0,34.0,534.5999999999998,-26.666666666666664,76.0,18.0,13.0,534.6666666666666,-11.333333333333336,34104.566666666666,10.0,0.16666666666424135
20,20,20,20180000000000.0,22.0,536.6999999999998,-39.33333333333333,76.0,18.0,13.0,536.3333333333333,-20.666666666666668,34104.73333333334,10.0,0.1666666666715173
21,21,21,20180103083350.0,44.0,531.4,16.0,76.0,18.0,13.0,532.0,29.0,34104.8,30.0,0.06666666666569654
22,22,22,20180103083400.0,10.0,538.8,-52.0,76.0,18.0,13.0,538.0,-30.0,34104.9,10.0,0.0999999999985448
23,23,23,20180103083410.0,17.0,527.9,130.0,76.0,18.0,13.0,524.0,176.0,34104.9,10.0,0.0
24,24,24,20180000000000.0,13.6,529.36,104.4,75.8,18.0,13.0,526.2,140.8,34105.020000000004,10.0,0.12000000000261934
25,25,25,20180000000000.0,10.2,530.82,78.8,75.6,18.0,13.0,528.4,105.6,34105.14,10.0,0.1199999999953434
26,26,26,20180000000000.0,6.799999999999999,532.2800000000002,53.19999999999999,75.39999999999998,18.0,13.0,530.5999999999998,70.39999999999998,34105.26,10.0,0.12000000000261934
27,27,27,20180000000000.0,3.3999999999999986,533.74,27.599999999999994,75.19999999999997,18.0,13.0,532.8,35.19999999999999,34105.380000000005,10.0,0.12000000000261934
28,28,28,20180103083500.0,33.0,533.8,-5.0,75.0,18.0,13.0,535.0,-10.0,34105.4,50.0,0.019999999996798586
29,29,29,20180000000000.0,26.666666666666664,535.5,-20.666666666666664,75.0,18.0,12.666666666666668,536.0,-17.666666666666668,34105.46666666667,10.0,0.06666666666569654
30,30,30,20180000000000.0,20.33333333333333,537.2,-36.33333333333333,75.0,18.0,12.333333333333336,537.0,-25.333333333333336,34105.53333333333,10.0,0.06666666666569654
31,31,31,20180103083530.0,0.0,535.2,2.0,75.0,18.0,13.0,535.0,0.0,34105.5,30.0,-0.03333333333284827
32,32,32,20180103084950.0,14.0,538.9,-52.0,75.0,18.0,12.0,538.0,-33.0,34105.6,860.0,0.0999999999985448
33,33,33,20180000000000.0,20.4,537.74,-42.6,74.8,18.0,12.0,537.2,-26.8,34105.78,10.0,0.18000000000029104
34,34,34,20180000000000.0,26.8,536.5799999999998,-33.2,74.6,18.0,12.0,536.4,-20.6,34105.96,10.0,0.18000000000029104
35,35,35,20180000000000.0,33.2,535.42,-23.8,74.4,18.0,12.0,535.6,-14.4,34106.14,10.0,0.18000000000029104
36,36,36,20180000000000.0,39.6,534.26,-14.4,74.2,18.0,12.0,534.8,-8.2,34106.32,10.0,0.18000000000029104
37,37,37,20180103085040.0,35.0,526.3,115.0,75.0,18.0,12.0,523.0,161.0,34105.7,50.0,-0.6200000000026193
38,38,38,20180000000000.0,36.42857142857143,527.2571428571429,98.28571428571428,74.85714285714286,18.0,12.0,524.5714285714286,137.42857142857142,34105.84285714285,10.0,0.14285714285506398
39,39,39,20180000000000.0,37.857142857142854,528.2142857142857,81.57142857142857,74.71428571428572,18.0,12.0,526.1428571428571,113.85714285714286,34105.985714285714,10.0,0.14285714285506398
40,40,40,20180000000000.0,39.285714285714285,529.1714285714286,64.85714285714286,74.57142857142857,18.0,12.0,527.7142857142857,90.28571428571428,34106.12857142857,10.0,0.14285714286233994
41,41,41,20180000000000.0,40.714285714285715,530.1285714285714,48.14285714285715,74.42857142857143,18.0,12.0,529.2857142857142,66.71428571428571,34106.271428571425,10.0,0.14285714285506398
42,42,42,20180000000000.0,42.14285714285714,531.0857142857143,31.428571428571445,74.28571428571429,18.0,12.0,530.8571428571429,43.14285714285714,34106.41428571428,10.0,0.14285714285506398
43,43,43,20180000000000.0,43.57142857142857,532.0428571428572,14.714285714285722,74.14285714285714,18.0,12.0,532.4285714285714,19.571428571428555,34106.55714285714,10.0,0.14285714286233994
44,44,44,20180103085150.0,46.0,533.1,-5.0,74.0,18.0,12.0,534.0,-2.0,34106.5,70.0,-0.05714285714202561
45,45,45,20180103085200.0,45.0,533.0,-2.0,74.0,18.0,12.0,534.0,-4.0,34106.7,10.0,0.1999999999970896
46,46,46,20180000000000.0,30.0,533.4666666666667,2.333333333333333,74.0,18.0,12.0,534.3333333333333,-2.666666666666667,34106.93333333333,10.0,0.23333333333721384
47,47,47,20180000000000.0,15.0,533.9333333333334,6.666666666666666,74.0,18.0,12.0,534.6666666666666,-1.3333333333333337,34107.16666666667,10.0,0.23333333333721384
48,48,48,20180103085230.0,47.0,527.7,61.0,74.0,18.0,12.0,528.0,51.0,34107.0,30.0,-0.1666666666715173
49,49,49,20180000000000.0,45.75,527.475,62.0,74.0,18.0,12.0,528.0,48.5,34107.125,10.0,0.125
50,50,50,20180000000000.0,44.5,527.25,63.0,74.0,18.0,12.0,528.0,46.0,34107.25,10.0,0.125
51,51,51,20180000000000.0,43.25,527.025,64.0,74.0,18.0,12.0,528.0,43.5,34107.375,10.0,0.125
52,52,52,20180103085310.0,0.0,534.4,11.0,74.0,18.0,12.0,535.0,0.0,34107.4,40.0,0.02500000000145519
53,53,53,20180000000000.0,20.5,532.9,3.5,73.5,18.0,12.5,533.5,-5.5,34107.65,10.0,0.25
54,54,54,20180103085330.0,42.0,526.8,65.0,74.0,18.0,12.0,528.0,41.0,34107.5,20.0,-0.1500000000014552
55,55,55,20180000000000.0,41.2,526.9399999999998,65.2,73.8,18.2,12.2,528.0,43.6,34107.62,10.0,0.12000000000261934
56,56,56,20180000000000.0,40.4,527.0799999999998,65.4,73.6,18.4,12.4,528.0,46.2,34107.74,10.0,0.1199999999953434
57,57,57,20180000000000.0,39.6,527.2199999999998,65.60000000000001,73.4,18.6,12.6,528.0,48.8,34107.86,10.0,0.12000000000261934
58,58,58,20180000000000.0,38.8,527.3599999999999,65.80000000000001,73.2,18.8,12.8,528.0,51.4,34107.98,10.0,0.1199999999953434
59,59,59,20180103085420.0,41.0,531.4,-4.0,73.0,18.0,13.0,532.0,-11.0,34107.9,50.0,-0.07999999999447027
60,60,60,20180000000000.0,38.333333333333336,531.9333333333333,-3.0,73.0,18.33333333333333,13.0,532.3333333333334,-10.666666666666666,34108.26666666667,10.0,0.3666666666686069
61,61,61,20180000000000.0,35.66666666666667,532.4666666666667,-2.0,73.0,18.666666666666664,13.0,532.6666666666667,-10.333333333333332,34108.63333333333,10.0,0.36666666666133096
62,62,62,20180103085450.0,38.0,527.5,66.0,73.0,19.0,13.0,528.0,54.0,34108.1,30.0,-0.5333333333328483
63,63,63,20180103085700.0,33.0,533.0,-1.0,73.0,19.0,13.0,533.0,-10.0,34109.0,130.0,0.9000000000014552
64,64,64,20180000000000.0,34.5,532.45,-1.5,72.5,19.0,13.0,533.0,-10.0,34109.15,10.0,0.1500000000014552
65,65,65,20180103085720.0,29.0,533.0,4.0,73.0,19.0,13.0,533.0,-6.0,34109.2,20.0,0.049999999995634425
66,66,66,20180000000000.0,21.0,533.75,6.0,72.5,19.0,13.0,533.5,-3.0,34109.35,10.0,0.1500000000014552
67,67,67,20180103085740.0,36.0,531.9,-2.0,72.0,19.0,13.0,533.0,-10.0,34109.3,20.0,-0.049999999995634425
68,68,68,20180000000000.0,22.5,532.15,22.5,72.0,19.5,13.5,532.5,18.5,34109.60000000001,10.0,0.3000000000029104
69,69,69,20180103085800.0,13.0,534.5,8.0,72.0,19.0,13.0,534.0,0.0,34109.5,20.0,-0.10000000000582077
70,70,70,20180000000000.0,14.444444444444445,533.9111111111113,16.444444444444443,72.0,19.11111111111111,13.111111111111107,533.4444444444445,8.555555555555555,34109.544444444444,10.0,0.044444444443797686
71,71,71,20180000000000.0,15.888888888888893,533.3222222222222,24.88888888888889,72.0,19.222222222222214,13.222222222222221,532.8888888888888,17.11111111111111,34109.58888888889,10.0,0.044444444443797686
72,72,72,20180000000000.0,17.333333333333332,532.7333333333332,33.33333333333333,72.0,19.33333333333333,13.333333333333332,532.3333333333334,25.666666666666664,34109.63333333333,10.0,0.044444444443797686
73,73,73,20180000000000.0,18.777777777777786,532.1444444444445,41.77777777777777,72.0,19.444444444444443,13.444444444444445,531.7777777777778,34.22222222222222,34109.677777777775,10.0,0.044444444443797686
74,74,74,20180000000000.0,20.222222222222214,531.5555555555555,50.222222222222214,72.0,19.555555555555557,13.555555555555555,531.2222222222222,42.77777777777778,34109.72222222222,10.0,0.04444444445107365
75,75,75,20180000000000.0,21.666666666666664,530.9666666666667,58.66666666666666,72.0,19.666666666666668,13.666666666666664,530.6666666666666,51.33333333333333,34109.76666666667,10.0,0.044444444443797686
76,76,76,20180000000000.0,23.11111111111111,530.3777777777779,67.1111111111111,72.0,19.777777777777786,13.777777777777775,530.1111111111112,59.88888888888889,34109.81111111112,10.0,0.044444444443797686
77,77,77,20180000000000.0,24.555555555555557,529.788888888889,75.55555555555554,72.0,19.88888888888889,13.888888888888884,529.5555555555555,68.44444444444444,34109.855555555565,10.0,0.044444444443797686
78,78,78,20180103085930.0,9.0,532.4,47.0,72.0,20.0,14.0,532.0,47.0,34109.9,90.0,0.044444444443797686
79,79,79,20180103085940.0,26.0,529.2,84.0,72.0,20.0,14.0,529.0,77.0,34109.9,10.0,0.0
80,80,80,20180103085950.0,1.0,534.2,11.0,72.0,20.0,14.0,534.0,0.0,34110.0,10.0,0.0999999999985448
81,81,81,20180000000000.0,18.5,533.5,5.0,72.0,20.0,14.0,533.5,-5.5,34110.1,10.0,0.0999999999985448
82,82,82,20180103090010.0,0.0,533.2,10.0,72.0,20.0,14.0,533.0,0.0,34110.0,20.0,-0.0999999999985448
83,83,83,20180000000000.0,10.0,532.975,6.75,72.0,20.0,14.0,533.0,-2.75,34110.15,10.0,0.1500000000014552
84,84,84,20180000000000.0,20.0,532.75,3.5,72.0,20.0,14.0,533.0,-5.5,34110.3,10.0,0.1500000000014552
85,85,85,20180000000000.0,30.0,532.525,0.25,72.0,20.0,14.0,533.0,-8.25,34110.45,10.0,0.14999999999417926
86,86,86,20180103090050.0,36.0,532.8,-1.0,72.0,20.0,14.0,533.0,-11.0,34110.2,40.0,-0.25
87,87,87,20180000000000.0,24.0,533.2666666666668,3.0,72.0,20.0,14.0,533.6666666666666,-7.333333333333334,34110.36666666666,10.0,0.16666666666424135
88,88,88,20180000000000.0,12.0,533.7333333333332,7.0,72.0,20.0,14.0,534.3333333333333,-3.666666666666667,34110.53333333333,10.0,0.16666666666424135
89,89,89,20180103090120.0,40.0,532.3,-3.0,72.0,20.0,14.0,533.0,-11.0,34110.6,30.0,0.0666666666729725
90,90,90,20180000000000.0,33.25,533.125,-10.0,72.0,20.0,14.0,533.75,-19.25,34110.625,10.0,0.02500000000145519
91,91,91,20180000000000.0,26.5,533.95,-17.0,72.0,20.0,14.0,534.5,-27.5,34110.649999999994,10.0,0.02499999999417924
92,92,92,20180000000000.0,19.75,534.775,-24.0,72.0,20.0,14.0,535.25,-35.75,34110.675,10.0,0.02500000000145519
93,93,93,20180103090200.0,0.0,534.2,11.0,72.0,20.0,14.0,535.0,0.0,34110.7,40.0,0.02500000000145519
94,94,94,20180103090210.0,13.0,535.6,-31.0,72.0,20.0,14.0,536.0,-44.0,34110.7,10.0,0.0
