,speed,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage,milediff,total_P,motor_P,speeddiff,milegap,tempMAXMINdiff,SOCgap
0,1.0,539.4,15.0,100.0,11.0,6.0,539.0,1.0,36244.6,0.0,8091.0,539.0,,0.0,5.0,0.0
1,1.0,539.0,15.0,100.0,11.0,6.0,539.0,0.0,36244.6,0.0,8085.0,0.0,0.0,0.0,5.0,0.0
2,1.0,538.5,13.0,100.0,11.0,6.0,539.0,0.0,36244.6,0.0,7000.5,0.0,0.0,0.0,5.0,0.0
3,0.0,538.6,10.0,100.0,11.0,6.0,538.0,0.0,36244.6,0.0,5386.0,0.0,-1.0,0.0,5.0,0.0
4,1.0,540.4,12.0,100.0,11.0,6.0,540.0,4.0,36244.6,0.0,6484.799999999998,2160.0,1.0,0.0,5.0,0.0
5,6.0,536.8,38.0,100.0,11.0,6.0,536.0,23.0,36244.6,0.0,20398.4,12328.0,5.0,0.0,5.0,0.0
6,14.0,535.7,29.0,100.0,11.0,6.0,536.0,0.0,36244.6,0.0,15535.3,0.0,8.0,0.0,5.0,0.0
7,12.0,535.6,23.0,100.0,11.0,6.0,535.0,16.0,36244.7,0.0999999999985448,12318.8,8560.0,-2.0,0.0999999999985448,5.0,0.0
8,12.0,535.9,11.0,100.0,11.0,6.0,536.0,0.0,36244.7,0.0,5894.9,0.0,0.0,0.0999999999985448,5.0,0.0
9,21.0,530.7,74.0,100.0,11.0,6.0,529.0,65.0,36244.7,0.0,39271.8,34385.0,9.0,0.0999999999985448,5.0,0.0
10,24.0,532.4,30.0,100.0,11.0,6.0,532.0,17.0,36244.8,0.10000000000582077,15972.0,9044.0,3.0,0.2000000000043656,5.0,0.0
11,21.0,527.2,95.0,100.0,11.0,6.0,529.0,55.0,36244.9,0.0999999999985448,50084.00000000001,29095.0,-3.0,0.3000000000029104,5.0,0.0
12,24.0,532.9,9.0,99.0,11.0,6.0,533.0,0.0,36244.9,0.0,4796.0999999999985,0.0,3.0,0.3000000000029104,5.0,1.0
13,0.0,533.3,11.0,99.0,11.0,6.0,533.0,0.0,36245.0,0.0999999999985448,5866.299999999998,0.0,-24.0,0.4000000000014552,5.0,1.0
14,0.0,533.6,11.0,99.0,11.0,6.0,533.0,0.0,36245.0,0.0,5869.6,0.0,0.0,0.4000000000014552,5.0,1.0
15,17.0,529.2,65.0,99.0,11.0,6.0,530.0,38.0,36245.0,0.0,34398.0,20140.0,17.0,0.4000000000014552,5.0,1.0
16,41.0,525.4,86.0,99.0,11.0,6.0,526.0,64.0,36245.1,0.0999999999985448,45184.4,33664.0,24.0,0.5,5.0,1.0
17,42.0,528.2,49.0,99.0,11.0,6.0,528.0,46.0,36245.2,0.0999999999985448,25881.800000000007,24288.0,1.0,0.5999999999985448,5.0,1.0
18,41.0,528.5,50.0,99.0,11.0,6.0,528.0,43.0,36245.3,0.10000000000582077,26425.0,22704.0,-1.0,0.7000000000043656,5.0,1.0
19,41.0,531.4,11.0,99.0,11.0,6.0,532.0,0.0,36245.4,0.0999999999985448,5845.4,0.0,0.0,0.8000000000029104,5.0,1.0
20,46.0,527.7,54.0,99.0,11.0,6.0,528.0,54.0,36245.5,0.0999999999985448,28495.800000000007,28512.0,5.0,0.9000000000014552,5.0,1.0
21,46.0,528.9,46.0,99.0,11.0,6.0,526.0,79.0,36245.6,0.0999999999985448,24329.4,41554.0,0.0,1.0,5.0,1.0
22,46.0,531.0,31.0,99.0,11.0,6.0,531.0,22.0,36245.8,0.2000000000043656,16461.0,11682.0,0.0,1.2000000000043656,5.0,1.0
23,44.0,524.3,122.0,99.0,11.0,6.0,525.0,108.0,36245.9,0.0999999999985448,63964.59999999999,56700.0,-2.0,1.3000000000029104,5.0,1.0
24,44.0,526.9,74.0,98.0,12.0,6.0,527.0,67.0,36246.0,0.0999999999985448,38990.6,35309.0,0.0,1.4000000000014552,6.0,2.0
25,45.0,526.8,73.0,98.0,12.0,6.0,527.0,64.0,36246.1,0.0999999999985448,38456.4,33728.0,1.0,1.5,6.0,2.0
26,46.0,525.9,78.0,98.0,12.0,7.0,525.0,80.0,36246.3,0.2000000000043656,41020.2,42000.0,1.0,1.7000000000043656,5.0,2.0
27,46.0,529.2,23.0,98.0,12.0,7.0,529.0,30.0,36246.4,0.0999999999985448,12171.6,15870.0,0.0,1.8000000000029104,5.0,2.0
28,45.0,524.7,98.0,98.0,12.0,7.0,526.0,74.0,36246.5,0.0999999999985448,51420.60000000001,38924.0,-1.0,1.9000000000014552,5.0,2.0
29,45.0,527.6,55.0,98.0,12.0,7.0,527.0,55.0,36246.6,0.0999999999985448,29018.0,28985.0,0.0,2.0,5.0,2.0
30,37.0,534.1,-18.0,98.0,12.0,7.0,534.0,-29.0,36246.7,0.0999999999985448,-9613.8,-15486.0,-8.0,2.0999999999985453,5.0,2.0
31,41.0,527.3,66.0,98.0,12.0,7.0,528.0,48.0,36246.9,0.2000000000043656,34801.8,25344.0,4.0,2.3000000000029104,5.0,2.0
32,37.0,530.1,34.0,98.0,12.0,7.0,530.0,27.0,36247.0,0.0999999999985448,18023.4,14310.0,-4.0,2.4000000000014547,5.0,2.0
33,32.0,530.1,78.0,98.0,12.0,7.0,528.0,44.0,36247.1,0.0999999999985448,41347.8,23232.0,-5.0,2.5,5.0,2.0
34,13.0,534.2,7.0,98.0,12.0,7.0,533.0,0.0,36247.1,0.0,3739.400000000001,0.0,-19.0,2.5,5.0,2.0
35,8.0,534.6,-7.0,98.0,12.0,7.0,534.0,-13.0,36247.2,0.0999999999985448,-3742.2,-6942.0,-5.0,2.5999999999985453,5.0,2.0
36,0.0,533.2,15.0,98.0,12.0,7.0,533.0,1.0,36247.2,0.0,7998.000000000001,533.0,-8.0,2.5999999999985453,5.0,2.0
37,3.0,535.1,-10.0,98.0,12.0,7.0,534.0,-4.0,36247.2,0.0,-5351.0,-2136.0,3.0,2.5999999999985453,5.0,2.0
38,0.0,533.3,25.0,97.0,12.0,7.0,533.0,0.0,36247.2,0.0,13332.499999999998,0.0,-3.0,2.5999999999985453,5.0,3.0
39,24.0,525.3,119.0,97.0,12.0,7.0,523.0,122.0,36247.2,0.0,62510.7,63806.0,24.0,2.5999999999985453,5.0,3.0
40,40.0,527.5,76.0,97.0,12.0,7.0,526.0,52.0,36247.3,0.10000000000582077,40090.0,27352.0,16.0,2.7000000000043656,5.0,3.0
41,42.0,530.7,22.0,97.0,12.0,7.0,531.0,18.0,36247.4,0.0999999999985448,11675.4,9558.0,2.0,2.8000000000029104,5.0,3.0
42,35.0,529.4,79.0,97.0,12.0,7.0,523.0,154.0,36247.5,0.0999999999985448,41822.6,80542.0,-7.0,2.9000000000014547,5.0,3.0
43,44.0,528.3,54.0,97.0,12.0,7.0,528.0,50.0,36247.6,0.0999999999985448,28528.2,26400.0,9.0,3.0,5.0,3.0
44,45.0,530.2,39.0,97.0,12.0,7.0,530.0,34.0,36247.8,0.2000000000043656,20677.800000000007,18020.0,1.0,3.2000000000043656,5.0,3.0
45,45.0,529.1,54.0,97.0,12.0,7.0,528.0,52.0,36247.9,0.0999999999985448,28571.4,27456.0,0.0,3.3000000000029104,5.0,3.0
46,46.0,529.1,56.0,97.0,12.0,7.0,528.0,55.0,36248.0,0.0999999999985448,29629.6,29040.0,1.0,3.4000000000014547,5.0,3.0
47,49.0,529.0,46.0,97.0,12.0,7.0,532.0,9.0,36248.1,0.0999999999985448,24334.0,4788.0,3.0,3.5,5.0,3.0
48,46.0,530.4,32.0,97.0,12.0,7.0,530.0,37.0,36248.3,0.2000000000043656,16972.8,19610.0,-3.0,3.7000000000043656,5.0,3.0
49,36.0,536.3,-36.0,97.0,12.0,7.0,536.0,-46.0,36248.4,0.0999999999985448,-19306.8,-24656.0,-10.0,3.8000000000029104,5.0,3.0
50,42.0,525.5,89.0,97.0,12.0,7.0,525.0,74.0,36248.5,0.0999999999985448,46769.5,38850.0,6.0,3.9000000000014547,5.0,3.0
51,44.0,527.8,68.0,96.0,12.0,7.0,528.0,49.0,36248.6,0.0999999999985448,35890.399999999994,25872.0,2.0,4.0,5.0,4.0
52,35.0,536.1,-42.0,96.0,12.0,7.0,536.0,-50.0,36248.7,0.0999999999985448,-22516.2,-26800.0,-9.0,4.099999999998545,5.0,4.0
53,38.0,524.3,103.0,96.0,12.0,7.0,525.0,70.0,36248.8,0.10000000000582077,54002.9,36750.0,3.0,4.2000000000043665,5.0,4.0
54,42.0,528.0,62.0,96.0,12.0,7.0,527.0,56.0,36248.9,0.0999999999985448,32736.0,29512.0,4.0,4.3000000000029095,5.0,4.0
55,42.0,527.9,63.0,96.0,12.0,8.0,527.0,57.0,36249.0,0.0999999999985448,33257.7,30039.0,0.0,4.400000000001455,4.0,4.0
56,37.0,532.7,-1.0,96.0,12.0,8.0,533.0,-14.0,36249.1,0.0999999999985448,-532.7,-7462.0,-5.0,4.5,4.0,4.0
57,37.0,524.2,123.0,96.0,13.0,8.0,525.0,99.0,36249.2,0.0999999999985448,64476.60000000001,51975.0,0.0,4.599999999998545,5.0,4.0
58,41.0,528.9,48.0,96.0,13.0,8.0,528.0,45.0,36249.3,0.10000000000582077,25387.2,23760.0,4.0,4.7000000000043665,5.0,4.0
59,40.0,531.0,28.0,96.0,13.0,8.0,530.0,20.0,36249.5,0.1999999999970896,14868.0,10600.0,-1.0,4.900000000001455,5.0,4.0
60,26.0,525.2,150.0,96.0,13.0,8.0,522.0,157.0,36249.5,0.0,78780.0,81954.0,-14.0,4.900000000001455,5.0,4.0
61,36.0,532.7,0.0,96.0,13.0,8.0,533.0,-12.0,36249.6,0.0999999999985448,0.0,-6396.0,10.0,5.0,5.0,4.0
62,0.0,533.8,12.0,96.0,13.0,8.0,533.0,0.0,36249.7,0.0999999999985448,6405.5999999999985,0.0,-36.0,5.099999999998545,5.0,4.0
63,37.0,522.9,135.0,96.0,13.0,8.0,523.0,122.0,36249.7,0.0,70591.5,63806.0,37.0,5.099999999998545,5.0,4.0
64,41.0,532.3,-3.0,95.0,13.0,8.0,530.0,30.0,36249.8,0.10000000000582077,-1596.9,15900.0,4.0,5.2000000000043665,5.0,5.0
65,17.0,538.3,-57.0,95.0,13.0,8.0,538.0,-65.0,36249.9,0.0999999999985448,-30683.1,-34970.0,-24.0,5.3000000000029095,5.0,5.0
66,19.0,529.9,59.0,95.0,13.0,8.0,529.0,51.0,36250.0,0.0999999999985448,31264.1,26979.0,2.0,5.400000000001455,5.0,5.0
67,36.0,529.7,29.0,95.0,13.0,8.0,532.0,-12.0,36250.0,0.0,15361.3,-6384.0,17.0,5.400000000001455,5.0,5.0
68,5.0,535.7,-5.0,95.0,13.0,8.0,534.0,-9.0,36250.1,0.0999999999985448,-2678.5,-4806.0,-31.0,5.5,5.0,5.0
69,22.0,524.4,144.0,95.0,13.0,8.0,524.0,119.0,36250.1,0.0,75513.59999999999,62356.0,17.0,5.5,5.0,5.0
70,33.0,532.0,4.0,95.0,13.0,8.0,532.0,-12.0,36250.2,0.0999999999985448,2128.0,-6384.0,11.0,5.599999999998545,5.0,5.0
71,0.0,534.2,10.0,95.0,13.0,8.0,533.0,0.0,36250.3,0.10000000000582077,5342.0,0.0,-33.0,5.7000000000043665,5.0,5.0
72,0.0,534.0,12.0,95.0,13.0,8.0,533.0,0.0,36250.3,0.0,6408.0,0.0,0.0,5.7000000000043665,5.0,5.0
73,0.0,534.2,11.0,95.0,13.0,8.0,534.0,0.0,36250.3,0.0,5876.200000000002,0.0,0.0,5.7000000000043665,5.0,5.0
74,23.0,529.8,61.0,94.0,13.0,9.0,532.0,2.0,36250.3,0.0,32317.8,1064.0,23.0,5.7000000000043665,4.0,6.0
75,42.0,527.9,60.0,94.0,13.0,9.0,528.0,49.0,36250.4,0.0999999999985448,31674.0,25872.0,19.0,5.8000000000029095,4.0,6.0
76,42.0,530.7,7.0,94.0,14.0,9.0,533.0,-10.0,36250.5,0.0999999999985448,3714.900000000001,-5330.0,0.0,5.900000000001455,5.0,6.0
77,0.0,534.1,12.0,94.0,14.0,9.0,533.0,0.0,36250.6,0.0999999999985448,6409.200000000002,0.0,-42.0,6.0,5.0,6.0
78,32.0,524.6,126.0,94.0,14.0,9.0,523.0,121.0,36250.6,0.0,66099.6,63283.0,32.0,6.0,5.0,6.0
79,19.0,538.8,-77.0,94.0,14.0,9.0,538.0,-72.0,36250.7,0.0999999999985448,-41487.6,-38736.0,-13.0,6.099999999998545,5.0,6.0
80,24.0,527.8,88.0,94.0,14.0,9.0,530.0,20.0,36250.7,0.0,46446.4,10600.0,5.0,6.099999999998545,5.0,6.0
81,40.0,526.5,85.0,94.0,14.0,9.0,525.0,97.0,36250.8,0.10000000000582077,44752.5,50925.0,16.0,6.2000000000043665,5.0,6.0
82,40.0,530.9,28.0,94.0,14.0,9.0,530.0,22.0,36250.9,0.0999999999985448,14865.2,11660.0,0.0,6.3000000000029095,5.0,6.0
83,27.0,539.7,-82.0,94.0,14.0,9.0,540.0,-95.0,36251.0,0.0999999999985448,-44255.4,-51300.0,-13.0,6.400000000001455,5.0,6.0
84,0.0,534.4,12.0,94.0,14.0,9.0,534.0,0.0,36251.0,0.0,6412.799999999998,0.0,-27.0,6.400000000001455,5.0,6.0
85,0.0,534.3,12.0,94.0,14.0,9.0,534.0,0.0,36251.0,0.0,6411.5999999999985,0.0,0.0,6.400000000001455,5.0,6.0
86,0.0,534.4,12.0,94.0,14.0,9.0,534.0,0.0,36251.0,0.0,6412.799999999998,0.0,0.0,6.400000000001455,5.0,6.0
87,0.0,534.5,12.0,94.0,14.0,9.0,534.0,0.0,36251.0,0.0,6414.0,0.0,0.0,6.400000000001455,5.0,6.0
88,0.0,534.6,12.0,94.0,14.0,9.0,534.0,0.0,36251.0,0.0,6415.200000000002,0.0,0.0,6.400000000001455,5.0,6.0
89,8.0,533.6,29.0,94.0,14.0,9.0,532.0,36.0,36251.0,0.0,15474.4,19152.0,8.0,6.400000000001455,5.0,6.0
90,10.0,537.0,-29.0,94.0,14.0,9.0,535.0,-5.0,36251.1,0.0999999999985448,-15573.0,-2675.0,2.0,6.5,5.0,6.0
91,0.0,534.7,12.0,94.0,14.0,9.0,534.0,0.0,36251.1,0.0,6416.4000000000015,0.0,-10.0,6.5,5.0,6.0
92,31.0,523.5,167.0,94.0,14.0,9.0,524.0,121.0,36251.1,0.0,87424.5,63404.0,31.0,6.5,5.0,6.0
93,40.0,528.8,67.0,94.0,14.0,9.0,529.0,43.0,36251.2,0.0999999999985448,35429.6,22747.0,9.0,6.599999999998545,5.0,6.0
94,42.0,529.9,50.0,94.0,14.0,9.0,529.0,45.0,36251.3,0.10000000000582077,26495.0,23805.0,2.0,6.7000000000043665,5.0,6.0
95,33.0,539.7,-88.0,94.0,14.0,10.0,540.0,-96.0,36251.5,0.1999999999970896,-47493.60000000001,-51840.0,-9.0,6.900000000001455,4.0,6.0
96,4.0,536.1,0.0,94.0,15.0,10.0,535.0,-4.0,36251.5,0.0,0.0,-2140.0,-29.0,6.900000000001455,5.0,6.0
97,18.0,534.1,34.0,94.0,15.0,10.0,531.0,41.0,36251.5,0.0,18159.4,21771.0,14.0,6.900000000001455,5.0,6.0
98,40.0,526.9,92.0,94.0,15.0,10.0,526.0,95.0,36251.6,0.0999999999985448,48474.8,49970.0,22.0,7.0,5.0,6.0
99,42.0,530.6,43.0,94.0,15.0,10.0,530.0,27.0,36251.7,0.0999999999985448,22815.8,14310.0,2.0,7.099999999998545,5.0,6.0
100,44.0,529.8,57.0,94.0,15.0,10.0,529.0,51.0,36251.8,0.10000000000582077,30198.6,26979.0,2.0,7.2000000000043665,5.0,6.0
101,46.0,531.4,28.0,93.0,15.0,10.0,531.0,30.0,36252.0,0.1999999999970896,14879.2,15930.0,2.0,7.400000000001455,5.0,7.0
102,40.0,536.0,-58.0,93.0,15.0,10.0,534.0,-13.0,36252.1,0.0999999999985448,-31088.0,-6942.0,-6.0,7.5,5.0,7.0
103,13.0,538.9,-44.0,93.0,15.0,10.0,537.0,-35.0,36252.2,0.0999999999985448,-23711.6,-18795.0,-27.0,7.599999999998545,5.0,7.0
104,0.0,535.1,12.0,93.0,15.0,10.0,534.0,0.0,36252.2,0.0,6421.200000000002,0.0,-13.0,7.599999999998545,5.0,7.0
105,0.0,535.0,11.0,93.0,15.0,10.0,535.0,0.0,36252.2,0.0,5885.0,0.0,0.0,7.599999999998545,5.0,7.0
